wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,AUDJPY,long,W,H12,2024-10-14 00:00,2024-10-21 00:00,99.435,100.241,0.8059999999999974,99.435,99.946,2024-10-16 09:00,2024-10-16 21:00,99.571,99.62,0.049000000000006594,0.06079404466502079,2024-10-28 00:00,False
ALL,AUDJPY,long,W,H12,2025-03-03 00:00,2025-03-10 00:00,91.824,93.389,1.5649999999999977,91.824,91.857,2025-03-13 09:00,2025-03-13 21:00,92.536,92.794,0.25799999999999557,0.1648562300319463,2025-03-17 00:00,False
ALL,AUDJPY,short,W,H12,2022-04-11 00:00,2022-04-18 00:00,93.521,95.745,2.2240000000000038,93.87,95.745,2022-04-20 21:00,2022-04-21 09:00,95.456,95.588,0.1319999999999908,0.05935251798560727,2022-04-25 00:00,False
ALL,AUDJPY,short,W,H12,2022-05-02 00:00,2022-05-09 00:00,92.372,94.034,1.6620000000000061,92.372,94.034,2022-05-04 09:00,2022-05-04 21:00,93.836,94.034,0.1980000000000075,0.1191335740072243,2022-05-30 00:00,False
ALL,AUDJPY,short,W,H12,2022-06-06 00:00,2022-06-13 00:00,94.663,96.884,2.2210000000000036,94.992,96.884,2022-06-08 09:00,2022-06-08 21:00,96.778,96.884,0.10599999999999454,0.047726249437187916,2022-06-20 00:00,False
ALL,AUDJPY,short,W,H12,2022-06-06 00:00,2022-06-13 00:00,94.663,96.884,2.2210000000000036,94.992,96.884,2022-06-09 21:00,2022-06-10 09:00,95.496,95.54,0.04400000000001114,0.01981089599280102,2022-06-20 00:00,False
ALL,AUDJPY,short,W,H12,2022-06-20 00:00,2022-06-27 00:00,93.849,95.328,1.4789999999999992,94.718,95.328,2022-06-21 09:00,2022-06-21 21:00,95.299,95.328,0.028999999999996362,0.019607843137252452,2022-07-04 00:00,False
ALL,AUDJPY,short,W,H12,2022-06-20 00:00,2022-06-27 00:00,93.849,95.328,1.4789999999999992,94.718,95.328,2022-06-27 21:00,2022-06-28 09:00,94.523,94.718,0.1950000000000074,0.13184584178499492,2022-07-04 00:00,False
ALL,AUDJPY,short,W,H12,2022-06-20 00:00,2022-06-27 00:00,93.849,95.328,1.4789999999999992,94.718,95.328,2022-06-29 09:00,2022-06-29 21:00,94.29,94.308,0.018000000000000682,0.012170385395537994,2022-07-04 00:00,False
ALL,AUDJPY,short,W,H12,2022-07-18 00:00,2022-07-25 00:00,94.23,95.759,1.5289999999999964,95.695,95.759,2022-07-27 09:00,2022-07-27 21:00,95.577,95.695,0.117999999999995,0.07717462393721078,2022-08-08 00:00,False
ALL,AUDJPY,short,W,H12,2022-11-21 00:00,2022-11-28 00:00,93.978,94.14,0.16200000000000614,93.978,94.14,2022-11-22 22:00,2022-11-23 10:00,94.112,94.14,0.028000000000005798,0.17283950617286875,2023-06-05 00:00,False
ALL,AUDJPY,short,W,H12,2022-12-05 00:00,2022-12-12 00:00,92.816,93.358,0.5420000000000016,92.902,93.358,2022-12-14 10:00,2022-12-14 22:00,93.004,93.064,0.05999999999998806,0.11070110701104777,2023-01-23 00:00,False
ALL,AUDJPY,short,W,H12,2023-01-02 00:00,2023-01-09 00:00,90.822,91.822,1.0,90.989,91.822,2023-01-08 22:00,2023-01-09 10:00,91.734,91.822,0.08800000000000807,0.08800000000000807,2023-01-16 00:00,False
ALL,AUDJPY,short,W,H12,2023-01-02 00:00,2023-01-09 00:00,90.822,91.822,1.0,90.989,91.822,2023-01-10 22:00,2023-01-11 10:00,91.584,91.674,0.09000000000000341,0.09000000000000341,2023-01-16 00:00,False
ALL,AUDJPY,short,W,H12,2023-02-13 00:00,2023-02-20 00:00,92.278,93.048,0.769999999999996,93.013,93.048,2023-02-14 10:00,2023-02-14 22:00,93.04,93.048,0.007999999999995566,0.010389610389604686,2023-05-01 00:00,False
ALL,AUDJPY,short,W,H12,2023-03-27 00:00,2023-04-03 00:00,88.794,90.172,1.3780000000000001,89.686,90.172,2023-04-03 09:00,2023-04-03 21:00,90.059,90.172,0.11299999999999955,0.0820029027576194,2023-04-10 00:00,False
ALL,AUDJPY,short,W,H12,2023-05-01 00:00,2023-05-08 00:00,91.052,92.438,1.3859999999999957,91.877,92.438,2023-05-08 09:00,2023-05-08 21:00,91.74,91.877,0.13700000000000045,0.09884559884559949,2023-05-15 00:00,False
ALL,AUDJPY,short,W,H12,2023-06-26 00:00,2023-07-03 00:00,96.146,96.834,0.6880000000000024,96.5,96.834,2023-07-04 09:00,2023-07-04 21:00,96.832,96.834,0.0020000000000095497,0.002906976744199917,2023-09-25 00:00,False
ALL,AUDJPY,short,W,H12,2023-07-17 00:00,2023-07-24 00:00,95.488,95.86,0.3719999999999999,95.788,95.86,2023-07-24 21:00,2023-07-25 09:00,95.844,95.86,0.016000000000005343,0.04301075268818642,2023-07-31 00:00,False
ALL,AUDJPY,short,W,H12,2023-08-07 00:00,2023-08-14 00:00,94.177,94.939,0.7619999999999862,94.87,94.939,2023-08-15 21:00,2023-08-16 09:00,94.234,94.29,0.056000000000011596,0.0734908136483105,2023-08-21 00:00,False
ALL,AUDJPY,short,W,H12,2023-08-28 00:00,2023-09-04 00:00,94.311,95.067,0.755999999999986,94.72,95.067,2023-08-30 09:00,2023-08-30 21:00,94.942,95.067,0.125,0.1653439153439184,2023-09-11 00:00,False
ALL,AUDJPY,short,W,H12,2023-08-28 00:00,2023-09-04 00:00,94.311,95.067,0.755999999999986,94.72,95.067,2023-09-04 09:00,2023-09-04 21:00,94.708,94.72,0.012000000000000455,0.015873015873016767,2023-09-11 00:00,False
ALL,AUDJPY,short,W,H12,2023-11-20 00:00,2023-11-27 00:00,98.402,98.544,0.1419999999999959,98.508,98.544,2023-11-26 22:00,2023-11-27 10:00,98.488,98.508,0.01999999999999602,0.14084507042251124,2024-02-19 00:00,False
ALL,AUDJPY,short,W,H12,2023-12-18 00:00,2023-12-25 00:00,96.832,97.594,0.7620000000000005,97.586,97.594,2023-12-26 22:00,2023-12-27 10:00,97.579,97.594,0.015000000000000568,0.019685039370079475,2024-01-01 00:00,False
ALL,AUDJPY,short,W,H12,2023-12-18 00:00,2023-12-25 00:00,96.832,97.594,0.7620000000000005,97.586,97.594,2023-12-28 10:00,2023-12-28 22:00,96.865,96.91,0.045000000000001705,0.059055118110238426,2024-01-01 00:00,False
ALL,AUDJPY,short,W,H12,2024-01-01 00:00,2024-01-08 00:00,97.14,97.8,0.6599999999999966,97.394,97.8,2024-01-10 22:00,2024-01-11 10:00,97.678,97.8,0.12199999999999989,0.18484848484848562,2024-01-15 00:00,False
ALL,AUDJPY,short,W,H12,2024-04-01 00:00,2024-04-08 00:00,99.764,100.811,1.0470000000000113,100.4,100.811,2024-04-09 21:00,2024-04-10 09:00,100.64,100.645,0.0049999999999954525,0.004775549188152243,2024-04-15 00:00,False
ALL,AUDJPY,short,W,H12,2024-04-01 00:00,2024-04-08 00:00,99.764,100.811,1.0470000000000113,100.4,100.811,2024-04-11 09:00,2024-04-11 21:00,100.242,100.243,0.000999999999990564,0.000955109837622305,2024-04-15 00:00,False
