wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,EURCHF,long,W,H4,2022-08-22 00:00,2022-08-29 00:00,0.95529,0.96262,0.007330000000000059,0.95529,0.96129,2022-08-24 05:00,2022-08-24 09:00,0.95584,0.95696,0.0011200000000000099,0.1527967257844476,2022-09-12 00:00,False
ALL,EURCHF,long,W,H4,2022-08-22 00:00,2022-08-29 00:00,0.95529,0.96262,0.007330000000000059,0.95529,0.96129,2022-08-26 01:00,2022-08-26 05:00,0.96009,0.96066,0.0005699999999999594,0.07776261937243586,2022-09-12 00:00,False
ALL,EURCHF,long,W,H4,2022-08-22 00:00,2022-08-29 00:00,0.95529,0.96262,0.007330000000000059,0.95529,0.96129,2022-08-29 01:00,2022-08-29 05:00,0.96129,0.96161,0.00031999999999998696,0.04365620736698286,2022-09-12 00:00,False
ALL,EURCHF,long,W,H4,2022-09-05 00:00,2022-09-12 00:00,0.95319,0.9652,0.012009999999999965,0.95319,0.96332,2022-09-16 09:00,2022-09-16 13:00,0.95786,0.95867,0.0008099999999999774,0.06744379683596834,2022-09-19 00:00,False
ALL,EURCHF,long,W,H4,2022-09-19 00:00,2022-09-26 00:00,0.94077,0.95105,0.010279999999999956,0.94077,0.9466,2022-09-25 21:00,2022-09-26 01:00,0.94077,0.94172,0.0009500000000000064,0.09241245136186872,2023-10-09 00:00,False
ALL,EURCHF,long,W,H4,2022-09-19 00:00,2022-09-26 00:00,0.94077,0.95105,0.010279999999999956,0.94077,0.9466,2022-09-28 09:00,2022-09-28 13:00,0.94352,0.9438,0.00027999999999994696,0.02723735408559807,2023-10-09 00:00,False
ALL,EURCHF,long,W,H4,2023-01-02 00:00,2023-01-09 00:00,0.9834,0.98768,0.0042799999999999505,0.9834,0.98534,2023-01-05 06:00,2023-01-05 10:00,0.9834,0.98412,0.0007199999999999429,0.16822429906540917,2023-01-16 00:00,False
ALL,EURCHF,long,W,H4,2023-01-02 00:00,2023-01-09 00:00,0.9834,0.98768,0.0042799999999999505,0.9834,0.98534,2023-01-05 18:00,2023-01-05 22:00,0.98452,0.98489,0.0003700000000000925,0.08644859813086372,2023-01-16 00:00,False
ALL,EURCHF,long,W,H4,2023-01-02 00:00,2023-01-09 00:00,0.9834,0.98768,0.0042799999999999505,0.9834,0.98534,2023-01-09 10:00,2023-01-09 14:00,0.98534,0.98542,7.999999999996898e-05,0.0186915887850397,2023-01-16 00:00,False
ALL,EURCHF,long,W,H4,2023-01-16 00:00,2023-01-23 00:00,0.98755,0.99893,0.011379999999999946,0.98755,0.99838,2023-01-19 02:00,2023-01-19 06:00,0.98848,0.98853,4.999999999999449e-05,0.0043936731107201,2023-01-30 00:00,False
ALL,EURCHF,long,W,H4,2023-01-16 00:00,2023-01-23 00:00,0.98755,0.99893,0.011379999999999946,0.98755,0.99838,2023-01-19 14:00,2023-01-19 18:00,0.98896,0.99076,0.0018000000000000238,0.1581722319859431,2023-01-30 00:00,False
ALL,EURCHF,long,W,H4,2023-01-16 00:00,2023-01-23 00:00,0.98755,0.99893,0.011379999999999946,0.98755,0.99838,2023-01-20 18:00,2023-01-22 22:00,0.99838,0.99858,0.00019999999999997797,0.0175746924428804,2023-01-30 00:00,False
ALL,EURCHF,long,W,H4,2023-04-17 00:00,2023-04-24 00:00,0.97768,0.9807,0.0030200000000000227,0.97768,0.97866,2023-04-25 05:00,2023-04-25 09:00,0.97768,0.97774,6.0000000000060005e-05,0.019867549668893893,2023-05-01 00:00,False
ALL,EURCHF,long,W,H4,2023-04-17 00:00,2023-04-24 00:00,0.97768,0.9807,0.0030200000000000227,0.97768,0.97866,2023-04-26 01:00,2023-04-26 05:00,0.97804,0.97809,4.999999999999449e-05,0.01655629139072653,2023-05-01 00:00,False
ALL,EURCHF,long,W,H4,2023-07-24 00:00,2023-07-31 00:00,0.95224,0.95888,0.006639999999999979,0.95224,0.95552,2023-07-27 09:00,2023-07-27 13:00,0.95224,0.95246,0.00021999999999999797,0.03313253012048173,2023-08-07 00:00,False
ALL,EURCHF,long,W,H4,2023-07-24 00:00,2023-07-31 00:00,0.95224,0.95888,0.006639999999999979,0.95224,0.95552,2023-07-28 01:00,2023-07-28 05:00,0.9525,0.9528,0.00029999999999996696,0.04518072289156143,2023-08-07 00:00,False
ALL,EURCHF,long,W,H4,2023-07-24 00:00,2023-07-31 00:00,0.95224,0.95888,0.006639999999999979,0.95224,0.95552,2023-08-03 09:00,2023-08-03 13:00,0.95604,0.95648,0.00043999999999999595,0.06626506024096346,2023-08-07 00:00,False
ALL,EURCHF,long,W,H4,2023-08-07 00:00,2023-08-14 00:00,0.95434,0.95944,0.005099999999999993,0.95434,0.95852,2023-08-17 17:00,2023-08-17 21:00,0.95434,0.95476,0.00042000000000008697,0.08235294117648775,2023-08-21 00:00,False
ALL,EURCHF,long,W,H4,2023-08-28 00:00,2023-09-04 00:00,0.95212,0.95442,0.0023000000000000798,0.95212,0.95404,2023-09-08 05:00,2023-09-08 09:00,0.95354,0.95377,0.00022999999999995246,0.09999999999997586,2023-09-11 00:00,False
ALL,EURCHF,long,W,H4,2023-10-16 00:00,2023-10-23 00:00,0.94176,0.94546,0.0036999999999999256,0.94176,0.94452,2023-10-20 13:00,2023-10-20 17:00,0.94374,0.94419,0.00044999999999995044,0.12162162162161068,2023-11-27 00:00,False
ALL,EURCHF,long,W,H4,2023-11-06 00:00,2023-11-13 00:00,0.95972,0.96422,0.0044999999999999485,0.95972,0.96233,2023-11-08 10:00,2023-11-08 14:00,0.95972,0.96044,0.0007199999999999429,0.15999999999998915,2023-11-20 00:00,False
ALL,EURCHF,long,W,H4,2023-11-27 00:00,2023-12-04 00:00,0.94036,0.94574,0.005380000000000051,0.94036,0.94502,2023-12-08 06:00,2023-12-08 10:00,0.94288,0.94298,9.999999999998899e-05,0.018587360594793316,2023-12-11 00:00,False
ALL,EURCHF,long,W,H4,2024-01-29 00:00,2024-02-05 00:00,0.93056,0.93524,0.0046799999999999065,0.93056,0.9339,2024-02-05 14:00,2024-02-05 18:00,0.9339,0.93426,0.00036000000000002697,0.07692307692308423,2024-08-05 00:00,False
ALL,EURCHF,long,W,H4,2024-01-29 00:00,2024-02-05 00:00,0.93056,0.93524,0.0046799999999999065,0.93056,0.9339,2024-02-06 02:00,2024-02-06 06:00,0.93466,0.93496,0.00029999999999996696,0.06410256410255832,2024-08-05 00:00,False
ALL,EURCHF,long,W,H4,2024-01-29 00:00,2024-02-05 00:00,0.93056,0.93524,0.0046799999999999065,0.93056,0.9339,2024-02-06 18:00,2024-02-06 22:00,0.93516,0.93518,2.0000000000020002e-05,0.004273504273508632,2024-08-05 00:00,False
ALL,EURCHF,long,W,H4,2024-04-15 00:00,2024-04-22 00:00,0.95651,0.97026,0.01375000000000004,0.95651,0.96902,2024-04-22 09:00,2024-04-22 13:00,0.96902,0.96916,0.000140000000000029,0.01018181818182026,2024-06-03 00:00,False
ALL,EURCHF,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,0.92108,0.93577,0.01468999999999998,0.92108,0.93538,2024-08-05 09:00,2024-08-05 13:00,0.92639,0.92808,0.0016899999999999693,0.11504424778760867,2024-08-26 00:00,False
ALL,EURCHF,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,0.92108,0.93577,0.01468999999999998,0.92108,0.93538,2024-08-06 09:00,2024-08-06 13:00,0.92859,0.9297,0.0011099999999999444,0.07556160653505417,2024-08-26 00:00,False
ALL,EURCHF,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,0.92108,0.93577,0.01468999999999998,0.92108,0.93538,2024-08-06 17:00,2024-08-06 21:00,0.93018,0.93056,0.00038000000000004697,0.025867937372365382,2024-08-26 00:00,False
ALL,EURCHF,long,W,H4,2024-09-02 00:00,2024-09-09 00:00,0.93071,0.93577,0.005059999999999953,0.93071,0.93377,2024-09-11 01:00,2024-09-11 05:00,0.93071,0.93112,0.00040999999999991044,0.08102766798417277,2024-09-30 00:00,False
ALL,EURCHF,long,W,H4,2024-09-23 00:00,2024-09-30 00:00,0.93337,0.9384,0.005029999999999979,0.93337,0.93774,2024-10-02 01:00,2024-10-02 05:00,0.93421,0.93498,0.0007700000000000484,0.15308151093440392,2024-10-07 00:00,False
ALL,EURCHF,long,W,H4,2024-09-23 00:00,2024-09-30 00:00,0.93337,0.9384,0.005029999999999979,0.93337,0.93774,2024-10-03 01:00,2024-10-03 05:00,0.9368,0.93724,0.00043999999999999595,0.08747514910536736,2024-10-07 00:00,False
ALL,EURCHF,long,W,H4,2024-10-21 00:00,2024-10-28 00:00,0.93326,0.93675,0.003489999999999993,0.93326,0.93491,2024-10-29 09:00,2024-10-29 13:00,0.93637,0.93653,0.00015999999999993797,0.04584527220628604,2024-11-04 00:00,False
ALL,EURCHF,long,W,H4,2024-12-02 00:00,2024-12-09 00:00,0.9256,0.9282,0.0026000000000000467,0.9256,0.92562,2024-12-10 10:00,2024-12-10 14:00,0.9256,0.9257,9.999999999998899e-05,0.03846153846153354,2025-04-07 00:00,False
ALL,EURCHF,long,W,H4,2025-02-24 00:00,2025-03-03 00:00,0.93328,0.93944,0.006160000000000054,0.93328,0.93459,2025-02-27 22:00,2025-02-28 02:00,0.93328,0.93351,0.00022999999999995246,0.037337662337654294,2025-03-31 00:00,False
ALL,EURCHF,long,W,H4,2025-04-07 00:00,2025-04-14 00:00,0.92198,0.92666,0.0046800000000000175,0.92198,0.92299,2025-04-11 13:00,2025-04-11 17:00,0.92239,0.9224,9.99999999995449e-06,0.0021367521367424043,,True
ALL,EURCHF,long,W,H4,2025-04-07 00:00,2025-04-14 00:00,0.92198,0.92666,0.0046800000000000175,0.92198,0.92299,2025-04-15 05:00,2025-04-15 09:00,0.92299,0.92382,0.0008299999999999974,0.17735042735042614,,True
ALL,EURCHF,long,W,H4,2025-04-07 00:00,2025-04-14 00:00,0.92198,0.92666,0.0046800000000000175,0.92198,0.92299,2025-04-16 09:00,2025-04-16 13:00,0.92496,0.92505,9.00000000000345e-05,0.01923076923077653,,True
ALL,EURCHF,long,W,H4,2025-04-07 00:00,2025-04-14 00:00,0.92198,0.92666,0.0046800000000000175,0.92198,0.92299,2025-04-16 17:00,2025-04-16 21:00,0.92602,0.92625,0.0002300000000000635,0.04914529914531253,,True
ALL,EURCHF,long,W,H4,2025-05-05 00:00,2025-05-12 00:00,0.92984,0.93458,0.0047399999999999665,0.92984,0.93316,2025-05-07 13:00,2025-05-07 17:00,0.93016,0.93017,1.0000000000065512e-05,0.002109704641364047,2025-05-19 00:00,False
ALL,EURCHF,long,W,H4,2025-05-05 00:00,2025-05-12 00:00,0.92984,0.93458,0.0047399999999999665,0.92984,0.93316,2025-05-08 09:00,2025-05-08 13:00,0.93126,0.9314,0.000140000000000029,0.02953586497890928,2025-05-19 00:00,False
ALL,EURCHF,long,W,H4,2025-05-05 00:00,2025-05-12 00:00,0.92984,0.93458,0.0047399999999999665,0.92984,0.93316,2025-05-08 21:00,2025-05-09 01:00,0.93276,0.93282,5.999999999994898e-05,0.012658227848090592,2025-05-19 00:00,False
ALL,EURCHF,long,W,H4,2025-05-05 00:00,2025-05-12 00:00,0.92984,0.93458,0.0047399999999999665,0.92984,0.93316,2025-05-15 21:00,2025-05-16 01:00,0.93338,0.93354,0.000160000000000049,0.03375527426161395,2025-05-19 00:00,False
ALL,EURCHF,short,W,H4,2022-01-03 00:00,2022-01-10 00:00,1.04354,1.05117,0.007630000000000026,1.04512,1.05117,2022-01-10 22:00,2022-01-11 02:00,1.05092,1.05117,0.00024999999999986144,0.03276539973785853,2022-01-17 00:00,False
ALL,EURCHF,short,W,H4,2022-01-03 00:00,2022-01-10 00:00,1.04354,1.05117,0.007630000000000026,1.04512,1.05117,2022-01-12 02:00,2022-01-12 06:00,1.0504,1.05062,0.000220000000000109,0.028833551769345774,2022-01-17 00:00,False
ALL,EURCHF,short,W,H4,2022-01-03 00:00,2022-01-10 00:00,1.04354,1.05117,0.007630000000000026,1.04512,1.05117,2022-01-14 02:00,2022-01-14 06:00,1.0448,1.04482,2.0000000000131024e-05,0.0026212319790473075,2022-01-17 00:00,False
ALL,EURCHF,short,W,H4,2022-03-14 00:00,2022-03-21 00:00,1.02982,1.04026,0.010440000000000005,1.03274,1.04026,2022-03-17 21:00,2022-03-18 01:00,1.04,1.04019,0.00018999999999991246,0.018199233716466704,2022-03-28 00:00,False
ALL,EURCHF,short,W,H4,2022-03-14 00:00,2022-03-21 00:00,1.02982,1.04026,0.010440000000000005,1.03274,1.04026,2022-03-23 01:00,2022-03-23 05:00,1.03108,1.03155,0.00046999999999997044,0.04501915708811975,2022-03-28 00:00,False
ALL,EURCHF,short,W,H4,2022-03-28 00:00,2022-04-04 00:00,1.02278,1.03851,0.015730000000000022,1.02407,1.03851,2022-03-29 09:00,2022-03-29 13:00,1.03799,1.03851,0.000520000000000076,0.0330578512396742,2022-04-18 00:00,False
ALL,EURCHF,short,W,H4,2022-03-28 00:00,2022-04-04 00:00,1.02278,1.03851,0.015730000000000022,1.02407,1.03851,2022-03-30 05:00,2022-03-30 09:00,1.03276,1.0331,0.00034000000000000696,0.021614748887476574,2022-04-18 00:00,False
ALL,EURCHF,short,W,H4,2022-03-28 00:00,2022-04-04 00:00,1.02278,1.03851,0.015730000000000022,1.02407,1.03851,2022-03-31 01:00,2022-03-31 05:00,1.03229,1.03256,0.00026999999999999247,0.01716465352828939,2022-04-18 00:00,False
ALL,EURCHF,short,W,H4,2022-03-28 00:00,2022-04-04 00:00,1.02278,1.03851,0.015730000000000022,1.02407,1.03851,2022-04-04 01:00,2022-04-04 05:00,1.02364,1.02407,0.00042999999999993044,0.027336300063568332,2022-04-18 00:00,False
ALL,EURCHF,short,W,H4,2022-05-09 00:00,2022-05-16 00:00,1.04307,1.05156,0.008490000000000109,1.04953,1.05156,2022-05-10 05:00,2022-05-10 09:00,1.05047,1.05156,0.0010900000000000354,0.12838633686690476,2022-06-06 00:00,False
ALL,EURCHF,short,W,H4,2022-05-09 00:00,2022-05-16 00:00,1.04307,1.05156,0.008490000000000109,1.04953,1.05156,2022-05-18 09:00,2022-05-18 13:00,1.04929,1.04946,0.00017000000000000348,0.020023557126030777,2022-06-06 00:00,False
ALL,EURCHF,short,W,H4,2022-06-06 00:00,2022-06-13 00:00,1.03902,1.05144,0.012419999999999876,1.0479,1.05144,2022-06-15 05:00,2022-06-15 09:00,1.04711,1.0479,0.0007900000000000684,0.06360708534622193,,True
ALL,EURCHF,short,W,H4,2022-06-06 00:00,2022-06-13 00:00,1.03902,1.05144,0.012419999999999876,1.0479,1.05144,2022-06-15 21:00,2022-06-16 01:00,1.04086,1.0417,0.0008400000000001739,0.06763285024156057,,True
ALL,EURCHF,short,W,H4,2022-08-01 00:00,2022-08-08 00:00,0.97908,0.98018,0.001100000000000101,0.97944,0.98018,2022-08-05 13:00,2022-08-05 17:00,0.98001,0.98018,0.00017000000000000348,0.15454545454544352,2022-08-29 00:00,False
ALL,EURCHF,short,W,H4,2022-08-01 00:00,2022-08-08 00:00,0.97908,0.98018,0.001100000000000101,0.97944,0.98018,2022-08-08 01:00,2022-08-08 05:00,0.97928,0.9793,1.999999999990898e-05,0.01818181818173377,2022-08-29 00:00,False
ALL,EURCHF,short,W,H4,2022-08-29 00:00,2022-09-05 00:00,0.97673,0.98666,0.009929999999999994,0.97871,0.98666,2022-09-02 09:00,2022-09-02 13:00,0.98506,0.98666,0.0015999999999999348,0.1611278952668616,2022-10-03 00:00,False
ALL,EURCHF,short,W,H4,2022-08-29 00:00,2022-09-05 00:00,0.97673,0.98666,0.009929999999999994,0.97871,0.98666,2022-09-07 17:00,2022-09-07 21:00,0.97784,0.97812,0.00027999999999994696,0.028197381671696588,2022-10-03 00:00,False
ALL,EURCHF,short,W,H4,2022-11-14 00:00,2022-11-21 00:00,0.98555,0.98913,0.0035799999999999166,0.98588,0.98913,2022-11-18 10:00,2022-11-18 14:00,0.98852,0.98913,0.0006099999999999994,0.17039106145251778,2022-11-28 00:00,False
ALL,EURCHF,short,W,H4,2022-11-28 00:00,2022-12-05 00:00,0.98746,0.99108,0.0036199999999999566,0.98906,0.99108,2022-12-06 06:00,2022-12-06 10:00,0.99038,0.99094,0.0005600000000000049,0.1546961325966883,2022-12-12 00:00,False
ALL,EURCHF,short,W,H4,2022-11-28 00:00,2022-12-05 00:00,0.98746,0.99108,0.0036199999999999566,0.98906,0.99108,2022-12-08 18:00,2022-12-08 22:00,0.98891,0.98916,0.0002500000000000835,0.06906077348068687,2022-12-12 00:00,False
ALL,EURCHF,short,W,H4,2023-01-23 00:00,2023-01-30 00:00,1.00104,1.00698,0.005940000000000056,1.00612,1.00698,2023-01-31 06:00,2023-01-31 10:00,1.00448,1.00527,0.0007900000000000684,0.13299663299664324,2023-02-06 00:00,False
ALL,EURCHF,short,W,H4,2023-02-27 00:00,2023-03-06 00:00,0.99543,1.0042,0.008769999999999945,0.99668,1.0042,2023-03-02 02:00,2023-03-02 06:00,1.00346,1.0042,0.0007399999999999629,0.08437856328391877,2023-03-20 00:00,False
ALL,EURCHF,short,W,H4,2023-02-27 00:00,2023-03-06 00:00,0.99543,1.0042,0.008769999999999945,0.99668,1.0042,2023-03-02 18:00,2023-03-02 22:00,0.99872,0.99911,0.00039000000000000146,0.04446978335233796,2023-03-20 00:00,False
ALL,EURCHF,short,W,H4,2023-02-27 00:00,2023-03-06 00:00,0.99543,1.0042,0.008769999999999945,0.99668,1.0042,2023-03-07 10:00,2023-03-07 14:00,0.99622,0.99653,0.00031000000000003247,0.03534777651083631,2023-03-20 00:00,False
ALL,EURCHF,short,W,H4,2023-03-27 00:00,2023-04-03 00:00,0.99226,0.99906,0.006799999999999917,0.99712,0.99906,2023-03-31 05:00,2023-03-31 09:00,0.99798,0.99906,0.0010799999999999699,0.1588235294117622,2024-05-20 00:00,False
ALL,EURCHF,short,W,H4,2023-03-27 00:00,2023-04-03 00:00,0.99226,0.99906,0.006799999999999917,0.99712,0.99906,2023-04-04 05:00,2023-04-04 09:00,0.99634,0.99712,0.0007800000000000029,0.114705882352943,2024-05-20 00:00,False
ALL,EURCHF,short,W,H4,2023-03-27 00:00,2023-04-03 00:00,0.99226,0.99906,0.006799999999999917,0.99712,0.99906,2023-04-04 17:00,2023-04-04 21:00,0.9929,0.99324,0.00034000000000000696,0.05000000000000163,2024-05-20 00:00,False
ALL,EURCHF,short,W,H4,2023-04-24 00:00,2023-05-01 00:00,0.98527,0.98811,0.0028400000000000647,0.98662,0.98811,2023-04-27 09:00,2023-04-27 13:00,0.98803,0.98811,8.000000000008001e-05,0.028169014084534573,2024-05-13 00:00,False
ALL,EURCHF,short,W,H4,2023-06-12 00:00,2023-06-19 00:00,0.97796,0.9842,0.006239999999999912,0.97952,0.9842,2023-06-22 09:00,2023-06-22 13:00,0.98376,0.9842,0.00043999999999999595,0.07051282051282086,2023-06-26 00:00,False
ALL,EURCHF,short,W,H4,2023-06-12 00:00,2023-06-19 00:00,0.97796,0.9842,0.006239999999999912,0.97952,0.9842,2023-06-23 01:00,2023-06-23 05:00,0.98122,0.9815,0.000280000000000058,0.044871794871804795,2023-06-26 00:00,False
ALL,EURCHF,short,W,H4,2023-07-31 00:00,2023-08-07 00:00,0.96092,0.96498,0.0040599999999999525,0.96488,0.96498,2023-08-11 05:00,2023-08-11 09:00,0.96419,0.96488,0.0006899999999999684,0.16995073891625037,2023-08-14 00:00,False
ALL,EURCHF,short,W,H4,2023-08-14 00:00,2023-08-21 00:00,0.95952,0.96134,0.0018199999999999328,0.96016,0.96134,2023-08-21 01:00,2023-08-21 05:00,0.95994,0.96016,0.00021999999999999797,0.12087912087912422,2023-08-28 00:00,False
ALL,EURCHF,short,W,H4,2023-09-25 00:00,2023-10-02 00:00,0.96729,0.9694,0.0021100000000000563,0.96835,0.9694,2023-10-02 01:00,2023-10-02 05:00,0.96834,0.96835,1.0000000000065512e-05,0.004739336492921917,2023-11-13 00:00,False
ALL,EURCHF,short,W,H4,2024-04-01 00:00,2024-04-08 00:00,0.97752,0.98486,0.007340000000000013,0.98358,0.98486,2024-04-04 05:00,2024-04-04 09:00,0.98482,0.98486,3.999999999992898e-05,0.005449591280644266,2024-04-22 00:00,False
ALL,EURCHF,short,W,H4,2024-04-01 00:00,2024-04-08 00:00,0.97752,0.98486,0.007340000000000013,0.98358,0.98486,2024-04-08 21:00,2024-04-09 01:00,0.98333,0.98358,0.00024999999999997247,0.03405994550408338,2024-04-22 00:00,False
ALL,EURCHF,short,W,H4,2024-04-01 00:00,2024-04-08 00:00,0.97752,0.98486,0.007340000000000013,0.98358,0.98486,2024-04-11 05:00,2024-04-11 09:00,0.98154,0.98212,0.0005800000000000249,0.07901907356948555,2024-04-22 00:00,False
ALL,EURCHF,short,W,H4,2024-04-22 00:00,2024-04-29 00:00,0.97796,0.98372,0.005759999999999987,0.97994,0.98372,2024-05-02 01:00,2024-05-02 05:00,0.98244,0.98262,0.000180000000000069,0.031250000000012046,2024-05-06 00:00,False
ALL,EURCHF,short,W,H4,2024-07-08 00:00,2024-07-15 00:00,0.97406,0.9774,0.0033400000000000096,0.97594,0.9774,2024-07-17 01:00,2024-07-17 05:00,0.97469,0.9749,0.00021000000000004349,0.06287425149701882,,True
ALL,EURCHF,short,W,H4,2024-08-12 00:00,2024-08-19 00:00,0.95556,0.95814,0.0025800000000000267,0.95684,0.95814,2024-08-15 13:00,2024-08-15 17:00,0.95796,0.95814,0.00017999999999995797,0.0697674418604481,2025-03-03 00:00,False
ALL,EURCHF,short,W,H4,2024-08-12 00:00,2024-08-19 00:00,0.95556,0.95814,0.0025800000000000267,0.95684,0.95814,2024-08-19 17:00,2024-08-19 21:00,0.95662,0.95684,0.00021999999999999797,0.0852713178294557,2025-03-03 00:00,False
ALL,EURCHF,short,W,H4,2024-09-30 00:00,2024-10-07 00:00,0.94158,0.94508,0.0035000000000000586,0.94296,0.94508,2024-09-30 05:00,2024-09-30 09:00,0.94507,0.94508,1.0000000000065512e-05,0.002857142857161527,2024-10-14 00:00,False
ALL,EURCHF,short,W,H4,2024-09-30 00:00,2024-10-07 00:00,0.94158,0.94508,0.0035000000000000586,0.94296,0.94508,2024-10-10 01:00,2024-10-10 05:00,0.94182,0.94192,9.999999999998899e-05,0.028571428571424945,2024-10-14 00:00,False
ALL,EURCHF,short,W,H4,2024-10-14 00:00,2024-10-21 00:00,0.93975,0.94278,0.003029999999999977,0.94029,0.94278,2024-10-18 13:00,2024-10-18 17:00,0.94038,0.94048,9.999999999998899e-05,0.033003300330029614,2024-10-28 00:00,False
ALL,EURCHF,short,W,H4,2024-10-14 00:00,2024-10-21 00:00,0.93975,0.94278,0.003029999999999977,0.94029,0.94278,2024-10-20 21:00,2024-10-21 01:00,0.94028,0.94029,9.99999999995449e-06,0.0033003300329883054,2024-10-28 00:00,False
ALL,EURCHF,short,W,H4,2024-12-09 00:00,2024-12-16 00:00,0.93756,0.94179,0.004230000000000067,0.9387,0.94179,2024-12-17 06:00,2024-12-17 10:00,0.94152,0.94179,0.00026999999999999247,0.06382978723403976,2024-12-23 00:00,False
ALL,EURCHF,short,W,H4,2024-12-09 00:00,2024-12-16 00:00,0.93756,0.94179,0.004230000000000067,0.9387,0.94179,2024-12-18 06:00,2024-12-18 10:00,0.93835,0.93884,0.0004899999999999904,0.11583924349881387,2024-12-23 00:00,False
ALL,EURCHF,short,W,H4,2024-12-23 00:00,2024-12-30 00:00,0.93984,0.94413,0.004290000000000016,0.94098,0.94413,2024-12-31 06:00,2024-12-31 10:00,0.94208,0.94286,0.0007800000000000029,0.18181818181818182,2025-01-06 00:00,False
ALL,EURCHF,short,W,H4,2025-02-10 00:00,2025-02-17 00:00,0.94264,0.95134,0.00869999999999993,0.9455,0.95134,2025-02-13 02:00,2025-02-13 06:00,0.95128,0.95134,5.999999999994898e-05,0.006896551724132122,2025-02-24 00:00,False
ALL,EURCHF,short,W,H4,2025-02-10 00:00,2025-02-17 00:00,0.94264,0.95134,0.00869999999999993,0.9455,0.95134,2025-02-14 02:00,2025-02-14 06:00,0.94588,0.94728,0.0013999999999999568,0.1609195402298814,2025-02-24 00:00,False
ALL,EURCHF,short,W,H4,2025-03-10 00:00,2025-03-17 00:00,0.96284,0.96624,0.0033999999999999586,0.96374,0.96624,2025-03-18 05:00,2025-03-18 09:00,0.96356,0.96374,0.000180000000000069,0.05294117647060917,2025-03-31 00:00,False
ALL,EURCHF,short,W,H4,2025-04-21 00:00,2025-04-28 00:00,0.94237,0.94471,0.0023400000000000087,0.94376,0.94471,2025-04-28 09:00,2025-04-28 13:00,0.94262,0.94304,0.00041999999999997595,0.17948717948716852,,True
ALL,EURCHF,short,W,H4,2025-05-12 00:00,2025-05-19 00:00,0.93654,0.94214,0.005599999999999938,0.93967,0.94214,2025-05-14 17:00,2025-05-14 21:00,0.94148,0.94214,0.0006599999999999939,0.11785714285714306,2025-05-26 00:00,False
ALL,EURCHF,short,W,H4,2025-05-12 00:00,2025-05-19 00:00,0.93654,0.94214,0.005599999999999938,0.93967,0.94214,2025-05-15 01:00,2025-05-15 05:00,0.94072,0.94082,9.999999999998899e-05,0.017857142857141087,2025-05-26 00:00,False
ALL,EURCHF,short,W,H4,2025-05-12 00:00,2025-05-19 00:00,0.93654,0.94214,0.005599999999999938,0.93967,0.94214,2025-05-16 09:00,2025-05-16 13:00,0.93798,0.93824,0.00025999999999992696,0.0464285714285589,2025-05-26 00:00,False
ALL,EURGBP,long,W,H4,2022-01-10 00:00,2022-01-17 00:00,0.83056,0.83442,0.0038600000000000856,0.83056,0.83238,2022-01-20 14:00,2022-01-20 18:00,0.83056,0.83059,3.0000000000085514e-05,0.0077720207254105824,2022-01-24 00:00,False
ALL,EURGBP,long,W,H4,2022-02-28 00:00,2022-03-07 00:00,0.82028,0.82624,0.005959999999999965,0.82028,0.82306,2022-03-06 22:00,2022-03-07 02:00,0.82028,0.82118,0.0009000000000000119,0.15100671140939884,2022-04-11 00:00,False
ALL,EURGBP,long,W,H4,2022-03-21 00:00,2022-03-28 00:00,0.82958,0.8334,0.0038200000000000456,0.82958,0.8322,2022-03-23 01:00,2022-03-23 05:00,0.82958,0.83016,0.0005800000000000249,0.151832460732989,2022-04-04 00:00,False
ALL,EURGBP,long,W,H4,2022-03-21 00:00,2022-03-28 00:00,0.82958,0.8334,0.0038200000000000456,0.82958,0.8322,2022-03-23 09:00,2022-03-23 13:00,0.83112,0.83144,0.00031999999999998696,0.083769633507849,2022-04-04 00:00,False
ALL,EURGBP,long,W,H4,2022-03-21 00:00,2022-03-28 00:00,0.82958,0.8334,0.0038200000000000456,0.82958,0.8322,2022-03-24 09:00,2022-03-24 13:00,0.83184,0.83206,0.00021999999999999797,0.057591623036648,2022-04-04 00:00,False
ALL,EURGBP,long,W,H4,2022-03-21 00:00,2022-03-28 00:00,0.82958,0.8334,0.0038200000000000456,0.82958,0.8322,2022-03-28 01:00,2022-03-28 05:00,0.8322,0.83231,0.00010999999999994348,0.028795811518309466,2022-04-04 00:00,False
ALL,EURGBP,long,W,H4,2022-04-11 00:00,2022-04-18 00:00,0.82498,0.82837,0.003390000000000004,0.82498,0.82737,2022-04-15 01:00,2022-04-15 05:00,0.82624,0.82652,0.000280000000000058,0.08259587020650667,2024-11-11 00:00,False
