wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,wd_search_window_start,wd_search_window_end
ALL,NZDCHF,long,W,H4,2024-12-02 00:00,2024-12-09 00:00,0.50969,0.51316,0.003469999999999973,0.50969,0.5114,2024-12-11 18:00,2024-12-11 22:00,0.511,0.51102,2.0000000000020002e-05,0.005763688760812726,2024-12-16 00:00,False,2024-12-02 00:00,2024-12-15 23:59
ALL,NZDCHF,short,W,H4,2024-07-01 00:00,2024-07-08 00:00,0.54996,0.55262,0.0026599999999999957,0.55087,0.55262,2024-07-09 21:00,2024-07-10 01:00,0.55036,0.5505,0.000140000000000029,0.0526315789473794,,True,2024-07-01 00:00,2024-07-14 23:59
ALL,NZDCHF,short,W,H4,2024-09-23 00:00,2024-09-30 00:00,0.53268,0.53838,0.005699999999999927,0.53672,0.53838,2024-09-30 13:00,2024-09-30 17:00,0.53834,0.53838,3.999999999992898e-05,0.007017543859636753,,True,2024-09-23 00:00,2024-10-06 23:59
ALL,NZDCHF,short,W,H4,2024-09-23 00:00,2024-09-30 00:00,0.53268,0.53838,0.005699999999999927,0.53672,0.53838,2024-10-01 09:00,2024-10-01 13:00,0.53514,0.5356,0.00046000000000001595,0.08070175438596874,,True,2024-09-23 00:00,2024-10-06 23:59
ALL,NZDCHF,short,W,H4,2024-09-23 00:00,2024-09-30 00:00,0.53268,0.53838,0.005699999999999927,0.53672,0.53838,2024-10-02 09:00,2024-10-02 13:00,0.53397,0.53432,0.0003500000000000725,0.061403508771943324,,True,2024-09-23 00:00,2024-10-06 23:59
ALL,NZDCHF,short,W,H4,2024-10-14 00:00,2024-10-21 00:00,0.52504,0.52648,0.0014399999999999968,0.5261,0.52648,2024-10-18 05:00,2024-10-18 09:00,0.52625,0.52644,0.00019000000000002348,0.13194444444446105,2024-11-04 00:00,False,2024-10-14 00:00,2024-10-27 23:59
ALL,NZDCHF,short,W,H4,2024-11-04 00:00,2024-11-11 00:00,0.52284,0.5265,0.0036599999999999966,0.52618,0.5265,2024-11-11 22:00,2024-11-12 02:00,0.52584,0.52618,0.00034000000000000696,0.09289617486338997,2024-11-25 00:00,False,2024-11-04 00:00,2024-11-17 23:59
ALL,NZDCHF,short,W,H4,2024-11-04 00:00,2024-11-11 00:00,0.52284,0.5265,0.0036599999999999966,0.52618,0.5265,2024-11-12 06:00,2024-11-12 10:00,0.52506,0.52548,0.00041999999999997595,0.11475409836064927,2024-11-25 00:00,False,2024-11-04 00:00,2024-11-17 23:59
ALL,NZDCHF,short,W,H4,2024-11-25 00:00,2024-12-02 00:00,0.52066,0.52351,0.002850000000000019,0.52284,0.52351,2024-12-02 06:00,2024-12-02 10:00,0.52328,0.52351,0.0002300000000000635,0.08070175438598665,,True,2024-11-25 00:00,2024-12-08 23:59
ALL,NZDCHF,short,W,H4,2024-11-25 00:00,2024-12-02 00:00,0.52066,0.52351,0.002850000000000019,0.52284,0.52351,2024-12-03 18:00,2024-12-03 22:00,0.52142,0.52164,0.00021999999999999797,0.07719298245613912,,True,2024-11-25 00:00,2024-12-08 23:59
ALL,NZDJPY,long,W,H4,2024-06-03 00:00,2024-06-10 00:00,95.27,95.678,0.40800000000000125,95.27,95.616,2024-06-04 13:00,2024-06-04 17:00,95.468,95.49,0.02199999999999136,0.05392156862742964,2024-07-15 00:00,False,2024-06-03 00:00,2024-06-16 23:59
ALL,NZDJPY,long,W,H4,2024-06-03 00:00,2024-06-10 00:00,95.27,95.678,0.40800000000000125,95.27,95.616,2024-06-07 17:00,2024-06-09 21:00,95.616,95.642,0.02599999999999625,0.06372549019606905,2024-07-15 00:00,False,2024-06-03 00:00,2024-06-16 23:59
ALL,NZDJPY,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,83.058,87.288,4.22999999999999,83.058,87.284,2024-08-06 09:00,2024-08-06 13:00,85.354,85.486,0.132000000000005,0.031205673758866508,2024-09-09 00:00,False,2024-07-29 00:00,2024-08-11 23:59
ALL,NZDJPY,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,83.058,87.288,4.22999999999999,83.058,87.284,2024-08-06 17:00,2024-08-06 21:00,85.834,85.85,0.015999999999991132,0.0037825059101633976,2024-09-09 00:00,False,2024-07-29 00:00,2024-08-11 23:59
ALL,NZDJPY,long,W,H4,2024-10-14 00:00,2024-10-21 00:00,90.071,90.792,0.7210000000000036,90.071,90.566,2024-10-15 21:00,2024-10-16 01:00,90.071,90.101,0.030000000000001137,0.04160887656033424,2024-10-28 00:00,False,2024-10-14 00:00,2024-10-27 23:59
ALL,NZDJPY,long,W,H4,2024-10-14 00:00,2024-10-21 00:00,90.071,90.792,0.7210000000000036,90.071,90.566,2024-10-17 01:00,2024-10-17 05:00,90.447,90.488,0.04099999999999682,0.05686546463245022,2024-10-28 00:00,False,2024-10-14 00:00,2024-10-27 23:59
ALL,NZDJPY,long,W,H4,2024-10-14 00:00,2024-10-21 00:00,90.071,90.792,0.7210000000000036,90.071,90.566,2024-10-21 21:00,2024-10-22 01:00,90.688,90.729,0.04099999999999682,0.05686546463245022,2024-10-28 00:00,False,2024-10-14 00:00,2024-10-27 23:59
ALL,NZDJPY,long,W,H4,2024-12-02 00:00,2024-12-09 00:00,87.02,87.601,0.5810000000000031,87.02,87.279,2024-12-09 02:00,2024-12-09 06:00,87.02,87.104,0.08400000000000318,0.14457831325301676,2024-12-16 00:00,False,2024-12-02 00:00,2024-12-15 23:59
ALL,NZDJPY,long,W,H4,2024-12-16 00:00,2024-12-23 00:00,86.726,88.478,1.7519999999999953,86.726,88.274,2024-12-18 22:00,2024-12-19 02:00,86.726,86.837,0.1110000000000042,0.06335616438356421,2024-12-30 00:00,False,2024-12-16 00:00,2024-12-29 23:59
ALL,NZDJPY,long,W,H4,2024-12-16 00:00,2024-12-23 00:00,86.726,88.478,1.7519999999999953,86.726,88.274,2024-12-20 10:00,2024-12-20 14:00,88.116,88.224,0.10800000000000409,0.06164383561644086,2024-12-30 00:00,False,2024-12-16 00:00,2024-12-29 23:59
ALL,NZDJPY,short,W,H4,2024-07-01 00:00,2024-07-08 00:00,98.658,99.022,0.3640000000000043,98.87,99.022,2024-07-09 21:00,2024-07-10 01:00,98.959,99.022,0.06300000000000239,0.17307692307692757,,True,2024-07-01 00:00,2024-07-14 23:59
ALL,NZDJPY,short,W,H4,2024-08-26 00:00,2024-09-02 00:00,91.263,91.66,0.39699999999999136,91.421,91.66,2024-09-02 21:00,2024-09-03 01:00,91.587,91.618,0.0309999999999917,0.07808564231736115,2024-09-23 00:00,False,2024-08-26 00:00,2024-09-08 23:59
ALL,NZDJPY,short,W,H4,2024-09-30 00:00,2024-10-07 00:00,91.588,91.968,0.38000000000000966,91.925,91.968,2024-10-02 21:00,2024-10-03 01:00,91.93,91.968,0.0379999999999967,0.09999999999998878,2024-10-21 00:00,False,2024-09-30 00:00,2024-10-13 23:59
ALL,NZDJPY,short,W,H4,2024-10-21 00:00,2024-10-28 00:00,91.702,92.048,0.34600000000000364,91.862,92.048,2024-10-23 09:00,2024-10-23 13:00,92.029,92.048,0.019000000000005457,0.05491329479770306,2024-11-04 00:00,False,2024-10-21 00:00,2024-11-03 23:59
ALL,NZDUSD,long,W,H4,2024-06-03 00:00,2024-06-10 00:00,0.60994,0.6103,0.00035999999999991594,0.60994,0.6102,2024-06-09 21:00,2024-06-10 01:00,0.60994,0.60998,3.999999999992898e-05,0.11111111111093978,2024-06-17 00:00,False,2024-06-03 00:00,2024-06-16 23:59
ALL,NZDUSD,long,W,H4,2024-06-24 00:00,2024-07-01 00:00,0.60476,0.6099,0.005140000000000033,0.60476,0.60576,2024-07-02 01:00,2024-07-02 05:00,0.60476,0.60477,1.0000000000065512e-05,0.0019455252918415267,2024-07-08 00:00,False,2024-06-24 00:00,2024-07-07 23:59
ALL,NZDUSD,long,W,H4,2024-06-24 00:00,2024-07-01 00:00,0.60476,0.6099,0.005140000000000033,0.60476,0.60576,2024-07-03 05:00,2024-07-03 09:00,0.60697,0.6071,0.00012999999999996348,0.025291828793767047,2024-07-08 00:00,False,2024-06-24 00:00,2024-07-07 23:59
ALL,NZDUSD,long,W,H4,2024-07-22 00:00,2024-07-29 00:00,0.58578,0.58907,0.003290000000000015,0.58578,0.58812,2024-07-30 09:00,2024-07-30 13:00,0.58818,0.58839,0.00020999999999993246,0.06382978723402173,2024-08-05 00:00,False,2024-07-22 00:00,2024-08-04 23:59
ALL,NZDUSD,long,W,H4,2024-09-09 00:00,2024-09-16 00:00,0.61065,0.616,0.005349999999999966,0.61065,0.61544,2024-09-12 05:00,2024-09-12 09:00,0.61294,0.61314,0.00019999999999997797,0.037383177570089576,2024-09-30 00:00,False,2024-09-09 00:00,2024-09-22 23:59
ALL,NZDUSD,long,W,H4,2024-11-18 00:00,2024-11-25 00:00,0.57972,0.58543,0.005709999999999993,0.57972,0.58166,2024-11-26 14:00,2024-11-26 18:00,0.58156,0.58182,0.000260000000000038,0.04553415061296643,2024-12-02 00:00,False,2024-11-18 00:00,2024-12-01 23:59
ALL,NZDUSD,short,W,H4,2024-06-10 00:00,2024-06-17 00:00,0.61416,0.6222,0.008039999999999936,0.61484,0.6222,2024-06-12 13:00,2024-06-12 17:00,0.6217,0.6222,0.0004999999999999449,0.062189054726361805,2024-07-01 00:00,False,2024-06-10 00:00,2024-06-23 23:59
ALL,NZDUSD,short,W,H4,2024-06-10 00:00,2024-06-17 00:00,0.61416,0.6222,0.008039999999999936,0.61484,0.6222,2024-06-13 09:00,2024-06-13 13:00,0.61848,0.6199,0.0014199999999999768,0.1766169154228841,2024-07-01 00:00,False,2024-06-10 00:00,2024-06-23 23:59
ALL,NZDUSD,short,W,H4,2024-06-10 00:00,2024-06-17 00:00,0.61416,0.6222,0.008039999999999936,0.61484,0.6222,2024-06-13 17:00,2024-06-13 21:00,0.61708,0.61748,0.00040000000000006697,0.04975124378110325,2024-07-01 00:00,False,2024-06-10 00:00,2024-06-23 23:59
ALL,NZDUSD,short,W,H4,2024-06-10 00:00,2024-06-17 00:00,0.61416,0.6222,0.008039999999999936,0.61484,0.6222,2024-06-14 01:00,2024-06-14 05:00,0.6154,0.61624,0.0008400000000000629,0.10447761194030716,2024-07-01 00:00,False,2024-06-10 00:00,2024-06-23 23:59
ALL,NZDUSD,short,W,H4,2024-07-01 00:00,2024-07-08 00:00,0.61374,0.61537,0.0016300000000000203,0.6149,0.61537,2024-07-08 09:00,2024-07-08 13:00,0.61417,0.61424,7.00000000000145e-05,0.042944785276081976,2024-08-19 00:00,False,2024-07-01 00:00,2024-07-14 23:59
ALL,NZDUSD,short,W,H4,2024-08-26 00:00,2024-09-02 00:00,0.62434,0.62992,0.005580000000000029,0.62544,0.62992,2024-08-29 01:00,2024-08-29 05:00,0.6295,0.62992,0.00042000000000008697,0.07526881720431626,2024-09-16 00:00,False,2024-08-26 00:00,2024-09-08 23:59
ALL,NZDUSD,short,W,H4,2024-08-26 00:00,2024-09-02 00:00,0.62434,0.62992,0.005580000000000029,0.62544,0.62992,2024-08-29 21:00,2024-08-30 01:00,0.62726,0.62742,0.00015999999999993797,0.02867383512543676,2024-09-16 00:00,False,2024-08-26 00:00,2024-09-08 23:59
ALL,NZDUSD,short,W,H4,2024-08-26 00:00,2024-09-02 00:00,0.62434,0.62992,0.005580000000000029,0.62544,0.62992,2024-08-30 05:00,2024-08-30 09:00,0.62667,0.62704,0.0003700000000000925,0.06630824372761479,2024-09-16 00:00,False,2024-08-26 00:00,2024-09-08 23:59
ALL,NZDUSD,short,W,H4,2024-09-23 00:00,2024-09-30 00:00,0.63366,0.6379,0.0042400000000000215,0.63673,0.6379,2024-09-30 13:00,2024-09-30 17:00,0.63748,0.6379,0.00041999999999997595,0.09905660377357874,,True,2024-09-23 00:00,2024-10-06 23:59
ALL,USDCAD,long,W,H4,2024-07-08 00:00,2024-07-15 00:00,1.35888,1.3645,0.005619999999999958,1.35888,1.36314,2024-07-11 09:00,2024-07-11 13:00,1.35888,1.35958,0.0006999999999999229,0.12455516014233596,2024-08-19 00:00,False,2024-07-08 00:00,2024-07-21 23:59
ALL,USDCAD,long,W,H4,2024-07-08 00:00,2024-07-15 00:00,1.35888,1.3645,0.005619999999999958,1.35888,1.36314,2024-07-12 13:00,2024-07-12 17:00,1.36124,1.3622,0.0009600000000000719,0.17081850533809234,2024-08-19 00:00,False,2024-07-08 00:00,2024-07-21 23:59
ALL,USDCAD,long,W,H4,2024-07-08 00:00,2024-07-15 00:00,1.35888,1.3645,0.005619999999999958,1.35888,1.36314,2024-07-15 05:00,2024-07-15 09:00,1.36314,1.36332,0.000180000000000069,0.03202846975090219,2024-08-19 00:00,False,2024-07-08 00:00,2024-07-21 23:59
ALL,USDCAD,long,W,H4,2024-08-26 00:00,2024-09-02 00:00,1.3441,1.34876,0.0046599999999998865,1.3441,1.3466,2024-08-27 21:00,2024-08-28 01:00,1.3441,1.34433,0.00022999999999995246,0.04935622317595667,2024-09-23 00:00,False,2024-08-26 00:00,2024-09-08 23:59
ALL,USDCAD,long,W,H4,2024-08-26 00:00,2024-09-02 00:00,1.3441,1.34876,0.0046599999999998865,1.3441,1.3466,2024-08-29 13:00,2024-08-29 17:00,1.34592,1.34616,0.00024000000000001798,0.051502145922751895,2024-09-23 00:00,False,2024-08-26 00:00,2024-09-08 23:59
ALL,USDCAD,long,W,H4,2024-09-23 00:00,2024-09-30 00:00,1.34197,1.35076,0.008789999999999853,1.34197,1.34725,2024-09-24 21:00,2024-09-25 01:00,1.34197,1.34208,0.00010999999999983245,0.012514220705328132,,True,2024-09-23 00:00,2024-10-06 23:59
ALL,USDCAD,long,W,H4,2024-09-23 00:00,2024-09-30 00:00,1.34197,1.35076,0.008789999999999853,1.34197,1.34725,2024-09-25 05:00,2024-09-25 09:00,1.34244,1.3429,0.00045999999999990493,0.05233219567689563,,True,2024-09-23 00:00,2024-10-06 23:59
ALL,USDCAD,long,W,H4,2024-09-23 00:00,2024-09-30 00:00,1.34197,1.35076,0.008789999999999853,1.34197,1.34725,2024-09-26 09:00,2024-09-26 13:00,1.34578,1.34604,0.00025999999999992696,0.02957906712172142,,True,2024-09-23 00:00,2024-10-06 23:59
ALL,USDCAD,long,W,H4,2024-09-23 00:00,2024-09-30 00:00,1.34197,1.35076,0.008789999999999853,1.34197,1.34725,2024-09-27 09:00,2024-09-27 13:00,1.34638,1.34674,0.000360000000000138,0.04095563139933379,,True,2024-09-23 00:00,2024-10-06 23:59
ALL,USDCAD,short,W,H4,2024-10-28 00:00,2024-11-04 00:00,1.39254,1.3959,0.0033600000000000296,1.3959,1.3959,2024-11-08 14:00,2024-11-08 18:00,1.39259,1.39282,0.00022999999999995246,0.0684523809523662,2024-11-11 00:00,False,2024-10-28 00:00,2024-11-10 23:59
ALL,USDCAD,short,W,H4,2024-11-11 00:00,2024-11-18 00:00,1.40915,1.41058,0.0014300000000000423,1.4103,1.41058,2024-11-18 06:00,2024-11-18 10:00,1.41018,1.4103,0.00012000000000012001,0.08391608391616535,2024-11-25 00:00,False,2024-11-11 00:00,2024-11-24 23:59
ALL,USDCHF,long,W,H4,2024-06-10 00:00,2024-06-17 00:00,0.88268,0.89012,0.007440000000000002,0.88268,0.88933,2024-06-20 01:00,2024-06-20 05:00,0.88324,0.88346,0.00021999999999999797,0.029569892473118,2024-07-15 00:00,False,2024-06-10 00:00,2024-06-23 23:59
ALL,USDCHF,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,0.84323,0.8606,0.017369999999999997,0.84323,0.85739,2024-08-05 09:00,2024-08-05 13:00,0.84323,0.84428,0.0010499999999999954,0.06044905008635553,2024-08-19 00:00,False,2024-07-29 00:00,2024-08-11 23:59
ALL,USDCHF,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,0.84323,0.8606,0.017369999999999997,0.84323,0.85739,2024-08-06 17:00,2024-08-06 21:00,0.85094,0.85142,0.00047999999999992493,0.027633851468044042,2024-08-19 00:00,False,2024-07-29 00:00,2024-08-11 23:59
ALL,USDCHF,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,0.84323,0.8606,0.017369999999999997,0.84323,0.85739,2024-08-08 05:00,2024-08-08 09:00,0.856,0.85798,0.0019799999999999818,0.11398963730569846,2024-08-19 00:00,False,2024-07-29 00:00,2024-08-11 23:59
ALL,USDCHF,long,W,H4,2024-08-19 00:00,2024-08-26 00:00,0.84002,0.84784,0.00782000000000005,0.84002,0.84706,2024-08-29 01:00,2024-08-29 05:00,0.84002,0.84026,0.00024000000000001798,0.030690537084401084,2024-09-02 00:00,False,2024-08-19 00:00,2024-09-01 23:59
ALL,USDCHF,long,W,H4,2024-08-19 00:00,2024-08-26 00:00,0.84002,0.84784,0.00782000000000005,0.84002,0.84706,2024-08-29 13:00,2024-08-29 17:00,0.84596,0.84631,0.00034999999999996145,0.04475703324807663,2024-09-02 00:00,False,2024-08-19 00:00,2024-09-01 23:59
ALL,USDCHF,long,W,H4,2024-09-02 00:00,2024-09-09 00:00,0.83746,0.84389,0.006430000000000047,0.83746,0.84221,2024-09-11 01:00,2024-09-11 05:00,0.84221,0.84288,0.0006699999999999484,0.10419906687401921,2024-09-16 00:00,False,2024-09-02 00:00,2024-09-15 23:59
ALL,USDCHF,short,W,H4,2024-06-24 00:00,2024-07-01 00:00,0.89886,0.90504,0.006179999999999963,0.90099,0.90504,2024-07-03 01:00,2024-07-03 05:00,0.90438,0.90504,0.0006599999999999939,0.10679611650485402,2024-07-08 00:00,False,2024-06-24 00:00,2024-07-07 23:59
ALL,USDCHF,short,W,H4,2024-08-12 00:00,2024-08-19 00:00,0.86614,0.87486,0.00871999999999995,0.86776,0.87486,2024-08-15 09:00,2024-08-15 13:00,0.87378,0.87486,0.0010799999999999699,0.12385321100917157,2024-10-14 00:00,False,2024-08-12 00:00,2024-08-25 23:59
ALL,USDCHF,short,W,H4,2024-08-12 00:00,2024-08-19 00:00,0.86614,0.87486,0.00871999999999995,0.86776,0.87486,2024-08-15 17:00,2024-08-15 21:00,0.87288,0.87299,0.0001100000000000545,0.01261467889908889,2024-10-14 00:00,False,2024-08-12 00:00,2024-08-25 23:59
ALL,USDCHF,short,W,H4,2024-08-12 00:00,2024-08-19 00:00,0.86614,0.87486,0.00871999999999995,0.86776,0.87486,2024-08-16 13:00,2024-08-16 17:00,0.86846,0.86968,0.0012199999999999989,0.1399082568807346,2024-10-14 00:00,False,2024-08-12 00:00,2024-08-25 23:59
ALL,USDCHF,short,W,H4,2024-08-12 00:00,2024-08-19 00:00,0.86614,0.87486,0.00871999999999995,0.86776,0.87486,2024-08-18 21:00,2024-08-19 01:00,0.8672,0.86776,0.0005600000000000049,0.06422018348623947,2024-10-14 00:00,False,2024-08-12 00:00,2024-08-25 23:59
ALL,USDCHF,short,W,H4,2024-08-26 00:00,2024-09-02 00:00,0.8496,0.85376,0.0041599999999999415,0.85107,0.85376,2024-09-04 09:00,2024-09-04 13:00,0.85126,0.85188,0.0006199999999999539,0.14903846153845254,2024-09-09 00:00,False,2024-08-26 00:00,2024-09-08 23:59
ALL,USDCHF,short,W,H4,2024-11-18 00:00,2024-11-25 00:00,0.89048,0.8958,0.005319999999999991,0.89204,0.8958,2024-11-25 02:00,2024-11-25 06:00,0.8914,0.89172,0.00031999999999998696,0.06015037593984727,2024-12-09 00:00,False,2024-11-18 00:00,2024-12-01 23:59
ALL,USDJPY,long,W,H4,2024-06-03 00:00,2024-06-10 00:00,154.546,156.772,2.225999999999999,154.546,155.72,2024-06-04 13:00,2024-06-04 17:00,154.546,154.549,0.0030000000000143245,0.0013477088948851419,2024-07-15 00:00,False,2024-06-03 00:00,2024-06-16 23:59
ALL,USDJPY,long,W,H4,2024-06-03 00:00,2024-06-10 00:00,154.546,156.772,2.225999999999999,154.546,155.72,2024-06-07 05:00,2024-06-07 09:00,155.122,155.332,0.20999999999997954,0.09433962264150028,2024-07-15 00:00,False,2024-06-03 00:00,2024-06-16 23:59
ALL,USDJPY,long,W,H4,2024-06-03 00:00,2024-06-10 00:00,154.546,156.772,2.225999999999999,154.546,155.72,2024-06-12 13:00,2024-06-12 17:00,155.72,155.76,0.03999999999999204,0.017969451931712514,2024-07-15 00:00,False,2024-06-03 00:00,2024-06-16 23:59
ALL,USDJPY,long,W,H4,2024-06-03 00:00,2024-06-10 00:00,154.546,156.772,2.225999999999999,154.546,155.72,2024-06-13 13:00,2024-06-13 17:00,156.692,156.722,0.030000000000001137,0.013477088948787578,2024-07-15 00:00,False,2024-06-03 00:00,2024-06-16 23:59
ALL,USDJPY,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,141.688,146.5,4.812000000000012,141.688,146.42,2024-08-05 09:00,2024-08-05 13:00,141.753,142.104,0.3510000000000275,0.07294264339152673,2024-08-12 00:00,False,2024-07-29 00:00,2024-08-11 23:59
ALL,USDJPY,long,W,H4,2024-07-29 00:00,2024-08-05 00:00,141.688,146.5,4.812000000000012,141.688,146.42,2024-08-06 17:00,2024-08-06 21:00,144.164,144.303,0.13900000000001,0.028886118038239747,2024-08-12 00:00,False,2024-07-29 00:00,2024-08-11 23:59
ALL,USDJPY,long,W,H4,2024-08-19 00:00,2024-08-26 00:00,143.446,144.243,0.796999999999997,143.446,144.048,2024-08-25 21:00,2024-08-26 01:00,143.446,143.448,0.0020000000000095497,0.0025094102885941747,2024-09-02 00:00,False,2024-08-19 00:00,2024-09-01 23:59
ALL,USDJPY,long,W,H4,2024-09-09 00:00,2024-09-16 00:00,139.579,140.805,1.225999999999999,139.579,140.284,2024-09-16 05:00,2024-09-16 09:00,139.579,139.754,0.17499999999998295,0.1427406199021069,,True,2024-09-09 00:00,2024-09-22 23:59
ALL,USDJPY,long,W,H4,2024-10-28 00:00,2024-11-04 00:00,151.284,152.334,1.0500000000000114,151.284,151.787,2024-11-05 18:00,2024-11-05 22:00,151.284,151.338,0.054000000000002046,0.05142857142857282,2024-11-25 00:00,False,2024-10-28 00:00,2024-11-10 23:59
ALL,USDJPY,long,W,H4,2024-10-28 00:00,2024-11-04 00:00,151.284,152.334,1.0500000000000114,151.284,151.787,2024-11-08 06:00,2024-11-08 10:00,152.142,152.252,0.11000000000001364,0.10476190476191662,2024-11-25 00:00,False,2024-10-28 00:00,2024-11-10 23:59
ALL,USDJPY,long,W,H4,2024-11-25 00:00,2024-12-02 00:00,148.644,149.696,1.0519999999999925,148.644,149.466,2024-12-03 10:00,2024-12-03 14:00,148.644,148.801,0.15699999999998226,0.14923954372621995,2024-12-09 00:00,False,2024-11-25 00:00,2024-12-08 23:59
ALL,USDJPY,short,W,H4,2024-07-01 00:00,2024-07-08 00:00,160.746,161.95,1.2039999999999793,161.808,161.95,2024-07-03 05:00,2024-07-03 09:00,161.942,161.95,0.007999999999981355,0.006644518272409878,,True,2024-07-01 00:00,2024-07-14 23:59
ALL,USDJPY,short,W,H4,2024-07-01 00:00,2024-07-08 00:00,160.746,161.95,1.2039999999999793,161.808,161.95,2024-07-11 01:00,2024-07-11 05:00,161.695,161.761,0.0660000000000025,0.05481727574751132,,True,2024-07-01 00:00,2024-07-14 23:59
ALL,USDJPY,short,W,H4,2024-08-12 00:00,2024-08-19 00:00,147.586,149.4,1.813999999999993,148.054,149.4,2024-08-15 17:00,2024-08-15 21:00,149.348,149.4,0.0519999999999925,0.028665931642774364,2024-09-30 00:00,False,2024-08-12 00:00,2024-08-25 23:59
ALL,USDJPY,short,W,H4,2024-08-12 00:00,2024-08-19 00:00,147.586,149.4,1.813999999999993,148.054,149.4,2024-08-18 21:00,2024-08-19 01:00,147.884,148.054,0.17000000000001592,0.09371554575524618,2024-09-30 00:00,False,2024-08-12 00:00,2024-08-25 23:59
ALL,USDJPY,short,W,H4,2024-08-26 00:00,2024-09-02 00:00,146.084,147.212,1.127999999999986,146.25,147.212,2024-09-02 21:00,2024-09-03 01:00,147.147,147.212,0.06499999999999773,0.05762411347517601,2024-09-23 00:00,False,2024-08-26 00:00,2024-09-08 23:59
ALL,USDJPY,short,W,H4,2024-10-21 00:00,2024-10-28 00:00,153.207,153.882,0.6750000000000114,153.207,153.882,2024-10-29 09:00,2024-10-29 13:00,153.814,153.868,0.054000000000002046,0.08000000000000168,2024-11-04 00:00,False,2024-10-21 00:00,2024-11-03 23:59
ALL,USDJPY,short,W,H4,2024-10-21 00:00,2024-10-28 00:00,153.207,153.882,0.6750000000000114,153.207,153.882,2024-10-30 21:00,2024-10-31 01:00,153.584,153.628,0.04399999999998272,0.06518518518515849,2024-11-04 00:00,False,2024-10-21 00:00,2024-11-03 23:59
ALL,USDJPY,short,W,H4,2024-11-18 00:00,2024-11-25 00:00,154.249,155.89,1.6409999999999911,154.726,155.89,2024-11-20 06:00,2024-11-20 10:00,155.852,155.89,0.03799999999998249,0.023156611822049176,2024-12-16 00:00,False,2024-11-18 00:00,2024-12-01 23:59
ALL,USDJPY,short,W,H4,2024-11-18 00:00,2024-11-25 00:00,154.249,155.89,1.6409999999999911,154.726,155.89,2024-11-20 18:00,2024-11-20 22:00,155.431,155.546,0.11499999999998067,0.07007921998780091,2024-12-16 00:00,False,2024-11-18 00:00,2024-12-01 23:59
ALL,USDJPY,short,W,H4,2024-11-18 00:00,2024-11-25 00:00,154.249,155.89,1.6409999999999911,154.726,155.89,2024-11-21 02:00,2024-11-21 06:00,155.185,155.268,0.08299999999999841,0.050578915295550794,2024-12-16 00:00,False,2024-11-18 00:00,2024-12-01 23:59
ALL,USDJPY,short,W,H4,2024-11-18 00:00,2024-11-25 00:00,154.249,155.89,1.6409999999999911,154.726,155.89,2024-11-25 06:00,2024-11-25 10:00,154.566,154.726,0.1599999999999966,0.09750152346130253,2024-12-16 00:00,False,2024-11-18 00:00,2024-12-01 23:59
