pair,pivot_type,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,pivot_touch_time,ltf,wd_first_time,wd_second_time,wd_low,wd_high,wd_range,wd_pct_of_pivot,htf_wd_low,htf_wd_high,pending_until_pivot_touch
AUDJPY,long,2025-02-17 00:00,2025-03-03 00:00,91.824,93.697,1.8730000000000047,2025-03-17 00:00,D1,2025-03-10 00:00,2025-03-11 00:00,91.824,92.15,0.3260000000000076,0.17405232247731275,91.824,92.73,False
AUDJPY,long,2025-03-31 00:00,2025-04-14 00:00,86.048,90.732,4.6839999999999975,2025-04-28 00:00,D1,2025-04-08 00:00,2025-04-09 00:00,86.048,86.871,0.8229999999999933,0.17570452604611309,86.048,89.571,False
AUDJPY,long,2025-03-31 00:00,2025-04-14 00:00,86.048,90.732,4.6839999999999975,2025-04-28 00:00,D1,2025-04-10 00:00,2025-04-11 00:00,88.287,88.914,0.6269999999999953,0.13385994876174118,86.048,89.571,False
AUDJPY,short,2025-04-28 00:00,2025-05-12 00:00,93.831,95.648,1.816999999999993,2025-05-26 00:00,D1,2025-05-13 00:00,2025-05-14 00:00,95.572,95.648,0.0759999999999934,0.041827187671983325,93.831,95.648,False
GBPCHF,long,2015-01-05 00:00,2015-01-19 00:00,1.26846,1.29676,0.028299999999999992,2016-06-20 00:00,D1,2015-01-15 00:00,2015-01-16 00:00,1.26846,1.27094,0.0024800000000000377,0.08763250883392362,1.26846,1.28387,False
GBPCHF,short,2015-03-02 00:00,2015-03-16 00:00,1.48231,1.519455,0.037144999999999984,2015-06-22 00:00,D1,2015-03-16 00:00,2015-03-17 00:00,1.495575,1.49617,0.0005949999999999012,0.016018306636152953,1.49617,1.519455,False
GBPCHF,long,2015-03-16 00:00,2015-03-30 00:00,1.41476,1.430385,0.015625,2015-04-13 00:00,D1,2015-04-03 00:00,2015-04-06 00:00,1.41476,1.4173,0.0025399999999999867,0.16255999999999915,1.41476,1.41873,False
GBPCHF,short,2015-05-11 00:00,2015-05-25 00:00,1.46082,1.468435,0.007614999999999927,2015-06-08 00:00,D1,2015-05-21 00:00,2015-05-22 00:00,1.467935,1.468435,0.0004999999999999449,0.06565988181220614,1.46755,1.468435,False
GBPCHF,short,2015-05-11 00:00,2015-05-25 00:00,1.46082,1.468435,0.007614999999999927,2015-06-08 00:00,D1,2015-05-26 00:00,2015-05-27 00:00,1.466915,1.46755,0.0006349999999999412,0.08338804990150325,1.46755,1.468435,False
GBPCHF,short,2015-08-03 00:00,2015-08-17 00:00,1.526685,1.541085,0.014399999999999968,2015-10-26 00:00,D1,2015-08-11 00:00,2015-08-12 00:00,1.5402,1.541085,0.0008850000000000247,0.06145833333333518,1.53673,1.541085,False
GBPCHF,long,2015-08-17 00:00,2015-08-31 00:00,1.46048,1.48141,0.020929999999999893,2015-09-14 00:00,D1,2015-09-01 00:00,2015-09-02 00:00,1.46634,1.467315,0.0009749999999999481,0.046583850931674775,1.46048,1.46634,False
GBPCHF,long,2016-02-15 00:00,2016-02-29 00:00,1.372675,1.38248,0.009804999999999842,2016-03-14 00:00,D1,2016-02-26 00:00,2016-02-29 00:00,1.3792,1.379835,0.0006349999999999412,0.06476287608362585,1.372675,1.379835,False
GBPCHF,short,2016-02-29 00:00,2016-03-14 00:00,1.4131,1.42839,0.015290000000000026,2016-04-25 00:00,D1,2016-03-09 00:00,2016-03-10 00:00,1.42794,1.42839,0.00045000000000006146,0.029431000654026207,1.42041,1.42839,False
GBPCHF,short,2016-04-11 00:00,2016-04-25 00:00,1.4094,1.42148,0.01208000000000009,2016-05-09 00:00,D1,2016-04-26 00:00,2016-04-27 00:00,1.421005,1.42148,0.0004750000000000032,0.039321192052980104,1.412325,1.42148,False
GBPCHF,long,2016-04-25 00:00,2016-05-09 00:00,1.38183,1.4032,0.02137000000000011,2016-06-06 00:00,D1,2016-05-03 00:00,2016-05-04 00:00,1.38183,1.38573,0.0039000000000000146,0.182498830135704,1.38183,1.39434,False
GBPCHF,long,2016-06-20 00:00,2016-07-04 00:00,1.251485,1.29165,0.040165000000000006,2016-07-18 00:00,D1,2016-07-06 00:00,2016-07-07 00:00,1.251485,1.255995,0.004510000000000014,0.11228681688036882,1.251485,1.285115,False
GBPCHF,short,2016-07-04 00:00,2016-07-18 00:00,1.29581,1.32068,0.02487000000000017,2016-08-01 00:00,D1,2016-07-14 00:00,2016-07-15 00:00,1.320665,1.32068,1.5000000000098268e-05,0.0006031363088097372,1.31049,1.32068,False
GBPCHF,short,2016-08-29 00:00,2016-09-12 00:00,1.29432,1.31215,0.017830000000000013,2017-05-08 00:00,D1,2016-09-12 00:00,2016-09-13 00:00,1.296805,1.297155,0.0003500000000000725,0.01962983735278027,1.297155,1.31215,False
GBPCHF,long,2016-10-24 00:00,2016-11-07 00:00,1.19002,1.212285,0.02226499999999998,2017-01-16 00:00,D1,2016-11-01 00:00,2016-11-02 00:00,1.19002,1.191275,0.0012550000000000061,0.0563664944980915,1.19002,1.19628,False
GBPCHF,short,2017-01-16 00:00,2017-01-30 00:00,1.25385,1.2651,0.011249999999999982,2017-02-13 00:00,D1,2017-01-25 00:00,2017-01-26 00:00,1.26408,1.2651,0.0010199999999997988,0.09066666666664892,1.25812,1.2651,False
GBPCHF,short,2017-01-16 00:00,2017-01-30 00:00,1.25385,1.2651,0.011249999999999982,2017-02-13 00:00,D1,2017-02-01 00:00,2017-02-02 00:00,1.25788,1.25812,0.00023999999999979593,0.02133333333331523,1.25812,1.2651,False
GBPCHF,long,2017-01-30 00:00,2017-02-13 00:00,1.23389,1.25172,0.017830000000000013,2017-02-27 00:00,D1,2017-02-06 00:00,2017-02-07 00:00,1.23389,1.23482,0.0009300000000000974,0.05215928210881081,1.23389,1.23815,False
GBPCHF,short,2017-02-13 00:00,2017-02-27 00:00,1.2558,1.26598,0.010180000000000078,2017-03-27 00:00,D1,2017-02-23 00:00,2017-02-24 00:00,1.2644,1.26452,0.00012000000000012001,0.011787819253449813,1.25715,1.26598,False
GBPCHF,short,2017-02-13 00:00,2017-02-27 00:00,1.2558,1.26598,0.010180000000000078,2017-03-27 00:00,D1,2017-02-27 00:00,2017-02-28 00:00,1.25612,1.25715,0.0010300000000000864,0.10117878192535153,1.25715,1.26598,False
GBPCHF,short,2017-04-24 00:00,2017-05-08 00:00,1.28165,1.30694,0.025290000000000035,2017-07-31 00:00,D1,2017-05-10 00:00,2017-05-11 00:00,1.3064,1.30694,0.0005399999999999849,0.021352313167259163,1.28935,1.30694,False
GBPCHF,long,2017-05-22 00:00,2017-06-05 00:00,1.22418,1.24093,0.016750000000000043,2017-06-19 00:00,D1,2017-06-12 00:00,2017-06-13 00:00,1.22418,1.22502,0.0008399999999999519,0.050149253731340285,1.22418,1.23954,False
GBPCHF,short,2017-07-17 00:00,2017-07-31 00:00,1.2724,1.2854,0.013000000000000123,2017-09-11 00:00,D1,2017-08-02 00:00,2017-08-03 00:00,1.28486,1.2854,0.000540000000000207,0.04153846153847707,1.27538,1.2854,False
GBPCHF,short,2017-09-11 00:00,2017-09-25 00:00,1.30846,1.31973,0.011270000000000113,2017-10-23 00:00,D1,2017-09-21 00:00,2017-09-22 00:00,1.31864,1.31973,0.0010900000000000354,0.09671694764862683,1.31742,1.31973,False
GBPCHF,short,2017-10-23 00:00,2017-11-06 00:00,1.30847,1.333,0.02452999999999994,2017-11-20 00:00,D1,2017-11-01 00:00,2017-11-02 00:00,1.32948,1.333,0.0035199999999999676,0.14349775784753266,1.31743,1.333,False
GBPCHF,short,2017-10-23 00:00,2017-11-06 00:00,1.30847,1.333,0.02452999999999994,2017-11-20 00:00,D1,2017-11-07 00:00,2017-11-08 00:00,1.31721,1.31743,0.000220000000000109,0.008968609865475317,1.31743,1.333,False
GBPCHF,short,2017-12-04 00:00,2017-12-18 00:00,1.32033,1.34696,0.02662999999999993,2018-01-01 00:00,D1,2017-12-26 00:00,2017-12-27 00:00,1.32495,1.32914,0.004189999999999916,0.1573413443484764,1.32914,1.34696,False
GBPCHF,short,2018-01-01 00:00,2018-01-15 00:00,1.32812,1.34922,0.02110000000000012,2018-01-29 00:00,D1,2018-01-24 00:00,2018-01-25 00:00,1.34856,1.34922,0.000660000000000105,0.03127962085308537,1.33221,1.34922,False
GBPCHF,long,2018-01-29 00:00,2018-02-12 00:00,1.29142,1.29934,0.007919999999999927,2018-02-26 00:00,D1,2018-02-13 00:00,2018-02-14 00:00,1.29241,1.29374,0.0013299999999998313,0.16792929292927317,1.29142,1.29241,False
GBPCHF,short,2018-04-09 00:00,2018-04-23 00:00,1.36502,1.38564,0.020620000000000083,,D1,2018-04-17 00:00,2018-04-18 00:00,1.38375,1.38564,0.0018899999999999473,0.09165858389912414,1.37928,1.38564,True
GBPCHF,short,2018-04-09 00:00,2018-04-23 00:00,1.36502,1.38564,0.020620000000000083,,D1,2018-04-26 00:00,2018-04-27 00:00,1.37821,1.37928,0.0010700000000001264,0.051891367604273625,1.37928,1.38564,True
GBPCHF,long,2018-06-18 00:00,2018-07-02 00:00,1.3024,1.30844,0.006040000000000045,2018-07-16 00:00,D1,2018-06-28 00:00,2018-06-29 00:00,1.3024,1.30315,0.0007500000000000284,0.12417218543046735,1.3024,1.30358,False
GBPCHF,long,2018-06-18 00:00,2018-07-02 00:00,1.3024,1.30844,0.006040000000000045,2018-07-16 00:00,D1,2018-07-02 00:00,2018-07-03 00:00,1.30358,1.30429,0.0007099999999999884,0.11754966887416939,1.3024,1.30358,False
GBPCHF,short,2018-07-02 00:00,2018-07-16 00:00,1.3256,1.32668,0.001080000000000192,2019-02-18 00:00,D1,2018-07-13 00:00,2018-07-16 00:00,1.32649,1.32668,0.0001900000000001345,0.17592592592601922,1.32649,1.32668,False
GBPCHF,long,2018-08-27 00:00,2018-09-10 00:00,1.24597,1.2521,0.006129999999999969,2018-12-03 00:00,D1,2018-09-06 00:00,2018-09-07 00:00,1.24713,1.24736,0.00022999999999995246,0.03752039151712131,1.24597,1.25025,False
GBPCHF,short,2018-10-08 00:00,2018-10-22 00:00,1.30171,1.3116,0.009890000000000176,2018-11-05 00:00,D1,2018-10-11 00:00,2018-10-12 00:00,1.31052,1.3116,0.001080000000000192,0.10920121334683242,1.30519,1.3116,False
GBPCHF,short,2018-10-08 00:00,2018-10-22 00:00,1.30171,1.3116,0.009890000000000176,2018-11-05 00:00,D1,2018-10-16 00:00,2018-10-17 00:00,1.30704,1.30864,0.0016000000000000458,0.1617795753286165,1.30519,1.3116,False
GBPCHF,short,2018-10-08 00:00,2018-10-22 00:00,1.30171,1.3116,0.009890000000000176,2018-11-05 00:00,D1,2018-11-01 00:00,2018-11-02 00:00,1.30449,1.30519,0.000700000000000145,0.07077856420628235,1.30519,1.3116,False
GBPCHF,short,2019-01-21 00:00,2019-02-04 00:00,1.30233,1.31208,0.009749999999999925,2019-02-18 00:00,D1,2019-01-25 00:00,2019-01-28 00:00,1.3118,1.31208,0.00027999999999983594,0.02871794871793211,1.30804,1.31208,False
GBPCHF,long,2019-02-04 00:00,2019-02-18 00:00,1.28547,1.29592,0.01045000000000007,2019-03-18 00:00,D1,2019-02-14 00:00,2019-02-15 00:00,1.28547,1.28577,0.000300000000000189,0.02870813397130976,1.28547,1.29476,False
GBPCHF,short,2019-03-04 00:00,2019-03-18 00:00,1.33192,1.34253,0.010610000000000008,2019-04-29 00:00,D1,2019-03-15 00:00,2019-03-18 00:00,1.33328,1.33427,0.0009900000000000464,0.09330819981150289,1.33328,1.34253,False
GBPCHF,short,2019-04-15 00:00,2019-04-29 00:00,1.31701,1.34002,0.023009999999999975,2019-12-09 00:00,D1,2019-05-03 00:00,2019-05-06 00:00,1.33924,1.34002,0.0007800000000000029,0.03389830508474593,1.32743,1.34002,False
GBPCHF,long,2019-08-05 00:00,2019-08-19 00:00,1.16756,1.18829,0.020730000000000137,2019-09-02 00:00,D1,2019-08-14 00:00,2019-08-15 00:00,1.17144,1.17307,0.0016300000000000203,0.07863000482392714,1.16756,1.18192,False
GBPCHF,short,2019-10-14 00:00,2019-10-28 00:00,1.27586,1.28948,0.013619999999999965,2019-11-11 00:00,D1,2019-10-29 00:00,2019-10-30 00:00,1.28138,1.28286,0.0014799999999999258,0.1086637298090991,1.28286,1.28948,False
GBPCHF,long,2020-03-02 00:00,2020-03-16 00:00,1.11162,1.16853,0.056910000000000016,2020-06-22 00:00,D1,2020-03-18 00:00,2020-03-19 00:00,1.11162,1.11608,0.0044599999999999085,0.07836935512212102,1.11162,1.16637,False
GBPCHF,long,2020-03-02 00:00,2020-03-16 00:00,1.11162,1.16853,0.056910000000000016,2020-06-22 00:00,D1,2020-03-23 00:00,2020-03-24 00:00,1.12459,1.13184,0.007249999999999979,0.12739413108416758,1.11162,1.16637,False
GBPCHF,short,2020-03-30 00:00,2020-04-13 00:00,1.20327,1.21439,0.011120000000000019,2020-04-27 00:00,D1,2020-04-14 00:00,2020-04-15 00:00,1.21279,1.21439,0.0016000000000000458,0.14388489208633481,1.2093,1.21439,False
GBPCHF,short,2020-03-30 00:00,2020-04-13 00:00,1.20327,1.21439,0.011120000000000019,2020-04-27 00:00,D1,2020-04-17 00:00,2020-04-20 00:00,1.21092,1.21178,0.0008600000000000829,0.07733812949641021,1.2093,1.21439,False
GBPCHF,short,2020-04-27 00:00,2020-05-11 00:00,1.20447,1.22054,0.01607000000000003,2020-05-25 00:00,D1,2020-04-30 00:00,2020-05-01 00:00,1.21766,1.22034,0.0026800000000000157,0.1667703795892975,1.20738,1.22054,False
GBPCHF,short,2020-04-27 00:00,2020-05-11 00:00,1.20447,1.22054,0.01607000000000003,2020-05-25 00:00,D1,2020-05-05 00:00,2020-05-06 00:00,1.21142,1.21204,0.0006200000000000649,0.03858120721842339,1.20738,1.22054,False
GBPCHF,short,2020-04-27 00:00,2020-05-11 00:00,1.20447,1.22054,0.01607000000000003,2020-05-25 00:00,D1,2020-05-08 00:00,2020-05-11 00:00,1.20738,1.20822,0.0008400000000001739,0.05227131300561123,1.20738,1.22054,False
GBPCHF,short,2020-06-22 00:00,2020-07-06 00:00,1.17983,1.19162,0.011789999999999967,2020-07-20 00:00,D1,2020-07-15 00:00,2020-07-16 00:00,1.1908,1.19162,0.0008199999999998209,0.06955046649701638,1.18474,1.19162,False
GBPCHF,long,2020-07-06 00:00,2020-07-20 00:00,1.1729,1.17964,0.006739999999999968,2020-08-31 00:00,D1,2020-07-24 00:00,2020-07-27 00:00,1.1754,1.17544,4.0000000000040004e-05,0.005934718100896171,1.1729,1.1754,False
GBPCHF,short,2020-08-17 00:00,2020-08-31 00:00,1.20718,1.22225,0.015070000000000139,2020-11-09 00:00,D1,2020-09-01 00:00,2020-09-02 00:00,1.21968,1.22225,0.002569999999999961,0.17053749170537078,1.20764,1.22225,False
GBPCHF,short,2020-08-17 00:00,2020-08-31 00:00,1.20718,1.22225,0.015070000000000139,2020-11-09 00:00,D1,2020-09-04 00:00,2020-09-07 00:00,1.21315,1.21338,0.00022999999999995246,0.015262110152617806,1.20764,1.22225,False
GBPCHF,short,2020-11-09 00:00,2020-11-23 00:00,1.21031,1.2204,0.010089999999999932,2020-12-21 00:00,D1,2020-11-24 00:00,2020-11-25 00:00,1.21867,1.21936,0.0006900000000000794,0.0683845391476793,1.21936,1.2204,False
GBPCHF,short,2021-04-12 00:00,2021-04-26 00:00,1.26809,1.28179,0.013700000000000045,2021-05-10 00:00,D1,2021-04-19 00:00,2021-04-20 00:00,1.28119,1.28179,0.0005999999999999339,0.04379562043795124,1.27371,1.28179,False
GBPCHF,short,2021-04-12 00:00,2021-04-26 00:00,1.26809,1.28179,0.013700000000000045,2021-05-10 00:00,D1,2021-04-21 00:00,2021-04-22 00:00,1.27793,1.28011,0.0021800000000000708,0.15912408759124552,1.27371,1.28179,False
GBPCHF,short,2021-06-07 00:00,2021-06-21 00:00,1.27397,1.28571,0.011739999999999862,2021-07-05 00:00,D1,2021-06-23 00:00,2021-06-24 00:00,1.28439,1.28571,0.0013199999999999878,0.11243611584327116,1.27992,1.28571,False
GBPCHF,short,2021-06-07 00:00,2021-06-21 00:00,1.27397,1.28571,0.011739999999999862,2021-07-05 00:00,D1,2021-06-30 00:00,2021-07-01 00:00,1.28068,1.28174,0.001060000000000061,0.09028960817717831,1.27992,1.28571,False
GBPCHF,long,2021-07-19 00:00,2021-08-02 00:00,1.25023,1.25891,0.008680000000000021,2021-08-16 00:00,D1,2021-08-02 00:00,2021-08-03 00:00,1.25498,1.2562,0.0012199999999999989,0.1405529953917046,1.25023,1.25498,False
GBPCHF,short,2021-08-02 00:00,2021-08-16 00:00,1.26985,1.27942,0.009570000000000078,2021-08-30 00:00,D1,2021-08-11 00:00,2021-08-12 00:00,1.27937,1.27942,5.0000000000105516e-05,0.005224660397085173,1.27068,1.27942,False
GBPCHF,long,2021-08-16 00:00,2021-08-30 00:00,1.2473,1.25448,0.007179999999999964,2021-09-27 00:00,D1,2021-08-20 00:00,2021-08-23 00:00,1.2473,1.24762,0.00031999999999987594,0.044568245125331134,1.2473,1.2529,False
GBPCHF,long,2021-08-16 00:00,2021-08-30 00:00,1.2473,1.25448,0.007179999999999964,2021-09-27 00:00,D1,2021-08-27 00:00,2021-08-30 00:00,1.2529,1.25318,0.000280000000000058,0.03899721448468794,1.2473,1.2529,False
GBPCHF,short,2021-08-30 00:00,2021-09-13 00:00,1.27063,1.28194,0.011310000000000153,2021-09-27 00:00,D1,2021-09-17 00:00,2021-09-20 00:00,1.28163,1.28194,0.00031000000000003247,0.027409372236960945,1.27372,1.28194,False
GBPCHF,short,2021-11-08 00:00,2021-11-22 00:00,1.24953,1.25527,0.005740000000000078,2022-01-03 00:00,D1,2021-11-17 00:00,2021-11-18 00:00,1.25454,1.25527,0.0007300000000001194,0.12717770034845113,1.25204,1.25527,False
GBPCHF,long,2021-11-22 00:00,2021-12-06 00:00,1.21382,1.21511,0.0012900000000000134,2022-02-28 00:00,D1,2021-12-08 00:00,2021-12-09 00:00,1.21412,1.21434,0.00021999999999988695,0.17054263565882533,1.21382,1.21412,False
GBPCHF,short,2022-01-03 00:00,2022-01-17 00:00,1.2503,1.26094,0.010639999999999983,2022-01-31 00:00,D1,2022-01-11 00:00,2022-01-12 00:00,1.26024,1.26094,0.0006999999999999229,0.06578947368420339,1.2516,1.26094,False
GBPCHF,short,2022-01-03 00:00,2022-01-17 00:00,1.2503,1.26094,0.010639999999999983,2022-01-31 00:00,D1,2022-01-14 00:00,2022-01-17 00:00,1.2516,1.25183,0.00022999999999995246,0.021616541353379027,1.2516,1.26094,False
GBPCHF,long,2022-01-17 00:00,2022-01-31 00:00,1.22801,1.24825,0.020240000000000036,2022-02-14 00:00,D1,2022-02-01 00:00,2022-02-02 00:00,1.24172,1.24488,0.0031600000000000517,0.156126482213441,1.22801,1.24172,False
GBPCHF,short,2022-01-31 00:00,2022-02-14 00:00,1.254,1.2603,0.006299999999999972,,D1,2022-02-10 00:00,2022-02-11 00:00,1.25938,1.2603,0.0009200000000000319,0.14603174603175173,1.25759,1.2603,True
GBPCHF,long,2022-02-28 00:00,2022-03-14 00:00,1.2116,1.21896,0.007360000000000033,2022-03-28 00:00,D1,2022-03-07 00:00,2022-03-08 00:00,1.2116,1.21252,0.0009200000000000319,0.12500000000000377,1.2116,1.21612,False
GBPCHF,long,2022-03-28 00:00,2022-04-11 00:00,1.20958,1.21762,0.008039999999999825,2022-04-25 00:00,D1,2022-04-12 00:00,2022-04-13 00:00,1.21017,1.21157,0.0014000000000000679,0.17412935323384307,1.20958,1.21017,False
GBPCHF,short,2022-04-11 00:00,2022-04-25 00:00,1.22856,1.24486,0.01629999999999998,2022-05-09 00:00,D1,2022-04-21 00:00,2022-04-22 00:00,1.24341,1.24486,0.0014500000000001734,0.08895705521473467,1.22999,1.24486,False
GBPCHF,short,2022-04-11 00:00,2022-04-25 00:00,1.22856,1.24486,0.01629999999999998,2022-05-09 00:00,D1,2022-05-04 00:00,2022-05-05 00:00,1.22946,1.22999,0.0005299999999999194,0.03251533742330798,1.22999,1.24486,False
GBPCHF,long,2022-12-19 00:00,2023-01-02 00:00,1.10982,1.11844,0.008620000000000072,2023-01-30 00:00,D1,2022-12-29 00:00,2022-12-30 00:00,1.10982,1.11068,0.0008599999999998609,0.0997679814384981,1.10982,1.11091,False
GBPCHF,short,2023-01-16 00:00,2023-01-30 00:00,1.14142,1.14359,0.0021700000000000053,2023-03-13 00:00,D1,2023-01-30 00:00,2023-01-31 00:00,1.14358,1.14359,1.0000000000065512e-05,0.004608294930905755,1.14312,1.14359,False
GBPCHF,short,2023-02-13 00:00,2023-02-27 00:00,1.12376,1.13659,0.012829999999999897,2023-03-13 00:00,D1,2023-02-28 00:00,2023-03-01 00:00,1.13633,1.13659,0.00025999999999992696,0.020265003897110605,1.1264,1.13659,False
GBPCHF,short,2023-02-13 00:00,2023-02-27 00:00,1.12376,1.13659,0.012829999999999897,2023-03-13 00:00,D1,2023-03-03 00:00,2023-03-06 00:00,1.12778,1.1281,0.000320000000000098,0.024941543257996926,1.1264,1.13659,False
GBPCHF,long,2023-07-31 00:00,2023-08-14 00:00,1.10576,1.11242,0.006659999999999888,2023-08-28 00:00,D1,2023-08-10 00:00,2023-08-11 00:00,1.11027,1.11046,0.00018999999999991246,0.028528528528515864,1.10576,1.11084,False
GBPCHF,short,2023-08-28 00:00,2023-09-11 00:00,1.11274,1.12081,0.008070000000000022,2023-09-25 00:00,D1,2023-08-31 00:00,2023-09-01 00:00,1.11991,1.12081,0.0009000000000001229,0.11152416356878816,1.11823,1.12081,False
GBPCHF,short,2023-08-28 00:00,2023-09-11 00:00,1.11274,1.12081,0.008070000000000022,2023-09-25 00:00,D1,2023-09-05 00:00,2023-09-06 00:00,1.11874,1.11908,0.00034000000000000696,0.042131350681537304,1.11823,1.12081,False
GBPCHF,short,2023-08-28 00:00,2023-09-11 00:00,1.11274,1.12081,0.008070000000000022,2023-09-25 00:00,D1,2023-09-11 00:00,2023-09-12 00:00,1.11686,1.11823,0.0013700000000000934,0.1697645600991437,1.11823,1.12081,False
GBPCHF,long,2023-09-11 00:00,2023-09-25 00:00,1.1069,1.11038,0.0034799999999999276,2023-10-09 00:00,D1,2023-09-20 00:00,2023-09-21 00:00,1.1069,1.10714,0.00024000000000001798,0.06896551724138592,1.1069,1.10884,False
GBPCHF,long,2023-09-11 00:00,2023-09-25 00:00,1.1069,1.11038,0.0034799999999999276,2023-10-09 00:00,D1,2023-10-02 00:00,2023-10-03 00:00,1.10884,1.10935,0.0005100000000000104,0.14655172413793707,1.1069,1.10884,False
GBPCHF,short,2023-09-25 00:00,2023-10-09 00:00,1.11332,1.12157,0.008249999999999869,2023-10-23 00:00,D1,2023-10-06 00:00,2023-10-09 00:00,1.11332,1.11445,0.0011299999999998533,0.13696969696968136,1.11332,1.12157,False
GBPCHF,short,2023-11-20 00:00,2023-12-04 00:00,1.10452,1.11568,0.011160000000000059,2024-01-15 00:00,D1,2023-11-28 00:00,2023-11-29 00:00,1.11528,1.11568,0.00039999999999995595,0.0358422939068059,1.10892,1.11568,False
GBPCHF,short,2024-05-06 00:00,2024-05-20 00:00,1.1548,1.1678,0.0129999999999999,2024-07-01 00:00,D1,2024-05-27 00:00,2024-05-28 00:00,1.16744,1.1678,0.00035999999999991594,0.027692307692301438,1.15491,1.1678,False
GBPCHF,short,2024-07-01 00:00,2024-07-15 00:00,1.16,1.16328,0.0032800000000001717,,D1,2024-07-15 00:00,2024-07-16 00:00,1.16317,1.16328,0.0001100000000000545,0.03353658536586852,1.1624,1.16328,True
GBPCHF,long,2024-07-29 00:00,2024-08-12 00:00,1.07432,1.10432,0.030000000000000027,2024-09-09 00:00,D1,2024-08-06 00:00,2024-08-07 00:00,1.07886,1.08068,0.0018200000000001548,0.060666666666671774,1.07432,1.10232,False
GBPCHF,long,2024-07-29 00:00,2024-08-12 00:00,1.07432,1.10432,0.030000000000000027,2024-09-09 00:00,D1,2024-08-09 00:00,2024-08-12 00:00,1.09932,1.10232,0.0029999999999998916,0.0999999999999963,1.07432,1.10232,False
GBPCHF,short,2024-09-09 00:00,2024-09-23 00:00,1.13266,1.13702,0.0043599999999999195,2024-11-04 00:00,D1,2024-09-26 00:00,2024-09-27 00:00,1.13638,1.13701,0.0006300000000001305,0.14449541284406928,1.13354,1.13702,False
GBPCHF,long,2024-09-23 00:00,2024-10-07 00:00,1.11208,1.12599,0.013910000000000089,2024-10-21 00:00,D1,2024-10-07 00:00,2024-10-08 00:00,1.11524,1.11574,0.0004999999999999449,0.0359453630481626,1.11208,1.11524,False
GBPCHF,short,2024-10-07 00:00,2024-10-21 00:00,1.12831,1.13198,0.003670000000000062,2024-11-04 00:00,D1,2024-10-29 00:00,2024-10-30 00:00,1.12992,1.13014,0.00021999999999988695,0.05994550408716164,1.13014,1.13198,False
GBPCHF,short,2025-03-03 00:00,2025-03-17 00:00,1.14367,1.1503,0.006630000000000136,2025-03-31 00:00,D1,2025-03-05 00:00,2025-03-06 00:00,1.14986,1.1503,0.00043999999999999595,0.06636500754147616,1.14605,1.1503,False
