pair,pivot_type,timeframe,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
EURJPY,short,2W,D1,2023-08-28 00:00,2023-09-11 00:00,158.157,159.766,1.6089999999999804,2023-08-30 00:00,2023-08-31 00:00,159.761,159.766,0.0049999999999954525,0.0031075201988785043,2023-09-25 00:00,False
EURJPY,short,2W,D1,2023-08-28 00:00,2023-09-11 00:00,158.157,159.766,1.6089999999999804,2023-09-22 00:00,2023-09-25 00:00,158.179,158.285,0.10599999999999454,0.06587942821628082,2023-09-25 00:00,False
EURJPY,short,2W,D1,2023-11-06 00:00,2023-11-20 00:00,163.302,164.308,1.0060000000000002,2023-11-15 00:00,2023-11-16 00:00,164.222,164.308,0.08599999999998431,0.08548707753477564,2024-02-12 00:00,False
EURJPY,short,2W,D1,2023-11-06 00:00,2023-11-20 00:00,163.302,164.308,1.0060000000000002,2023-11-24 00:00,2023-11-27 00:00,163.652,163.723,0.07100000000002638,0.0705765407554934,2024-02-12 00:00,False
EURJPY,short,2W,D1,2024-02-12 00:00,2024-02-26 00:00,162.904,163.72,0.8160000000000025,2024-03-04 00:00,2024-03-05 00:00,163.444,163.522,0.07800000000000296,0.09558823529412097,2024-03-11 00:00,False
EURJPY,short,2W,D1,2024-04-08 00:00,2024-04-22 00:00,164.798,171.605,6.806999999999988,2024-04-30 00:00,2024-05-01 00:00,168.604,168.669,0.06499999999999773,0.009548993682973093,2024-05-06 00:00,False
EURJPY,short,2W,D1,2024-06-17 00:00,2024-07-01 00:00,172.708,175.428,2.719999999999999,2024-07-10 00:00,2024-07-11 00:00,175.164,175.428,0.26400000000001,0.09705882352941549,2024-07-15 00:00,False
EURJPY,short,2W,D1,2024-08-12 00:00,2024-08-26 00:00,161.403,163.894,2.491000000000014,2024-08-15 00:00,2024-08-16 00:00,163.874,163.894,0.020000000000010232,0.00802890405460061,2024-09-23 00:00,False
EURJPY,short,2W,D1,2024-08-12 00:00,2024-08-26 00:00,161.403,163.894,2.491000000000014,2024-09-02 00:00,2024-09-03 00:00,162.798,162.896,0.09799999999998477,0.03934162986751675,2024-09-23 00:00,False
EURJPY,short,2W,D1,2025-02-03 00:00,2025-02-17 00:00,159.659,161.189,1.5300000000000011,2025-02-12 00:00,2025-02-13 00:00,160.969,161.189,0.21999999999999886,0.14379084967320177,2025-03-03 00:00,False
EURJPY,short,2W,D1,2025-04-28 00:00,2025-05-12 00:00,163.681,165.216,1.5349999999999966,2025-05-13 00:00,2025-05-14 00:00,165.166,165.216,0.05000000000001137,0.03257328990228761,2025-05-26 00:00,False
