mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,planned_rr,wickdiff_file,dyn_min_sl_pips,VOL
3D,ALL,H4,H4,EURJPY,long,2017-06-06,2017-06-09,122.634,123.38,0.7459999999999951,2017-06-12 13:00:00,2017-06-12 17:00:00,122.796,122.832,2017-06-14 17:00:00,122.927,124.12599999999999,121.88919696969698,2017-06-16 05:00:00,124.12599999999999,win,1.155325206219418,1.155325206219418,wickdiffs_3D_H4_ALL_20260121_202249.csv,103.7803030303029,1.0
3D,ALL,H4,H4,EURJPY,long,2017-07-10,2017-07-13,128.494,129.1465,0.6525000000000034,2017-07-14 09:00:00,2017-07-14 13:00:00,128.595,128.64,2017-07-19 09:00:00,128.6615,129.799,127.60266666666665,2017-07-20 09:00:00,129.799,win,1.074295608374013,1.074295608374013,wickdiffs_3D_H4_ALL_20260121_202249.csv,105.8833333333333,1.0
3D,ALL,H4,H4,EURJPY,long,2019-01-14,2019-01-17,123.398,124.272,0.8740000000000094,2019-01-17 06:00:00,2019-01-17 10:00:00,123.742,123.86,2019-01-24 18:00:00,123.904,125.14600000000002,122.90134848484848,2019-01-25 14:00:00,125.14600000000002,win,1.2387155270117303,1.2387155270117303,wickdiffs_3D_H4_ALL_20260121_202249.csv,100.2651515151515,1.0
3D,ALL,H4,H4,EURJPY,long,2019-07-30,2019-08-02,117.676,118.999,1.3229999999999933,2019-08-06 09:00:00,2019-08-06 13:00:00,118.934,118.943,2019-08-07 01:00:00,118.948,120.32199999999999,117.5437,2019-08-12 05:00:00,117.5437,loss,-1.0,0.978423413800472,wickdiffs_3D_H4_ALL_20260121_202249.csv,67.96969696969693,1.0
3D,ALL,H4,H4,EURJPY,long,2022-08-12,2022-08-17,134.949,136.54,1.5909999999999798,2022-08-16 21:00:00,2022-08-17 01:00:00,136.26,136.388,2022-08-23 01:00:00,136.392,138.13099999999997,134.77610606060605,2022-08-29 05:00:00,138.13099999999997,win,1.076184493056645,1.076184493056645,wickdiffs_3D_H4_ALL_20260121_202249.csv,161.5893939393943,1.0
3D,ALL,H4,H4,EURJPY,long,2023-10-02,2023-10-05,154.42,156.647,2.227000000000004,2023-10-04 01:00:00,2023-10-04 05:00:00,155.829,156.052,2023-12-07 10:00:00,156.284,158.874,154.19729999999998,2023-12-07 14:00:00,154.19729999999998,loss,-1.0,1.2411942301241166,wickdiffs_3D_H4_ALL_20260121_202249.csv,111.2439393939393,1.0
3D,ALL,H4,H4,EURJPY,long,2024-08-01,2024-08-06,154.414,157.891,3.477000000000004,2024-08-06 09:00:00,2024-08-06 13:00:00,157.296,157.523,2024-09-06 13:00:00,157.784,161.368,154.06629999999998,2024-09-25 09:00:00,161.368,win,0.9640369045377507,0.9640369045377507,wickdiffs_3D_H4_ALL_20260121_202249.csv,164.9106060606059,1.0
3D,ALL,H4,H4,EURJPY,long,2025-02-04,2025-02-07,155.678,157.29,1.6119999999999948,2025-02-11 02:00:00,2025-02-11 06:00:00,156.331,156.378,2025-02-20 06:00:00,156.886,158.902,155.24310606060607,2025-02-27 22:00:00,155.24310606060607,loss,-1.0,1.2271029502632953,wickdiffs_3D_H4_ALL_20260121_202249.csv,164.289393939394,1.0
3D,ALL,H4,H4,EURJPY,long,2025-10-01,2025-10-06,172.268,175.216,2.9480000000000075,2025-10-06 09:00:00,2025-10-06 13:00:00,174.969,175.06,2025-10-17 05:00:00,175.204,178.16400000000002,171.9732,2025-10-27 13:00:00,178.16400000000002,win,0.9161817506499916,0.9161817506499916,wickdiffs_3D_H4_ALL_20260121_202249.csv,100.9151515151512,1.0
3D,ALL,H4,H4,EURJPY,short,2015-07-09,2015-07-14,135.7885,137.803,2.014499999999998,2015-07-15 05:00:00,2015-07-15 09:00:00,136.337,136.3825,2015-07-23 09:00:00,136.0515,133.774,138.00445,2015-08-11 09:00:00,138.00445,loss,-1.0,1.166184490130325,wickdiffs_3D_H4_ALL_20260121_202249.csv,151.0045454545456,1.0
3D,ALL,H4,H4,EURJPY,short,2016-09-30,2016-10-05,115.3015,116.282,0.9804999999999922,2016-10-07 05:00:00,2016-10-07 09:00:00,115.67,115.693,2016-10-10 13:00:00,115.609,114.32100000000001,116.80390909090909,2016-10-11 13:00:00,114.32100000000001,win,1.0779062690200714,1.0779062690200714,wickdiffs_3D_H4_ALL_20260121_202249.csv,119.490909090909,1.0
3D,ALL,H4,H4,EURJPY,short,2024-10-03,2024-10-08,162.635,163.612,0.9770000000000039,2024-10-10 01:00:00,2024-10-10 05:00:00,163.554,163.612,2024-10-14 13:00:00,163.45,161.658,165.3822424242424,2024-10-27 21:00:00,165.3822424242424,loss,-1.0,0.9274198607364668,wickdiffs_3D_H4_ALL_20260121_202249.csv,193.2242424242424,1.0
3D,ALL,H4,H4,EURJPY,short,2024-10-11,2024-10-16,162.512,163.602,1.0900000000000034,2024-10-14 13:00:00,2024-10-14 17:00:00,163.454,163.602,2024-10-22 01:00:00,163.254,161.422,165.13948484848484,2024-10-27 21:00:00,165.13948484848484,loss,-1.0,0.9716333713697916,wickdiffs_3D_H4_ALL_20260121_202249.csv,188.5484848484848,1.0
3D,ALL,H4,H4,EURJPY,short,2025-02-12,2025-02-17,159.659,161.189,1.5300000000000011,2025-02-14 14:00:00,2025-02-14 18:00:00,160.043,160.07,2025-03-05 06:00:00,160.008,158.129,161.67721212121214,2025-03-11 13:00:00,161.67721212121214,loss,-1.0,1.125680778447473,wickdiffs_3D_H4_ALL_20260121_202249.csv,166.9212121212122,1.0
3D,ALL,H4,H4,EURNZD,long,2016-08-08,2016-08-11,1.52237,1.55119,0.028820000000000068,2016-08-15 05:00:00,2016-08-15 09:00:00,1.54828,1.54836,2016-08-16 01:00:00,1.549775,1.5800100000000001,1.519488,2016-09-06 05:00:00,1.519488,loss,-1.0,0.998283091755548,wickdiffs_3D_H4_ALL_20260121_202249.csv,162.7045454545453,1.0
3D,ALL,H4,H4,EURNZD,long,2016-09-06,2016-09-09,1.50287,1.521975,0.01910500000000015,2016-09-08 21:00:00,2016-09-09 01:00:00,1.52053,1.520595,2016-09-20 09:00:00,1.521615,1.5410800000000002,1.5009595,2016-09-23 05:00:00,1.5410800000000002,win,0.9423640192684924,0.9423640192684924,wickdiffs_3D_H4_ALL_20260121_202249.csv,158.5257575757573,1.0
3D,ALL,H4,H4,EURNZD,long,2017-03-17,2017-03-22,1.52114,1.53519,0.014050000000000118,2017-03-23 21:00:00,2017-03-24 01:00:00,1.53104,1.53199,2017-03-29 09:00:00,1.53257,1.5492400000000002,1.5197349999999998,2017-03-31 17:00:00,1.5197349999999998,loss,-1.0,1.2987923646279693,wickdiffs_3D_H4_ALL_20260121_202249.csv,118.3340909090909,1.0
3D,ALL,H4,H4,EURNZD,long,2017-11-03,2017-11-08,1.66296,1.67871,0.01574999999999993,2017-11-10 10:00:00,2017-11-10 14:00:00,1.67672,1.67774,2017-12-15 02:00:00,1.678415,1.6944599999999999,1.6613850000000001,2017-12-19 18:00:00,1.6944599999999999,win,0.9421608925425707,0.9421608925425707,wickdiffs_3D_H4_ALL_20260121_202249.csv,155.830303030303,1.0
3D,ALL,H4,H4,EURNZD,long,2018-06-13,2018-06-18,1.65707,1.67235,0.01527999999999996,2018-06-18 05:00:00,2018-06-18 09:00:00,1.66758,1.66844,2018-11-12 14:00:00,1.67112,1.68763,1.655542,2018-11-28 14:00:00,1.655542,loss,-1.0,1.0598279625112443,wickdiffs_3D_H4_ALL_20260121_202249.csv,113.2651515151516,1.0
3D,ALL,H4,H4,EURNZD,long,2018-09-18,2018-09-21,1.75446,1.76171,0.007250000000000201,2018-09-23 21:00:00,2018-09-24 01:00:00,1.75676,1.75698,2018-09-28 05:00:00,1.75736,1.7689600000000003,1.747375606060606,2018-10-04 05:00:00,1.7689600000000003,win,1.1618131326160803,1.1618131326160803,wickdiffs_3D_H4_ALL_20260121_202249.csv,99.84393939393937,1.0
3D,ALL,H4,H4,EURNZD,long,2019-01-22,2019-01-25,1.66116,1.67198,0.010820000000000052,2019-01-28 02:00:00,2019-01-28 06:00:00,1.66116,1.66236,2019-01-30 22:00:00,1.6663,1.6828,1.6525840909090908,2019-02-05 22:00:00,1.6525840909090908,loss,-1.0,1.2029826014913139,wickdiffs_3D_H4_ALL_20260121_202249.csv,137.1590909090909,1.0
3D,ALL,H4,H4,EURNZD,long,2021-03-05,2021-03-10,1.65119,1.65874,0.007550000000000168,2021-03-11 06:00:00,2021-03-11 10:00:00,1.65119,1.65182,2021-03-17 17:00:00,1.65491,1.6662900000000003,1.6428074242424244,2021-03-22 17:00:00,1.6662900000000003,win,0.9402957046459067,0.9402957046459067,wickdiffs_3D_H4_ALL_20260121_202249.csv,121.0257575757576,1.0
3D,ALL,H4,H4,EURNZD,long,2022-07-11,2022-07-14,1.63027,1.64057,0.010299999999999976,2022-07-17 21:00:00,2022-07-18 01:00:00,1.63027,1.63072,2022-07-20 09:00:00,1.63366,1.65087,1.618046212121212,2022-07-21 09:00:00,1.65087,win,1.1022309341976417,1.1022309341976417,wickdiffs_3D_H4_ALL_20260121_202249.csv,156.1378787878787,1.0
3D,ALL,H4,H4,EURNZD,short,2016-11-08,2016-11-11,1.51017,1.55167,0.04150000000000009,2016-11-15 06:00:00,2016-11-15 10:00:00,1.51864,1.51954,2016-11-16 10:00:00,1.51776,1.46867,1.5558200000000002,2017-01-30 10:00:00,1.46867,win,1.289805570152386,1.289805570152386,wickdiffs_3D_H4_ALL_20260121_202249.csv,146.6704545454542,1.0
3D,ALL,H4,H4,EURNZD,short,2019-02-04,2019-02-07,1.67709,1.68503,0.007940000000000058,2019-02-08 10:00:00,2019-02-08 14:00:00,1.68172,1.68246,2019-02-12 14:00:00,1.68144,1.66915,1.6946425757575758,2019-02-12 22:00:00,1.66915,win,0.930878960717041,0.930878960717041,wickdiffs_3D_H4_ALL_20260121_202249.csv,132.0257575757577,1.0
3D,ALL,H4,H4,EURNZD,short,2020-01-01,2020-01-06,1.6746,1.6868,0.012199999999999989,2020-01-08 10:00:00,2020-01-08 14:00:00,1.67558,1.67772,2020-01-09 06:00:00,1.67549,1.6624,1.68802,2020-01-15 10:00:00,1.68802,loss,-1.0,1.044692737430141,wickdiffs_3D_H4_ALL_20260121_202249.csv,105.1515151515152,1.0
3D,ALL,H4,H4,EURNZD,short,2020-05-14,2020-05-19,1.807,1.8265,0.019500000000000073,2020-05-18 21:00:00,2020-05-19 01:00:00,1.80833,1.80883,2020-08-14 01:00:00,1.8073,1.7874999999999999,1.8284500000000001,2020-08-26 17:00:00,1.7874999999999999,win,0.9361702127659494,0.9361702127659494,wickdiffs_3D_H4_ALL_20260121_202249.csv,148.0242424242425,1.0
3D,ALL,H4,H4,EURNZD,short,2023-07-18,2023-07-21,1.78542,1.80704,0.021619999999999973,2023-07-24 09:00:00,2023-07-24 13:00:00,1.79108,1.79177,2023-07-28 13:00:00,1.78875,1.7638,1.809202,2023-08-08 05:00:00,1.809202,loss,-1.0,1.2199295912380272,wickdiffs_3D_H4_ALL_20260121_202249.csv,143.9045454545455,1.0
3D,ALL,H4,H4,EURNZD,short,2024-08-01,2024-08-06,1.84462,1.8651,0.020480000000000054,2024-08-06 01:00:00,2024-08-06 05:00:00,1.84876,1.84902,2024-12-22 22:00:00,1.84534,1.8241399999999999,1.867148,2025-01-14 06:00:00,1.8241399999999999,win,0.9721203228173175,0.9721203228173175,wickdiffs_3D_H4_ALL_20260121_202249.csv,120.0939393939396,1.0
3D,ALL,H4,H4,EURUSD,long,2016-06-22,2016-06-27,1.0912,1.11086,0.01966000000000001,2016-06-28 13:00:00,2016-06-28 17:00:00,1.10349,1.10365,2016-06-30 13:00:00,1.107275,1.13052,1.089234,2016-08-16 09:00:00,1.13052,win,1.2884540768250095,1.2884540768250095,wickdiffs_3D_H4_ALL_20260121_202249.csv,92.4348484848486,1.0
3D,ALL,H4,H4,EURUSD,long,2017-02-24,2017-03-01,1.0495,1.057645,0.008144999999999847,2017-03-03 14:00:00,2017-03-03 18:00:00,1.05432,1.05444,2017-03-08 10:00:00,1.0554,1.0657899999999998,1.0461097727272726,2017-03-10 14:00:00,1.0657899999999998,win,1.1183795288303837,1.1183795288303837,wickdiffs_3D_H4_ALL_20260121_202249.csv,92.90227272727265,1.0
3D,ALL,H4,H4,EURUSD,long,2017-09-22,2017-09-27,1.17169,1.17935,0.00766,2017-09-29 01:00:00,2017-09-29 05:00:00,1.17724,1.17755,2017-10-02 01:00:00,1.17765,1.18701,1.1688352272727274,2017-10-06 01:00:00,1.1688352272727274,loss,-1.0,1.0618538094624024,wickdiffs_3D_H4_ALL_20260121_202249.csv,88.14772727272705,1.0
3D,ALL,H4,H4,EURUSD,long,2020-04-20,2020-04-23,1.07272,1.08236,0.009640000000000093,2020-04-27 13:00:00,2020-04-27 17:00:00,1.08165,1.08207,2020-04-28 01:00:00,1.08219,1.092,1.0717230303030303,2020-04-30 13:00:00,1.092,win,0.9372340117541562,0.9372340117541562,wickdiffs_3D_H4_ALL_20260121_202249.csv,104.669696969697,1.0
3D,ALL,H4,H4,EURUSD,long,2023-04-28,2023-05-03,1.09422,1.1,0.005780000000000118,2023-05-02 09:00:00,2023-05-02 13:00:00,1.09422,1.09483,2023-05-09 13:00:00,1.09554,1.1057800000000002,1.0870484848484847,2023-05-12 13:00:00,1.0870484848484847,loss,-1.0,1.2059096424238396,wickdiffs_3D_H4_ALL_20260121_202249.csv,84.91515151515149,1.0
3D,ALL,H4,H4,EURUSD,long,2025-07-25,2025-07-30,1.13916,1.15474,0.01558000000000015,2025-08-01 13:00:00,2025-08-01 17:00:00,1.15165,1.15361,2025-08-05 05:00:00,1.15369,1.1703200000000002,1.137602,2025-08-13 05:00:00,1.1703200000000002,win,1.0336897066136275,1.0336897066136275,wickdiffs_3D_H4_ALL_20260121_202249.csv,90.11969696969706,1.0
3D,ALL,H4,H4,EURUSD,short,2018-01-12,2018-01-17,1.226065,1.23236,0.0062949999999999395,2018-01-19 06:00:00,2018-01-19 10:00:00,1.22842,1.22958,2018-01-23 14:00:00,1.22792,1.21977,1.2356682575757574,2018-01-24 10:00:00,1.2356682575757574,loss,-1.0,1.0518493894032732,wickdiffs_3D_H4_ALL_20260121_202249.csv,77.48257575757563,1.0
3D,ALL,H4,H4,EURUSD,short,2019-01-09,2019-01-14,1.14677,1.15703,0.010259999999999936,2019-01-14 22:00:00,2019-01-15 02:00:00,1.14892,1.14895,2019-01-30 18:00:00,1.14799,1.1365100000000001,1.158056,2019-02-06 18:00:00,1.1365100000000001,win,1.1404728789986132,1.1404728789986132,wickdiffs_3D_H4_ALL_20260121_202249.csv,77.9833333333334,1.0
3D,ALL,H4,H4,EURUSD,short,2019-08-23,2019-08-28,1.10901,1.11642,0.007409999999999917,2019-08-28 05:00:00,2019-08-28 09:00:00,1.10978,1.10981,2019-09-13 05:00:00,1.10924,1.1016000000000001,1.1171609999999998,2019-09-16 13:00:00,1.1016000000000001,win,0.9645246812271202,0.9645246812271202,wickdiffs_3D_H4_ALL_20260121_202249.csv,56.7090909090909,1.0
3D,ALL,H4,H4,EURUSD,short,2019-10-01,2019-10-04,1.09634,1.10006,0.0037199999999999456,2019-10-08 05:00:00,2019-10-08 09:00:00,1.09918,1.09962,2019-10-10 01:00:00,1.09862,1.0926200000000001,1.1044248484848485,2019-10-11 09:00:00,1.1044248484848485,loss,-1.0,1.0336187095426659,wickdiffs_3D_H4_ALL_20260121_202249.csv,58.04848484848478,1.0
3D,ALL,H4,H4,EURUSD,short,2020-06-09,2020-06-12,1.1298,1.14222,0.012420000000000098,2020-06-16 05:00:00,2020-06-16 09:00:00,1.13413,1.13534,2020-06-23 13:00:00,1.13086,1.1173799999999998,1.143462,2020-07-15 05:00:00,1.143462,loss,-1.0,1.0696714807173588,wickdiffs_3D_H4_ALL_20260121_202249.csv,96.6909090909092,1.0
3D,ALL,H4,H4,EURUSD,short,2020-11-16,2020-11-19,1.18542,1.1906,0.0051800000000001845,2020-11-23 10:00:00,2020-11-23 14:00:00,1.19006,1.1906,2020-11-24 22:00:00,1.18982,1.1802399999999997,1.197474090909091,2020-11-30 02:00:00,1.197474090909091,loss,-1.0,1.2516182671180442,wickdiffs_3D_H4_ALL_20260121_202249.csv,76.5409090909093,1.0
3D,ALL,H4,H4,EURUSD,short,2021-09-23,2021-09-28,1.16953,1.17503,0.00550000000000006,2021-09-23 13:00:00,2021-09-23 17:00:00,1.17494,1.17503,2025-06-27 09:00:00,1.1747,1.16403,1.185435,2025-07-15 13:00:00,1.16403,win,0.9939450395901416,0.9939450395901416,wickdiffs_3D_H4_ALL_20260121_202249.csv,107.3500000000001,1.0
3D,ALL,H4,H4,EURUSD,short,2021-10-01,2021-10-06,1.15978,1.16402,0.0042400000000000215,2021-10-04 17:00:00,2021-10-04 21:00:00,1.16221,1.1628,2021-10-14 09:00:00,1.16064,1.15554,1.1656516666666665,2021-10-19 05:00:00,1.1656516666666665,loss,-1.0,1.0176255404056933,wickdiffs_3D_H4_ALL_20260121_202249.csv,50.11666666666682,1.0
3D,ALL,H4,H4,EURUSD,short,2024-05-01,2024-05-06,1.0763,1.08126,0.0049600000000000755,2024-05-06 09:00:00,2024-05-06 13:00:00,1.0789,1.07909,2024-05-10 13:00:00,1.07759,1.07134,1.0831289393939394,2024-05-15 05:00:00,1.0831289393939394,loss,-1.0,1.128374866646622,wickdiffs_3D_H4_ALL_20260121_202249.csv,55.38939393939397,1.0
3D,ALL,H4,H4,EURUSD,short,2024-09-20,2024-09-25,1.11798,1.12142,0.0034400000000001096,2024-09-25 09:00:00,2024-09-25 13:00:00,1.12079,1.12142,2024-09-30 05:00:00,1.12058,1.1145399999999999,1.1262904545454544,2024-09-30 13:00:00,1.1145399999999999,win,1.057709145904649,1.057709145904649,wickdiffs_3D_H4_ALL_20260121_202249.csv,57.10454545454542,1.0
3D,ALL,H4,H4,EURUSD,short,2025-04-16,2025-04-21,1.13973,1.15734,0.017610000000000126,2025-04-23 05:00:00,2025-04-23 09:00:00,1.14154,1.14401,2025-04-28 13:00:00,1.14115,1.1221199999999998,1.1591010000000002,2025-05-08 13:00:00,1.1221199999999998,win,1.0601080719737213,1.0601080719737213,wickdiffs_3D_H4_ALL_20260121_202249.csv,102.2712121212121,1.0
3D,ALL,H4,H4,GBPAUD,long,2015-02-20,2015-02-25,1.957305,1.973675,0.016369999999999996,2015-02-25 10:00:00,2015-02-25 14:00:00,1.961255,1.96143,2015-03-03 02:00:00,1.96403,1.990045,1.943201818181818,2015-03-06 10:00:00,1.943201818181818,loss,-1.0,1.2490288507703786,wickdiffs_3D_H4_ALL_20260121_202249.csv,208.2818181818181,1.0
3D,ALL,H4,H4,GBPAUD,long,2016-03-22,2016-03-25,1.859195,1.880105,0.020909999999999984,2016-03-23 05:00:00,2016-03-23 09:00:00,1.860275,1.862285,2016-04-01 09:00:00,1.870255,1.901015,1.8458873484848486,2016-04-14 05:00:00,1.8458873484848486,loss,-1.0,1.262329280311388,wickdiffs_3D_H4_ALL_20260121_202249.csv,243.676515151515,1.0
3D,ALL,H4,H4,GBPAUD,long,2022-02-04,2022-02-09,1.88016,1.89572,0.015560000000000018,2022-02-11 14:00:00,2022-02-11 18:00:00,1.89182,1.89337,2022-02-15 14:00:00,1.89381,1.91128,1.8786040000000002,2022-02-22 10:00:00,1.8786040000000002,loss,-1.0,1.1488885966066218,wickdiffs_3D_H4_ALL_20260121_202249.csv,127.6606060606061,1.0
3D,ALL,H4,H4,GBPAUD,long,2022-08-25,2022-08-30,1.68736,1.69634,0.008979999999999988,2022-08-30 05:00:00,2022-08-30 09:00:00,1.68736,1.68866,2022-09-02 17:00:00,1.68981,1.70532,1.6751319696969698,2022-09-06 05:00:00,1.70532,win,1.0566812903225757,1.0566812903225757,wickdiffs_3D_H4_ALL_20260121_202249.csv,146.7803030303029,1.0
3D,ALL,H4,H4,GBPAUD,long,2023-04-12,2023-04-17,1.83981,1.85039,0.010580000000000034,2023-04-18 01:00:00,2023-04-18 05:00:00,1.84004,1.84166,2023-04-20 13:00:00,1.84402,1.86097,1.8291033333333333,2023-04-23 21:00:00,1.86097,win,1.136312849162013,1.136312849162013,wickdiffs_3D_H4_ALL_20260121_202249.csv,149.1666666666666,1.0
3D,ALL,H4,H4,GBPAUD,long,2024-05-01,2024-05-06,1.89186,1.8982,0.006340000000000012,2024-05-06 21:00:00,2024-05-07 01:00:00,1.89186,1.8923,2024-05-09 13:00:00,1.89348,1.9045400000000001,1.8826895454545456,2024-05-20 09:00:00,1.9045400000000001,win,1.0249799907325559,1.0249799907325559,wickdiffs_3D_H4_ALL_20260121_202249.csv,107.9045454545455,1.0
3D,ALL,H4,H4,GBPAUD,short,2015-04-13,2015-04-16,1.932045,1.946415,0.014369999999999994,2015-04-15 09:00:00,2015-04-15 13:00:00,1.94452,1.946415,2015-04-22 21:00:00,1.94321,1.917675,1.9654043939393941,2015-04-28 13:00:00,1.917675,win,1.150515759507933,1.150515759507933,wickdiffs_3D_H4_ALL_20260121_202249.csv,221.9439393939394,1.0
3D,ALL,H4,H4,GBPAUD,short,2015-08-20,2015-08-25,2.20487,2.24049,0.03561999999999976,2015-08-26 01:00:00,2015-08-26 05:00:00,2.20788,2.208855,2015-09-07 13:00:00,2.204855,2.1692500000000003,2.244052,2015-09-10 05:00:00,2.1692500000000003,win,0.9083603336989899,0.9083603336989899,wickdiffs_3D_H4_ALL_20260121_202249.csv,253.2219696969698,1.0
3D,ALL,H4,H4,GBPAUD,short,2017-02-21,2017-02-24,1.627175,1.63616,0.00898500000000002,2017-02-24 10:00:00,2017-02-24 14:00:00,1.63552,1.63616,2017-03-23 05:00:00,1.63364,1.61819,1.649327196969697,2017-03-27 09:00:00,1.649327196969697,loss,-1.0,0.9848795823654666,wickdiffs_3D_H4_ALL_20260121_202249.csv,156.8719696969697,1.0
3D,ALL,H4,H4,GBPAUD,short,2017-06-19,2017-06-22,1.67779,1.68665,0.00886000000000009,2017-06-19 05:00:00,2017-06-19 09:00:00,1.68536,1.68665,2017-06-27 13:00:00,1.684405,1.6689299999999998,1.7000346212121211,2017-06-28 13:00:00,1.7000346212121211,loss,-1.0,0.9901071683041703,wickdiffs_3D_H4_ALL_20260121_202249.csv,156.2962121212121,1.0
3D,ALL,H4,H4,GBPAUD,short,2021-06-02,2021-06-07,1.82936,1.84555,0.016189999999999927,2021-06-09 05:00:00,2021-06-09 09:00:00,1.83102,1.83132,2021-06-11 09:00:00,1.82965,1.8131700000000002,1.847169,2021-06-18 05:00:00,1.847169,loss,-1.0,0.9406929619270374,wickdiffs_3D_H4_ALL_20260121_202249.csv,118.8181818181817,1.0
3D,ALL,H4,H4,GBPAUD,short,2022-05-17,2022-05-20,1.76974,1.78228,0.012539999999999996,2022-05-18 01:00:00,2022-05-18 05:00:00,1.78038,1.7822,2022-05-26 09:00:00,1.77606,1.7572,1.793042424242424,2022-05-30 05:00:00,1.7572,win,1.1105599371899573,1.1105599371899573,wickdiffs_3D_H4_ALL_20260121_202249.csv,169.8242424242424,1.0
3D,ALL,H4,H4,GBPAUD,short,2025-05-07,2025-05-12,2.06733,2.07875,0.011419999999999764,2025-05-08 09:00:00,2025-05-08 13:00:00,2.07682,2.07875,2025-05-15 13:00:00,2.07534,2.0559100000000003,2.0944486363636368,2025-05-22 13:00:00,2.0944486363636368,loss,-1.0,1.0168177168819346,wickdiffs_3D_H4_ALL_20260121_202249.csv,191.0863636363636,1.0
3D,ALL,H4,H4,GBPCAD,long,2015-10-09,2015-10-14,1.9734,1.9881,0.014699999999999935,2015-10-13 21:00:00,2015-10-14 01:00:00,1.98536,1.985615,2015-12-03 02:00:00,1.98706,2.0027999999999997,1.9704975,2015-12-03 10:00:00,2.0027999999999997,win,0.9503396226414879,0.9503396226414879,wickdiffs_3D_H4_ALL_20260121_202249.csv,165.625,1.0
3D,ALL,H4,H4,GBPCAD,long,2017-06-09,2017-06-14,1.67862,1.68871,0.010089999999999932,2017-06-15 05:00:00,2017-06-15 09:00:00,1.68226,1.68316,2017-06-19 13:00:00,1.68464,1.6987999999999999,1.669502121212121,2017-07-04 13:00:00,1.669502121212121,loss,-1.0,0.935401861675504,wickdiffs_3D_H4_ALL_20260121_202249.csv,151.378787878788,1.0
3D,ALL,H4,H4,GBPCAD,long,2020-12-10,2020-12-15,1.67692,1.70154,0.024620000000000086,2020-12-15 06:00:00,2020-12-15 10:00:00,1.69468,1.69632,2021-04-30 17:00:00,1.69859,1.7261600000000001,1.674458,2021-06-20 21:00:00,1.7261600000000001,win,1.142466434609649,1.142466434609649,wickdiffs_3D_H4_ALL_20260121_202249.csv,109.8272727272726,1.0
3D,ALL,H4,H4,GBPCAD,long,2020-12-18,2020-12-23,1.70492,1.72492,0.020000000000000018,2020-12-22 14:00:00,2020-12-22 18:00:00,1.7204,1.72218,2021-01-06 14:00:00,1.72452,1.74492,1.70292,2021-01-26 14:00:00,1.74492,win,0.9444444444444404,0.9444444444444404,wickdiffs_3D_H4_ALL_20260121_202249.csv,145.8181818181818,1.0
3D,ALL,H4,H4,GBPCAD,long,2021-10-06,2021-10-11,1.69134,1.69826,0.006920000000000037,2021-10-12 13:00:00,2021-10-12 17:00:00,1.69134,1.69206,2021-10-14 13:00:00,1.69234,1.7051800000000001,1.6819913636363637,2021-10-15 13:00:00,1.7051800000000001,win,1.2407431809197702,1.2407431809197702,wickdiffs_3D_H4_ALL_20260121_202249.csv,103.4863636363636,1.0
3D,ALL,H4,H4,GBPCAD,long,2023-12-07,2023-12-12,1.69704,1.70433,0.007289999999999797,2023-12-13 14:00:00,2023-12-13 18:00:00,1.69704,1.69814,2023-12-15 14:00:00,1.69824,1.7116199999999997,1.6878686363636364,2023-12-20 06:00:00,1.6878686363636364,loss,-1.0,1.29009072183019,wickdiffs_3D_H4_ALL_20260121_202249.csv,103.7136363636362,1.0
3D,ALL,H4,H4,GBPCAD,long,2024-01-25,2024-01-30,1.69778,1.70496,0.007179999999999964,2024-02-01 10:00:00,2024-02-01 14:00:00,1.69778,1.69828,2024-02-05 02:00:00,1.69884,1.71214,1.688607424242424,2024-02-20 14:00:00,1.71214,win,1.2997704893758888,1.2997704893758888,wickdiffs_3D_H4_ALL_20260121_202249.csv,102.3257575757575,1.0
3D,ALL,H4,H4,GBPCAD,long,2024-08-06,2024-08-09,1.74088,1.75022,0.009340000000000126,2024-08-09 09:00:00,2024-08-09 13:00:00,1.74884,1.74933,2024-11-22 10:00:00,1.74942,1.7595600000000002,1.7395675757575757,2024-11-25 10:00:00,1.7595600000000002,win,1.0291883246701605,1.0291883246701605,wickdiffs_3D_H4_ALL_20260121_202249.csv,98.52424242424222,1.0
3D,ALL,H4,H4,GBPCAD,short,2015-07-22,2015-07-27,2.02338,2.039085,0.01570500000000008,2015-07-28 05:00:00,2015-07-28 09:00:00,2.0303,2.03252,2015-07-30 09:00:00,2.02855,2.007675,2.0455026515151515,2015-07-31 17:00:00,2.0455026515151515,loss,-1.0,1.2313707965590557,wickdiffs_3D_H4_ALL_20260121_202249.csv,169.5265151515151,1.0
3D,ALL,H4,H4,GBPCAD,short,2018-03-16,2018-03-21,1.82972,1.84164,0.01191999999999993,2018-03-20 05:00:00,2018-03-20 09:00:00,1.83754,1.83808,2018-03-26 13:00:00,1.83234,1.8178,1.846209090909091,2018-03-27 09:00:00,1.8178,win,1.0483744100681698,1.0483744100681698,wickdiffs_3D_H4_ALL_20260121_202249.csv,138.6909090909091,1.0
