mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,planned_rr,wickdiff_file,dyn_min_sl_pips,VOL
3D,ALL,H1,H4,USDJPY,long,2022-06-15,2022-06-20,131.494,135.013,3.5190000000000055,2022-06-17 12:00:00,2022-06-17 13:00:00,134.436,134.448,2022-06-23 13:00:00,134.772,138.532,131.1421,2022-07-14 05:00:00,138.532,win,1.0358412077467773,1.0358412077467773,wickdiffs_3D_H1_ALL_20260124_182916.csv,138.112121212121,1.0
3D,ALL,H1,H4,USDJPY,long,2022-07-27,2022-08-01,130.396,133.232,2.8360000000000127,2022-08-03 03:00:00,2022-08-03 04:00:00,132.286,132.553,2022-08-04 21:00:00,132.974,136.068,130.11239999999998,2022-08-18 21:00:00,136.068,win,1.0812133072407086,1.0812133072407086,wickdiffs_3D_H1_ALL_20260124_182916.csv,139.6409090909091,1.0
3D,ALL,H1,H4,USDJPY,long,2023-10-13,2023-10-18,148.762,149.812,1.0500000000000114,2023-10-17 11:00:00,2023-10-17 12:00:00,149.358,149.452,2023-10-24 05:00:00,149.518,150.86200000000002,148.4826515151515,2023-10-31 09:00:00,150.86200000000002,win,1.2981136493348964,1.2981136493348964,wickdiffs_3D_H1_ALL_20260124_182916.csv,103.5348484848485,1.0
3D,ALL,H1,H4,USDJPY,long,2024-05-14,2024-05-17,153.602,155.398,1.7959999999999923,2024-05-16 17:00:00,2024-05-16 18:00:00,155.213,155.238,2024-06-04 05:00:00,155.304,157.194,153.4224,2024-06-10 01:00:00,157.194,win,1.004464285714283,1.004464285714283,wickdiffs_3D_H1_ALL_20260124_182916.csv,110.7606060606059,1.0
3D,ALL,H1,H4,USDJPY,long,2024-08-22,2024-08-27,143.446,144.556,1.1100000000000136,2024-08-26 00:00:00,2024-08-26 01:00:00,143.446,143.448,2024-09-04 21:00:00,143.72,145.66600000000003,142.05019696969697,2024-09-06 09:00:00,142.05019696969697,loss,-1.0,1.1654069160761265,wickdiffs_3D_H1_ALL_20260124_182916.csv,166.9803030303031,1.0
3D,ALL,H1,H4,USDJPY,long,2025-03-05,2025-03-10,146.543,147.945,1.4019999999999868,2025-03-11 21:00:00,2025-03-11 22:00:00,147.662,147.731,2025-03-13 05:00:00,147.922,149.34699999999998,146.4028,2025-03-17 21:00:00,149.34699999999998,win,0.937993680884675,0.937993680884675,wickdiffs_3D_H1_ALL_20260124_182916.csv,145.7681818181818,1.0
3D,ALL,H1,H4,USDJPY,short,2016-09-01,2016-09-06,103.435,104.3235,0.8884999999999934,2016-09-04 21:00:00,2016-09-04 22:00:00,104.1365,104.138,2016-10-06 13:00:00,103.9535,102.54650000000001,105.12863636363637,2016-10-27 13:00:00,105.12863636363637,loss,-1.0,1.1973078559548183,wickdiffs_3D_H1_ALL_20260124_182916.csv,117.5136363636364,1.0
3D,ALL,H1,H4,USDJPY,short,2018-02-02,2018-02-07,109.562,110.483,0.9210000000000065,2018-02-08 06:00:00,2018-02-08 07:00:00,109.777,109.784,2018-05-01 13:00:00,109.586,108.64099999999999,110.5751,2018-05-17 05:00:00,110.5751,loss,-1.0,0.9554140127388536,wickdiffs_3D_H1_ALL_20260124_182916.csv,78.5893939393939,1.0
3D,ALL,H1,H4,USDJPY,short,2019-03-13,2019-03-18,111.484,111.904,0.4200000000000017,2019-03-15 10:00:00,2019-03-15 11:00:00,111.741,111.762,2019-04-04 21:00:00,111.735,111.064,112.36778787878788,2019-04-09 13:00:00,111.064,win,1.0603869361172422,1.0603869361172422,wickdiffs_3D_H1_ALL_20260124_182916.csv,63.27878787878777,1.0
3D,ALL,H1,H4,USDJPY,short,2020-03-20,2020-03-25,111.222,111.718,0.4960000000000093,2020-03-25 16:00:00,2020-03-25 17:00:00,111.518,111.598,2021-07-01 09:00:00,111.393,110.72599999999998,111.95939393939393,2021-07-06 09:00:00,110.72599999999998,win,1.1776255952062775,1.1776255952062775,wickdiffs_3D_H1_ALL_20260124_182916.csv,56.63939393939391,1.0
3D,ALL,H1,H4,USDJPY,short,2020-08-24,2020-08-27,105.99,106.948,0.9579999999999984,2020-08-31 13:00:00,2020-08-31 14:00:00,106.086,106.097,2020-09-01 13:00:00,106.019,105.032,107.04379999999999,2020-09-16 09:00:00,105.032,win,0.9631147540983837,0.9631147540983837,wickdiffs_3D_H1_ALL_20260124_182916.csv,67.54242424242408,1.0
3D,ALL,H1,H4,USDJPY,short,2020-11-06,2020-11-11,105.302,105.678,0.37599999999999056,2020-11-11 15:00:00,2020-11-11 16:00:00,105.642,105.678,2021-02-04 22:00:00,105.511,104.92600000000002,106.05198484848485,2021-02-09 02:00:00,104.92600000000002,win,1.0813611538999766,1.0813611538999766,wickdiffs_3D_H1_ALL_20260124_182916.csv,54.09848484848482,1.0
3D,ALL,H1,H4,USDJPY,short,2021-08-30,2021-09-02,110.031,110.42,0.3889999999999958,2021-09-01 07:00:00,2021-09-01 08:00:00,110.402,110.42,2021-09-08 05:00:00,110.161,109.64200000000001,110.69089393939394,2021-09-09 17:00:00,109.64200000000001,win,0.9794412832756549,0.9794412832756549,wickdiffs_3D_H1_ALL_20260124_182916.csv,52.98939393939385,1.0
3D,ALL,H1,H4,USDJPY,short,2022-01-27,2022-02-01,115.136,115.688,0.5520000000000067,2022-01-28 07:00:00,2022-01-28 08:00:00,115.676,115.688,2022-02-08 22:00:00,115.441,114.58399999999999,116.10119696969697,2022-02-10 10:00:00,116.10119696969697,loss,-1.0,1.2980974456659151,wickdiffs_3D_H1_ALL_20260124_182916.csv,66.01969696969694,1.0
3D,ALL,H1,H4,USDJPY,short,2023-06-01,2023-06-06,139.572,140.456,0.8839999999999861,2023-06-05 10:00:00,2023-06-05 11:00:00,140.38,140.39,2023-06-14 21:00:00,140.363,138.68800000000002,141.68687878787878,2023-06-16 13:00:00,141.68687878787878,loss,-1.0,1.2652215711408046,wickdiffs_3D_H1_ALL_20260124_182916.csv,132.3878787878787,1.0
3D,ALL,H1,H4,USDJPY,short,2023-08-11,2023-08-16,145.572,146.564,0.9919999999999902,2023-08-17 06:00:00,2023-08-17 07:00:00,146.368,146.417,2023-08-21 13:00:00,146.186,144.58,147.4555606060606,2023-08-23 13:00:00,144.58,win,1.2650045947655453,1.2650045947655453,wickdiffs_3D_H1_ALL_20260124_182916.csv,126.9560606060604,1.0
3D,ALL,H1,H4,USDJPY,short,2024-04-26,2024-05-01,157.814,160.233,2.419000000000011,2024-05-01 08:00:00,2024-05-01 09:00:00,157.97,157.98,2024-06-14 01:00:00,157.946,155.39499999999998,160.4749,2024-06-26 13:00:00,160.4749,loss,-1.0,1.0087389774210223,wickdiffs_3D_H1_ALL_20260124_182916.csv,112.4196969696968,1.0
