mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,exit_reason,planned_rr,wickdiff_special,wickdiff_file,dyn_min_sl_pips,VOL,active_trades_at_entry
W,ALL,H4,H4,AUDNZD,long,2025-01-06,2025-01-13,1.10206,1.10578,0.0037199999999999456,2025-01-15 06:00:00,2025-01-15 10:00:00,1.10396,1.10448,2025-01-20 22:00:00,1.10491,1.1095,1.1006009090909092,2025-02-10 06:00:00,1.1095,win,1.0651898734176868,tp_hit,1.0651898734176868,,wickdiffs_W_H4_ALL_20260121_202249.csv,43.09090909090929,1.0,2
W,ALL,H4,H4,NZDCHF,long,2025-01-27,2025-02-03,0.50584,0.5118,0.005960000000000076,2025-02-06 02:00:00,2025-02-06 06:00:00,0.51102,0.51153,2025-02-13 06:00:00,0.5118,0.5177600000000001,0.5052439999999999,2025-02-19 06:00:00,0.5177600000000001,win,0.9090909090909045,tp_hit,0.9090909090909045,,wickdiffs_W_H4_ALL_20260121_202249.csv,37.27424242424237,1.0,1
W,ALL,H4,H4,EURAUD,long,2025-02-03,2025-02-10,1.63934,1.6488,0.009460000000000024,2025-02-11 22:00:00,2025-02-12 02:00:00,1.64314,1.64408,2025-02-18 02:00:00,1.6448,1.65826,1.6343492424242425,2025-02-25 14:00:00,1.65826,win,1.2879449075752105,tp_hit,1.2879449075752105,,wickdiffs_W_H4_ALL_20260121_202249.csv,104.5075757575758,1.0,2
W,ALL,H4,H4,NZDJPY,long,2025-02-24,2025-03-03,83.149,84.424,1.2750000000000057,2025-03-07 10:00:00,2025-03-07 14:00:00,83.778,83.99,2025-03-10 13:00:00,84.23,85.69900000000001,83.0215,2025-03-16 21:00:00,85.69900000000001,win,1.2155564749689758,tp_hit,1.2155564749689758,,wickdiffs_W_H4_ALL_20260121_202249.csv,95.29848484848488,1.0,1
W,ALL,H4,H4,GBPUSD,short,2025-03-10,2025-03-17,1.29347,1.30149,0.008020000000000138,2025-03-20 17:00:00,2025-03-20 21:00:00,1.29704,1.29716,2025-03-24 09:00:00,1.29436,1.2854499999999998,1.304227424242424,2025-04-02 21:00:00,1.304227424242424,loss,-1.0,sl_hit,0.9029712092130718,,wickdiffs_W_H4_ALL_20260121_202249.csv,98.6742424242424,1.0,1
W,ALL,H4,H4,NZDUSD,short,2025-03-10,2025-03-17,0.57457,0.58314,0.008569999999999967,2025-03-21 05:00:00,2025-03-21 09:00:00,0.57613,0.57677,2025-03-26 09:00:00,0.57501,0.5660000000000001,0.583997,2025-03-31 13:00:00,0.5660000000000001,win,1.0025592522532543,tp_hit,1.0025592522532543,,wickdiffs_W_H4_ALL_20260121_202249.csv,52.06060606060613,1.0,2
W,ALL,H4,H4,USDCAD,short,2025-03-10,2025-03-17,1.43724,1.45215,0.014909999999999979,2025-03-20 09:00:00,2025-03-20 13:00:00,1.43912,1.44018,2025-03-31 13:00:00,1.4376,1.42233,1.453641,2025-04-02 21:00:00,1.42233,win,0.9519356648587944,tp_hit,0.9519356648587944,,wickdiffs_W_H4_ALL_20260121_202249.csv,98.54696969696975,1.0,2
W,ALL,H4,H4,GBPCAD,long,2025-03-17,2025-03-24,1.83464,1.85144,0.016799999999999926,2025-03-28 13:00:00,2025-03-28 17:00:00,1.84781,1.84946,2025-04-01 13:00:00,1.85104,1.86824,1.8329600000000001,2025-04-04 13:00:00,1.8329600000000001,loss,-1.0,sl_hit,0.9513274336283187,,wickdiffs_W_H4_ALL_20260121_202249.csv,128.3575757575759,1.0,3
W,ALL,H4,H4,EURAUD,short,2020-03-16,2020-03-23,1.84449,1.98026,0.13576999999999995,2020-03-25 21:00:00,2020-03-26 01:00:00,1.85484,1.85735,2025-04-08 21:00:00,1.84798,1.70872,1.9938369999999999,2025-05-08 21:00:00,1.75416,time_exit,0.6432327553699861,time_stop_30d,0.9547707686295483,,wickdiffs_W_H4_ALL_20260121_202249.csv,132.3196969696969,1.0,1
W,ALL,H4,H4,EURUSD,short,2025-04-14,2025-04-21,1.13973,1.15734,0.017610000000000126,2025-04-23 05:00:00,2025-04-23 09:00:00,1.14154,1.14401,2025-04-28 13:00:00,1.14115,1.1221199999999998,1.1591010000000002,2025-05-08 13:00:00,1.1221199999999998,win,1.0601080719737213,tp_hit,1.0601080719737213,,wickdiffs_W_H4_ALL_20260121_202249.csv,102.2712121212121,1.0,2
W,ALL,H4,H4,GBPNZD,long,2025-04-21,2025-04-28,2.21379,2.22882,0.015029999999999877,2025-04-25 01:00:00,2025-04-25 05:00:00,2.21914,2.2219,2025-05-05 01:00:00,2.22526,2.2438499999999997,2.205815606060606,2025-05-08 09:00:00,2.2438499999999997,win,0.9560596261288826,tp_hit,0.9560596261288826,,wickdiffs_W_H4_ALL_20260121_202249.csv,194.4439393939392,1.0,3
W,ALL,H4,H4,GBPUSD,short,2025-04-21,2025-04-28,1.33068,1.34442,0.013739999999999863,2025-05-01 05:00:00,2025-05-01 09:00:00,1.33333,1.33457,2025-05-05 09:00:00,1.3331,1.3169400000000002,1.345794,2025-05-12 05:00:00,1.3169400000000002,win,1.2730423822278045,tp_hit,1.2730423822278045,,wickdiffs_W_H4_ALL_20260121_202249.csv,99.68333333333352,1.0,4
W,ALL,H4,H4,EURAUD,short,2025-05-05,2025-05-12,1.74577,1.76308,0.017309999999999937,2025-05-15 21:00:00,2025-05-16 01:00:00,1.75144,1.752,2025-05-19 05:00:00,1.74974,1.72846,1.7681778787878788,2025-05-30 01:00:00,1.7681778787878788,loss,-1.0,sl_hit,1.1541457802613184,,wickdiffs_W_H4_ALL_20260121_202249.csv,184.3787878787878,1.0,1
W,ALL,H4,H4,EURCHF,short,2025-05-12,2025-05-19,0.93654,0.94214,0.005599999999999938,2025-05-19 17:00:00,2025-05-19 21:00:00,0.93862,0.93863,2025-05-27 09:00:00,0.9382,0.9309400000000001,0.9453230303030303,2025-06-13 01:00:00,0.9309400000000001,win,1.019229132987314,tp_hit,1.019229132987314,INV-VAL,wickdiffs_W_H4_ALL_20260121_202249.csv,71.23030303030296,1.0,2
W,ALL,H4,H4,USDCHF,short,2025-05-26,2025-06-02,0.82235,0.83481,0.012460000000000027,2025-06-06 09:00:00,2025-06-06 13:00:00,0.82418,0.82484,2025-06-10 01:00:00,0.82253,0.80989,0.836056,2025-06-12 21:00:00,0.80989,win,0.9344965252107016,tp_hit,0.9344965252107016,,wickdiffs_W_H4_ALL_20260121_202249.csv,90.15909090909084,1.0,2
W,ALL,H4,H4,NZDJPY,short,2025-06-02,2025-06-09,87.163,87.918,0.7550000000000097,2025-06-11 09:00:00,2025-06-11 13:00:00,87.656,87.736,2025-06-16 13:00:00,87.638,86.40799999999999,88.72410606060606,2025-07-15 09:00:00,88.72410606060606,loss,-1.0,sl_hit,1.1324860845667886,,wickdiffs_W_H4_ALL_20260121_202249.csv,108.6106060606062,1.0,1
W,ALL,H4,H4,USDCAD,short,2025-07-14,2025-07-21,1.37174,1.37746,0.005719999999999947,2025-07-20 21:00:00,2025-07-21 01:00:00,1.37308,1.37347,2025-07-28 05:00:00,1.37296,1.36602,1.3802380303030302,2025-07-30 09:00:00,1.3802380303030302,loss,-1.0,sl_hit,0.9535546996981293,INV-VAL,wickdiffs_W_H4_ALL_20260121_202249.csv,72.78030303030303,1.0,1
W,ALL,H4,H4,GBPJPY,short,2025-07-14,2025-07-21,198.668,199.976,1.3079999999999927,2025-07-22 05:00:00,2025-07-22 09:00:00,199.13,199.292,2025-07-28 09:00:00,198.95,197.36,200.40548484848483,2025-07-31 01:00:00,197.36,win,1.0924194790864035,tp_hit,1.0924194790864035,,wickdiffs_W_H4_ALL_20260121_202249.csv,145.5484848484852,1.0,2
W,ALL,H4,H4,CADJPY,short,2025-07-14,2025-07-21,107.883,108.745,0.862000000000009,2025-07-25 09:00:00,2025-07-25 13:00:00,108.06,108.162,2025-07-28 09:00:00,107.933,107.02099999999999,108.8563787878788,2025-07-31 13:00:00,108.8563787878788,loss,-1.0,sl_hit,0.9876770096647908,,wickdiffs_W_H4_ALL_20260121_202249.csv,92.3378787878788,1.0,3
W,ALL,H4,H4,AUDJPY,short,2025-08-04,2025-08-11,96.263,96.836,0.5729999999999933,2025-08-13 17:00:00,2025-08-13 21:00:00,96.482,96.499,2025-09-01 09:00:00,96.452,95.69000000000001,97.2225303030303,2025-09-03 09:00:00,97.2225303030303,loss,-1.0,sl_hit,0.9889293088191747,,wickdiffs_W_H4_ALL_20260121_202249.csv,77.05303030303024,1.0,1
W,ALL,H4,H4,AUDCAD,long,2025-08-18,2025-08-25,0.8904,0.89748,0.007080000000000086,2025-08-27 05:00:00,2025-08-27 09:00:00,0.89524,0.89576,2025-09-02 05:00:00,0.89686,0.9045600000000001,0.8896919999999999,2025-09-05 09:00:00,0.9045600000000001,win,1.0742187500000115,tp_hit,1.0742187500000115,,wickdiffs_W_H4_ALL_20260121_202249.csv,50.1515151515151,1.0,2
W,ALL,H4,H4,EURNZD,long,2025-08-25,2025-09-01,1.97834,1.98521,0.006869999999999932,2025-08-31 21:00:00,2025-09-01 01:00:00,1.9795,1.98026,2025-09-08 05:00:00,1.98043,1.9920799999999999,1.9683380303030302,2025-09-10 05:00:00,1.9683380303030302,loss,-1.0,sl_hit,0.9634493214880847,INV-VAL,wickdiffs_W_H4_ALL_20260121_202249.csv,120.919696969697,1.0,1
W,ALL,H4,H4,NZDCHF,short,2025-08-25,2025-09-01,0.4709,0.47333,0.0024299999999999877,2025-09-05 05:00:00,2025-09-05 09:00:00,0.47243,0.47252,2025-09-08 09:00:00,0.47206,0.46847,0.4755133333333333,2025-09-11 17:00:00,0.4755133333333333,loss,-1.0,sl_hit,1.0395752895752848,,wickdiffs_W_H4_ALL_20260121_202249.csv,34.53333333333332,1.0,2
W,ALL,H4,H4,EURGBP,long,2025-08-25,2025-09-01,0.86098,0.86654,0.005560000000000009,2025-09-04 09:00:00,2025-09-04 13:00:00,0.86595,0.86614,2025-09-09 05:00:00,0.86639,0.8721,0.860424,2025-09-19 05:00:00,0.8721,win,0.9570901776734776,tp_hit,0.9570901776734776,,wickdiffs_W_H4_ALL_20260121_202249.csv,40.13484848484852,1.0,3
W,ALL,H4,H4,AUDCHF,long,2025-04-07,2025-04-14,0.49992,0.51621,0.01628999999999997,2025-04-14 13:00:00,2025-04-14 17:00:00,0.51266,0.51432,2025-10-16 13:00:00,0.51556,0.5325,0.498291,2025-11-16 22:00:00,0.51851,time_exit,0.1708263362093927,time_stop_30d,0.9809485204702022,,wickdiffs_W_H4_ALL_20260121_202249.csv,34.3030303030303,1.0,1
W,ALL,H4,H4,EURJPY,long,2025-09-29,2025-10-06,172.268,175.216,2.9480000000000075,2025-10-06 09:00:00,2025-10-06 13:00:00,174.969,175.06,2025-10-17 05:00:00,175.204,178.16400000000002,171.9732,2025-10-27 13:00:00,178.16400000000002,win,0.9161817506499916,tp_hit,0.9161817506499916,,wickdiffs_W_H4_ALL_20260121_202249.csv,100.9151515151512,1.0,2
W,ALL,H4,H4,AUDUSD,short,2025-10-27,2025-11-03,0.65446,0.66178,0.007319999999999993,2025-11-03 02:00:00,2025-11-03 06:00:00,0.65602,0.65625,2025-11-12 22:00:00,0.65578,0.64714,0.662512,2025-11-18 02:00:00,0.64714,win,1.2834224598930528,tp_hit,1.2834224598930528,,wickdiffs_W_H4_ALL_20260121_202249.csv,47.36666666666676,1.0,2
W,ALL,H4,H4,CADJPY,short,2024-11-18,2024-11-25,110.552,111.562,1.009999999999991,2024-11-25 06:00:00,2024-11-25 10:00:00,110.687,110.816,2025-11-17 14:00:00,110.626,109.54200000000002,111.663,2025-11-19 14:00:00,111.663,loss,-1.0,sl_hit,1.045323047251685,,wickdiffs_W_H4_ALL_20260121_202249.csv,75.41212121212142,1.0,2
