mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,wickdiff_file,dyn_min_sl_pips,VOL
3D,ALL,D1,H4,CHFJPY,short,2022-03-02,2022-03-07,125.181,125.921,0.7400000000000091,2022-03-03,2022-03-04,125.899,125.921,2022-03-14 01:00:00,125.762,124.44099999999999,126.64857718120807,2022-03-17 13:00:00,126.64857718120807,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,75.4424242424244,1.0
3D,ALL,D1,H4,CHFJPY,short,2024-08-19,2024-08-22,170.583,171.859,1.2760000000000105,2024-08-22,2024-08-23,171.756,171.859,2024-08-28 17:00:00,171.685,169.307,173.2809731543624,2024-09-05 05:00:00,169.307,win,1.49,wickdiffs_3D_D1_ALL_20260123_102131.csv,137.6954545454545,1.0
3D,ALL,D1,H4,EURAUD,long,2015-04-16,2015-04-21,1.37055,1.390005,0.019455,2015-04-22,2015-04-23,1.37799,1.37954,2015-04-28 05:00:00,1.380545,1.40946,1.3611389597315435,2015-04-30 05:00:00,1.40946,win,1.49,wickdiffs_3D_D1_ALL_20260123_102131.csv,163.1636363636364,1.0
3D,ALL,D1,H4,EURAUD,long,2016-08-24,2016-08-29,1.469655,1.48051,0.010855000000000059,2016-08-29,2016-08-30,1.47462,1.47475,2016-09-02 13:00:00,1.47532,1.491365,1.4622071212121213,2016-09-06 01:00:00,1.4622071212121213,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,131.1287878787879,1.0
3D,ALL,D1,H4,EURAUD,long,2020-04-23,2020-04-28,1.65397,1.67522,0.02124999999999999,2020-04-29,2020-04-30,1.65397,1.65794,2020-05-08 01:00:00,1.65986,1.69647,1.6307027272727272,2020-06-02 09:00:00,1.6307027272727272,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,291.5727272727275,1.0
3D,ALL,D1,H4,EURAUD,long,2021-01-11,2021-01-14,1.55942,1.57208,0.012659999999999894,2021-01-14,2021-01-15,1.55942,1.56133,2021-01-20 14:00:00,1.565,1.5847399999999998,1.551751677852349,2021-01-27 22:00:00,1.5847399999999998,win,1.49,wickdiffs_3D_D1_ALL_20260123_102131.csv,120.5984848484848,1.0
3D,ALL,D1,H4,EURAUD,short,2016-11-08,2016-11-11,1.43056,1.488245,0.057684999999999986,2016-11-11,2016-11-14,1.43863,1.44302,2016-11-17 10:00:00,1.432195,1.372875,1.4940135,2017-02-15 06:00:00,1.372875,win,0.9595832962624463,wickdiffs_3D_D1_ALL_20260123_102131.csv,139.8477272727274,1.0
3D,ALL,D1,H4,EURAUD,short,2017-03-09,2017-03-14,1.407075,1.41846,0.011384999999999978,2017-03-10,2017-03-13,1.41807,1.41846,2017-03-24 05:00:00,1.416925,1.39569,1.431176677852349,2017-03-30 17:00:00,1.39569,win,1.49,wickdiffs_3D_D1_ALL_20260123_102131.csv,108.3984848484849,1.0
3D,ALL,D1,H4,EURAUD,short,2019-06-21,2019-06-26,1.63308,1.64178,0.00869999999999993,2019-06-21,2019-06-24,1.64128,1.64178,2019-08-05 01:00:00,1.64102,1.6243800000000002,1.6521877852348992,2019-08-05 09:00:00,1.6521877852348992,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,86.7954545454548,1.0
3D,ALL,D1,H4,EURAUD,short,2020-05-01,2020-05-06,1.68466,1.71964,0.03498000000000001,2020-05-06,2020-05-07,1.68808,1.69252,2020-05-15 13:00:00,1.68594,1.64968,1.723138,2020-05-26 13:00:00,1.64968,win,0.9747835905156164,wickdiffs_3D_D1_ALL_20260123_102131.csv,294.5848484848486,1.0
3D,ALL,D1,H4,EURCAD,long,2016-03-01,2016-03-04,1.453025,1.46867,0.01564499999999991,2016-03-01,2016-03-02,1.453025,1.45451,2016-03-10 06:00:00,1.45581,1.4843149999999998,1.4341594696969697,2016-03-10 14:00:00,1.4843149999999998,win,1.3165959263367377,wickdiffs_3D_D1_ALL_20260123_102131.csv,216.5053030303029,1.0
3D,ALL,D1,H4,EURCAD,long,2017-06-22,2017-06-27,1.4737,1.48105,0.007349999999999968,2017-06-22,2017-06-23,1.4737,1.47413,2017-07-03 09:00:00,1.47475,1.4884,1.4628887121212122,2017-07-12 13:00:00,1.4628887121212122,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,118.6128787878787,1.0
3D,ALL,D1,H4,EURCAD,long,2017-11-16,2017-11-21,1.4961,1.50416,0.008059999999999956,2017-11-21,2017-11-22,1.4961,1.4962,2017-12-05 10:00:00,1.49689,1.51222,1.485966287878788,2017-12-07 06:00:00,1.51222,win,1.4033690955871516,wickdiffs_3D_D1_ALL_20260123_102131.csv,109.2371212121211,1.0
3D,ALL,D1,H4,EURCAD,long,2018-09-18,2018-09-21,1.50614,1.5197,0.013560000000000016,2018-09-21,2018-09-24,1.51527,1.51666,2018-09-27 21:00:00,1.51741,1.53326,1.5047840000000001,2018-09-28 09:00:00,1.5047840000000001,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,93.4939393939394,1.0
3D,ALL,D1,H4,EURCAD,long,2018-10-22,2018-10-25,1.47769,1.48745,0.009759999999999991,2018-10-25,2018-10-26,1.4848,1.4865,2018-10-31 09:00:00,1.4869,1.49721,1.4765748484848487,2018-11-02 09:00:00,1.49721,win,0.9985325624394501,wickdiffs_3D_D1_ALL_20260123_102131.csv,103.2515151515152,1.0
3D,ALL,D1,H4,EURCAD,long,2019-06-05,2019-06-10,1.49834,1.50378,0.005439999999999889,2019-06-10,2019-06-11,1.49834,1.49847,2019-06-14 09:00:00,1.49962,1.5092199999999998,1.492331515151515,2019-06-19 17:00:00,1.492331515151515,loss,-1.0,wickdiffs_3D_D1_ALL_20260123_102131.csv,72.88484848484842,1.0
