mode,wd_variant,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,planned_rr,wickdiff_file,dyn_min_sl_pips,VOL
W,ALL,H1,H4,USDCAD,long,2017-03-13,2017-03-20,1.32636,1.33509,0.008730000000000127,2017-03-23 16:00:00,2017-03-23 17:00:00,1.33266,1.33268,2017-03-27 01:00:00,1.33272,1.3438200000000002,1.3235316666666666,2017-04-04 05:00:00,1.3438200000000002,win,1.2080536912752031,1.2080536912752031,wickdiffs_W_H1_ALL_20260124_211252.csv,91.8833333333334,1.0
W,ALL,H1,H4,USDCAD,long,2025-04-14,2025-04-21,1.37814,1.38514,0.007000000000000117,2025-04-21 13:00:00,2025-04-21 14:00:00,1.37851,1.3792,2025-04-30 17:00:00,1.37987,1.3921400000000002,1.3692525757575758,2025-05-08 13:00:00,1.3921400000000002,win,1.1556475205137566,1.1556475205137566,wickdiffs_W_H1_ALL_20260124_211252.csv,106.1742424242424,1.0
W,ALL,H1,H4,USDCAD,short,2017-02-13,2017-02-20,1.30944,1.32099,0.011550000000000171,2017-02-24 20:00:00,2017-02-24 21:00:00,1.31097,1.31104,2017-02-27 02:00:00,1.30998,1.2978899999999998,1.3221450000000001,2017-02-28 10:00:00,1.3221450000000001,loss,-1.0,0.993834771886556,wickdiffs_W_H1_ALL_20260124_211252.csv,95.92575757575752,1.0
W,ALL,H1,H4,USDCAD,short,2017-08-07,2017-08-14,1.267895,1.27784,0.009945000000000093,2017-08-16 16:00:00,2017-08-16 17:00:00,1.27124,1.27133,2017-10-25 09:00:00,1.26921,1.25795,1.2788345,2017-10-25 13:00:00,1.2788345,loss,-1.0,1.1699309055015716,wickdiffs_W_H1_ALL_20260124_211252.csv,93.61515151515142,1.0
W,ALL,H1,H4,USDCAD,short,2022-01-03,2022-01-10,1.26429,1.28138,0.01709000000000005,2022-01-07 13:00:00,2022-01-07 14:00:00,1.27251,1.27265,2022-01-27 06:00:00,1.267,1.2471999999999999,1.283089,2022-02-24 10:00:00,1.283089,loss,-1.0,1.230654484430357,wickdiffs_W_H1_ALL_20260124_211252.csv,83.45909090909086,1.0
W,ALL,H1,H4,USDCAD,short,2024-07-29,2024-08-05,1.38684,1.39468,0.007839999999999847,2024-08-05 08:00:00,2024-08-05 09:00:00,1.38849,1.3885,2024-10-25 13:00:00,1.38814,1.3790000000000002,1.3954639999999998,2024-11-01 17:00:00,1.3954639999999998,loss,-1.0,1.2479519388312188,wickdiffs_W_H1_ALL_20260124_211252.csv,56.85151515151502,1.0
W,ALL,H1,H4,USDCAD,short,2024-10-28,2024-11-04,1.39254,1.3959,0.0033600000000000296,2024-11-06 23:00:00,2024-11-07 00:00:00,1.39484,1.39486,2024-11-11 10:00:00,1.39452,1.3891799999999999,1.4002122727272728,2024-11-13 18:00:00,1.4002122727272728,loss,-1.0,0.9381138704783428,wickdiffs_W_H1_ALL_20260124_211252.csv,56.92272727272718,1.0
W,ALL,H1,H4,USDCAD,short,2025-03-10,2025-03-17,1.43724,1.45215,0.014909999999999979,2025-03-20 12:00:00,2025-03-20 13:00:00,1.43886,1.44018,2025-03-31 13:00:00,1.4376,1.42233,1.453641,2025-04-02 21:00:00,1.42233,win,0.9519356648587944,0.9519356648587944,wickdiffs_W_H1_ALL_20260124_211252.csv,98.54696969696975,1.0
W,ALL,H1,H4,USDCHF,long,2015-09-14,2015-09-21,0.95279,0.968565,0.015774999999999983,2015-09-21 09:00:00,2015-09-21 10:00:00,0.96578,0.966025,2015-10-02 09:00:00,0.966625,0.98434,0.9512125,2015-10-14 13:00:00,0.9512125,loss,-1.0,1.149391727493924,wickdiffs_W_H1_ALL_20260124_211252.csv,97.81060606060596,1.0
W,ALL,H1,H4,USDCHF,long,2020-05-25,2020-06-01,0.9542,0.96136,0.007159999999999944,2020-06-05 09:00:00,2020-06-05 10:00:00,0.95697,0.95724,2020-06-08 13:00:00,0.95746,0.9685199999999999,0.9484586363636364,2020-06-09 13:00:00,0.9484586363636364,loss,-1.0,1.2287027218098217,wickdiffs_W_H1_ALL_20260124_211252.csv,90.0136363636364,1.0
W,ALL,H1,H4,USDCHF,long,2021-05-17,2021-05-24,0.89307,0.89796,0.00488999999999995,2021-05-26 13:00:00,2021-05-26 14:00:00,0.89478,0.89542,2021-06-01 13:00:00,0.89614,0.9028499999999999,0.8901507575757577,2021-06-03 13:00:00,0.9028499999999999,win,1.1203420273722893,1.1203420273722893,wickdiffs_W_H1_ALL_20260124_211252.csv,59.89242424242425,1.0
W,ALL,H1,H4,USDCHF,long,2024-04-15,2024-04-22,0.90112,0.9104,0.009279999999999955,2024-04-23 13:00:00,2024-04-23 14:00:00,0.9087,0.90902,2024-04-29 13:00:00,0.90984,0.9196799999999999,0.900192,2024-04-30 21:00:00,0.9196799999999999,win,1.0199004975124346,1.0199004975124346,wickdiffs_W_H1_ALL_20260124_211252.csv,55.65909090909086,1.0
W,ALL,H1,H4,USDCHF,long,2025-02-17,2025-02-24,0.89124,0.8973,0.006059999999999954,2025-02-27 06:00:00,2025-02-27 07:00:00,0.89585,0.89613,2025-03-03 18:00:00,0.89676,0.9033599999999999,0.890634,2025-03-04 06:00:00,0.890634,loss,-1.0,1.0773751224289874,wickdiffs_W_H1_ALL_20260124_211252.csv,59.70909090909088,1.0
W,ALL,H1,H4,USDCHF,short,2015-08-31,2015-09-07,0.97218,0.982355,0.010174999999999934,2015-09-11 16:00:00,2015-09-11 17:00:00,0.974165,0.97442,2015-09-15 13:00:00,0.97399,0.9620050000000001,0.9840960606060606,2015-09-17 17:00:00,0.9620050000000001,win,1.1859220389805016,1.1859220389805016,wickdiffs_W_H1_ALL_20260124_211252.csv,101.060606060606,1.0
W,ALL,H1,H4,USDCHF,short,2016-07-04,2016-07-11,0.98331,0.989425,0.0061149999999999816,2016-07-15 16:00:00,2016-07-15 17:00:00,0.984045,0.98417,2016-07-18 05:00:00,0.983855,0.977195,0.9912432575757576,2016-07-26 13:00:00,0.9912432575757576,loss,-1.0,0.901430402460906,wickdiffs_W_H1_ALL_20260124_211252.csv,73.88257575757586,1.0
W,ALL,H1,H4,USDCHF,short,2016-11-21,2016-11-28,1.01414,1.0205,0.006359999999999921,2016-11-30 21:00:00,2016-11-30 22:00:00,1.017595,1.01828,2016-12-05 02:00:00,1.015215,1.0077800000000001,1.022541893939394,2016-12-05 14:00:00,1.0077800000000001,win,1.0147546916196883,1.0147546916196883,wickdiffs_W_H1_ALL_20260124_211252.csv,73.26893939393936,1.0
W,ALL,H1,H4,USDCHF,short,2021-10-25,2021-11-01,0.91591,0.92264,0.006730000000000014,2021-11-05 12:00:00,2021-11-05 13:00:00,0.9172,0.91756,2021-11-10 14:00:00,0.9168,0.90918,0.923313,2021-11-12 10:00:00,0.923313,loss,-1.0,1.1699677567940796,wickdiffs_W_H1_ALL_20260124_211252.csv,53.56363636363633,1.0
W,ALL,H1,H4,USDCHF,short,2022-07-04,2022-07-11,0.97666,0.98859,0.011929999999999996,2022-07-15 18:00:00,2022-07-15 19:00:00,0.97816,0.97856,2022-07-18 09:00:00,0.97757,0.96473,0.989783,2022-07-22 09:00:00,0.96473,win,1.0513387374109686,1.0513387374109686,wickdiffs_W_H1_ALL_20260124_211252.csv,90.421212121212,1.0
W,ALL,H1,H4,USDCHF,short,2024-01-15,2024-01-22,0.86818,0.87285,0.004670000000000063,2024-01-23 18:00:00,2024-01-23 19:00:00,0.87178,0.87193,2024-02-05 14:00:00,0.87015,0.8635099999999999,0.8767180303030303,2024-02-12 10:00:00,0.8767180303030303,loss,-1.0,1.0109575768760664,wickdiffs_W_H1_ALL_20260124_211252.csv,65.68030303030302,1.0
W,ALL,H1,H4,USDCHF,short,2024-08-12,2024-08-19,0.86614,0.87486,0.00871999999999995,2024-08-18 23:00:00,2024-08-19 00:00:00,0.86767,0.86776,2024-10-23 05:00:00,0.86662,0.8574200000000001,0.875732,2024-11-06 10:00:00,0.875732,loss,-1.0,1.0096575943810213,wickdiffs_W_H1_ALL_20260124_211252.csv,65.47272727272721,1.0
W,ALL,H1,H4,USDJPY,long,2015-01-12,2015-01-19,115.855,117.624,1.7689999999999912,2015-01-21 13:00:00,2015-01-21 14:00:00,117.184,117.2325,2015-02-01 22:00:00,117.6145,119.39299999999999,115.6781,2015-02-10 10:00:00,119.39299999999999,win,0.9184569303862705,0.9184569303862705,wickdiffs_W_H1_ALL_20260124_211252.csv,129.1992424242424,1.0
W,ALL,H1,H4,USDJPY,long,2015-06-29,2015-07-06,120.4125,122.771,2.3585000000000065,2015-07-12 22:00:00,2015-07-12 23:00:00,122.4425,122.458,2015-07-13 01:00:00,122.6,125.12950000000001,120.17665,2015-08-11 13:00:00,125.12950000000001,win,1.043802999979373,1.043802999979373,wickdiffs_W_H1_ALL_20260124_211252.csv,91.41515151515158,1.0
W,ALL,H1,H4,USDJPY,long,2015-09-28,2015-10-05,118.681,119.9355,1.2545000000000073,2015-10-08 17:00:00,2015-10-08 18:00:00,119.681,119.8125,2015-10-13 01:00:00,119.844,121.19000000000001,118.55555,2015-10-15 05:00:00,118.55555,loss,-1.0,1.0446660716364784,wickdiffs_W_H1_ALL_20260124_211252.csv,98.12272727272716,1.0
W,ALL,H1,H4,USDJPY,long,2016-03-14,2016-03-21,110.6685,111.538,0.8695000000000022,2016-03-18 00:00:00,2016-03-18 01:00:00,110.8205,110.9455,2016-04-04 21:00:00,110.959,112.4075,109.69004545454546,2016-04-06 13:00:00,109.69004545454546,loss,-1.0,1.1414908478704684,wickdiffs_W_H1_ALL_20260124_211252.csv,126.8954545454547,1.0
W,ALL,H1,H4,USDJPY,long,2020-03-23,2020-03-30,106.918,108.014,1.0959999999999894,2020-04-03 05:00:00,2020-04-03 06:00:00,107.826,107.863,2020-04-13 01:00:00,107.891,109.10999999999999,106.77384090909091,2020-04-28 09:00:00,106.77384090909091,loss,-1.0,1.0911606143830548,wickdiffs_W_H1_ALL_20260124_211252.csv,111.7159090909092,1.0
W,ALL,H1,H4,USDJPY,long,2024-01-22,2024-01-29,145.898,148.168,2.2700000000000102,2024-02-02 14:00:00,2024-02-02 15:00:00,147.684,147.828,2024-02-06 18:00:00,147.95,150.43800000000002,145.671,2024-02-13 10:00:00,150.43800000000002,win,1.0917068889864117,1.0917068889864117,wickdiffs_W_H1_ALL_20260124_211252.csv,138.9515151515146,1.0
W,ALL,H1,H4,USDJPY,long,2024-05-13,2024-05-20,153.602,155.642,2.039999999999992,2024-05-16 17:00:00,2024-05-16 18:00:00,155.213,155.238,2024-06-04 05:00:00,155.304,157.682,153.398,2024-06-14 01:00:00,157.682,win,1.2476390346274808,1.2476390346274808,wickdiffs_W_H1_ALL_20260124_211252.csv,110.7606060606059,1.0
W,ALL,H1,H4,USDJPY,short,2018-08-20,2018-08-27,111.244,111.83,0.5859999999999985,2018-08-30 00:00:00,2018-08-30 01:00:00,111.738,111.754,2018-09-05 13:00:00,111.488,110.658,112.13265151515151,2018-09-06 17:00:00,110.658,win,1.2875173337720625,1.2875173337720625,wickdiffs_W_H1_ALL_20260124_211252.csv,64.46515151515145,1.0
W,ALL,H1,H4,USDJPY,short,2019-10-21,2019-10-28,108.67,109.288,0.617999999999995,2019-10-30 21:00:00,2019-10-30 22:00:00,108.879,108.9,2019-11-05 06:00:00,108.856,108.052,109.51377272727272,2019-11-27 18:00:00,109.51377272727272,loss,-1.0,1.2223066823301585,wickdiffs_W_H1_ALL_20260124_211252.csv,65.77727272727276,1.0
W,ALL,H1,H4,USDJPY,short,2021-05-24,2021-05-31,109.859,110.332,0.472999999999999,2021-06-04 10:00:00,2021-06-04 11:00:00,110.164,110.166,2021-06-15 09:00:00,110.101,109.386,110.66768181818182,2021-06-16 17:00:00,110.66768181818182,loss,-1.0,1.2617309697601735,wickdiffs_W_H1_ALL_20260124_211252.csv,56.66818181818178,1.0
W,ALL,H1,H4,USDJPY,short,2021-11-15,2021-11-22,114.0,115.522,1.5220000000000056,2021-11-26 08:00:00,2021-11-26 09:00:00,114.365,114.422,2021-12-22 14:00:00,114.213,112.478,115.67420000000001,2022-01-04 02:00:00,115.67420000000001,loss,-1.0,1.187380235422924,wickdiffs_W_H1_ALL_20260124_211252.csv,69.78939393939382,1.0
W,ALL,H1,H4,USDJPY,short,2022-01-24,2022-01-31,115.238,115.688,0.45000000000000284,2022-01-28 07:00:00,2022-01-28 08:00:00,115.676,115.688,2022-02-08 22:00:00,115.441,114.788,116.10119696969697,2022-02-10 10:00:00,116.10119696969697,loss,-1.0,0.9890987538154454,wickdiffs_W_H1_ALL_20260124_211252.csv,66.01969696969694,1.0
W,ALL,H1,H4,USDJPY,short,2022-10-10,2022-10-17,148.758,151.946,3.187999999999988,2022-10-23 22:00:00,2022-10-23 23:00:00,149.45,149.714,2022-10-24 09:00:00,149.069,145.57000000000002,152.2648,2022-10-27 05:00:00,145.57000000000002,win,1.0948745228111725,1.0948745228111725,wickdiffs_W_H1_ALL_20260124_211252.csv,153.0454545454545,1.0
