wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,wd_search_window_start,wd_search_window_end
INNER,AUDCAD,short,M,H4,2016-10-03 00:00,2016-11-01 00:00,1.02034,1.0398,0.019460000000000033,1.02858,1.0398,2016-11-10 06:00,2016-11-10 10:00,1.03665,1.0398,0.003149999999999986,0.16187050359712132,2017-02-01 00:00,False,2016-10-03 00:00,2016-11-30 23:59
INNER,AUDCAD,short,M,H4,2017-02-01 00:00,2017-03-01 00:00,1.018375,1.03339,0.015015,1.0206,1.03339,2017-03-20 13:00,2017-03-20 17:00,1.0332,1.03339,0.0001900000000001345,0.012654012654021612,2017-04-03 00:00,False,2017-02-01 00:00,2017-04-02 23:59
INNER,AUDCAD,short,M,H4,2017-02-01 00:00,2017-03-01 00:00,1.018375,1.03339,0.015015,1.0206,1.03339,2017-03-21 13:00,2017-03-21 17:00,1.02923,1.02976,0.0005299999999999194,0.03529803529802993,2017-04-03 00:00,False,2017-02-01 00:00,2017-04-02 23:59
INNER,AUDCAD,short,M,H4,2017-02-01 00:00,2017-03-01 00:00,1.018375,1.03339,0.015015,1.0206,1.03339,2017-03-22 09:00,2017-03-22 13:00,1.02676,1.02704,0.000280000000000058,0.01864801864802251,2017-04-03 00:00,False,2017-02-01 00:00,2017-04-02 23:59
INNER,AUDCAD,short,M,H4,2017-02-01 00:00,2017-03-01 00:00,1.018375,1.03339,0.015015,1.0206,1.03339,2017-03-29 09:00,2017-03-29 13:00,1.0245,1.02549,0.0009900000000000464,0.06593406593406902,2017-04-03 00:00,False,2017-02-01 00:00,2017-04-02 23:59
INNER,AUDCAD,short,M,H4,2017-02-01 00:00,2017-03-01 00:00,1.018375,1.03339,0.015015,1.0206,1.03339,2017-03-29 21:00,2017-03-30 01:00,1.02308,1.0232,0.00012000000000012001,0.007992007992015984,2017-04-03 00:00,False,2017-02-01 00:00,2017-04-02 23:59
INNER,AUDCAD,short,M,H4,2017-02-01 00:00,2017-03-01 00:00,1.018375,1.03339,0.015015,1.0206,1.03339,2017-03-30 21:00,2017-03-31 01:00,1.02074,1.02078,4.0000000000040004e-05,0.002664002664005328,2017-04-03 00:00,False,2017-02-01 00:00,2017-04-02 23:59
INNER,AUDCAD,short,M,H4,2017-02-01 00:00,2017-03-01 00:00,1.018375,1.03339,0.015015,1.0206,1.03339,2017-03-31 05:00,2017-03-31 09:00,1.02143,1.02156,0.00012999999999996348,0.008658008658006226,2017-04-03 00:00,False,2017-02-01 00:00,2017-04-02 23:59
INNER,AUDCAD,short,M,H4,2017-04-03 00:00,2017-05-01 00:00,1.02245,1.03462,0.012170000000000014,1.02676,1.03462,2017-05-02 21:00,2017-05-03 01:00,1.03445,1.03462,0.00017000000000000348,0.013968775677896736,2018-03-01 00:00,False,2017-04-03 00:00,2017-05-31 23:59
INNER,AUDCAD,short,M,H4,2017-10-02 00:00,2017-11-01 00:00,0.986745,0.9917,0.004955000000000043,0.98886,0.9917,2017-11-02 01:00,2017-11-02 05:00,0.99092,0.99147,0.0005499999999999394,0.1109989909182512,2017-12-01 00:00,False,2017-10-02 00:00,2017-11-30 23:59
INNER,AUDCAD,short,M,H4,2017-10-02 00:00,2017-11-01 00:00,0.986745,0.9917,0.004955000000000043,0.98886,0.9917,2017-11-02 09:00,2017-11-02 13:00,0.99029,0.99074,0.00044999999999995044,0.09081735620584189,2017-12-01 00:00,False,2017-10-02 00:00,2017-11-30 23:59
INNER,AUDCAD,short,M,H4,2018-02-01 00:00,2018-03-01 00:00,0.996015,1.02429,0.02827499999999994,0.99924,1.02429,2018-03-14 09:00,2018-03-14 13:00,1.02326,1.02429,0.0010299999999998644,0.03642793987621102,2021-02-01 00:00,False,2018-02-01 00:00,2018-04-01 23:59
INNER,AUDCAD,short,M,H4,2018-02-01 00:00,2018-03-01 00:00,0.996015,1.02429,0.02827499999999994,0.99924,1.02429,2018-03-15 13:00,2018-03-15 17:00,1.01902,1.02106,0.0020400000000000418,0.07214854111406,2021-02-01 00:00,False,2018-02-01 00:00,2018-04-01 23:59
INNER,AUDCAD,short,M,H4,2018-02-01 00:00,2018-03-01 00:00,0.996015,1.02429,0.02827499999999994,0.99924,1.02429,2018-03-16 05:00,2018-03-16 09:00,1.01846,1.01888,0.00042000000000008697,0.014854111405838652,2021-02-01 00:00,False,2018-02-01 00:00,2018-04-01 23:59
INNER,AUDCAD,short,M,H4,2018-02-01 00:00,2018-03-01 00:00,0.996015,1.02429,0.02827499999999994,0.99924,1.02429,2018-03-18 21:00,2018-03-19 01:00,1.01057,1.01106,0.0004900000000001015,0.017329796640145095,2021-02-01 00:00,False,2018-02-01 00:00,2018-04-01 23:59
INNER,AUDCAD,short,M,H4,2018-02-01 00:00,2018-03-01 00:00,0.996015,1.02429,0.02827499999999994,0.99924,1.02429,2018-03-19 05:00,2018-03-19 09:00,1.00978,1.01011,0.0003300000000001635,0.011671087533162306,2021-02-01 00:00,False,2018-02-01 00:00,2018-04-01 23:59
INNER,AUDCAD,short,M,H4,2018-02-01 00:00,2018-03-01 00:00,0.996015,1.02429,0.02827499999999994,0.99924,1.02429,2018-03-19 17:00,2018-03-19 21:00,1.00948,1.0095,2.0000000000131024e-05,0.0007073386383777565,2021-02-01 00:00,False,2018-02-01 00:00,2018-04-01 23:59
INNER,AUDCAD,short,M,H4,2018-02-01 00:00,2018-03-01 00:00,0.996015,1.02429,0.02827499999999994,0.99924,1.02429,2018-03-20 09:00,2018-03-20 13:00,1.00764,1.00878,0.0011399999999999189,0.04031830238726512,2021-02-01 00:00,False,2018-02-01 00:00,2018-04-01 23:59
INNER,AUDCAD,short,M,H4,2018-02-01 00:00,2018-03-01 00:00,0.996015,1.02429,0.02827499999999994,0.99924,1.02429,2018-03-20 21:00,2018-03-21 01:00,1.00452,1.0058,0.0012799999999999478,0.045269672855878004,2021-02-01 00:00,False,2018-02-01 00:00,2018-04-01 23:59
INNER,AUDCAD,short,M,H4,2018-02-01 00:00,2018-03-01 00:00,0.996015,1.02429,0.02827499999999994,0.99924,1.02429,2018-03-21 17:00,2018-03-21 21:00,1.0036,1.00374,0.000140000000000029,0.004951370468612884,2021-02-01 00:00,False,2018-02-01 00:00,2018-04-01 23:59
INNER,AUDCAD,short,M,H4,2018-05-01 00:00,2018-06-01 00:00,0.98046,0.99369,0.013229999999999964,0.98387,0.99369,2018-06-22 09:00,2018-06-22 13:00,0.99133,0.99369,0.0023599999999999177,0.17838246409674408,2018-07-02 00:00,False,2018-05-01 00:00,2018-07-01 23:59
INNER,AUDCAD,short,M,H4,2018-05-01 00:00,2018-06-01 00:00,0.98046,0.99369,0.013229999999999964,0.98387,0.99369,2018-06-26 09:00,2018-06-26 13:00,0.98538,0.98626,0.0008799999999999919,0.06651549508692323,2018-07-02 00:00,False,2018-05-01 00:00,2018-07-01 23:59
INNER,AUDCAD,short,M,H4,2019-03-01 00:00,2019-04-01 00:00,0.94733,0.96146,0.014129999999999976,0.95633,0.96146,2019-04-18 01:00,2019-04-18 05:00,0.96016,0.96084,0.0006800000000000139,0.04812455767869887,2020-07-01 00:00,False,2019-03-01 00:00,2019-04-30 23:59
INNER,AUDCAD,short,M,H4,2019-03-01 00:00,2019-04-01 00:00,0.94733,0.96146,0.014129999999999976,0.95633,0.96146,2019-04-19 17:00,2019-04-21 21:00,0.95795,0.95829,0.00034000000000000696,0.024062278839349437,2020-07-01 00:00,False,2019-03-01 00:00,2019-04-30 23:59
INNER,AUDCAD,short,M,H4,2019-10-01 00:00,2019-11-01 00:00,0.9074,0.912,0.0046000000000000485,0.91102,0.912,2019-10-31 01:00,2019-10-31 05:00,0.91158,0.912,0.00042000000000008697,0.0913043478261049,2019-12-02 00:00,False,2019-10-01 00:00,2019-12-01 23:59
INNER,AUDCAD,short,M,H4,2020-08-03 00:00,2020-09-01 00:00,0.9623,0.96684,0.0045399999999999885,0.96526,0.96684,2020-09-16 09:00,2020-09-16 13:00,0.96676,0.96684,8.000000000008001e-05,0.017621145374467007,2020-12-01 00:00,False,2020-08-03 00:00,2020-09-30 23:59
INNER,AUDCAD,short,M,H4,2020-12-01 00:00,2021-01-01 00:00,0.9791,0.99012,0.01102000000000003,0.9859,0.99012,2021-01-06 18:00,2021-01-06 22:00,0.99008,0.99012,4.0000000000040004e-05,0.0036297640653393734,2021-02-01 00:00,False,2020-12-01 00:00,2021-01-31 23:59
INNER,AUDCAD,short,M,H4,2020-12-01 00:00,2021-01-01 00:00,0.9791,0.99012,0.01102000000000003,0.9859,0.99012,2021-01-12 18:00,2021-01-12 22:00,0.98882,0.98896,0.00013999999999991797,0.012704174228667658,2021-02-01 00:00,False,2020-12-01 00:00,2021-01-31 23:59
INNER,AUDCAD,short,M,H4,2021-02-01 00:00,2021-03-01 00:00,0.98147,0.99938,0.017910000000000093,0.98989,0.99938,2021-02-25 06:00,2021-02-25 10:00,0.99876,0.99938,0.0006200000000000649,0.03461753210497274,,True,2021-02-01 00:00,2021-03-31 23:59
INNER,AUDCAD,short,M,H4,2021-08-02 00:00,2021-09-01 00:00,0.9229,0.93769,0.01478999999999997,0.93116,0.93769,2021-09-12 21:00,2021-09-13 01:00,0.93402,0.93467,0.0006500000000000394,0.04394861392833271,2021-10-01 00:00,False,2021-08-02 00:00,2021-09-30 23:59
INNER,AUDCAD,short,M,H4,2021-08-02 00:00,2021-09-01 00:00,0.9229,0.93769,0.01478999999999997,0.93116,0.93769,2021-09-20 09:00,2021-09-20 13:00,0.93129,0.93162,0.0003300000000000525,0.022312373225155724,2021-10-01 00:00,False,2021-08-02 00:00,2021-09-30 23:59
INNER,AUDCAD,short,M,H4,2021-10-01 00:00,2021-11-01 00:00,0.93123,0.93374,0.0025100000000000122,0.93232,0.93374,2021-10-27 09:00,2021-10-27 13:00,0.93354,0.93374,0.00019999999999997797,0.07968127490038925,2022-03-01 00:00,False,2021-10-01 00:00,2021-11-30 23:59
INNER,AUDCAD,short,M,H4,2021-10-01 00:00,2021-11-01 00:00,0.93123,0.93374,0.0025100000000000122,0.93232,0.93374,2021-10-29 01:00,2021-10-29 05:00,0.93282,0.93293,0.0001100000000000545,0.04382470119524062,2022-03-01 00:00,False,2021-10-01 00:00,2021-11-30 23:59
INNER,AUDCAD,short,M,H4,2021-12-01 00:00,2022-01-03 00:00,0.91885,0.93037,0.011520000000000086,0.92396,0.93037,2021-12-31 06:00,2021-12-31 10:00,0.92498,0.92561,0.0006300000000000194,0.05468750000000128,2022-02-01 00:00,False,2021-12-01 00:00,2022-01-31 23:59
INNER,AUDCAD,short,M,H4,2022-03-01 00:00,2022-04-01 00:00,0.93596,0.95162,0.015660000000000007,0.94626,0.95162,2022-04-05 05:00,2022-04-05 09:00,0.95156,0.95162,6.0000000000060005e-05,0.003831417624524903,2023-01-02 00:00,False,2022-03-01 00:00,2022-05-01 23:59
INNER,AUDCAD,short,M,H4,2022-03-01 00:00,2022-04-01 00:00,0.93596,0.95162,0.015660000000000007,0.94626,0.95162,2022-04-06 05:00,2022-04-06 09:00,0.948,0.94902,0.0010200000000000209,0.06513409961685954,2023-01-02 00:00,False,2022-03-01 00:00,2022-05-01 23:59
INNER,AUDCAD,short,M,H4,2022-05-02 00:00,2022-06-01 00:00,0.90798,0.92628,0.018299999999999983,0.91471,0.92628,2022-05-04 17:00,2022-05-04 21:00,0.92558,0.92628,0.0007000000000000339,0.03825136612022047,2022-08-01 00:00,False,2022-05-02 00:00,2022-06-30 23:59
INNER,AUDCAD,short,M,H4,2022-05-02 00:00,2022-06-01 00:00,0.90798,0.92628,0.018299999999999983,0.91471,0.92628,2022-05-05 05:00,2022-05-05 09:00,0.92102,0.9223,0.0012800000000000589,0.0699453551912601,2022-08-01 00:00,False,2022-05-02 00:00,2022-06-30 23:59
INNER,AUDCAD,short,M,H4,2022-05-02 00:00,2022-06-01 00:00,0.90798,0.92628,0.018299999999999983,0.91471,0.92628,2022-05-06 13:00,2022-05-06 17:00,0.91478,0.91546,0.0006800000000000139,0.03715846994535599,2022-08-01 00:00,False,2022-05-02 00:00,2022-06-30 23:59
INNER,AUDCAD,short,M,H4,2022-08-01 00:00,2022-09-01 00:00,0.89867,0.91067,0.01200000000000001,0.90156,0.91067,2022-08-12 17:00,2022-08-14 21:00,0.91034,0.91067,0.00032999999999994145,0.027499999999995098,2022-11-01 00:00,False,2022-08-01 00:00,2022-10-02 23:59
INNER,AUDCAD,short,M,H4,2022-08-01 00:00,2022-09-01 00:00,0.89867,0.91067,0.01200000000000001,0.90156,0.91067,2022-08-16 01:00,2022-08-16 05:00,0.90752,0.90766,0.000140000000000029,0.011666666666669072,2022-11-01 00:00,False,2022-08-01 00:00,2022-10-02 23:59
INNER,AUDCAD,short,M,H4,2022-08-01 00:00,2022-09-01 00:00,0.89867,0.91067,0.01200000000000001,0.90156,0.91067,2022-08-26 09:00,2022-08-26 13:00,0.9039,0.90513,0.0012299999999999534,0.10249999999999602,2022-11-01 00:00,False,2022-08-01 00:00,2022-10-02 23:59
INNER,AUDCAD,short,M,H4,2022-08-01 00:00,2022-09-01 00:00,0.89867,0.91067,0.01200000000000001,0.90156,0.91067,2022-08-30 05:00,2022-08-30 09:00,0.90206,0.90267,0.0006099999999999994,0.05083333333333324,2022-11-01 00:00,False,2022-08-01 00:00,2022-10-02 23:59
INNER,AUDCAD,short,M,H4,2023-01-02 00:00,2023-02-01 00:00,0.93869,0.95489,0.016199999999999992,0.94982,0.95489,2023-01-26 02:00,2023-01-26 06:00,0.9542,0.95489,0.0006899999999999684,0.04259259259259066,,True,2023-01-02 00:00,2023-02-28 23:59
INNER,AUDCAD,short,M,H4,2023-07-03 00:00,2023-08-01 00:00,0.88602,0.90567,0.019649999999999945,0.88698,0.90567,2023-07-14 13:00,2023-07-14 17:00,0.90503,0.90508,4.999999999999449e-05,0.002544529262086241,2023-11-01 00:00,False,2023-07-03 00:00,2023-08-31 23:59
INNER,AUDCAD,short,M,H4,2023-07-03 00:00,2023-08-01 00:00,0.88602,0.90567,0.019649999999999945,0.88698,0.90567,2023-07-18 01:00,2023-07-18 05:00,0.90134,0.90159,0.00024999999999997247,0.012722646310431204,2023-11-01 00:00,False,2023-07-03 00:00,2023-08-31 23:59
INNER,AUDCAD,short,M,H4,2023-07-03 00:00,2023-08-01 00:00,0.88602,0.90567,0.019649999999999945,0.88698,0.90567,2023-07-20 01:00,2023-07-20 05:00,0.8984,0.89866,0.000260000000000038,0.013231552162851842,2023-11-01 00:00,False,2023-07-03 00:00,2023-08-31 23:59
INNER,AUDCAD,short,M,H4,2023-07-03 00:00,2023-08-01 00:00,0.88602,0.90567,0.019649999999999945,0.88698,0.90567,2023-07-27 01:00,2023-07-27 05:00,0.89786,0.89812,0.000260000000000038,0.013231552162851842,2023-11-01 00:00,False,2023-07-03 00:00,2023-08-31 23:59
INNER,AUDCAD,short,M,H4,2023-07-03 00:00,2023-08-01 00:00,0.88602,0.90567,0.019649999999999945,0.88698,0.90567,2023-07-31 09:00,2023-07-31 13:00,0.88739,0.8875,0.00010999999999994348,0.00559796437658747,2023-11-01 00:00,False,2023-07-03 00:00,2023-08-31 23:59
INNER,AUDCAD,short,M,H4,2023-12-01 00:00,2024-01-01 00:00,0.90284,0.9065,0.0036599999999999966,0.9058,0.9065,2023-12-27 22:00,2023-12-28 02:00,0.90648,0.9065,2.0000000000020002e-05,0.00546448087432241,2024-05-01 00:00,False,2023-12-01 00:00,2024-01-31 23:59
INNER,AUDCAD,short,M,H4,2024-06-03 00:00,2024-07-01 00:00,0.91356,0.92642,0.012859999999999983,0.91827,0.92642,2024-07-15 13:00,2024-07-15 17:00,0.92552,0.92642,0.0009000000000000119,0.06998444790046758,2024-08-01 00:00,False,2024-06-03 00:00,2024-07-31 23:59
INNER,AUDCAD,short,M,H4,2024-06-03 00:00,2024-07-01 00:00,0.91356,0.92642,0.012859999999999983,0.91827,0.92642,2024-07-17 05:00,2024-07-17 09:00,0.9228,0.92286,6.0000000000060005e-05,0.004665629860035776,2024-08-01 00:00,False,2024-06-03 00:00,2024-07-31 23:59
INNER,AUDCAD,short,M,H4,2024-06-03 00:00,2024-07-01 00:00,0.91356,0.92642,0.012859999999999983,0.91827,0.92642,2024-07-18 09:00,2024-07-18 13:00,0.92198,0.92276,0.0007800000000000029,0.06065318818040466,2024-08-01 00:00,False,2024-06-03 00:00,2024-07-31 23:59
INNER,AUDCAD,short,M,H4,2025-03-03 00:00,2025-04-01 00:00,0.89824,0.91304,0.014799999999999924,0.90454,0.91304,2025-03-18 05:00,2025-03-18 09:00,0.91207,0.91286,0.0007899999999999574,0.05337837837837577,2025-05-01 00:00,False,2025-03-03 00:00,2025-04-30 23:59
INNER,AUDCAD,short,M,H4,2025-03-03 00:00,2025-04-01 00:00,0.89824,0.91304,0.014799999999999924,0.90454,0.91304,2025-03-19 17:00,2025-03-19 21:00,0.91104,0.91132,0.000280000000000058,0.018918918918922934,2025-05-01 00:00,False,2025-03-03 00:00,2025-04-30 23:59
INNER,AUDCAD,short,M,H4,2025-03-03 00:00,2025-04-01 00:00,0.89824,0.91304,0.014799999999999924,0.90454,0.91304,2025-03-20 01:00,2025-03-20 05:00,0.90898,0.90926,0.00027999999999994696,0.018918918918915433,2025-05-01 00:00,False,2025-03-03 00:00,2025-04-30 23:59
INNER,AUDCHF,long,M,H4,2015-01-01 00:00,2015-02-02 00:00,0.686835,0.715465,0.028630000000000044,0.686835,0.70651,2015-01-15 18:00,2015-01-15 22:00,0.686835,0.687985,0.0011499999999999844,0.040167656304575014,2015-05-01 00:00,False,2015-01-01 00:00,2015-03-01 23:59
INNER,AUDCHF,long,M,H4,2015-01-01 00:00,2015-02-02 00:00,0.686835,0.715465,0.028630000000000044,0.686835,0.70651,2015-01-23 10:00,2015-01-23 14:00,0.689945,0.69024,0.0002949999999999342,0.010303877052040998,2015-05-01 00:00,False,2015-01-01 00:00,2015-03-01 23:59
INNER,AUDCHF,long,M,H4,2015-01-01 00:00,2015-02-02 00:00,0.686835,0.715465,0.028630000000000044,0.686835,0.70651,2015-01-25 22:00,2015-01-26 02:00,0.691975,0.691985,9.99999999995449e-06,0.0003492839678642848,2015-05-01 00:00,False,2015-01-01 00:00,2015-03-01 23:59
INNER,AUDCHF,long,M,H4,2015-05-01 00:00,2015-06-01 00:00,0.708095,0.71867,0.010575000000000001,0.708095,0.71541,2015-06-17 13:00,2015-06-17 17:00,0.709095,0.709835,0.0007399999999999629,0.06997635933805794,2015-07-01 00:00,False,2015-05-01 00:00,2015-06-30 23:59
INNER,AUDCHF,long,M,H4,2015-05-01 00:00,2015-06-01 00:00,0.708095,0.71867,0.010575000000000001,0.708095,0.71541,2015-06-26 09:00,2015-06-26 13:00,0.71207,0.713785,0.001715000000000022,0.16217494089834722,2015-07-01 00:00,False,2015-05-01 00:00,2015-06-30 23:59
INNER,AUDCHF,long,M,H4,2015-05-01 00:00,2015-06-01 00:00,0.708095,0.71867,0.010575000000000001,0.708095,0.71541,2015-06-26 17:00,2015-06-28 21:00,0.71397,0.714175,0.00020500000000001073,0.019385342789599122,2015-07-01 00:00,False,2015-05-01 00:00,2015-06-30 23:59
INNER,AUDCHF,long,M,H4,2015-05-01 00:00,2015-06-01 00:00,0.708095,0.71867,0.010575000000000001,0.708095,0.71541,2015-06-29 17:00,2015-06-29 21:00,0.70997,0.710255,0.0002849999999999797,0.026950354609927157,2015-07-01 00:00,False,2015-05-01 00:00,2015-06-30 23:59
INNER,AUDCHF,long,M,H4,2015-09-01 00:00,2015-10-01 00:00,0.670535,0.68293,0.012395000000000045,0.670535,0.676025,2015-09-04 17:00,2015-09-06 21:00,0.671425,0.67174,0.0003149999999999542,0.025413473174663418,2016-01-01 00:00,False,2015-09-01 00:00,2015-11-01 23:59
INNER,AUDCHF,long,M,H4,2015-09-01 00:00,2015-10-01 00:00,0.670535,0.68293,0.012395000000000045,0.670535,0.676025,2015-09-07 01:00,2015-09-07 05:00,0.672375,0.672595,0.000220000000000109,0.017749092375966776,2016-01-01 00:00,False,2015-09-01 00:00,2015-11-01 23:59
INNER,AUDCHF,long,M,H4,2016-02-01 00:00,2016-03-01 00:00,0.67534,0.71296,0.03761999999999999,0.67534,0.70936,2016-02-11 06:00,2016-02-11 10:00,0.67534,0.68015,0.004809999999999981,0.12785752259436423,2016-05-02 00:00,False,2016-02-01 00:00,2016-03-31 23:59
INNER,AUDCHF,long,M,H4,2016-02-01 00:00,2016-03-01 00:00,0.67534,0.71296,0.03761999999999999,0.67534,0.70936,2016-02-12 10:00,2016-02-12 14:00,0.68886,0.691,0.0021399999999999197,0.05688463583200214,2016-05-02 00:00,False,2016-02-01 00:00,2016-03-31 23:59
INNER,AUDCHF,long,M,H4,2016-02-01 00:00,2016-03-01 00:00,0.67534,0.71296,0.03761999999999999,0.67534,0.70936,2016-02-17 02:00,2016-02-17 06:00,0.69856,0.69892,0.00036000000000002697,0.009569377990431342,2016-05-02 00:00,False,2016-02-01 00:00,2016-03-31 23:59
INNER,AUDCHF,long,M,H4,2016-02-01 00:00,2016-03-01 00:00,0.67534,0.71296,0.03761999999999999,0.67534,0.70936,2016-02-19 10:00,2016-02-19 14:00,0.70099,0.7023,0.0013100000000000334,0.034821903242956774,2016-05-02 00:00,False,2016-02-01 00:00,2016-03-31 23:59
INNER,AUDCHF,long,M,H4,2016-02-01 00:00,2016-03-01 00:00,0.67534,0.71296,0.03761999999999999,0.67534,0.70936,2016-02-24 14:00,2016-02-24 18:00,0.70668,0.70709,0.00041000000000002146,0.010898458266879893,2016-05-02 00:00,False,2016-02-01 00:00,2016-03-31 23:59
INNER,AUDCHF,long,M,H4,2016-02-01 00:00,2016-03-01 00:00,0.67534,0.71296,0.03761999999999999,0.67534,0.70936,2016-02-28 22:00,2016-02-29 02:00,0.70818,0.70855,0.00036999999999998145,0.009835194045719873,2016-05-02 00:00,False,2016-02-01 00:00,2016-03-31 23:59
INNER,AUDCHF,long,M,H4,2016-12-01 00:00,2017-01-02 00:00,0.72781,0.73386,0.00605,0.72781,0.73386,2016-12-30 18:00,2017-01-02 22:00,0.73283,0.73386,0.0010299999999999754,0.17024793388429346,2017-05-01 00:00,False,2016-12-01 00:00,2017-01-31 23:59
INNER,AUDCHF,long,M,H4,2017-05-01 00:00,2017-06-01 00:00,0.7147,0.719175,0.004475000000000007,0.7147,0.71887,2017-06-04 21:00,2017-06-05 01:00,0.71519,0.71524,4.999999999999449e-05,0.011173184357540653,2018-08-01 00:00,False,2017-05-01 00:00,2017-07-02 23:59
INNER,AUDCHF,long,M,H4,2017-11-01 00:00,2017-12-01 00:00,0.7424,0.744145,0.0017449999999999966,0.7424,0.74328,2017-12-01 14:00,2017-12-01 18:00,0.7424,0.74244,4.0000000000040004e-05,0.022922636103174833,2018-02-01 00:00,False,2017-11-01 00:00,2017-12-31 23:59
INNER,AUDCHF,long,M,H4,2018-03-01 00:00,2018-04-02 00:00,0.72426,0.73291,0.008649999999999936,0.72426,0.730105,2018-03-27 17:00,2018-03-27 21:00,0.72628,0.72662,0.00034000000000000696,0.03930635838150399,2018-06-01 00:00,False,2018-03-01 00:00,2018-04-30 23:59
INNER,AUDCHF,long,M,H4,2018-03-01 00:00,2018-04-02 00:00,0.72426,0.73291,0.008649999999999936,0.72426,0.730105,2018-03-28 05:00,2018-03-28 09:00,0.72665,0.727875,0.0012250000000000316,0.1416184971098313,2018-06-01 00:00,False,2018-03-01 00:00,2018-04-30 23:59
INNER,AUDCHF,long,M,H4,2018-06-01 00:00,2018-07-02 00:00,0.7276,0.73368,0.006079999999999974,0.7276,0.72906,2018-07-02 13:00,2018-07-02 17:00,0.7276,0.72764,3.999999999992898e-05,0.0065789473684094,2018-08-01 00:00,False,2018-06-01 00:00,2018-07-31 23:59
INNER,AUDCHF,long,M,H4,2018-08-01 00:00,2018-09-03 00:00,0.68748,0.69688,0.009400000000000075,0.68748,0.69576,2018-09-17 21:00,2018-09-18 01:00,0.6878,0.68925,0.0014500000000000624,0.15425531914894158,2018-12-03 00:00,False,2018-08-01 00:00,2018-09-30 23:59
INNER,AUDCHF,long,M,H4,2018-08-01 00:00,2018-09-03 00:00,0.68748,0.69688,0.009400000000000075,0.68748,0.69576,2018-09-18 09:00,2018-09-18 13:00,0.69152,0.69174,0.00021999999999999797,0.023404255319148533,2018-12-03 00:00,False,2018-08-01 00:00,2018-09-30 23:59
INNER,AUDCHF,long,M,H4,2018-08-01 00:00,2018-09-03 00:00,0.68748,0.69688,0.009400000000000075,0.68748,0.69576,2018-09-21 09:00,2018-09-21 13:00,0.69478,0.69545,0.0006700000000000594,0.0712765957446866,2018-12-03 00:00,False,2018-08-01 00:00,2018-09-30 23:59
INNER,AUDCHF,long,M,H4,2018-12-03 00:00,2019-01-01 00:00,0.66488,0.69204,0.027159999999999962,0.66488,0.69009,2019-01-03 02:00,2019-01-03 06:00,0.68326,0.68343,0.00017000000000000348,0.006259204712813098,2019-05-01 00:00,False,2018-12-03 00:00,2019-01-31 23:59
INNER,AUDCHF,long,M,H4,2019-03-01 00:00,2019-04-01 00:00,0.70237,0.70626,0.003889999999999949,0.70237,0.7042,2019-03-24 21:00,2019-03-25 01:00,0.70237,0.70276,0.00039000000000000146,0.10025706940874204,2019-05-01 00:00,False,2019-03-01 00:00,2019-04-30 23:59
INNER,AUDCHF,long,M,H4,2019-08-01 00:00,2019-09-02 00:00,0.65006,0.66682,0.016759999999999997,0.65006,0.66368,2019-08-29 01:00,2019-08-29 05:00,0.65872,0.6592,0.00048000000000003595,0.02863961813842697,2019-10-01 00:00,False,2019-08-01 00:00,2019-09-30 23:59
INNER,AUDCHF,long,M,H4,2019-08-01 00:00,2019-09-02 00:00,0.65006,0.66682,0.016759999999999997,0.65006,0.66368,2019-08-30 01:00,2019-08-30 05:00,0.66202,0.66246,0.00043999999999999595,0.02625298329355585,2019-10-01 00:00,False,2019-08-01 00:00,2019-09-30 23:59
INNER,AUDCHF,long,M,H4,2020-03-02 00:00,2020-04-01 00:00,0.53433,0.58957,0.05524000000000007,0.53433,0.58354,2020-03-19 01:00,2020-03-19 05:00,0.53433,0.53857,0.0042400000000000215,0.07675597393193367,2023-04-03 00:00,False,2020-03-02 00:00,2020-04-30 23:59
