time,open,high,low,close
2007-05-03 23:00:00+02:00,2.20085,2.20271,2.20012,2.20147
2007-05-04 03:00:00+02:00,2.20147,2.20275,2.19903,2.20131
2007-05-04 07:00:00+02:00,2.20131,2.20257,2.19524,2.19623
2007-05-04 11:00:00+02:00,2.19623,2.20145,2.19275,2.20088
2007-05-04 15:00:00+02:00,2.20088,2.20687,2.19854,2.20421
2007-05-04 19:00:00+02:00,2.20421,2.20775,2.20369,2.20679
2007-05-06 23:00:00+02:00,2.20679,2.20886,2.20601,2.20862
2007-05-07 03:00:00+02:00,2.20862,2.2102,2.20536,2.2072
2007-05-07 07:00:00+02:00,2.2072,2.20911,2.20565,2.20691
2007-05-07 11:00:00+02:00,2.20691,2.2089,2.19742,2.1984
2007-05-07 15:00:00+02:00,2.1984,2.20233,2.19698,2.19877
2007-05-07 19:00:00+02:00,2.19877,2.19907,2.19531,2.19617
2007-05-07 23:00:00+02:00,2.19617,2.19846,2.19538,2.19769
2007-05-08 03:00:00+02:00,2.19769,2.1996,2.19706,2.19806
2007-05-08 07:00:00+02:00,2.19806,2.19878,2.19325,2.19444
2007-05-08 11:00:00+02:00,2.19444,2.20275,2.19358,2.20034
2007-05-08 15:00:00+02:00,2.20034,2.20253,2.19779,2.19836
2007-05-08 19:00:00+02:00,2.19836,2.19857,2.19457,2.19801
2007-05-08 23:00:00+02:00,2.19801,2.20194,2.19758,2.20103
2007-05-09 03:00:00+02:00,2.20103,2.20288,2.20023,2.20224
2007-05-09 07:00:00+02:00,2.20224,2.20763,2.1996,2.20747
2007-05-09 11:00:00+02:00,2.20747,2.20974,2.2029,2.20625
2007-05-09 15:00:00+02:00,2.20625,2.2098,2.20487,2.20803
2007-05-09 19:00:00+02:00,2.20803,2.20871,2.20275,2.20275
2007-05-09 23:00:00+02:00,2.20275,2.20625,2.2015,2.20507
2007-05-10 03:00:00+02:00,2.20507,2.20642,2.20347,2.20598
2007-05-10 07:00:00+02:00,2.20598,2.20987,2.20088,2.20511
2007-05-10 11:00:00+02:00,2.20511,2.20727,2.19421,2.19546
2007-05-10 15:00:00+02:00,2.19546,2.20289,2.19369,2.20093
2007-05-10 19:00:00+02:00,2.20093,2.20131,2.19763,2.20056
2007-05-10 23:00:00+02:00,2.20056,2.20133,2.19843,2.19909
2007-05-11 03:00:00+02:00,2.19909,2.20203,2.1974,2.19893
2007-05-11 07:00:00+02:00,2.19893,2.20216,2.19508,2.20088
2007-05-11 11:00:00+02:00,2.20088,2.21023,2.19888,2.20827
2007-05-11 15:00:00+02:00,2.20827,2.2117,2.20471,2.20702
2007-05-11 19:00:00+02:00,2.20702,2.20846,2.19931,2.20055
2007-05-13 23:00:00+02:00,2.20055,2.20549,2.20055,2.20401
2007-05-14 03:00:00+02:00,2.20401,2.20499,2.19883,2.20362
2007-05-14 07:00:00+02:00,2.20362,2.20679,2.20114,2.20321
2007-05-14 11:00:00+02:00,2.20321,2.20429,2.19253,2.19267
2007-05-14 15:00:00+02:00,2.19267,2.19434,2.18992,2.19061
2007-05-14 19:00:00+02:00,2.19061,2.19215,2.18836,2.189
2007-05-14 23:00:00+02:00,2.189,2.19145,2.18816,2.1903
2007-05-15 03:00:00+02:00,2.1903,2.19085,2.18803,2.18836
2007-05-15 07:00:00+02:00,2.18836,2.19328,2.18608,2.18646
2007-05-15 11:00:00+02:00,2.18646,2.18652,2.17555,2.17679
2007-05-15 15:00:00+02:00,2.17679,2.18121,2.17221,2.18088
2007-05-15 19:00:00+02:00,2.18088,2.18223,2.17944,2.18173
2007-05-15 23:00:00+02:00,2.18173,2.18273,2.18028,2.18188
2007-05-16 03:00:00+02:00,2.18188,2.18276,2.17732,2.17953
2007-05-16 07:00:00+02:00,2.17953,2.1852,2.17928,2.18273
2007-05-16 11:00:00+02:00,2.18273,2.18407,2.17791,2.18123
2007-05-16 15:00:00+02:00,2.18123,2.18803,2.17993,2.18693
2007-05-16 19:00:00+02:00,2.18693,2.18709,2.1809,2.18378
2007-05-16 23:00:00+02:00,2.18378,2.18443,2.18059,2.18216
2007-05-17 03:00:00+02:00,2.18216,2.18352,2.1816,2.18323
2007-05-17 07:00:00+02:00,2.18323,2.18556,2.18049,2.18061
2007-05-17 11:00:00+02:00,2.18061,2.18295,2.17145,2.17297
2007-05-17 15:00:00+02:00,2.17297,2.17487,2.16606,2.1674
2007-05-17 19:00:00+02:00,2.1674,2.17243,2.16658,2.17195
2007-05-17 23:00:00+02:00,2.17195,2.17266,2.16946,2.16992
2007-05-18 03:00:00+02:00,2.16992,2.17176,2.16913,2.17126
2007-05-18 07:00:00+02:00,2.17126,2.17137,2.15543,2.15643
2007-05-18 11:00:00+02:00,2.15643,2.16176,2.15032,2.15281
2007-05-18 15:00:00+02:00,2.15281,2.15704,2.14944,2.15247
2007-05-18 19:00:00+02:00,2.15247,2.1538,2.14937,2.14978
2007-05-20 23:00:00+02:00,2.14978,2.15314,2.14978,2.15107
2007-05-21 03:00:00+02:00,2.15107,2.15186,2.14932,2.1503
2007-05-21 07:00:00+02:00,2.1503,2.15078,2.13792,2.13934
2007-05-21 11:00:00+02:00,2.13934,2.14189,2.13269,2.14121
2007-05-21 15:00:00+02:00,2.14121,2.14169,2.13391,2.13451
2007-05-21 19:00:00+02:00,2.13451,2.13968,2.13427,2.13848
2007-05-21 23:00:00+02:00,2.13848,2.14108,2.13587,2.13959
2007-05-22 03:00:00+02:00,2.13959,2.14102,2.13756,2.14049
2007-05-22 07:00:00+02:00,2.14049,2.14203,2.13568,2.13785
2007-05-22 11:00:00+02:00,2.13785,2.14297,2.13659,2.14265
2007-05-22 15:00:00+02:00,2.14265,2.14778,2.14208,2.14551
2007-05-22 19:00:00+02:00,2.14551,2.14817,2.14277,2.14516
2007-05-22 23:00:00+02:00,2.14516,2.14779,2.14469,2.14726
2007-05-23 03:00:00+02:00,2.14726,2.14783,2.14466,2.14572
2007-05-23 07:00:00+02:00,2.14572,2.15036,2.14431,2.14711
2007-05-23 11:00:00+02:00,2.14711,2.15363,2.14667,2.1517
2007-05-23 15:00:00+02:00,2.1517,2.1551,2.1495,2.15042
2007-05-23 19:00:00+02:00,2.15042,2.15234,2.14845,2.15003
2007-05-23 23:00:00+02:00,2.15003,2.15243,2.14954,2.15148
2007-05-24 03:00:00+02:00,2.15148,2.15306,2.15099,2.15177
2007-05-24 07:00:00+02:00,2.15177,2.15468,2.15022,2.15196
2007-05-24 11:00:00+02:00,2.15196,2.15249,2.14719,2.14839
2007-05-24 15:00:00+02:00,2.14839,2.15297,2.14584,2.15233
2007-05-24 19:00:00+02:00,2.15233,2.15527,2.15054,2.15099
2007-05-24 23:00:00+02:00,2.15099,2.15488,2.1504,2.153
2007-05-25 03:00:00+02:00,2.153,2.15389,2.15113,2.15279
2007-05-25 07:00:00+02:00,2.15279,2.15663,2.15042,2.15384
2007-05-25 11:00:00+02:00,2.15384,2.15857,2.14594,2.14607
2007-05-25 15:00:00+02:00,2.14607,2.14723,2.14062,2.14427
