time,open,high,low,close
2021-07-09T11:00:00+02:00,87.922,88.518,87.768,88.486
2021-07-11T23:00:00+02:00,88.486,88.564,88.164,88.174
2021-07-12T11:00:00+02:00,88.174,88.64,87.988,88.62
2021-07-12T23:00:00+02:00,88.62,88.718,88.454,88.534
2021-07-13T11:00:00+02:00,88.534,88.538,88.018,88.4
2021-07-13T23:00:00+02:00,88.4,88.464,88.282,88.285
2021-07-14T11:00:00+02:00,88.285,88.581,87.842,87.896
2021-07-14T23:00:00+02:00,87.896,87.972,87.493,87.751
2021-07-15T11:00:00+02:00,87.751,87.92,87.056,87.225
2021-07-15T23:00:00+02:00,87.225,87.644,87.13,87.614
2021-07-16T11:00:00+02:00,87.614,87.728,87.222,87.286
2021-07-18T23:00:00+02:00,87.286,87.335,86.113,86.184
2021-07-19T11:00:00+02:00,86.184,86.196,85.422,85.852
2021-07-19T23:00:00+02:00,85.852,86.064,85.678,85.952
2021-07-20T11:00:00+02:00,85.952,86.672,85.564,86.635
2021-07-20T23:00:00+02:00,86.635,86.894,86.266,86.866
2021-07-21T11:00:00+02:00,86.866,88.003,86.632,87.836
2021-07-21T23:00:00+02:00,87.836,87.877,87.495,87.711
2021-07-22T11:00:00+02:00,87.711,87.954,87.436,87.688
2021-07-22T23:00:00+02:00,87.688,87.924,87.634,87.922
2021-07-23T11:00:00+02:00,87.922,88.044,87.626,87.999
2021-07-25T23:00:00+02:00,87.999,88.024,87.51,87.726
2021-07-26T11:00:00+02:00,87.726,88.024,87.62,87.999
2021-07-26T23:00:00+02:00,87.999,88.02,87.345,87.447
2021-07-27T11:00:00+02:00,87.447,87.654,87.082,87.114
2021-07-27T23:00:00+02:00,87.114,87.476,87.083,87.458
2021-07-28T11:00:00+02:00,87.458,87.83,87.371,87.77
2021-07-28T23:00:00+02:00,87.77,88.167,87.557,88.102
2021-07-29T11:00:00+02:00,88.102,88.176,87.896,87.95
2021-07-29T23:00:00+02:00,87.95,88.134,87.778,88.095
2021-07-30T11:00:00+02:00,88.095,88.296,87.864,87.923
2021-08-01T23:00:00+02:00,87.923,88.069,87.788,87.934
2021-08-02T11:00:00+02:00,87.934,88.006,87.27,87.41
2021-08-02T23:00:00+02:00,87.41,87.502,87.14,87.214
2021-08-03T11:00:00+02:00,87.214,87.369,86.577,86.97
2021-08-03T23:00:00+02:00,86.97,87.182,86.836,87.094
2021-08-04T11:00:00+02:00,87.094,87.441,86.667,87.309
2021-08-04T23:00:00+02:00,87.309,87.623,87.221,87.541
2021-08-05T11:00:00+02:00,87.541,87.94,87.422,87.8
2021-08-05T23:00:00+02:00,87.8,87.892,87.71,87.752
2021-08-06T11:00:00+02:00,87.752,88.038,87.657,87.788
2021-08-08T23:00:00+02:00,87.788,87.903,87.614,87.758
2021-08-09T11:00:00+02:00,87.758,87.871,87.593,87.726
2021-08-09T23:00:00+02:00,87.726,87.95,87.623,87.896
2021-08-10T11:00:00+02:00,87.896,88.332,87.719,88.32
2021-08-10T23:00:00+02:00,88.32,88.424,88.27,88.397
2021-08-11T11:00:00+02:00,88.397,88.465,88.215,88.322
2021-08-11T23:00:00+02:00,88.322,88.34,88.171,88.216
2021-08-12T11:00:00+02:00,88.216,88.378,88.061,88.156
2021-08-12T23:00:00+02:00,88.156,88.223,88.001,88.101
2021-08-13T11:00:00+02:00,88.101,88.184,87.512,87.59
2021-08-15T23:00:00+02:00,87.59,87.694,87.078,87.166
2021-08-16T11:00:00+02:00,87.166,87.225,86.744,86.908
2021-08-16T23:00:00+02:00,86.908,86.975,86.394,86.666
2021-08-17T11:00:00+02:00,86.666,86.927,86.524,86.772
2021-08-17T23:00:00+02:00,86.772,86.975,86.616,86.878
2021-08-18T11:00:00+02:00,86.878,87.144,86.674,86.716
2021-08-18T23:00:00+02:00,86.716,86.884,85.888,85.97
