time,open,high,low,close
2017-02-22T11:00:00+01:00,1.735675,1.74356,1.73068,1.731295
2017-02-22T23:00:00+01:00,1.731295,1.73536,1.72455,1.731805
2017-02-23T11:00:00+01:00,1.731805,1.73701,1.72618,1.736425
2017-02-23T23:00:00+01:00,1.736425,1.73974,1.73202,1.73497
2017-02-24T11:00:00+01:00,1.73497,1.74367,1.729,1.73104
2017-02-26T23:00:00+01:00,1.73104,1.73257,1.7196,1.72616
2017-02-27T11:00:00+01:00,1.72616,1.7308,1.72178,1.73066
2017-02-27T23:00:00+01:00,1.73066,1.73228,1.72735,1.72754
2017-02-28T11:00:00+01:00,1.72754,1.73068,1.71632,1.72134
2017-02-28T23:00:00+01:00,1.72134,1.74081,1.72096,1.734625
2017-03-01T11:00:00+01:00,1.734625,1.73664,1.71446,1.720575
2017-03-01T23:00:00+01:00,1.720575,1.72966,1.71907,1.72734
2017-03-02T11:00:00+01:00,1.72734,1.73908,1.72598,1.737245
2017-03-02T23:00:00+01:00,1.737245,1.74685,1.7355,1.74048
2017-03-03T11:00:00+01:00,1.74048,1.7511,1.73634,1.74525
2017-03-05T23:00:00+01:00,1.74525,1.7534,1.74179,1.74291
2017-03-06T11:00:00+01:00,1.74291,1.7514,1.74284,1.749295
2017-03-06T23:00:00+01:00,1.749295,1.75216,1.7452,1.748915
2017-03-07T11:00:00+01:00,1.748915,1.75536,1.74298,1.75446
2017-03-07T23:00:00+01:00,1.75446,1.75503,1.74824,1.75034
2017-03-08T11:00:00+01:00,1.75034,1.76108,1.7486,1.760125
2017-03-08T23:00:00+01:00,1.760125,1.76475,1.7575,1.76111
2017-03-09T11:00:00+01:00,1.76111,1.76724,1.7588,1.76296
2017-03-09T23:00:00+01:00,1.76296,1.76424,1.75808,1.75964
2017-03-10T11:00:00+01:00,1.75964,1.76052,1.75254,1.757525
2017-03-12T22:00:00+01:00,1.757525,1.76368,1.7519,1.760415
2017-03-13T10:00:00+01:00,1.760415,1.76792,1.75794,1.764705
2017-03-13T22:00:00+01:00,1.764705,1.76694,1.7541,1.7571
2017-03-14T10:00:00+01:00,1.7571,1.75926,1.75268,1.756585
2017-03-14T22:00:00+01:00,1.756585,1.76486,1.75262,1.76203
2017-03-15T10:00:00+01:00,1.76203,1.76248,1.74372,1.744695
2017-03-15T22:00:00+01:00,1.744695,1.7557,1.7438,1.75096
2017-03-16T10:00:00+01:00,1.75096,1.77354,1.74713,1.769315
2017-03-16T22:00:00+01:00,1.769315,1.77251,1.7649,1.771495
2017-03-17T10:00:00+01:00,1.771495,1.77198,1.75908,1.76621
2017-03-19T22:00:00+01:00,1.76621,1.7668,1.75628,1.76336
2017-03-20T10:00:00+01:00,1.76336,1.7659,1.74992,1.752045
2017-03-20T22:00:00+01:00,1.752045,1.75994,1.75134,1.75803
2017-03-21T10:00:00+01:00,1.75803,1.77524,1.7579,1.772185
2017-03-21T22:00:00+01:00,1.772185,1.77773,1.77067,1.7745
2017-03-22T10:00:00+01:00,1.7745,1.77568,1.76196,1.772285
2017-03-22T22:00:00+01:00,1.772285,1.77491,1.76896,1.77081
2017-03-23T10:00:00+01:00,1.77081,1.78271,1.77052,1.78131
2017-03-23T22:00:00+01:00,1.78131,1.78399,1.77664,1.78233
2017-03-24T10:00:00+01:00,1.78233,1.78346,1.77434,1.77444
2017-03-26T23:00:00+02:00,1.77444,1.78327,1.77439,1.78253
2017-03-27T11:00:00+02:00,1.78253,1.7888,1.78088,1.782955
2017-03-27T23:00:00+02:00,1.782955,1.79386,1.78137,1.793
2017-03-28T11:00:00+02:00,1.793,1.79377,1.77356,1.77516
