time,open,high,low,close
2007-05-16T11:00:00+02:00,1.099305,1.106335,1.098425,1.10461
2007-05-16T23:00:00+02:00,1.10461,1.1056,1.10261,1.102805
2007-05-17T11:00:00+02:00,1.102805,1.10426,1.096845,1.09989
2007-05-17T23:00:00+02:00,1.09989,1.1001,1.093175,1.093875
2007-05-18T11:00:00+02:00,1.093875,1.096575,1.087805,1.08866
2007-05-20T23:00:00+02:00,1.08966,1.09001,1.083535,1.084255
2007-05-21T11:00:00+02:00,1.084255,1.087625,1.082435,1.08468
2007-05-21T23:00:00+02:00,1.08468,1.08612,1.082885,1.083535
2007-05-22T11:00:00+02:00,1.083535,1.08788,1.083235,1.08642
2007-05-22T23:00:00+02:00,1.08642,1.088965,1.08601,1.086805
2007-05-23T11:00:00+02:00,1.086805,1.087415,1.081295,1.08221
2007-05-23T23:00:00+02:00,1.08221,1.085025,1.08206,1.083525
2007-05-24T11:00:00+02:00,1.083525,1.085355,1.080365,1.08376
2007-05-24T23:00:00+02:00,1.08376,1.086105,1.08316,1.084845
2007-05-25T11:00:00+02:00,1.084845,1.087245,1.077755,1.08036
2007-05-27T23:00:00+02:00,1.07946,1.08095,1.07885,1.0808
2007-05-28T11:00:00+02:00,1.0808,1.08134,1.07951,1.07991
2007-05-28T23:00:00+02:00,1.07991,1.08276,1.07951,1.082055
2007-05-29T11:00:00+02:00,1.082055,1.083635,1.071075,1.07369
2007-05-29T23:00:00+02:00,1.07369,1.07448,1.068835,1.069905
2007-05-30T11:00:00+02:00,1.069905,1.075835,1.068845,1.07428
2007-05-30T23:00:00+02:00,1.07428,1.07465,1.070725,1.071215
2007-05-31T11:00:00+02:00,1.071215,1.072215,1.066565,1.06887
2007-05-31T23:00:00+02:00,1.06887,1.07107,1.06812,1.068765
2007-06-01T11:00:00+02:00,1.068765,1.069635,1.059885,1.06085
2007-06-03T23:00:00+02:00,1.06115,1.0621,1.056305,1.056455
2007-06-04T11:00:00+02:00,1.056455,1.059025,1.055005,1.05867
2007-06-04T23:00:00+02:00,1.05867,1.05933,1.056675,1.057475
2007-06-05T11:00:00+02:00,1.057475,1.06385,1.056255,1.0634
2007-06-05T23:00:00+02:00,1.0634,1.06385,1.05764,1.060605
2007-06-06T11:00:00+02:00,1.060605,1.063455,1.056155,1.05845
2007-06-06T23:00:00+02:00,1.05845,1.059005,1.05615,1.057105
2007-06-07T11:00:00+02:00,1.057105,1.06557,1.057005,1.06475
2007-06-07T23:00:00+02:00,1.06475,1.0665,1.06065,1.063105
2007-06-08T11:00:00+02:00,1.063105,1.071375,1.059545,1.0608
2007-06-10T23:00:00+02:00,1.06135,1.063305,1.06025,1.062365
2007-06-11T11:00:00+02:00,1.062365,1.063505,1.059755,1.0599
2007-06-11T23:00:00+02:00,1.0599,1.061885,1.059,1.061075
2007-06-12T11:00:00+02:00,1.061075,1.06782,1.060265,1.06782
2007-06-12T23:00:00+02:00,1.06782,1.073925,1.06602,1.072065
2007-06-13T11:00:00+02:00,1.072065,1.073915,1.064655,1.06588
2007-06-13T23:00:00+02:00,1.06588,1.068885,1.06558,1.065785
2007-06-14T11:00:00+02:00,1.065785,1.069035,1.064785,1.06835
2007-06-14T23:00:00+02:00,1.06835,1.06925,1.066095,1.066745
2007-06-15T11:00:00+02:00,1.066745,1.068955,1.060495,1.0678
2007-06-17T23:00:00+02:00,1.067,1.069655,1.06525,1.069205
2007-06-18T11:00:00+02:00,1.069205,1.075205,1.069205,1.0711
2007-06-18T23:00:00+02:00,1.0711,1.072255,1.069655,1.069855
2007-06-19T11:00:00+02:00,1.069855,1.07325,1.06161,1.06238
2007-06-19T23:00:00+02:00,1.06238,1.065295,1.06193,1.065135
2007-06-20T11:00:00+02:00,1.065135,1.068645,1.062995,1.06631
2007-06-20T23:00:00+02:00,1.06631,1.068205,1.06455,1.066505
2007-06-21T11:00:00+02:00,1.066505,1.075835,1.064605,1.07462
2007-06-21T23:00:00+02:00,1.07462,1.07506,1.071665,1.072645
2007-06-22T11:00:00+02:00,1.072645,1.072905,1.066605,1.06796
2007-06-24T23:00:00+02:00,1.0691,1.072835,1.0681,1.071205
2007-06-25T11:00:00+02:00,1.071205,1.073205,1.068675,1.07015
2007-06-25T23:00:00+02:00,1.07015,1.072605,1.0692,1.070405
2007-06-26T11:00:00+02:00,1.070405,1.070915,1.067205,1.06945
2007-06-26T23:00:00+02:00,1.06945,1.07341,1.06876,1.072105
2007-06-27T11:00:00+02:00,1.072105,1.073005,1.069365,1.07052
2007-06-27T23:00:00+02:00,1.07052,1.07162,1.064045,1.064675
2007-06-28T11:00:00+02:00,1.064675,1.066775,1.05752,1.05944
2007-06-28T23:00:00+02:00,1.05944,1.0604,1.053905,1.054505
2007-06-29T11:00:00+02:00,1.054505,1.065815,1.046205,1.0652
2007-07-01T23:00:00+02:00,1.06315,1.0638,1.060025,1.060485
2007-07-02T11:00:00+02:00,1.060485,1.061585,1.052745,1.05586
2007-07-02T23:00:00+02:00,1.05586,1.05824,1.05417,1.057235
2007-07-03T11:00:00+02:00,1.057235,1.063535,1.055715,1.06138
2007-07-03T23:00:00+02:00,1.06138,1.06178,1.056145,1.057435
2007-07-04T11:00:00+02:00,1.057435,1.05983,1.055835,1.05768
2007-07-04T23:00:00+02:00,1.05768,1.059035,1.056935,1.058035
2007-07-05T11:00:00+02:00,1.058035,1.059305,1.055505,1.05625
2007-07-05T23:00:00+02:00,1.05625,1.05698,1.054905,1.056415
2007-07-06T11:00:00+02:00,1.056415,1.05692,1.046375,1.04947
2007-07-08T23:00:00+02:00,1.04942,1.04962,1.044535,1.045335
2007-07-09T11:00:00+02:00,1.045335,1.0504,1.044925,1.04985
2007-07-09T23:00:00+02:00,1.04985,1.05215,1.047805,1.049405
2007-07-10T11:00:00+02:00,1.049405,1.05478,1.047645,1.05408
2007-07-10T23:00:00+02:00,1.05408,1.058575,1.05341,1.057975
2007-07-11T11:00:00+02:00,1.057975,1.061175,1.053605,1.0544
2007-07-11T23:00:00+02:00,1.0544,1.05565,1.049775,1.051285
2007-07-12T11:00:00+02:00,1.051285,1.052705,1.045085,1.04588
2007-07-12T23:00:00+02:00,1.04588,1.04755,1.04508,1.046635
2007-07-13T11:00:00+02:00,1.046635,1.049875,1.044705,1.04762
2007-07-15T23:00:00+02:00,1.0483,1.0485,1.04467,1.045795
2007-07-16T11:00:00+02:00,1.045795,1.047695,1.041705,1.04385
2007-07-16T23:00:00+02:00,1.04385,1.044645,1.042145,1.044205
2007-07-17T11:00:00+02:00,1.044205,1.045315,1.042615,1.043805
2007-07-17T23:00:00+02:00,1.043805,1.044335,1.040005,1.043335
2007-07-18T11:00:00+02:00,1.043335,1.047895,1.042055,1.0438
2007-07-18T23:00:00+02:00,1.0438,1.046455,1.042245,1.043265
2007-07-19T11:00:00+02:00,1.043265,1.044965,1.041335,1.04343
2007-07-19T23:00:00+02:00,1.04343,1.044435,1.04313,1.044035
2007-07-20T11:00:00+02:00,1.044035,1.049785,1.041485,1.04875
2007-07-22T23:00:00+02:00,1.0483,1.0487,1.043305,1.043425
2007-07-23T11:00:00+02:00,1.043425,1.047375,1.042575,1.04682
2007-07-23T23:00:00+02:00,1.04682,1.04742,1.043705,1.044405
2007-07-24T11:00:00+02:00,1.044405,1.046005,1.034175,1.03585
2007-07-24T23:00:00+02:00,1.03585,1.039,1.034105,1.037905
2007-07-25T11:00:00+02:00,1.037905,1.044875,1.037505,1.04175
