pair,pivot_type,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,inside_or_outside
GBPCAD,long,2024-11-18 00:00,2024-11-25 00:00,1.748,1.75698,0.008979999999999988,1.748,1.75342,H4,2024-11-25 06:00,2024-11-25 10:00,1.75342,1.75428,0.0008600000000000829,0.09576837416482005,2025-01-13 00:00,False,OUTSIDE
GBPCAD,long,2024-11-18 00:00,2024-11-25 00:00,1.748,1.75698,0.008979999999999988,1.748,1.75342,H4,2024-11-25 14:00,2024-11-25 18:00,1.75524,1.75638,0.001140000000000141,0.12694877505569516,2025-01-13 00:00,False,OUTSIDE
GBPCAD,short,2024-12-02 00:00,2024-12-09 00:00,1.80298,1.81158,0.008599999999999941,1.80455,1.81158,H4,2024-12-12 22:00,2024-12-13 02:00,1.80342,1.80345,2.999999999997449e-05,0.0034883720930203137,2024-12-16 00:00,False,OUTSIDE
GBPCAD,long,2025-02-03 00:00,2025-02-10 00:00,1.7677,1.77642,0.008720000000000061,1.7677,1.77106,H4,2025-02-12 10:00,2025-02-12 14:00,1.77356,1.7748,0.0012399999999999078,0.14220183486237375,,True,OUTSIDE
GBPCAD,short,2025-03-10 00:00,2025-03-17 00:00,1.85833,1.8779,0.019569999999999865,1.86623,1.8779,H4,2025-03-20 09:00,2025-03-20 13:00,1.86399,1.86623,0.0022400000000000198,0.1144609095554438,2025-03-31 00:00,False,OUTSIDE
GBPJPY,short,2020-01-13 00:00,2020-01-20 00:00,143.291,144.61,1.3190000000000168,144.534,144.61,H4,2020-01-24 10:00,2020-01-24 14:00,143.552,143.634,0.08199999999999363,0.06216830932524078,2020-02-03 00:00,False,OUTSIDE
GBPJPY,long,2020-03-16 00:00,2020-03-23 00:00,124.044,129.058,5.013999999999996,124.044,127.36,H4,2020-03-23 13:00,2020-03-23 17:00,127.434,127.594,0.1599999999999966,0.031910650179496756,,True,OUTSIDE
GBPJPY,long,2020-04-20 00:00,2020-04-27 00:00,131.912,132.928,1.0159999999999911,131.912,131.944,H4,2020-04-30 01:00,2020-04-30 05:00,132.674,132.716,0.04200000000000159,0.04133858267716728,2020-05-04 00:00,False,OUTSIDE
GBPJPY,short,2020-06-01 00:00,2020-06-08 00:00,138.842,139.742,0.8999999999999773,139.58,139.742,H4,2020-06-08 01:00,2020-06-08 05:00,139.196,139.24,0.04400000000001114,0.048888888888902506,2020-07-27 00:00,False,OUTSIDE
GBPJPY,long,2020-07-13 00:00,2020-07-20 00:00,133.983,134.517,0.5339999999999918,133.983,134.352,H4,2020-07-20 01:00,2020-07-20 05:00,134.352,134.376,0.02400000000000091,0.044943820224721494,2020-09-21 00:00,False,OUTSIDE
GBPJPY,short,2020-08-10 00:00,2020-08-17 00:00,139.498,140.212,0.7139999999999986,139.956,140.212,H4,2020-08-21 01:00,2020-08-21 05:00,139.913,139.948,0.03499999999999659,0.04901960784313257,2020-08-24 00:00,False,OUTSIDE
GBPJPY,long,2020-08-17 00:00,2020-08-24 00:00,138.253,138.502,0.24900000000002365,138.253,138.292,H4,2020-08-24 13:00,2020-08-24 17:00,138.292,138.296,0.003999999999990678,0.016064257028073486,2020-09-07 00:00,False,OUTSIDE
GBPJPY,long,2020-10-12 00:00,2020-10-19 00:00,135.407,136.139,0.7319999999999993,135.407,135.93,H4,2020-10-16 17:00,2020-10-18 21:00,135.93,136.034,0.103999999999985,0.14207650273222006,2020-10-26 00:00,False,OUTSIDE
GBPJPY,short,2020-10-19 00:00,2020-10-26 00:00,136.554,137.668,1.1140000000000043,137.068,137.668,H4,2020-10-26 09:00,2020-10-26 13:00,136.863,137.068,0.2050000000000125,0.18402154398564785,2020-11-02 00:00,False,OUTSIDE
GBPJPY,short,2020-10-19 00:00,2020-10-26 00:00,136.554,137.668,1.1140000000000043,137.068,137.668,H4,2020-10-27 13:00,2020-10-27 17:00,136.557,136.562,0.005000000000023874,0.0044883303411345195,2020-11-02 00:00,False,OUTSIDE
GBPJPY,long,2020-10-26 00:00,2020-11-02 00:00,134.409,135.536,1.1270000000000095,134.409,134.872,H4,2020-11-04 22:00,2020-11-05 02:00,135.085,135.09,0.0049999999999954525,0.004436557231584215,,True,OUTSIDE
GBPJPY,long,2021-01-04 00:00,2021-01-11 00:00,139.516,141.086,1.5700000000000216,139.516,140.342,H4,2021-01-11 10:00,2021-01-11 14:00,140.342,140.369,0.026999999999986812,0.017197452229290727,2021-01-18 00:00,False,OUTSIDE
GBPJPY,long,2021-01-04 00:00,2021-01-11 00:00,139.516,141.086,1.5700000000000216,139.516,140.342,H4,2021-01-11 18:00,2021-01-11 22:00,140.754,140.772,0.018000000000000682,0.011464968152866519,2021-01-18 00:00,False,OUTSIDE
GBPJPY,short,2021-03-08 00:00,2021-03-15 00:00,151.776,152.555,0.7789999999999964,152.238,152.555,H4,2021-03-18 21:00,2021-03-19 01:00,151.802,151.807,0.0049999999999954525,0.006418485237478146,2021-03-29 00:00,False,OUTSIDE
GBPJPY,short,2021-04-12 00:00,2021-04-19 00:00,150.588,151.98,1.391999999999996,150.831,151.98,H4,2021-04-21 13:00,2021-04-21 17:00,150.68,150.762,0.08199999999999363,0.05890804597700709,2021-04-26 00:00,False,OUTSIDE
GBPJPY,short,2021-04-12 00:00,2021-04-19 00:00,150.588,151.98,1.391999999999996,150.831,151.98,H4,2021-04-21 21:00,2021-04-22 01:00,150.627,150.654,0.026999999999986812,0.019396551724128516,2021-04-26 00:00,False,OUTSIDE
GBPJPY,short,2021-06-21 00:00,2021-06-28 00:00,153.815,155.158,1.3429999999999893,154.23,155.158,H4,2021-06-28 05:00,2021-06-28 09:00,154.228,154.23,0.001999999999981128,0.0014892032762331676,2021-07-05 00:00,False,OUTSIDE
GBPJPY,short,2021-06-21 00:00,2021-06-28 00:00,153.815,155.158,1.3429999999999893,154.23,155.158,H4,2021-07-01 09:00,2021-07-01 13:00,153.927,153.962,0.03499999999999659,0.026061057334323803,2021-07-05 00:00,False,OUTSIDE
GBPJPY,short,2021-08-02 00:00,2021-08-09 00:00,152.934,153.318,0.38400000000001455,153.25,153.318,H4,2021-08-12 01:00,2021-08-12 05:00,153.161,153.203,0.04200000000000159,0.109375,2021-10-04 00:00,False,OUTSIDE
GBPJPY,long,2021-09-13 00:00,2021-09-20 00:00,148.956,151.066,2.1100000000000136,148.956,150.83,H4,2021-09-24 09:00,2021-09-24 13:00,151.003,151.027,0.02400000000000091,0.011374407582938745,2021-09-27 00:00,False,OUTSIDE
GBPJPY,short,2021-11-15 00:00,2021-11-22 00:00,153.308,154.75,1.4420000000000073,154.223,154.75,H4,2021-11-23 22:00,2021-11-24 02:00,154.096,154.155,0.0589999999999975,0.04091539528432538,2021-12-20 00:00,False,OUTSIDE
GBPJPY,short,2021-11-15 00:00,2021-11-22 00:00,153.308,154.75,1.4420000000000073,154.223,154.75,H4,2021-11-25 02:00,2021-11-25 06:00,154.05,154.068,0.018000000000000682,0.012482662968100272,2021-12-20 00:00,False,OUTSIDE
GBPJPY,short,2021-11-15 00:00,2021-11-22 00:00,153.308,154.75,1.4420000000000073,154.223,154.75,H4,2021-11-25 14:00,2021-11-25 18:00,153.734,153.81,0.0759999999999934,0.0527045769764168,2021-12-20 00:00,False,OUTSIDE
GBPJPY,short,2022-01-03 00:00,2022-01-10 00:00,157.038,157.771,0.7329999999999757,157.712,157.771,H4,2022-01-12 10:00,2022-01-12 14:00,157.693,157.712,0.018999999999977035,0.02592087312411687,2022-02-07 00:00,False,OUTSIDE
GBPJPY,short,2022-01-03 00:00,2022-01-10 00:00,157.038,157.771,0.7329999999999757,157.712,157.771,H4,2022-01-13 06:00,2022-01-13 10:00,157.461,157.463,0.001999999999981128,0.0027285129604109064,2022-02-07 00:00,False,OUTSIDE
GBPJPY,long,2022-02-28 00:00,2022-03-07 00:00,150.983,151.976,0.992999999999995,150.983,151.472,H4,2022-03-09 02:00,2022-03-09 06:00,151.78,151.8,0.020000000000010232,0.020140986908368914,2022-09-26 00:00,False,OUTSIDE
GBPJPY,long,2022-02-28 00:00,2022-03-07 00:00,150.983,151.976,0.992999999999995,150.983,151.472,H4,2022-03-10 18:00,2022-03-10 22:00,151.883,151.909,0.025999999999982037,0.026183282980848106,2022-09-26 00:00,False,OUTSIDE
GBPJPY,short,2022-03-21 00:00,2022-03-28 00:00,160.922,164.658,3.73599999999999,161.502,164.658,H4,2022-04-01 09:00,2022-04-01 13:00,161.082,161.136,0.054000000000002046,0.01445396145610337,2022-04-04 00:00,False,OUTSIDE
GBPJPY,long,2022-03-28 00:00,2022-04-04 00:00,159.047,160.73,1.6829999999999927,159.047,160.284,H4,2022-04-03 21:00,2022-04-04 01:00,160.284,160.479,0.1950000000000216,0.11586452762924684,2022-04-25 00:00,False,OUTSIDE
GBPJPY,long,2022-03-28 00:00,2022-04-04 00:00,159.047,160.73,1.6829999999999927,159.047,160.284,H4,2022-04-04 21:00,2022-04-05 01:00,160.512,160.608,0.09600000000000364,0.05704099821747122,2022-04-25 00:00,False,OUTSIDE
GBPJPY,long,2022-05-09 00:00,2022-05-16 00:00,155.601,158.477,2.8760000000000048,155.601,157.436,H4,2022-05-16 01:00,2022-05-16 05:00,157.436,157.47,0.033999999999991815,0.01182197496522662,2022-05-23 00:00,False,OUTSIDE
GBPJPY,long,2022-05-09 00:00,2022-05-16 00:00,155.601,158.477,2.8760000000000048,155.601,157.436,H4,2022-05-19 09:00,2022-05-19 13:00,157.882,158.027,0.1449999999999818,0.050417246175236984,2022-05-23 00:00,False,OUTSIDE
GBPJPY,short,2022-06-06 00:00,2022-06-13 00:00,165.534,168.734,3.200000000000017,166.228,168.734,H4,2022-06-17 05:00,2022-06-17 09:00,165.944,166.228,0.28400000000002024,0.08875000000000585,2022-06-20 00:00,False,OUTSIDE
GBPJPY,long,2022-06-13 00:00,2022-06-20 00:00,160.0,164.938,4.937999999999988,160.0,164.478,H4,2022-06-23 13:00,2022-06-23 17:00,164.659,164.686,0.027000000000015234,0.005467800729043196,2022-06-27 00:00,False,OUTSIDE
GBPJPY,short,2022-06-20 00:00,2022-06-27 00:00,165.997,167.854,1.8569999999999993,166.944,167.854,H4,2022-06-28 05:00,2022-06-28 09:00,166.859,166.944,0.08499999999997954,0.04577275175012362,2022-07-18 00:00,False,OUTSIDE
GBPJPY,short,2022-06-20 00:00,2022-06-27 00:00,165.997,167.854,1.8569999999999993,166.944,167.854,H4,2022-06-29 09:00,2022-06-29 13:00,166.214,166.346,0.132000000000005,0.07108239095315297,2022-07-18 00:00,False,OUTSIDE
GBPJPY,long,2022-06-27 00:00,2022-07-04 00:00,160.394,163.517,3.1229999999999905,160.394,161.58,H4,2022-07-06 21:00,2022-07-07 01:00,161.586,161.806,0.21999999999999886,0.0704450848543066,2022-07-11 00:00,False,OUTSIDE
GBPJPY,long,2022-06-27 00:00,2022-07-04 00:00,160.394,163.517,3.1229999999999905,160.394,161.58,H4,2022-07-08 05:00,2022-07-08 09:00,161.828,161.901,0.0730000000000075,0.02337495997438608,2022-07-11 00:00,False,OUTSIDE
GBPJPY,short,2022-07-11 00:00,2022-07-18 00:00,164.418,166.252,1.8340000000000032,165.198,166.252,H4,2022-07-22 01:00,2022-07-22 05:00,164.894,165.152,0.25799999999998136,0.140676117775344,2022-07-25 00:00,False,OUTSIDE
GBPJPY,short,2022-09-05 00:00,2022-09-12 00:00,165.293,168.166,2.8729999999999905,166.325,168.166,H4,2022-09-15 01:00,2022-09-15 05:00,165.459,165.736,0.2769999999999868,0.09641489731987042,2022-10-03 00:00,False,OUTSIDE
GBPJPY,long,2022-11-07 00:00,2022-11-14 00:00,163.046,164.355,1.3089999999999975,163.046,163.691,H4,2022-11-14 02:00,2022-11-14 06:00,163.691,163.771,0.07999999999998408,0.06111535523299025,2022-11-28 00:00,False,OUTSIDE
GBPJPY,short,2022-12-05 00:00,2022-12-12 00:00,167.46,169.283,1.822999999999979,168.061,169.283,H4,2022-12-16 02:00,2022-12-16 06:00,167.698,167.74,0.04200000000000159,0.023038946791004978,2023-04-17 00:00,False,OUTSIDE
GBPJPY,long,2023-01-30 00:00,2023-02-06 00:00,156.734,158.145,1.4110000000000014,156.734,157.434,H4,2023-02-07 14:00,2023-02-07 18:00,157.434,157.538,0.10400000000001342,0.07370659107017244,,True,OUTSIDE
GBPJPY,short,2023-02-27 00:00,2023-03-06 00:00,163.59,166.018,2.4279999999999973,164.305,166.018,H4,2023-03-10 06:00,2023-03-10 10:00,164.172,164.305,0.13300000000000978,0.05477759472817542,2023-03-13 00:00,False,OUTSIDE
GBPJPY,short,2023-06-26 00:00,2023-07-03 00:00,183.268,184.02,0.7520000000000095,183.88,184.02,H4,2023-07-06 17:00,2023-07-06 21:00,183.6,183.717,0.11700000000001864,0.15558510638300155,2023-08-07 00:00,False,OUTSIDE
GBPJPY,long,2023-07-10 00:00,2023-07-17 00:00,179.47,181.727,2.257000000000005,179.47,179.742,H4,2023-07-20 09:00,2023-07-20 13:00,179.742,179.844,0.10200000000000387,0.045192733717325496,2023-07-24 00:00,False,OUTSIDE
GBPJPY,long,2023-07-10 00:00,2023-07-17 00:00,179.47,181.727,2.257000000000005,179.47,179.742,H4,2023-07-20 21:00,2023-07-21 01:00,179.918,180.13,0.21199999999998909,0.09392999556933479,2023-07-24 00:00,False,OUTSIDE
GBPJPY,long,2023-07-10 00:00,2023-07-17 00:00,179.47,181.727,2.257000000000005,179.47,179.742,H4,2023-07-21 09:00,2023-07-21 13:00,181.12,181.358,0.23799999999999955,0.10544971200708862,2023-07-24 00:00,False,OUTSIDE
GBPJPY,long,2023-07-31 00:00,2023-08-07 00:00,180.46,180.708,0.24799999999999045,180.46,180.585,H4,2023-08-06 21:00,2023-08-07 01:00,180.585,180.601,0.015999999999991132,0.0645161290322248,2023-10-02 00:00,False,OUTSIDE
GBPJPY,short,2023-08-14 00:00,2023-08-21 00:00,185.205,186.771,1.565999999999974,186.474,186.771,H4,2023-08-23 01:00,2023-08-23 05:00,185.78,185.946,0.16599999999999682,0.10600255427841607,2023-08-28 00:00,False,OUTSIDE
GBPJPY,short,2023-09-04 00:00,2023-09-11 00:00,184.192,185.78,1.5879999999999939,184.392,185.78,H4,2023-09-13 17:00,2023-09-13 21:00,184.198,184.218,0.01999999999998181,0.012594458438275748,2023-10-30 00:00,False,OUTSIDE
GBPJPY,long,2023-09-18 00:00,2023-09-25 00:00,180.814,181.602,0.7880000000000109,180.814,180.888,H4,2023-09-26 21:00,2023-09-27 01:00,180.888,180.926,0.03799999999998249,0.04822335025378422,2023-10-02 00:00,False,OUTSIDE
GBPJPY,short,2023-10-02 00:00,2023-10-09 00:00,182.73,183.82,1.0900000000000034,182.982,183.82,H4,2023-10-13 05:00,2023-10-13 09:00,182.876,182.95,0.07399999999998386,0.06788990825686571,2023-10-16 00:00,False,OUTSIDE
GBPJPY,short,2023-10-16 00:00,2023-10-23 00:00,182.307,183.758,1.4510000000000218,182.813,183.758,H4,2023-10-26 17:00,2023-10-26 21:00,182.51,182.585,0.07500000000001705,0.051688490696082647,2023-10-30 00:00,False,OUTSIDE
GBPJPY,short,2023-12-18 00:00,2023-12-25 00:00,180.832,184.181,3.349000000000018,182.197,184.181,H4,2023-12-27 10:00,2023-12-27 14:00,181.938,182.197,0.25900000000001455,0.07733651836369458,2024-01-01 00:00,False,OUTSIDE
GBPJPY,short,2024-02-19 00:00,2024-02-26 00:00,190.74,191.326,0.5859999999999843,191.148,191.326,H4,2024-02-27 18:00,2024-02-27 22:00,190.963,190.972,0.009000000000014552,0.01535836177476927,2024-03-04 00:00,False,OUTSIDE
GBPJPY,short,2024-02-19 00:00,2024-02-26 00:00,190.74,191.326,0.5859999999999843,191.148,191.326,H4,2024-02-28 18:00,2024-02-28 22:00,190.818,190.832,0.013999999999981583,0.023890784982904364,2024-03-04 00:00,False,OUTSIDE
GBPJPY,long,2024-03-04 00:00,2024-03-11 00:00,187.963,189.092,1.129000000000019,187.963,188.244,H4,2024-03-12 21:00,2024-03-13 01:00,188.416,188.55,0.13400000000001455,0.1186891054030224,2024-07-29 00:00,False,OUTSIDE
GBPJPY,short,2024-05-27 00:00,2024-06-03 00:00,200.436,200.744,0.3079999999999927,200.652,200.744,H4,2024-06-03 01:00,2024-06-03 05:00,200.629,200.652,0.022999999999996135,0.07467532467531389,2024-06-10 00:00,False,OUTSIDE
GBPJPY,long,2024-06-03 00:00,2024-06-10 00:00,197.206,199.403,2.1970000000000027,197.206,198.928,H4,2024-06-14 09:00,2024-06-14 13:00,198.928,199.201,0.27299999999999613,0.12426035502958388,2024-06-17 00:00,False,OUTSIDE
GBPJPY,short,2024-07-01 00:00,2024-07-08 00:00,205.721,208.12,2.399000000000001,206.452,208.12,H4,2024-07-12 05:00,2024-07-12 09:00,206.022,206.338,0.3160000000000025,0.13172155064610352,2024-07-15 00:00,False,OUTSIDE
GBPJPY,long,2024-08-19 00:00,2024-08-26 00:00,188.238,190.638,2.4000000000000057,188.238,189.504,H4,2024-08-26 05:00,2024-08-26 09:00,189.504,189.798,0.29400000000001114,0.12250000000000436,2024-09-02 00:00,False,OUTSIDE
GBPJPY,long,2024-08-19 00:00,2024-08-26 00:00,188.238,190.638,2.4000000000000057,188.238,189.504,H4,2024-08-29 05:00,2024-08-29 09:00,190.316,190.454,0.13800000000000523,0.05750000000000204,2024-09-02 00:00,False,OUTSIDE
GBPJPY,long,2024-08-19 00:00,2024-08-26 00:00,188.238,190.638,2.4000000000000057,188.238,189.504,H4,2024-08-29 21:00,2024-08-30 01:00,190.491,190.498,0.0069999999999765805,0.0029166666666569016,2024-09-02 00:00,False,OUTSIDE
GBPJPY,long,2024-10-07 00:00,2024-10-14 00:00,192.888,194.822,1.9339999999999975,192.888,193.704,H4,2024-10-17 01:00,2024-10-17 05:00,193.832,194.055,0.2230000000000132,0.11530506721820759,2024-10-21 00:00,False,OUTSIDE
GBPJPY,long,2024-11-25 00:00,2024-12-02 00:00,188.088,190.458,2.3700000000000045,188.088,190.157,H4,2024-12-05 02:00,2024-12-05 06:00,190.343,190.428,0.08500000000000796,0.035864978902956875,2025-01-13 00:00,False,OUTSIDE
GBPJPY,long,2025-01-13 00:00,2025-01-20 00:00,189.334,190.262,0.9279999999999973,189.334,189.892,H4,2025-01-19 22:00,2025-01-20 02:00,189.892,189.985,0.09300000000001774,0.10021551724139871,2025-02-03 00:00,False,OUTSIDE
GBPJPY,short,2025-02-10 00:00,2025-02-17 00:00,191.692,193.06,1.367999999999995,192.191,193.06,H4,2025-02-18 22:00,2025-02-19 02:00,192.124,192.191,0.06700000000000728,0.04897660818714,2025-03-03 00:00,False,OUTSIDE
GBPCHF,long,2020-01-13 00:00,2020-01-20 00:00,1.25297,1.2591,0.006130000000000191,1.25297,1.25554,H4,2020-01-20 06:00,2020-01-20 10:00,1.25554,1.25651,0.0009699999999999154,0.15823817292004652,2020-02-03 00:00,False,OUTSIDE
GBPCHF,long,2020-03-16 00:00,2020-03-23 00:00,1.11162,1.14771,0.036089999999999955,1.11162,1.12459,H4,2020-03-23 13:00,2020-03-23 17:00,1.12459,1.12478,0.00018999999999991246,0.005264616237182397,2022-08-08 00:00,False,OUTSIDE
GBPCHF,long,2020-03-16 00:00,2020-03-23 00:00,1.11162,1.14771,0.036089999999999955,1.11162,1.12459,H4,2020-03-23 21:00,2020-03-24 01:00,1.13184,1.13598,0.0041400000000000325,0.11471321695760703,2022-08-08 00:00,False,OUTSIDE
GBPCHF,short,2020-05-04 00:00,2020-05-11 00:00,1.20447,1.21204,0.007570000000000077,1.20738,1.21204,H4,2020-05-11 01:00,2020-05-11 05:00,1.2067,1.20738,0.0006799999999997919,0.08982826948478005,2020-06-01 00:00,False,OUTSIDE
GBPCHF,short,2020-06-01 00:00,2020-06-08 00:00,1.21915,1.22598,0.006830000000000114,1.2244,1.22598,H4,2020-06-08 01:00,2020-06-08 05:00,1.22401,1.2244,0.00038999999999989043,0.057101024890173345,2020-08-31 00:00,False,OUTSIDE
GBPCHF,short,2020-07-06 00:00,2020-07-13 00:00,1.188,1.19162,0.0036199999999999566,1.19,1.19162,H4,2020-07-16 21:00,2020-07-17 01:00,1.18806,1.18838,0.000320000000000098,0.08839779005527675,2020-07-20 00:00,False,OUTSIDE
GBPCHF,short,2020-07-27 00:00,2020-08-03 00:00,1.19481,1.20352,0.008709999999999996,1.20044,1.20352,H4,2020-08-06 13:00,2020-08-06 17:00,1.19851,1.19961,0.001100000000000101,0.1262916188289439,2020-08-10 00:00,False,OUTSIDE
GBPCHF,short,2020-10-26 00:00,2020-11-02 00:00,1.18764,1.19608,0.008440000000000003,1.19032,1.19608,H4,2020-11-05 18:00,2020-11-05 22:00,1.18941,1.18991,0.0004999999999999449,0.05924170616113089,2020-11-09 00:00,False,OUTSIDE
GBPCHF,short,2021-03-08 00:00,2021-03-15 00:00,1.29398,1.2989,0.0049200000000000355,1.2971,1.2989,H4,2021-03-15 05:00,2021-03-15 09:00,1.2965,1.2971,0.0005999999999999339,0.12195121951218081,2021-03-22 00:00,False,OUTSIDE
GBPCHF,short,2021-03-29 00:00,2021-04-05 00:00,1.30336,1.30744,0.0040799999999998615,1.3063,1.30744,H4,2021-04-06 01:00,2021-04-06 05:00,1.30406,1.3046,0.0005399999999999849,0.1323529411764714,,True,OUTSIDE
GBPCHF,short,2021-05-10 00:00,2021-05-17 00:00,1.27088,1.28204,0.011160000000000059,1.27906,1.28204,H4,2021-05-19 05:00,2021-05-19 09:00,1.27746,1.27826,0.0007999999999999119,0.0716845878136118,2021-05-24 00:00,False,OUTSIDE
GBPCHF,short,2021-05-10 00:00,2021-05-17 00:00,1.27088,1.28204,0.011160000000000059,1.27906,1.28204,H4,2021-05-21 09:00,2021-05-21 13:00,1.27603,1.27623,0.00019999999999997797,0.01792114695340295,2021-05-24 00:00,False,OUTSIDE
GBPCHF,long,2021-06-07 00:00,2021-06-14 00:00,1.26133,1.26673,0.005399999999999849,1.26133,1.26314,H4,2021-06-15 21:00,2021-06-16 01:00,1.26422,1.26508,0.0008600000000000829,0.15925925925927906,2021-07-05 00:00,False,OUTSIDE
GBPCHF,short,2021-06-14 00:00,2021-06-21 00:00,1.27397,1.28571,0.011739999999999862,1.27992,1.28571,H4,2021-06-25 01:00,2021-06-25 05:00,1.27832,1.27866,0.00034000000000000696,0.028960817717207068,2021-06-28 00:00,False,OUTSIDE
GBPCHF,short,2021-06-14 00:00,2021-06-21 00:00,1.27397,1.28571,0.011739999999999862,1.27992,1.28571,H4,2021-06-25 13:00,2021-06-25 17:00,1.27553,1.2762,0.0006699999999999484,0.05706984667802013,2021-06-28 00:00,False,OUTSIDE
GBPCHF,short,2021-08-09 00:00,2021-08-16 00:00,1.26985,1.27942,0.009570000000000078,1.27068,1.27942,H4,2021-08-13 17:00,2021-08-15 21:00,1.2705,1.27068,0.000180000000000069,0.01880877742947414,2021-09-06 00:00,False,OUTSIDE
GBPCHF,long,2021-09-27 00:00,2021-10-04 00:00,1.25039,1.26046,0.010070000000000023,1.25039,1.25528,H4,2021-10-07 05:00,2021-10-07 09:00,1.25742,1.2586,0.0011799999999999589,0.11717974180734421,2021-10-11 00:00,False,OUTSIDE
GBPCHF,long,2021-11-01 00:00,2021-11-08 00:00,1.22792,1.231,0.0030800000000001937,1.22792,1.22924,H4,2021-11-11 18:00,2021-11-11 22:00,1.23053,1.23086,0.0003300000000001635,0.10714285714290349,2021-11-22 00:00,False,OUTSIDE
GBPCHF,short,2021-11-15 00:00,2021-11-22 00:00,1.24953,1.25527,0.005740000000000078,1.25204,1.25527,H4,2021-11-24 06:00,2021-11-24 10:00,1.25103,1.25204,0.0010099999999999554,0.17595818815329992,2022-01-03 00:00,False,OUTSIDE
GBPCHF,short,2022-01-10 00:00,2022-01-17 00:00,1.2503,1.26094,0.010639999999999983,1.2516,1.26094,H4,2022-01-16 22:00,2022-01-17 02:00,1.25136,1.2516,0.00024000000000001798,0.022556390977445336,2022-01-24 00:00,False,OUTSIDE
GBPCHF,long,2022-01-17 00:00,2022-01-24 00:00,1.22801,1.23612,0.008110000000000062,1.22801,1.23421,H4,2022-01-25 10:00,2022-01-25 14:00,1.23588,1.23603,0.00014999999999987246,0.018495684340304724,2022-02-21 00:00,False,OUTSIDE
GBPCHF,short,2022-03-14 00:00,2022-03-21 00:00,1.22794,1.24198,0.014040000000000052,1.24165,1.24198,H4,2022-03-25 13:00,2022-03-25 17:00,1.22843,1.22896,0.0005300000000001415,0.037749287749297686,2022-03-28 00:00,False,OUTSIDE
GBPCHF,long,2022-03-28 00:00,2022-04-04 00:00,1.20958,1.21393,0.004349999999999854,1.20958,1.21197,H4,2022-04-04 09:00,2022-04-04 13:00,1.21197,1.21262,0.0006500000000000394,0.14942528735633592,2022-04-11 00:00,False,OUTSIDE
GBPCHF,long,2022-03-28 00:00,2022-04-04 00:00,1.20958,1.21393,0.004349999999999854,1.20958,1.21197,H4,2022-04-04 21:00,2022-04-05 01:00,1.21324,1.21377,0.0005299999999999194,0.12183908045975568,2022-04-11 00:00,False,OUTSIDE
GBPCHF,long,2022-05-02 00:00,2022-05-09 00:00,1.21086,1.2192,0.008340000000000014,1.21086,1.21224,H4,2022-05-12 05:00,2022-05-12 09:00,1.21224,1.21294,0.0006999999999999229,0.08393285371701699,2022-05-16 00:00,False,OUTSIDE
GBPCHF,long,2022-05-30 00:00,2022-06-06 00:00,1.19724,1.20224,0.004999999999999893,1.19724,1.201,H4,2022-06-05 21:00,2022-06-06 01:00,1.201,1.20158,0.0005800000000000249,0.11600000000000746,2022-06-13 00:00,False,OUTSIDE
GBPCHF,long,2022-06-27 00:00,2022-07-04 00:00,1.1529,1.16043,0.007530000000000037,1.1529,1.15324,H4,2022-07-06 21:00,2022-07-07 01:00,1.15566,1.15599,0.0003300000000001635,0.04382470119524062,2022-07-11 00:00,False,OUTSIDE
