pair,pivot_type,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,inside_or_outside
AUDCAD,short,2018-12-10 00:00,2018-12-17 00:00,0.96046,0.97032,0.00985999999999998,0.96778,0.97032,H4,2018-12-21 10:00,2018-12-21 14:00,0.96176,0.96288,0.0011200000000000099,0.1135902636916848,2018-12-24 00:00,False,OUTSIDE
AUDCAD,long,2018-12-31 00:00,2019-01-07 00:00,0.90969,0.95127,0.04157999999999995,0.90969,0.9455,H4,2019-01-09 02:00,2019-01-09 06:00,0.9458,0.94606,0.000260000000000038,0.0062530062530071736,2019-01-14 00:00,False,OUTSIDE
AUDCAD,long,2018-12-31 00:00,2019-01-07 00:00,0.90969,0.95127,0.04157999999999995,0.90969,0.9455,H4,2019-01-10 06:00,2019-01-10 10:00,0.94908,0.94962,0.0005399999999999849,0.012987012987012641,2019-01-14 00:00,False,OUTSIDE
AUDCAD,short,2019-01-28 00:00,2019-02-04 00:00,0.94987,0.95804,0.00817000000000001,0.95236,0.95804,H4,2019-02-05 02:00,2019-02-05 06:00,0.95204,0.95236,0.00031999999999998696,0.039167686658505084,2019-03-18 00:00,False,OUTSIDE
AUDCAD,long,2019-02-04 00:00,2019-02-11 00:00,0.93812,0.94118,0.0030600000000000627,0.93812,0.93834,H4,2019-02-13 18:00,2019-02-13 22:00,0.93938,0.9395,0.00012000000000000899,0.03921568627451194,2019-02-18 00:00,False,OUTSIDE
AUDCAD,long,2019-03-11 00:00,2019-03-18 00:00,0.93866,0.94491,0.006249999999999978,0.93866,0.9413,H4,2019-03-19 21:00,2019-03-20 01:00,0.94134,0.94165,0.00031000000000003247,0.04960000000000537,2019-04-01 00:00,False,OUTSIDE
AUDCAD,long,2019-03-11 00:00,2019-03-18 00:00,0.93866,0.94491,0.006249999999999978,0.93866,0.9413,H4,2019-03-20 13:00,2019-03-20 17:00,0.9442,0.94444,0.00023999999999990695,0.03839999999998525,2019-04-01 00:00,False,OUTSIDE
AUDCAD,long,2019-05-13 00:00,2019-05-20 00:00,0.92016,0.92447,0.004310000000000036,0.92016,0.92302,H4,2019-05-22 21:00,2019-05-23 01:00,0.92335,0.9236,0.00024999999999997247,0.058004640371222826,2019-06-10 00:00,False,OUTSIDE
AUDCAD,short,2019-05-27 00:00,2019-06-03 00:00,0.93763,0.93962,0.0019900000000000473,0.9391,0.93962,H4,2019-06-04 09:00,2019-06-04 13:00,0.93854,0.93861,7.00000000000145e-05,0.03517587939699137,2020-06-01 00:00,False,OUTSIDE
AUDCAD,short,2019-07-15 00:00,2019-07-22 00:00,0.91955,0.92474,0.005190000000000028,0.92428,0.92474,H4,2019-07-23 17:00,2019-07-23 21:00,0.92064,0.92066,2.0000000000020002e-05,0.003853564547209999,2020-05-25 00:00,False,OUTSIDE
AUDCAD,long,2019-08-05 00:00,2019-08-12 00:00,0.88898,0.8973,0.008319999999999994,0.88898,0.89222,H4,2019-08-12 09:00,2019-08-12 13:00,0.89222,0.89249,0.00026999999999999247,0.03245192307692219,2019-08-19 00:00,False,OUTSIDE
AUDCAD,long,2019-08-05 00:00,2019-08-12 00:00,0.88898,0.8973,0.008319999999999994,0.88898,0.89222,H4,2019-08-12 17:00,2019-08-12 21:00,0.89328,0.89346,0.000180000000000069,0.021634615384623693,2019-08-19 00:00,False,OUTSIDE
AUDCAD,short,2019-08-12 00:00,2019-08-19 00:00,0.89928,0.90482,0.005539999999999989,0.90465,0.90482,H4,2019-08-21 05:00,2019-08-21 09:00,0.90307,0.90386,0.0007899999999999574,0.14259927797833194,2019-08-26 00:00,False,OUTSIDE
AUDCAD,short,2019-08-12 00:00,2019-08-19 00:00,0.89928,0.90482,0.005539999999999989,0.90465,0.90482,H4,2019-08-21 13:00,2019-08-21 17:00,0.90239,0.90252,0.00012999999999996348,0.023465703971112587,2019-08-26 00:00,False,OUTSIDE
AUDCAD,short,2019-08-12 00:00,2019-08-19 00:00,0.89928,0.90482,0.005539999999999989,0.90465,0.90482,H4,2019-08-23 13:00,2019-08-23 17:00,0.8999,0.9008,0.0009000000000000119,0.16245487364621183,2019-08-26 00:00,False,OUTSIDE
AUDCAD,long,2019-10-07 00:00,2019-10-14 00:00,0.88809,0.8969,0.008809999999999985,0.88809,0.89512,H4,2019-10-17 17:00,2019-10-17 21:00,0.89609,0.89618,8.999999999992347e-05,0.010215664018152512,2019-10-21 00:00,False,OUTSIDE
AUDCAD,short,2019-10-28 00:00,2019-11-04 00:00,0.90866,0.912,0.0033400000000000096,0.91102,0.912,H4,2019-11-07 14:00,2019-11-07 18:00,0.91062,0.91102,0.00040000000000006697,0.11976047904193587,2019-12-02 00:00,False,OUTSIDE
AUDCAD,long,2019-11-11 00:00,2019-11-18 00:00,0.89669,0.90175,0.0050600000000000644,0.89669,0.89756,H4,2019-11-22 10:00,2019-11-22 14:00,0.90028,0.90078,0.000500000000000056,0.09881422924902165,2019-11-25 00:00,False,OUTSIDE
AUDCAD,long,2019-12-09 00:00,2019-12-16 00:00,0.89818,0.90579,0.007610000000000006,0.89818,0.9004,H4,2019-12-20 02:00,2019-12-20 06:00,0.90434,0.90454,0.00019999999999997797,0.026281208935608123,2019-12-30 00:00,False,OUTSIDE
AUDCAD,short,2020-02-10 00:00,2020-02-17 00:00,0.88968,0.8954,0.005719999999999947,0.89138,0.8954,H4,2020-02-17 02:00,2020-02-17 06:00,0.89112,0.89118,5.999999999994898e-05,0.010489510489501667,2020-03-02 00:00,False,OUTSIDE
AUDCAD,long,2020-02-24 00:00,2020-03-02 00:00,0.86405,0.87212,0.008070000000000022,0.86405,0.86864,H4,2020-03-02 22:00,2020-03-03 02:00,0.86864,0.86883,0.00019000000000002348,0.023543990086743863,2020-03-09 00:00,False,OUTSIDE
AUDCAD,long,2020-03-16 00:00,2020-03-23 00:00,0.80685,0.83354,0.02668999999999999,0.80685,0.82404,H4,2020-03-22 21:00,2020-03-23 01:00,0.82404,0.82574,0.0017000000000000348,0.06369426751592489,,True,OUTSIDE
AUDCAD,short,2020-03-23 00:00,2020-03-30 00:00,0.86191,0.88074,0.018830000000000013,0.86898,0.88074,H4,2020-04-01 21:00,2020-04-02 01:00,0.86389,0.86392,2.999999999997449e-05,0.0015932023366954048,2020-04-06 00:00,False,OUTSIDE
AUDCAD,short,2020-06-01 00:00,2020-06-08 00:00,0.93526,0.94448,0.009220000000000006,0.94104,0.94448,H4,2020-06-12 05:00,2020-06-12 09:00,0.93566,0.93598,0.00031999999999998696,0.03470715835140854,2020-06-15 00:00,False,OUTSIDE
AUDCAD,short,2020-08-03 00:00,2020-08-10 00:00,0.95796,0.96401,0.00605,0.95938,0.96401,H4,2020-08-09 21:00,2020-08-10 01:00,0.9591,0.95938,0.000280000000000058,0.04628099173554678,2020-08-24 00:00,False,OUTSIDE
AUDCAD,short,2020-10-19 00:00,2020-10-26 00:00,0.937,0.94342,0.006419999999999981,0.93904,0.94342,H4,2020-10-30 17:00,2020-11-01 22:00,0.93714,0.93728,0.000140000000000029,0.021806853582559096,2020-11-02 00:00,False,OUTSIDE
AUDCAD,short,2021-01-04 00:00,2021-01-11 00:00,0.98466,0.99012,0.00546000000000002,0.98896,0.99012,H4,2021-01-12 18:00,2021-01-12 22:00,0.98882,0.98896,0.00013999999999991797,0.02564102564101052,2021-01-25 00:00,False,OUTSIDE
AUDCAD,short,2021-01-04 00:00,2021-01-11 00:00,0.98466,0.99012,0.00546000000000002,0.98896,0.99012,H4,2021-01-14 14:00,2021-01-14 18:00,0.98516,0.98546,0.00029999999999996696,0.054945054945048685,2021-01-25 00:00,False,OUTSIDE
AUDCAD,short,2021-04-12 00:00,2021-04-19 00:00,0.96752,0.97593,0.008409999999999918,0.97316,0.97593,H4,2021-04-21 21:00,2021-04-22 01:00,0.97001,0.9701,8.999999999992347e-05,0.010701545778825726,2021-04-26 00:00,False,OUTSIDE
AUDCAD,short,2021-04-12 00:00,2021-04-19 00:00,0.96752,0.97593,0.008409999999999918,0.97316,0.97593,H4,2021-04-23 13:00,2021-04-23 17:00,0.96792,0.96827,0.00034999999999996145,0.04161712247324196,2021-04-26 00:00,False,OUTSIDE
AUDCAD,long,2021-06-14 00:00,2021-06-21 00:00,0.92834,0.9322,0.0038599999999999746,0.92834,0.92881,H4,2021-06-24 05:00,2021-06-24 09:00,0.93081,0.93112,0.00030999999999992145,0.08031088082899572,2021-06-28 00:00,False,OUTSIDE
AUDCAD,short,2021-06-21 00:00,2021-06-28 00:00,0.93316,0.93612,0.0029599999999999627,0.9347,0.93612,H4,2021-06-28 13:00,2021-06-28 17:00,0.93414,0.9344,0.000260000000000038,0.08783783783785178,2021-07-05 00:00,False,OUTSIDE
AUDCAD,long,2021-06-28 00:00,2021-07-05 00:00,0.92484,0.92788,0.0030400000000000427,0.92484,0.92635,H4,2021-07-04 21:00,2021-07-05 01:00,0.92635,0.92676,0.00041000000000002146,0.13486842105263674,2021-07-19 00:00,False,OUTSIDE
AUDCAD,short,2021-07-12 00:00,2021-07-19 00:00,0.9331,0.94196,0.008859999999999979,0.93762,0.94196,H4,2021-07-20 09:00,2021-07-20 13:00,0.9348,0.93506,0.000260000000000038,0.02934537246050097,2021-08-30 00:00,False,OUTSIDE
AUDCAD,long,2021-07-26 00:00,2021-08-02 00:00,0.91464,0.91606,0.0014199999999999768,0.91464,0.91528,H4,2021-08-02 01:00,2021-08-02 05:00,0.91533,0.91554,0.00021000000000004349,0.147887323943695,2021-08-16 00:00,False,OUTSIDE
AUDCAD,short,2021-08-02 00:00,2021-08-09 00:00,0.92345,0.93116,0.007709999999999995,0.92453,0.93116,H4,2021-08-09 01:00,2021-08-09 05:00,0.9243,0.92453,0.00022999999999995246,0.029831387808035358,2021-08-30 00:00,False,OUTSIDE
AUDCAD,long,2021-08-16 00:00,2021-08-23 00:00,0.91136,0.9143,0.0029400000000000537,0.91136,0.91197,H4,2021-08-24 05:00,2021-08-24 09:00,0.91226,0.9123,4.0000000000040004e-05,0.013605442176884107,2021-10-04 00:00,False,OUTSIDE
AUDCAD,long,2021-08-16 00:00,2021-08-23 00:00,0.91136,0.9143,0.0029400000000000537,0.91136,0.91197,H4,2021-08-25 01:00,2021-08-25 05:00,0.913,0.9135,0.0004999999999999449,0.1700680272108625,2021-10-04 00:00,False,OUTSIDE
AUDCAD,short,2021-08-30 00:00,2021-09-06 00:00,0.93425,0.93769,0.0034399999999999986,0.93504,0.93769,H4,2021-09-10 01:00,2021-09-10 05:00,0.93426,0.93446,0.00019999999999997797,0.05813953488371455,2021-09-13 00:00,False,OUTSIDE
AUDCAD,short,2021-09-27 00:00,2021-10-04 00:00,0.91834,0.92145,0.003109999999999946,0.92,0.92145,H4,2021-10-07 13:00,2021-10-07 17:00,0.91872,0.91882,9.999999999998899e-05,0.032154340836009876,2021-10-11 00:00,False,OUTSIDE
AUDCAD,short,2021-09-27 00:00,2021-10-04 00:00,0.91834,0.92145,0.003109999999999946,0.92,0.92145,H4,2021-10-07 21:00,2021-10-08 01:00,0.9185,0.9186,9.999999999998899e-05,0.032154340836009876,2021-10-11 00:00,False,OUTSIDE
AUDCAD,long,2022-01-24 00:00,2022-01-31 00:00,0.89082,0.89365,0.00283000000000011,0.89082,0.8923,H4,2022-01-30 22:00,2022-01-31 02:00,0.8923,0.89233,2.999999999997449e-05,0.010600706713771493,2022-05-09 00:00,False,OUTSIDE
AUDCAD,short,2022-03-28 00:00,2022-04-04 00:00,0.93846,0.95162,0.01316000000000006,0.94154,0.95162,H4,2022-04-08 13:00,2022-04-08 17:00,0.93922,0.93934,0.00011999999999989797,0.009118541033426856,2022-04-11 00:00,False,OUTSIDE
AUDCAD,long,2022-04-25 00:00,2022-05-02 00:00,0.9049,0.90796,0.0030599999999999516,0.9049,0.90708,H4,2022-05-02 17:00,2022-05-02 21:00,0.90742,0.90768,0.000260000000000038,0.08496732026145166,2022-05-09 00:00,False,OUTSIDE
AUDCAD,long,2022-06-06 00:00,2022-06-13 00:00,0.88836,0.90068,0.012319999999999998,0.88836,0.89844,H4,2022-06-16 09:00,2022-06-16 13:00,0.8997,0.90047,0.0007699999999999374,0.06249999999999493,2022-06-20 00:00,False,OUTSIDE
AUDCAD,short,2022-06-13 00:00,2022-06-20 00:00,0.90348,0.91342,0.00994000000000006,0.90884,0.91342,H4,2022-06-20 05:00,2022-06-20 09:00,0.90788,0.90884,0.0009599999999999609,0.09657947686116249,2022-08-08 00:00,False,OUTSIDE
AUDCAD,short,2022-06-13 00:00,2022-06-20 00:00,0.90348,0.91342,0.00994000000000006,0.90884,0.91342,H4,2022-06-20 21:00,2022-06-21 01:00,0.9046,0.90552,0.0009200000000000319,0.09255533199195436,2022-08-08 00:00,False,OUTSIDE
AUDCAD,long,2022-06-27 00:00,2022-07-04 00:00,0.87462,0.8782,0.0035800000000000276,0.87462,0.87646,H4,2022-07-05 05:00,2022-07-05 09:00,0.87646,0.87711,0.0006499999999999284,0.18156424581003447,2022-07-11 00:00,False,OUTSIDE
AUDCAD,long,2022-07-11 00:00,2022-07-18 00:00,0.87359,0.88488,0.011290000000000022,0.87359,0.88262,H4,2022-07-18 21:00,2022-07-19 01:00,0.88297,0.88342,0.00044999999999995044,0.039858281665185964,2022-09-05 00:00,False,OUTSIDE
AUDCAD,short,2022-07-25 00:00,2022-08-01 00:00,0.89456,0.90335,0.008789999999999965,0.89946,0.90335,H4,2022-08-05 01:00,2022-08-05 05:00,0.89736,0.8976,0.00023999999999990695,0.02730375426620113,2022-08-08 00:00,False,OUTSIDE
AUDCAD,short,2022-08-22 00:00,2022-08-29 00:00,0.89858,0.90513,0.006549999999999945,0.90267,0.90513,H4,2022-08-30 05:00,2022-08-30 09:00,0.90206,0.90267,0.0006099999999999994,0.0931297709923671,2022-11-14 00:00,False,OUTSIDE
AUDCAD,short,2022-08-22 00:00,2022-08-29 00:00,0.89858,0.90513,0.006549999999999945,0.90267,0.90513,H4,2022-09-01 05:00,2022-09-01 09:00,0.90132,0.90156,0.00024000000000001798,0.036641221374048856,2022-11-14 00:00,False,OUTSIDE
AUDCAD,long,2022-09-05 00:00,2022-09-12 00:00,0.88172,0.8912,0.009480000000000044,0.88172,0.88468,H4,2022-09-14 05:00,2022-09-14 09:00,0.88468,0.88514,0.00046000000000001595,0.04852320675105631,2022-09-19 00:00,False,OUTSIDE
AUDCAD,long,2022-09-05 00:00,2022-09-12 00:00,0.88172,0.8912,0.009480000000000044,0.88172,0.88468,H4,2022-09-15 17:00,2022-09-15 21:00,0.88582,0.88616,0.00033999999999989594,0.03586497890294244,2022-09-19 00:00,False,OUTSIDE
AUDCAD,long,2022-09-05 00:00,2022-09-12 00:00,0.88172,0.8912,0.009480000000000044,0.88172,0.88468,H4,2022-09-16 05:00,2022-09-16 09:00,0.88646,0.88662,0.00015999999999993797,0.016877637130795067,2022-09-19 00:00,False,OUTSIDE
AUDCAD,long,2022-10-31 00:00,2022-11-07 00:00,0.8636,0.87232,0.00871999999999995,0.8636,0.86628,H4,2022-11-10 06:00,2022-11-10 10:00,0.86628,0.86634,5.999999999994898e-05,0.0068807339449483175,2023-07-31 00:00,False,OUTSIDE
AUDCAD,short,2023-01-23 00:00,2023-01-30 00:00,0.9463,0.95489,0.008589999999999987,0.94982,0.95489,H4,2023-02-02 02:00,2023-02-02 06:00,0.94977,0.94982,4.999999999999449e-05,0.005820721769498786,,True,OUTSIDE
AUDCAD,short,2023-02-13 00:00,2023-02-20 00:00,0.92683,0.93391,0.007079999999999975,0.93113,0.93391,H4,2023-02-21 18:00,2023-02-21 22:00,0.92836,0.92907,0.0007099999999999884,0.10028248587570493,2024-09-16 00:00,False,OUTSIDE
AUDCAD,short,2023-05-01 00:00,2023-05-08 00:00,0.90316,0.91068,0.007520000000000082,0.90938,0.91068,H4,2023-05-10 09:00,2023-05-10 13:00,0.90937,0.90938,9.99999999995449e-06,0.0013297872340364868,2023-05-15 00:00,False,OUTSIDE
AUDCAD,short,2023-05-01 00:00,2023-05-08 00:00,0.90316,0.91068,0.007520000000000082,0.90938,0.91068,H4,2023-05-10 21:00,2023-05-11 01:00,0.9077,0.90816,0.00046000000000001595,0.0611702127659589,2023-05-15 00:00,False,OUTSIDE
AUDCAD,short,2023-05-01 00:00,2023-05-08 00:00,0.90316,0.91068,0.007520000000000082,0.90938,0.91068,H4,2023-05-11 09:00,2023-05-11 13:00,0.90482,0.90586,0.001040000000000041,0.13829787234042945,2023-05-15 00:00,False,OUTSIDE
AUDCAD,short,2023-05-01 00:00,2023-05-08 00:00,0.90316,0.91068,0.007520000000000082,0.90938,0.91068,H4,2023-05-11 21:00,2023-05-12 01:00,0.90416,0.9047,0.0005399999999999849,0.07180851063829509,2023-05-15 00:00,False,OUTSIDE
AUDCAD,long,2023-05-29 00:00,2023-06-05 00:00,0.87838,0.88692,0.008539999999999992,0.87838,0.88492,H4,2023-06-05 05:00,2023-06-05 09:00,0.88492,0.88527,0.00034999999999996145,0.04098360655737257,2023-06-19 00:00,False,OUTSIDE
AUDCAD,long,2023-08-14 00:00,2023-08-21 00:00,0.86252,0.86788,0.005360000000000031,0.86252,0.86536,H4,2023-08-21 05:00,2023-08-21 09:00,0.86536,0.86586,0.0004999999999999449,0.09328358208954142,2023-09-04 00:00,False,OUTSIDE
AUDCAD,short,2023-08-28 00:00,2023-09-04 00:00,0.8767,0.8827,0.006000000000000005,0.8798,0.8827,H4,2023-09-04 05:00,2023-09-04 09:00,0.87976,0.8798,4.0000000000040004e-05,0.006666666666673328,2023-10-23 00:00,False,OUTSIDE
AUDCAD,long,2023-09-04 00:00,2023-09-11 00:00,0.86668,0.87004,0.0033600000000000296,0.86668,0.8672,H4,2023-09-14 17:00,2023-09-14 21:00,0.86853,0.86907,0.0005399999999999849,0.16071428571427981,2023-09-18 00:00,False,OUTSIDE
AUDCAD,long,2023-09-04 00:00,2023-09-11 00:00,0.86668,0.87004,0.0033600000000000296,0.86668,0.8672,H4,2023-09-15 17:00,2023-09-17 21:00,0.86912,0.86915,2.999999999997449e-05,0.008928571428563759,2023-09-18 00:00,False,OUTSIDE
AUDCAD,short,2023-09-11 00:00,2023-09-18 00:00,0.8702,0.87606,0.005859999999999976,0.87292,0.87606,H4,2023-09-20 13:00,2023-09-20 17:00,0.87274,0.87292,0.000180000000000069,0.030716723549499954,2023-09-25 00:00,False,OUTSIDE
AUDCAD,short,2023-11-27 00:00,2023-12-04 00:00,0.9009,0.90426,0.0033599999999999186,0.90231,0.90426,H4,2023-12-03 22:00,2023-12-04 02:00,0.9023,0.90231,9.99999999995449e-06,0.0029761904761770037,2023-12-11 00:00,False,OUTSIDE
AUDCAD,short,2023-11-27 00:00,2023-12-04 00:00,0.9009,0.90426,0.0033599999999999186,0.90231,0.90426,H4,2023-12-04 06:00,2023-12-04 10:00,0.90098,0.90128,0.00029999999999996696,0.08928571428570661,2023-12-11 00:00,False,OUTSIDE
AUDCAD,long,2023-12-04 00:00,2023-12-11 00:00,0.88778,0.8936,0.005819999999999936,0.88778,0.88944,H4,2023-12-13 06:00,2023-12-13 10:00,0.88972,0.88991,0.00019000000000002348,0.03264604810997003,2024-01-01 00:00,False,OUTSIDE
AUDCAD,short,2023-12-25 00:00,2024-01-01 00:00,0.90284,0.9065,0.0036599999999999966,0.9058,0.9065,H4,2024-01-02 02:00,2024-01-02 06:00,0.90566,0.9058,0.000140000000000029,0.03825136612022654,2024-04-29 00:00,False,OUTSIDE
AUDCAD,short,2024-02-19 00:00,2024-02-26 00:00,0.88671,0.889,0.0022900000000000142,0.88699,0.889,H4,2024-02-23 18:00,2024-02-25 22:00,0.88678,0.88699,0.00020999999999993246,0.09170305676852888,2024-03-04 00:00,False,OUTSIDE
AUDCAD,long,2024-03-25 00:00,2024-04-01 00:00,0.88012,0.8827,0.0025800000000000267,0.88012,0.88134,H4,2024-04-02 09:00,2024-04-02 13:00,0.8817,0.88174,3.999999999992898e-05,0.015503875968964562,2024-04-15 00:00,False,OUTSIDE
AUDCAD,short,2024-04-01 00:00,2024-04-08 00:00,0.89418,0.90074,0.00656000000000001,0.89524,0.90074,H4,2024-04-12 05:00,2024-04-12 09:00,0.89491,0.89512,0.00021000000000004349,0.0320121951219578,2024-04-22 00:00,False,OUTSIDE
AUDCAD,long,2024-04-15 00:00,2024-04-22 00:00,0.87817,0.88236,0.004190000000000027,0.87817,0.88148,H4,2024-04-19 17:00,2024-04-21 21:00,0.88148,0.88226,0.0007800000000000029,0.18615751789976084,2025-03-31 00:00,False,OUTSIDE
AUDCAD,short,2024-04-29 00:00,2024-05-06 00:00,0.90452,0.90767,0.003149999999999986,0.90598,0.90767,H4,2024-05-07 17:00,2024-05-07 21:00,0.90582,0.90592,9.999999999998899e-05,0.03174603174602839,2024-05-13 00:00,False,OUTSIDE
AUDCAD,short,2024-04-29 00:00,2024-05-06 00:00,0.90452,0.90767,0.003149999999999986,0.90598,0.90767,H4,2024-05-09 17:00,2024-05-09 21:00,0.90544,0.90573,0.00029000000000001247,0.09206349206349643,2024-05-13 00:00,False,OUTSIDE
AUDCAD,long,2024-05-20 00:00,2024-05-27 00:00,0.90481,0.90572,0.0009099999999999664,0.90481,0.9051,H4,2024-05-31 13:00,2024-05-31 17:00,0.90539,0.90546,7.00000000000145e-05,0.07692307692309569,2024-06-03 00:00,False,OUTSIDE
AUDCAD,long,2024-06-03 00:00,2024-06-10 00:00,0.90458,0.90586,0.0012799999999999478,0.90458,0.90528,H4,2024-06-09 21:00,2024-06-10 01:00,0.90528,0.90546,0.000180000000000069,0.14062500000005962,2024-06-17 00:00,False,OUTSIDE
AUDCAD,short,2024-10-07 00:00,2024-10-14 00:00,0.92764,0.93048,0.0028399999999999537,0.92928,0.93048,H4,2024-10-15 09:00,2024-10-15 13:00,0.92886,0.92928,0.00041999999999997595,0.14788732394365592,2024-10-21 00:00,False,OUTSIDE
AUDCAD,long,2024-11-18 00:00,2024-11-25 00:00,0.90691,0.91207,0.005160000000000053,0.90691,0.90766,H4,2024-11-28 02:00,2024-11-28 06:00,0.90866,0.90937,0.0007099999999999884,0.13759689922480253,2024-12-02 00:00,False,OUTSIDE
AUDCAD,long,2024-11-18 00:00,2024-11-25 00:00,0.90691,0.91207,0.005160000000000053,0.90691,0.90766,H4,2024-11-29 06:00,2024-11-29 10:00,0.91039,0.91073,0.00034000000000000696,0.06589147286821773,2024-12-02 00:00,False,OUTSIDE
AUDCAD,short,2024-11-25 00:00,2024-12-02 00:00,0.91108,0.91652,0.00544,0.91282,0.91652,H4,2024-12-03 18:00,2024-12-03 22:00,0.91252,0.91264,0.00012000000000000899,0.022058823529413414,2024-12-09 00:00,False,OUTSIDE
AUDCAD,long,2024-12-02 00:00,2024-12-09 00:00,0.89837,0.90476,0.006390000000000007,0.89837,0.90009,H4,2024-12-12 14:00,2024-12-12 18:00,0.90388,0.90414,0.000260000000000038,0.04068857589984941,2024-12-16 00:00,False,OUTSIDE
AUDCAD,long,2024-12-02 00:00,2024-12-09 00:00,0.89837,0.90476,0.006390000000000007,0.89837,0.90009,H4,2024-12-13 14:00,2024-12-13 18:00,0.90428,0.90447,0.00019000000000002348,0.029733959311427742,2024-12-16 00:00,False,OUTSIDE
AUDCAD,short,2024-12-09 00:00,2024-12-16 00:00,0.90406,0.91356,0.009500000000000064,0.90797,0.91356,H4,2024-12-18 10:00,2024-12-18 14:00,0.90518,0.90524,6.0000000000060005e-05,0.006315789473690484,2025-01-20 00:00,False,OUTSIDE
AUDCAD,long,2025-02-24 00:00,2025-03-03 00:00,0.89519,0.89806,0.002869999999999928,0.89519,0.89664,H4,2025-03-04 06:00,2025-03-04 10:00,0.89664,0.89712,0.00048000000000003595,0.1672473867595986,2025-03-24 00:00,False,OUTSIDE
AUDCAD,short,2025-03-10 00:00,2025-03-17 00:00,0.9086,0.91304,0.0044399999999999995,0.9125,0.91304,H4,2025-03-19 17:00,2025-03-19 21:00,0.91104,0.91132,0.000280000000000058,0.06306306306307613,,True,OUTSIDE
AUDCAD,short,2025-03-10 00:00,2025-03-17 00:00,0.9086,0.91304,0.0044399999999999995,0.9125,0.91304,H4,2025-03-20 01:00,2025-03-20 05:00,0.90898,0.90926,0.00027999999999994696,0.06306306306305112,,True,OUTSIDE
AUDCAD,short,2025-05-12 00:00,2025-05-19 00:00,0.89497,0.90432,0.00934999999999997,0.90119,0.90432,H4,2025-05-16 05:00,2025-05-16 09:00,0.89709,0.89713,3.999999999992898e-05,0.004278074866302579,2025-05-26 00:00,False,OUTSIDE
AUDNZD,short,2015-01-26 00:00,2015-02-02 00:00,1.0705,1.07967,0.0091699999999999,1.07393,1.07967,H4,2015-02-02 06:00,2015-02-02 10:00,1.073425,1.07393,0.0005049999999999777,0.05507088331515629,2015-05-11 00:00,False,OUTSIDE
AUDNZD,long,2015-03-30 00:00,2015-04-06 00:00,1.00212,1.00655,0.004430000000000156,1.00212,1.00392,H4,2015-04-06 17:00,2015-04-06 21:00,1.005655,1.00614,0.0004850000000000687,0.10948081264109517,2015-04-20 00:00,False,OUTSIDE
AUDNZD,long,2015-04-13 00:00,2015-04-20 00:00,1.00385,1.01274,0.008890000000000065,1.00385,1.00782,H4,2015-04-22 09:00,2015-04-22 13:00,1.00863,1.008955,0.00032500000000013074,0.0365579302587321,2018-12-31 00:00,False,OUTSIDE
AUDNZD,long,2015-04-13 00:00,2015-04-20 00:00,1.00385,1.01274,0.008890000000000065,1.00385,1.00782,H4,2015-04-22 17:00,2015-04-22 21:00,1.010695,1.01154,0.0008450000000002067,0.09505061867268848,2018-12-31 00:00,False,OUTSIDE
AUDNZD,short,2015-05-11 00:00,2015-05-18 00:00,1.07508,1.09033,0.015249999999999986,1.085,1.09033,H4,2015-05-18 21:00,2015-05-19 01:00,1.083765,1.085,0.001234999999999875,0.08098360655736893,2015-05-25 00:00,False,OUTSIDE
AUDNZD,short,2015-05-11 00:00,2015-05-18 00:00,1.07508,1.09033,0.015249999999999986,1.085,1.09033,H4,2015-05-21 05:00,2015-05-21 09:00,1.08013,1.08048,0.0003500000000000725,0.02295081967213592,2015-05-25 00:00,False,OUTSIDE
AUDNZD,short,2015-06-15 00:00,2015-06-22 00:00,1.12484,1.12992,0.005079999999999973,1.12862,1.12992,H4,2015-06-24 05:00,2015-06-24 09:00,1.127,1.12774,0.0007399999999999629,0.14566929133857615,2015-06-29 00:00,False,OUTSIDE
AUDNZD,short,2015-06-29 00:00,2015-07-06 00:00,1.12329,1.14294,0.019650000000000167,1.12522,1.14294,H4,2015-07-07 01:00,2015-07-07 05:00,1.123415,1.125215,0.0018000000000000238,0.09160305343511493,2015-07-13 00:00,False,OUTSIDE
