pair,pivot_type,weekly_first_candle_time,weekly_second_candle_time,weekly_gap_low,weekly_gap_high,weekly_gap_width,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_weekly,weekly_first_touch_time,pending_until_weekly_touch
EURNZD,long,2019-02-11 00:00,2019-02-18 00:00,1.64116,1.64567,0.004510000000000014,H4,2019-02-17 22:00,2019-02-18 02:00,1.64156,1.64212,0.000560000000000116,0.12416851441244217,2019-03-11 00:00,False
EURNZD,short,2019-02-25 00:00,2019-03-04 00:00,1.67165,1.67286,0.0012099999999999334,H4,2019-03-06 18:00,2019-03-06 22:00,1.67168,1.67184,0.00015999999999993797,0.1322314049586337,2019-04-08 00:00,False
EURNZD,long,2019-03-04 00:00,2019-03-11 00:00,1.64058,1.65115,0.010569999999999968,H4,2019-03-13 13:00,2019-03-13 17:00,1.64902,1.65027,0.0012499999999999734,0.11825922421948695,2019-03-18 00:00,False
EURNZD,short,2019-03-11 00:00,2019-03-18 00:00,1.65433,1.66244,0.00810999999999984,H4,2019-03-20 17:00,2019-03-20 21:00,1.66216,1.66244,0.00027999999999983594,0.034525277435245555,2019-03-25 00:00,False
EURNZD,short,2019-03-11 00:00,2019-03-18 00:00,1.65433,1.66244,0.00810999999999984,H4,2019-03-21 17:00,2019-03-21 21:00,1.6546,1.65476,0.00015999999999993797,0.019728729963001373,2019-03-25 00:00,False
EURNZD,short,2019-04-15 00:00,2019-04-22 00:00,1.68214,1.69617,0.014029999999999987,H4,2019-04-24 09:00,2019-04-24 13:00,1.69468,1.69617,0.0014899999999999913,0.10620099786172435,2019-04-29 00:00,False
EURNZD,short,2019-04-15 00:00,2019-04-22 00:00,1.68214,1.69617,0.014029999999999987,H4,2019-04-25 01:00,2019-04-25 05:00,1.69184,1.69287,0.0010300000000000864,0.07341411261582946,2019-04-29 00:00,False
EURNZD,long,2019-04-22 00:00,2019-04-29 00:00,1.6693,1.67436,0.0050600000000000644,H4,2019-04-29 09:00,2019-04-29 13:00,1.67241,1.67276,0.0003500000000000725,0.06916996047432174,2019-07-15 00:00,False
EURNZD,short,2019-05-13 00:00,2019-05-20 00:00,1.71183,1.71971,0.00788000000000011,H4,2019-05-22 21:00,2019-05-23 01:00,1.71942,1.71971,0.0002900000000001235,0.03680203045686795,2019-05-27 00:00,False
EURNZD,short,2019-05-13 00:00,2019-05-20 00:00,1.71183,1.71971,0.00788000000000011,H4,2019-05-24 01:00,2019-05-24 05:00,1.71648,1.71656,8.000000000008001e-05,0.010152284263969403,2019-05-27 00:00,False
EURNZD,long,2019-06-03 00:00,2019-06-10 00:00,1.69178,1.70064,0.008859999999999868,H4,2019-06-09 21:00,2019-06-10 01:00,1.6994,1.70046,0.001060000000000061,0.11963882618511024,2019-06-24 00:00,False
EURNZD,short,2019-06-10 00:00,2019-06-17 00:00,1.72675,1.73075,0.0040000000000000036,H4,2019-06-18 01:00,2019-06-18 05:00,1.73036,1.73075,0.0003900000000001125,0.09750000000002804,2019-06-24 00:00,False
EURNZD,long,2019-06-24 00:00,2019-07-01 00:00,1.68028,1.69293,0.01265000000000005,H4,2019-07-04 01:00,2019-07-04 05:00,1.68058,1.68206,0.0014800000000001479,0.11699604743084127,2019-07-08 00:00,False
EURNZD,long,2019-06-24 00:00,2019-07-01 00:00,1.68028,1.69293,0.01265000000000005,H4,2019-07-04 21:00,2019-07-05 01:00,1.68552,1.686,0.00048000000000003595,0.03794466403162325,2019-07-08 00:00,False
EURNZD,long,2019-06-24 00:00,2019-07-01 00:00,1.68028,1.69293,0.01265000000000005,H4,2019-07-05 05:00,2019-07-05 09:00,1.68724,1.68792,0.0006800000000000139,0.05375494071146334,2019-07-08 00:00,False
EURNZD,short,2019-07-01 00:00,2019-07-08 00:00,1.69385,1.70559,0.011739999999999862,H4,2019-07-10 05:00,2019-07-10 09:00,1.70066,1.7011,0.00043999999999999595,0.03747870528109039,2019-07-29 00:00,False
EURNZD,short,2019-07-01 00:00,2019-07-08 00:00,1.69385,1.70559,0.011739999999999862,H4,2019-07-10 17:00,2019-07-10 21:00,1.69476,1.6952,0.00043999999999999595,0.03747870528109039,2019-07-29 00:00,False
EURNZD,short,2019-08-05 00:00,2019-08-12 00:00,1.73188,1.75748,0.025599999999999845,H4,2019-08-07 01:00,2019-08-07 05:00,1.75282,1.75748,0.0046599999999998865,0.18203124999999667,2019-08-19 00:00,False
EURNZD,short,2019-08-05 00:00,2019-08-12 00:00,1.73188,1.75748,0.025599999999999845,H4,2019-08-13 09:00,2019-08-13 13:00,1.74581,1.74736,0.0015499999999999403,0.060546874999998036,2019-08-19 00:00,False
EURNZD,short,2019-08-05 00:00,2019-08-12 00:00,1.73188,1.75748,0.025599999999999845,H4,2019-08-14 09:00,2019-08-14 13:00,1.73994,1.7408,0.0008599999999998609,0.03359374999999477,2019-08-19 00:00,False
EURNZD,short,2019-08-05 00:00,2019-08-12 00:00,1.73188,1.75748,0.025599999999999845,H4,2019-08-15 05:00,2019-08-15 09:00,1.73212,1.73468,0.0025599999999998957,0.09999999999999654,2019-08-19 00:00,False
EURNZD,short,2019-08-26 00:00,2019-09-02 00:00,1.74158,1.7594,0.01782000000000017,H4,2019-08-29 01:00,2019-08-29 05:00,1.75716,1.7574,0.00024000000000001798,0.013468013468014349,2019-09-16 00:00,False
EURNZD,short,2019-08-26 00:00,2019-09-02 00:00,1.74158,1.7594,0.01782000000000017,H4,2019-08-30 01:00,2019-08-30 05:00,1.75455,1.75654,0.0019899999999999363,0.11167227833894038,2019-09-16 00:00,False
EURNZD,short,2019-08-26 00:00,2019-09-02 00:00,1.74158,1.7594,0.01782000000000017,H4,2019-09-01 21:00,2019-09-02 01:00,1.74644,1.74714,0.0006999999999999229,0.03928170594836792,2019-09-16 00:00,False
EURNZD,long,2019-09-30 00:00,2019-10-07 00:00,1.73289,1.74164,0.008750000000000036,H4,2019-10-11 05:00,2019-10-11 09:00,1.73606,1.73691,0.0008500000000000174,0.09714285714285874,2019-10-14 00:00,False
EURNZD,short,2019-10-14 00:00,2019-10-21 00:00,1.74894,1.77002,0.021079999999999988,H4,2019-10-16 09:00,2019-10-16 13:00,1.76721,1.77002,0.002809999999999979,0.13330170777988523,2019-10-28 00:00,False
EURNZD,short,2019-10-14 00:00,2019-10-21 00:00,1.74894,1.77002,0.021079999999999988,H4,2019-10-16 21:00,2019-10-17 01:00,1.76222,1.76301,0.0007900000000000684,0.03747628083491788,2019-10-28 00:00,False
EURNZD,short,2019-10-14 00:00,2019-10-21 00:00,1.74894,1.77002,0.021079999999999988,H4,2019-10-17 09:00,2019-10-17 13:00,1.75609,1.7595,0.003410000000000135,0.16176470588235944,2019-10-28 00:00,False
EURNZD,short,2019-10-14 00:00,2019-10-21 00:00,1.74894,1.77002,0.021079999999999988,H4,2019-10-17 17:00,2019-10-17 21:00,1.7536,1.75384,0.00024000000000001798,0.011385199240987577,2019-10-28 00:00,False
EURNZD,short,2019-10-14 00:00,2019-10-21 00:00,1.74894,1.77002,0.021079999999999988,H4,2019-10-18 13:00,2019-10-18 17:00,1.7515,1.75164,0.000140000000000029,0.0066413662239102975,2019-10-28 00:00,False
EURNZD,long,2019-10-28 00:00,2019-11-04 00:00,1.72758,1.737,0.009420000000000206,H4,2019-11-04 02:00,2019-11-04 06:00,1.72758,1.72792,0.00034000000000000696,0.036093418259023305,2019-11-11 00:00,False
AUDUSD,short,2018-10-15 00:00,2018-10-22 00:00,0.71203,0.71596,0.003929999999999989,H4,2018-10-19 09:00,2018-10-19 13:00,0.71442,0.71506,0.0006399999999999739,0.16284987277353072,2018-10-29 00:00,False
AUDUSD,long,2018-10-22 00:00,2018-10-29 00:00,0.70213,0.70896,0.006830000000000003,H4,2018-10-29 17:00,2018-10-29 21:00,0.7051,0.7053,0.000200000000000089,0.029282576866777293,2018-12-17 00:00,False
AUDUSD,long,2018-10-22 00:00,2018-10-29 00:00,0.70213,0.70896,0.006830000000000003,H4,2018-10-31 17:00,2018-10-31 21:00,0.7068,0.70725,0.00045000000000006146,0.06588579795022859,2018-12-17 00:00,False
AUDUSD,long,2018-11-19 00:00,2018-11-26 00:00,0.71992,0.72325,0.003329999999999944,H4,2018-11-27 14:00,2018-11-27 18:00,0.71992,0.72024,0.00031999999999998696,0.09609609609609379,2018-12-03 00:00,False
AUDUSD,long,2018-12-17 00:00,2018-12-24 00:00,0.7017,0.70374,0.0020400000000000418,H4,2018-12-27 14:00,2018-12-27 18:00,0.7017,0.70172,2.0000000000020002e-05,0.009803921568637054,2018-12-31 00:00,False
AUDUSD,long,2019-01-14 00:00,2019-01-21 00:00,0.7076,0.71664,0.009040000000000048,H4,2019-01-24 22:00,2019-01-25 02:00,0.7076,0.70848,0.0008799999999999919,0.09734513274336141,2019-01-28 00:00,False
AUDUSD,long,2019-02-04 00:00,2019-02-11 00:00,0.70542,0.7088,0.0033799999999999386,H4,2019-02-11 18:00,2019-02-11 22:00,0.70542,0.70572,0.00029999999999996696,0.08875739644969598,2019-02-18 00:00,False
AUDUSD,long,2019-03-04 00:00,2019-03-11 00:00,0.70034,0.70451,0.004170000000000007,H4,2019-03-08 02:00,2019-03-08 06:00,0.70034,0.70036,2.0000000000020002e-05,0.004796163069549153,2019-04-22 00:00,False
AUDUSD,long,2019-03-04 00:00,2019-03-11 00:00,0.70034,0.70451,0.004170000000000007,H4,2019-03-10 21:00,2019-03-11 01:00,0.70268,0.70273,4.999999999999449e-05,0.01199040767385957,2019-04-22 00:00,False
AUDUSD,short,2019-03-11 00:00,2019-03-18 00:00,0.70848,0.71683,0.008349999999999969,H4,2019-03-20 21:00,2019-03-21 01:00,0.71662,0.71683,0.00020999999999993246,0.0251497005987944,2019-03-25 00:00,False
AUDUSD,short,2019-03-11 00:00,2019-03-18 00:00,0.70848,0.71683,0.008349999999999969,H4,2019-03-22 01:00,2019-03-22 05:00,0.71076,0.71152,0.0007600000000000939,0.09101796407186788,2019-03-25 00:00,False
AUDUSD,short,2019-03-11 00:00,2019-03-18 00:00,0.70848,0.71683,0.008349999999999969,H4,2019-03-22 09:00,2019-03-22 13:00,0.71005,0.7106,0.0005500000000000504,0.06586826347306018,2019-03-25 00:00,False
AUDUSD,long,2019-03-18 00:00,2019-03-25 00:00,0.70568,0.70809,0.0024100000000000232,H4,2019-03-19 21:00,2019-03-20 01:00,0.70568,0.706,0.00031999999999998696,0.13278008298754518,2019-04-01 00:00,False
AUDUSD,long,2019-03-18 00:00,2019-03-25 00:00,0.70568,0.70809,0.0024100000000000232,H4,2019-03-28 13:00,2019-03-28 17:00,0.70642,0.70664,0.00021999999999999797,0.09128630705394018,2019-04-01 00:00,False
AUDUSD,long,2019-06-10 00:00,2019-06-17 00:00,0.6832,0.68714,0.0039399999999999435,H4,2019-06-18 01:00,2019-06-18 05:00,0.6832,0.68335,0.00014999999999998348,0.03807106598984407,2019-07-29 00:00,False
AUDUSD,short,2019-06-24 00:00,2019-07-01 00:00,0.70218,0.70478,0.0025999999999999357,H4,2019-07-05 01:00,2019-07-05 05:00,0.70252,0.70287,0.00034999999999996145,0.13461538461537312,2019-07-08 00:00,False
AUDUSD,long,2019-07-01 00:00,2019-07-08 00:00,0.69108,0.69798,0.006900000000000017,H4,2019-07-11 17:00,2019-07-11 21:00,0.69676,0.69713,0.00036999999999998145,0.05362318840579428,2019-07-22 00:00,False
AUDUSD,short,2019-09-09 00:00,2019-09-16 00:00,0.68804,0.68947,0.0014300000000000423,H4,2019-09-16 05:00,2019-09-16 09:00,0.6883,0.68839,8.999999999992347e-05,0.06293706293700756,2019-10-21 00:00,False
AUDUSD,long,2019-09-23 00:00,2019-09-30 00:00,0.6671,0.67654,0.009440000000000004,H4,2019-10-02 05:00,2019-10-02 09:00,0.6671,0.66822,0.0011200000000000099,0.11864406779661117,2019-10-07 00:00,False
AUDUSD,long,2019-09-23 00:00,2019-09-30 00:00,0.6671,0.67654,0.009440000000000004,H4,2019-10-03 17:00,2019-10-03 21:00,0.6739,0.67396,5.999999999994898e-05,0.006355932203384424,2019-10-07 00:00,False
AUDUSD,short,2019-10-14 00:00,2019-10-21 00:00,0.68566,0.6883,0.0026399999999999757,H4,2019-10-22 13:00,2019-10-22 17:00,0.68694,0.687,6.0000000000060005e-05,0.022727272727295664,2019-10-28 00:00,False
AUDUSD,short,2019-10-14 00:00,2019-10-21 00:00,0.68566,0.6883,0.0026399999999999757,H4,2019-10-22 21:00,2019-10-23 01:00,0.68605,0.68626,0.00020999999999993246,0.07954545454542969,2019-10-28 00:00,False
AUDUSD,long,2019-10-21 00:00,2019-10-28 00:00,0.68094,0.68224,0.0012999999999999678,H4,2019-10-28 01:00,2019-10-28 05:00,0.68111,0.68132,0.00021000000000004349,0.161538461538499,2019-11-11 00:00,False
NZDCAD,long,2018-10-01 00:00,2018-10-08 00:00,0.83222,0.83344,0.0012199999999999989,H4,2018-10-07 21:00,2018-10-08 01:00,0.83222,0.83238,0.000160000000000049,0.13114754098364684,2019-09-16 00:00,False
NZDCAD,long,2018-10-22 00:00,2018-10-29 00:00,0.84686,0.85467,0.007810000000000095,H4,2018-10-24 13:00,2018-10-24 17:00,0.84686,0.8475,0.0006400000000000849,0.08194622279130309,2019-08-05 00:00,False
NZDCAD,long,2018-10-22 00:00,2018-10-29 00:00,0.84686,0.85467,0.007810000000000095,H4,2018-10-26 01:00,2018-10-26 05:00,0.84786,0.8486,0.0007400000000000739,0.0947503201024411,2019-08-05 00:00,False
NZDCAD,long,2018-10-22 00:00,2018-10-29 00:00,0.84686,0.85467,0.007810000000000095,H4,2018-10-28 21:00,2018-10-29 01:00,0.85311,0.85388,0.0007699999999999374,0.09859154929576544,2019-08-05 00:00,False
NZDCAD,short,2018-11-12 00:00,2018-11-19 00:00,0.9043,0.91008,0.005780000000000007,H4,2018-11-21 10:00,2018-11-21 14:00,0.90978,0.91008,0.00029999999999996696,0.05190311418684543,2018-11-26 00:00,False
NZDCAD,long,2018-11-19 00:00,2018-11-26 00:00,0.89313,0.89766,0.004530000000000034,H4,2018-11-26 22:00,2018-11-27 02:00,0.89568,0.89632,0.0006399999999999739,0.14128035320087617,2018-12-31 00:00,False
NZDCAD,short,2018-12-03 00:00,2018-12-10 00:00,0.91389,0.9257,0.011809999999999987,H4,2018-12-11 10:00,2018-12-11 14:00,0.92478,0.92516,0.00037999999999993594,0.03217612193056193,2018-12-17 00:00,False
NZDCAD,short,2018-12-03 00:00,2018-12-10 00:00,0.91389,0.9257,0.011809999999999987,H4,2018-12-11 22:00,2018-12-12 02:00,0.92252,0.92262,9.999999999998899e-05,0.008467400508043108,2018-12-17 00:00,False
NZDCAD,short,2018-12-03 00:00,2018-12-10 00:00,0.91389,0.9257,0.011809999999999987,H4,2018-12-13 10:00,2018-12-13 14:00,0.91856,0.91892,0.00035999999999991594,0.030482641828951426,2018-12-17 00:00,False
NZDCAD,long,2018-12-10 00:00,2018-12-17 00:00,0.90767,0.9097,0.0020299999999999763,H4,2018-12-20 02:00,2018-12-20 06:00,0.90767,0.90775,7.999999999996898e-05,0.03940886699505907,2018-12-31 00:00,False
NZDCAD,short,2018-12-24 00:00,2018-12-31 00:00,0.91485,0.91845,0.0035999999999999366,H4,2018-12-31 18:00,2019-01-01 22:00,0.91648,0.91652,4.0000000000040004e-05,0.011111111111122418,2019-03-11 00:00,False
NZDCAD,long,2018-12-31 00:00,2019-01-07 00:00,0.89162,0.90035,0.008730000000000016,H4,2019-01-08 18:00,2019-01-08 22:00,0.89214,0.89228,0.00013999999999991797,0.01603665521190352,2019-01-14 00:00,False
NZDCAD,long,2018-12-31 00:00,2019-01-07 00:00,0.89162,0.90035,0.008730000000000016,H4,2019-01-10 18:00,2019-01-10 22:00,0.89686,0.89706,0.00019999999999997797,0.022909507445587354,2019-01-14 00:00,False
NZDCAD,short,2019-01-07 00:00,2019-01-14 00:00,0.90625,0.90844,0.0021900000000000253,H4,2019-01-15 02:00,2019-01-15 06:00,0.90826,0.90844,0.000180000000000069,0.08219178082194836,2019-01-21 00:00,False
NZDCAD,short,2019-01-21 00:00,2019-01-28 00:00,0.90401,0.91202,0.008010000000000073,H4,2019-01-31 10:00,2019-01-31 14:00,0.91104,0.91202,0.000980000000000092,0.12234706616730125,2019-02-04 00:00,False
NZDCAD,short,2019-01-21 00:00,2019-01-28 00:00,0.90401,0.91202,0.008010000000000073,H4,2019-02-01 06:00,2019-02-01 10:00,0.91016,0.91048,0.00031999999999998696,0.03995006242197054,2019-02-04 00:00,False
NZDCAD,short,2019-02-11 00:00,2019-02-18 00:00,0.90925,0.91194,0.00268999999999997,H4,2019-02-19 18:00,2019-02-19 22:00,0.90982,0.90989,7.00000000000145e-05,0.02602230483271943,2019-02-25 00:00,False
NZDCAD,long,2019-02-18 00:00,2019-02-25 00:00,0.89436,0.89935,0.004989999999999939,H4,2019-03-01 06:00,2019-03-01 10:00,0.89486,0.89501,0.00014999999999998348,0.03006012024047802,2019-04-01 00:00,False
NZDCAD,long,2019-04-01 00:00,2019-04-08 00:00,0.89606,0.90096,0.0049000000000000155,H4,2019-04-12 05:00,2019-04-12 09:00,0.89866,0.8987,4.0000000000040004e-05,0.008163265306130587,2019-04-15 00:00,False
NZDCAD,long,2019-04-15 00:00,2019-04-22 00:00,0.88769,0.89501,0.007319999999999993,H4,2019-04-24 13:00,2019-04-24 17:00,0.88769,0.88815,0.00046000000000001595,0.06284153005464704,2019-04-29 00:00,False
NZDCAD,long,2019-05-13 00:00,2019-05-20 00:00,0.86914,0.87747,0.008329999999999949,H4,2019-05-22 09:00,2019-05-22 13:00,0.86914,0.86917,2.999999999997449e-05,0.003601440576227452,2019-05-27 00:00,False
NZDCAD,long,2019-05-13 00:00,2019-05-20 00:00,0.86914,0.87747,0.008329999999999949,H4,2019-05-22 21:00,2019-05-23 01:00,0.87178,0.87182,4.0000000000040004e-05,0.004801920768312155,2019-05-27 00:00,False
NZDCAD,short,2019-06-03 00:00,2019-06-10 00:00,0.88424,0.89209,0.007850000000000024,H4,2019-06-05 09:00,2019-06-05 13:00,0.89089,0.89209,0.0012000000000000899,0.15286624203822755,2019-07-15 00:00,False
NZDCAD,short,2019-06-03 00:00,2019-06-10 00:00,0.88424,0.89209,0.007850000000000024,H4,2019-06-06 09:00,2019-06-06 13:00,0.88935,0.8899,0.0005500000000000504,0.07006369426752214,2019-07-15 00:00,False
NZDCAD,short,2019-06-03 00:00,2019-06-10 00:00,0.88424,0.89209,0.007850000000000024,H4,2019-06-07 09:00,2019-06-07 13:00,0.88636,0.8872,0.0008399999999999519,0.10700636942674514,2019-07-15 00:00,False
NZDCAD,short,2019-06-24 00:00,2019-07-01 00:00,0.87964,0.88024,0.0006000000000000449,H4,2019-06-28 17:00,2019-06-30 21:00,0.88015,0.88024,9.00000000000345e-05,0.15000000000004626,2019-07-15 00:00,False
NZDCAD,long,2019-08-26 00:00,2019-09-02 00:00,0.83472,0.83981,0.005089999999999928,H4,2019-08-30 09:00,2019-08-30 13:00,0.83472,0.83498,0.000260000000000038,0.05108055009824001,2019-09-16 00:00,False
NZDCAD,short,2019-09-09 00:00,2019-09-16 00:00,0.84734,0.85026,0.0029200000000000337,H4,2019-09-12 05:00,2019-09-12 09:00,0.85025,0.85026,1.0000000000065512e-05,0.0034246575342689713,2019-10-28 00:00,False
NZDCAD,short,2019-09-09 00:00,2019-09-16 00:00,0.84734,0.85026,0.0029200000000000337,H4,2019-09-13 17:00,2019-09-15 21:00,0.84734,0.84752,0.000180000000000069,0.06164383561646127,2019-10-28 00:00,False
NZDCAD,long,2019-10-07 00:00,2019-10-14 00:00,0.82468,0.83616,0.011480000000000046,H4,2019-10-16 09:00,2019-10-16 13:00,0.82468,0.82474,6.0000000000060005e-05,0.00522648083624214,2019-10-21 00:00,False
NZDCAD,long,2019-10-07 00:00,2019-10-14 00:00,0.82468,0.83616,0.011480000000000046,H4,2019-10-17 17:00,2019-10-17 21:00,0.83342,0.83354,0.00011999999999989797,0.010452961672464938,2019-10-21 00:00,False
NZDCAD,short,2019-10-14 00:00,2019-10-21 00:00,0.83826,0.84198,0.0037199999999999456,H4,2019-10-22 09:00,2019-10-22 13:00,0.84132,0.84146,0.000140000000000029,0.03763440860215888,2019-10-28 00:00,False
NZDCAD,short,2019-10-28 00:00,2019-11-04 00:00,0.84484,0.84982,0.0049799999999999844,H4,2019-11-04 02:00,2019-11-04 06:00,0.84913,0.8492,6.999999999990347e-05,0.014056224899579054,2019-11-11 00:00,False
USDCAD,short,2018-11-05 00:00,2018-11-12 00:00,1.32099,1.3264,0.005409999999999915,H4,2018-11-14 14:00,2018-11-14 18:00,1.32569,1.32639,0.0006999999999999229,0.12939001848427614,2018-11-19 00:00,False
USDCAD,short,2018-11-05 00:00,2018-11-12 00:00,1.32099,1.3264,0.005409999999999915,H4,2018-11-14 22:00,2018-11-15 02:00,1.32446,1.32496,0.0004999999999999449,0.09242144177448296,2018-11-19 00:00,False
USDCAD,short,2018-11-05 00:00,2018-11-12 00:00,1.32099,1.3264,0.005409999999999915,H4,2018-11-15 10:00,2018-11-15 14:00,1.32373,1.3239,0.00017000000000000348,0.03142329020332831,2018-11-19 00:00,False
USDCAD,long,2018-11-12 00:00,2018-11-19 00:00,1.31271,1.31485,0.0021400000000000308,H4,2018-11-16 18:00,2018-11-18 22:00,1.31416,1.31454,0.00038000000000004697,0.17757009345796332,2019-01-28 00:00,False
USDCAD,long,2019-01-28 00:00,2019-02-04 00:00,1.30688,1.31007,0.003190000000000026,H4,2019-02-01 14:00,2019-02-01 18:00,1.30688,1.30734,0.00045999999999990493,0.14420062695921668,2019-06-24 00:00,False
USDCAD,long,2019-01-28 00:00,2019-02-04 00:00,1.30688,1.31007,0.003190000000000026,H4,2019-02-04 06:00,2019-02-04 10:00,1.30858,1.30878,0.00019999999999997797,0.06269592476488287,2019-06-24 00:00,False
USDCAD,long,2019-02-18 00:00,2019-02-25 00:00,1.3113,1.31374,0.0024399999999999977,H4,2019-03-01 06:00,2019-03-01 10:00,1.31302,1.31322,0.00019999999999997797,0.08196721311474514,2019-06-24 00:00,False
USDCAD,short,2019-03-04 00:00,2019-03-11 00:00,1.34168,1.34676,0.005079999999999973,H4,2019-03-08 06:00,2019-03-08 10:00,1.34648,1.34666,0.000180000000000069,0.0354330708661555,2019-03-18 00:00,False
USDCAD,long,2019-03-11 00:00,2019-03-18 00:00,1.32506,1.33368,0.008620000000000072,H4,2019-03-20 21:00,2019-03-21 01:00,1.32756,1.32792,0.00035999999999991594,0.041763341067275285,2019-04-01 00:00,False
USDCAD,short,2019-03-18 00:00,2019-03-25 00:00,1.34292,1.3451,0.0021800000000000708,H4,2019-03-29 01:00,2019-03-29 05:00,1.344,1.34425,0.00024999999999986144,0.11467889908250152,2019-04-22 00:00,False
USDCAD,long,2019-03-25 00:00,2019-04-01 00:00,1.32964,1.33502,0.005380000000000162,H4,2019-04-03 05:00,2019-04-03 09:00,1.32964,1.33031,0.0006700000000001705,0.12453531598515803,2019-04-08 00:00,False
USDCAD,long,2019-03-25 00:00,2019-04-01 00:00,1.32964,1.33502,0.005380000000000162,H4,2019-04-03 13:00,2019-04-03 17:00,1.33083,1.33102,0.0001900000000001345,0.03531598513013546,2019-04-08 00:00,False
USDCAD,long,2019-03-25 00:00,2019-04-01 00:00,1.32964,1.33502,0.005380000000000162,H4,2019-04-03 21:00,2019-04-04 01:00,1.33376,1.33426,0.0004999999999999449,0.09293680297396466,2019-04-08 00:00,False
USDCAD,long,2019-03-25 00:00,2019-04-01 00:00,1.32964,1.33502,0.005380000000000162,H4,2019-04-04 13:00,2019-04-04 17:00,1.33446,1.33473,0.00026999999999999247,0.05018587360594504,2019-04-08 00:00,False
USDCAD,short,2019-04-01 00:00,2019-04-08 00:00,1.33842,1.3403,0.0018800000000001038,H4,2019-04-05 13:00,2019-04-05 17:00,1.33978,1.33992,0.000140000000000029,0.07446808510639429,2019-04-15 00:00,False
USDCAD,short,2019-04-01 00:00,2019-04-08 00:00,1.33842,1.3403,0.0018800000000001038,H4,2019-04-11 17:00,2019-04-11 21:00,1.33866,1.33892,0.000260000000000149,0.13829787234049715,2019-04-15 00:00,False
USDCAD,short,2019-04-22 00:00,2019-04-29 00:00,1.3456,1.35216,0.006560000000000121,H4,2019-04-25 05:00,2019-04-25 09:00,1.35118,1.35167,0.0004899999999998794,0.07469512195119975,2019-05-06 00:00,False
USDCAD,short,2019-05-13 00:00,2019-05-20 00:00,1.34632,1.35136,0.005039999999999933,H4,2019-05-17 09:00,2019-05-17 13:00,1.3509,1.35136,0.00045999999999990493,0.09126984126982361,2019-05-27 00:00,False
