pair,pivot_type,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
NZDJPY,long,2018-08-06 00:00,2018-08-13 00:00,72.355,72.945,0.5899999999999892,72.355,72.73,H4,2018-08-15 21:00,2018-08-16 01:00,72.444,72.514,0.06999999999999318,0.11864406779660078,2018-09-03 00:00,False
NZDJPY,short,2018-08-20 00:00,2018-08-27 00:00,74.348,75.054,0.7060000000000031,74.468,75.054,H4,2018-08-29 17:00,2018-08-29 21:00,74.992,75.054,0.06199999999999761,0.08781869688384893,2018-09-17 00:00,False
NZDJPY,long,2018-09-03 00:00,2018-09-10 00:00,72.257,72.536,0.27899999999999636,72.257,72.404,H4,2018-09-10 01:00,2018-09-10 05:00,72.257,72.306,0.04899999999999238,0.17562724014334416,2018-10-08 00:00,False
NZDJPY,long,2018-10-08 00:00,2018-10-15 00:00,72.338,73.019,0.6810000000000116,72.338,72.762,H4,2018-10-15 01:00,2018-10-15 05:00,72.762,72.8,0.0379999999999967,0.05580029368575045,2018-10-22 00:00,False
NZDJPY,short,2018-11-12 00:00,2018-11-19 00:00,77.599,77.728,0.12899999999999068,77.599,77.728,H4,2018-11-16 14:00,2018-11-16 18:00,77.676,77.7,0.02400000000000091,0.18604651162792749,2018-11-26 00:00,False
NZDJPY,short,2018-11-26 00:00,2018-12-03 00:00,77.98,78.864,0.8840000000000003,78.176,78.864,H4,2018-12-05 10:00,2018-12-05 14:00,78.307,78.345,0.0379999999999967,0.04298642533936277,2018-12-10 00:00,False
NZDJPY,long,2018-12-31 00:00,2019-01-07 00:00,70.704,73.063,2.359000000000009,70.704,72.89,H4,2019-01-03 02:00,2019-01-03 06:00,70.704,70.753,0.049000000000006594,0.020771513353118443,2019-05-06 00:00,False
NZDJPY,long,2018-12-31 00:00,2019-01-07 00:00,70.704,73.063,2.359000000000009,70.704,72.89,H4,2019-01-03 18:00,2019-01-03 22:00,71.843,71.884,0.04099999999999682,0.017380245866891336,2019-05-06 00:00,False
NZDJPY,long,2018-12-31 00:00,2019-01-07 00:00,70.704,73.063,2.359000000000009,70.704,72.89,H4,2019-01-04 06:00,2019-01-04 10:00,72.134,72.242,0.10800000000000409,0.045782111064011734,2019-05-06 00:00,False
NZDJPY,long,2018-12-31 00:00,2019-01-07 00:00,70.704,73.063,2.359000000000009,70.704,72.89,H4,2019-01-08 14:00,2019-01-08 18:00,72.89,73.018,0.1280000000000001,0.05426027977956746,2019-05-06 00:00,False
NZDJPY,short,2019-01-07 00:00,2019-01-14 00:00,74.122,74.459,0.3370000000000033,74.2,74.459,H4,2019-01-15 02:00,2019-01-15 06:00,74.446,74.459,0.01300000000000523,0.03857566765580149,2019-01-21 00:00,False
NZDJPY,long,2019-01-14 00:00,2019-01-21 00:00,73.21,74.014,0.804000000000002,73.21,73.336,H4,2019-01-17 06:00,2019-01-17 10:00,73.21,73.218,0.008000000000009777,0.009950248756231041,2019-02-04 00:00,False
NZDJPY,long,2019-02-04 00:00,2019-02-11 00:00,73.831,74.021,0.18999999999999773,73.831,74.009,H4,2019-02-07 22:00,2019-02-08 02:00,73.831,73.834,0.0030000000000001137,0.015789473684211314,2019-04-22 00:00,False
NZDJPY,long,2019-02-04 00:00,2019-02-11 00:00,73.831,74.021,0.18999999999999773,73.831,74.009,H4,2019-02-08 18:00,2019-02-10 22:00,74.008,74.009,0.0010000000000047748,0.005263157894762036,2019-04-22 00:00,False
NZDJPY,short,2019-02-11 00:00,2019-02-18 00:00,75.813,76.322,0.5090000000000003,76.013,76.322,H4,2019-02-19 22:00,2019-02-20 02:00,76.321,76.322,0.0010000000000047748,0.001964636542249065,2019-02-25 00:00,False
NZDJPY,short,2019-02-11 00:00,2019-02-18 00:00,75.813,76.322,0.5090000000000003,76.013,76.322,H4,2019-02-20 10:00,2019-02-20 14:00,76.172,76.248,0.07600000000000762,0.14931237721023097,2019-02-25 00:00,False
NZDJPY,long,2019-02-18 00:00,2019-02-25 00:00,74.838,75.774,0.936000000000007,74.838,75.674,H4,2019-02-28 10:00,2019-02-28 14:00,75.674,75.682,0.007999999999995566,0.008547008547003746,2019-03-04 00:00,False
NZDJPY,short,2019-02-25 00:00,2019-03-04 00:00,76.073,76.552,0.4790000000000134,76.436,76.552,H4,2019-02-25 14:00,2019-02-25 18:00,76.542,76.552,0.010000000000005116,0.0208768267223483,2019-03-11 00:00,False
NZDJPY,long,2019-03-04 00:00,2019-03-11 00:00,75.022,75.636,0.6139999999999901,75.022,75.323,H4,2019-03-08 02:00,2019-03-08 06:00,75.022,75.074,0.0519999999999925,0.08469055374591748,2019-03-18 00:00,False
NZDJPY,long,2019-03-04 00:00,2019-03-11 00:00,75.022,75.636,0.6139999999999901,75.022,75.323,H4,2019-03-10 21:00,2019-03-11 01:00,75.323,75.33,0.007000000000005002,0.011400651465806376,2019-03-18 00:00,False
NZDJPY,short,2019-03-11 00:00,2019-03-18 00:00,76.32,76.784,0.46400000000001285,76.595,76.784,H4,2019-03-20 21:00,2019-03-21 01:00,76.748,76.784,0.036000000000001364,0.07758620689655252,2019-03-25 00:00,False
NZDJPY,long,2019-04-01 00:00,2019-04-08 00:00,74.78,75.212,0.43200000000000216,74.78,75.007,H4,2019-04-11 09:00,2019-04-11 13:00,74.897,74.912,0.015000000000000568,0.03472222222222336,2019-04-15 00:00,False
NZDJPY,long,2019-06-10 00:00,2019-06-17 00:00,70.269,70.478,0.20899999999998897,70.269,70.428,H4,2019-06-18 01:00,2019-06-18 05:00,70.269,70.284,0.015000000000000568,0.07177033492823617,2019-07-29 00:00,False
NZDJPY,long,2019-06-10 00:00,2019-06-17 00:00,70.269,70.478,0.20899999999998897,70.269,70.428,H4,2019-06-18 09:00,2019-06-18 13:00,70.388,70.414,0.02599999999999625,0.1244019138755867,2019-07-29 00:00,False
NZDJPY,short,2019-07-15 00:00,2019-07-22 00:00,72.868,73.244,0.3760000000000048,73.014,73.244,H4,2019-07-22 09:00,2019-07-22 13:00,73.228,73.244,0.016000000000005343,0.04255319148937537,2019-12-23 00:00,False
NZDJPY,short,2019-08-12 00:00,2019-08-19 00:00,68.349,69.163,0.813999999999993,68.512,69.163,H4,2019-08-13 17:00,2019-08-13 21:00,68.933,68.954,0.020999999999986585,0.025798525798509542,2019-09-02 00:00,False
NZDJPY,short,2019-08-12 00:00,2019-08-19 00:00,68.349,69.163,0.813999999999993,68.512,69.163,H4,2019-08-14 01:00,2019-08-14 05:00,68.844,68.921,0.07700000000001239,0.09459459459461064,2019-09-02 00:00,False
NZDJPY,short,2019-08-12 00:00,2019-08-19 00:00,68.349,69.163,0.813999999999993,68.512,69.163,H4,2019-08-20 01:00,2019-08-20 05:00,68.461,68.512,0.05100000000000193,0.06265356265356557,2019-09-02 00:00,False
NZDJPY,short,2019-09-09 00:00,2019-09-16 00:00,68.944,69.686,0.7420000000000044,68.961,69.686,H4,2019-09-12 01:00,2019-09-12 05:00,69.608,69.686,0.07800000000000296,0.10512129380054244,2019-10-07 00:00,False
NZDJPY,short,2019-09-09 00:00,2019-09-16 00:00,68.944,69.686,0.7420000000000044,68.961,69.686,H4,2019-09-12 13:00,2019-09-12 17:00,69.438,69.576,0.13799999999999102,0.18598382749324824,2019-10-07 00:00,False
NZDJPY,short,2019-09-09 00:00,2019-09-16 00:00,68.944,69.686,0.7420000000000044,68.961,69.686,H4,2019-09-12 21:00,2019-09-13 01:00,69.312,69.352,0.04000000000000625,0.053908355795156356,2019-10-07 00:00,False
NZDJPY,long,2019-09-16 00:00,2019-09-23 00:00,67.209,67.47,0.2609999999999957,67.209,67.287,H4,2019-09-23 05:00,2019-09-23 09:00,67.209,67.234,0.024999999999991473,0.09578544061299574,2019-09-30 00:00,False
NZDJPY,short,2019-09-23 00:00,2019-09-30 00:00,67.892,68.262,0.37000000000000455,67.968,68.262,H4,2019-09-27 17:00,2019-09-29 21:00,67.968,67.969,0.000999999999990564,0.002702702702677167,2019-10-07 00:00,False
NZDJPY,short,2019-10-14 00:00,2019-10-21 00:00,69.214,69.96,0.7459999999999951,69.3,69.96,H4,2019-10-22 01:00,2019-10-22 05:00,69.921,69.96,0.03899999999998727,0.0522788203753184,2019-10-28 00:00,False
NZDJPY,short,2019-10-14 00:00,2019-10-21 00:00,69.214,69.96,0.7459999999999951,69.3,69.96,H4,2019-10-23 17:00,2019-10-23 21:00,69.804,69.819,0.015000000000000568,0.020107238605899018,2019-10-28 00:00,False
NZDJPY,short,2019-10-14 00:00,2019-10-21 00:00,69.214,69.96,0.7459999999999951,69.3,69.96,H4,2019-10-24 09:00,2019-10-24 13:00,69.498,69.535,0.03699999999999193,0.049597855227871544,2019-10-28 00:00,False
NZDJPY,short,2019-10-28 00:00,2019-11-04 00:00,69.546,70.032,0.48599999999999,69.898,70.032,H4,2019-11-05 06:00,2019-11-05 10:00,69.984,70.001,0.017000000000010118,0.034979423868334296,2019-11-11 00:00,False
GBPNZD,short,2015-01-26 00:00,2015-02-02 00:00,2.07526,2.09374,0.01847999999999983,2.08694,2.09374,H4,2015-02-03 06:00,2015-02-03 10:00,2.0927,2.09374,0.001040000000000152,0.056277056277065016,2015-02-09 00:00,False
GBPNZD,long,2015-02-23 00:00,2015-03-02 00:00,2.005635,2.041245,0.03561000000000014,2.005635,2.03596,H4,2015-03-04 18:00,2015-03-04 22:00,2.005635,2.00891,0.003275000000000361,0.0919685481606388,2015-03-09 00:00,False
GBPNZD,short,2015-03-02 00:00,2015-03-09 00:00,2.04287,2.0837,0.0408299999999997,2.049485,2.0837,H4,2015-03-11 09:00,2015-03-11 13:00,2.078475,2.083425,0.00495000000000001,0.12123438648053016,2015-05-04 00:00,False
GBPNZD,long,2015-07-06 00:00,2015-07-13 00:00,2.27048,2.30834,0.03785999999999978,2.27048,2.298455,H4,2015-07-09 21:00,2015-07-10 01:00,2.27048,2.27328,0.0028000000000001357,0.07395668251453122,2015-10-05 00:00,False
GBPNZD,long,2015-07-06 00:00,2015-07-13 00:00,2.27048,2.30834,0.03785999999999978,2.27048,2.298455,H4,2015-07-13 01:00,2015-07-13 05:00,2.298455,2.30014,0.0016849999999997145,0.04450607501319927,2015-10-05 00:00,False
GBPNZD,short,2015-07-13 00:00,2015-07-20 00:00,2.392365,2.402885,0.010520000000000085,2.396725,2.402885,H4,2015-07-16 01:00,2015-07-16 05:00,2.40133,2.402885,0.001554999999999751,0.1478136882129029,2015-08-03 00:00,False
GBPNZD,short,2015-07-13 00:00,2015-07-20 00:00,2.392365,2.402885,0.010520000000000085,2.396725,2.402885,H4,2015-07-19 21:00,2015-07-20 01:00,2.39662,2.396725,0.00010500000000002174,0.00998098859315788,2015-08-03 00:00,False
GBPNZD,short,2015-07-27 00:00,2015-08-03 00:00,2.37012,2.40302,0.03290000000000015,2.38372,2.40302,H4,2015-08-05 13:00,2015-08-05 17:00,2.399245,2.40302,0.003775000000000084,0.11474164133738804,2015-08-10 00:00,False
GBPNZD,short,2015-07-27 00:00,2015-08-03 00:00,2.37012,2.40302,0.03290000000000015,2.38372,2.40302,H4,2015-08-06 05:00,2015-08-06 09:00,2.392115,2.3936,0.0014850000000001806,0.0451367781155068,2015-08-10 00:00,False
GBPNZD,short,2015-09-07 00:00,2015-09-14 00:00,2.44271,2.46283,0.020119999999999916,2.460095,2.46283,H4,2015-09-17 13:00,2015-09-17 17:00,2.457985,2.460095,0.0021100000000000563,0.10487077534791577,2015-09-21 00:00,False
GBPNZD,short,2015-11-09 00:00,2015-11-16 00:00,2.329775,2.36523,0.03545499999999979,2.33775,2.36523,H4,2015-11-18 14:00,2015-11-18 18:00,2.364065,2.36523,0.0011649999999998606,0.032858553095469395,2015-11-23 00:00,False
GBPNZD,short,2015-11-09 00:00,2015-11-16 00:00,2.329775,2.36523,0.03545499999999979,2.33775,2.36523,H4,2015-11-19 10:00,2015-11-19 14:00,2.34446,2.345755,0.001294999999999824,0.03652517275419071,2015-11-23 00:00,False
GBPNZD,short,2016-01-04 00:00,2016-01-11 00:00,2.218815,2.24697,0.02815499999999993,2.226935,2.24697,H4,2016-01-15 06:00,2016-01-15 10:00,2.24652,2.24697,0.0004500000000002835,0.015982951518390503,2016-01-18 00:00,False
GBPNZD,long,2016-03-28 00:00,2016-04-04 00:00,2.05606,2.05991,0.003849999999999909,2.05606,2.059585,H4,2016-04-07 05:00,2016-04-07 09:00,2.059585,2.059805,0.0002199999999996649,0.05714285714277145,2016-04-11 00:00,False
GBPNZD,short,2016-04-04 00:00,2016-04-11 00:00,2.07434,2.10096,0.02662000000000031,2.08556,2.10096,H4,2016-04-05 05:00,2016-04-05 09:00,2.100915,2.10096,4.500000000007276e-05,0.0016904583020312634,2016-04-18 00:00,False
GBPNZD,short,2016-04-04 00:00,2016-04-11 00:00,2.07434,2.10096,0.02662000000000031,2.08556,2.10096,H4,2016-04-11 05:00,2016-04-11 09:00,2.085435,2.08556,0.00012500000000015277,0.004695717505640545,2016-04-18 00:00,False
GBPNZD,long,2016-04-11 00:00,2016-04-18 00:00,2.03605,2.05254,0.016490000000000116,2.03605,2.04631,H4,2016-04-19 17:00,2016-04-19 21:00,2.0413,2.041355,5.499999999969418e-05,0.0033353547604423163,2016-06-06 00:00,False
GBPNZD,short,2016-04-18 00:00,2016-04-25 00:00,2.10174,2.1344,0.03265999999999991,2.105555,2.1344,H4,2016-04-27 17:00,2016-04-27 21:00,2.12799,2.13275,0.0047600000000000975,0.14574402939375722,2016-05-02 00:00,False
GBPNZD,long,2016-04-25 00:00,2016-05-02 00:00,2.081245,2.09442,0.013174999999999937,2.081245,2.08525,H4,2016-05-02 21:00,2016-05-03 01:00,2.081245,2.0815,0.00025500000000011624,0.019354838709686337,2016-05-30 00:00,False
GBPNZD,long,2016-06-06 00:00,2016-06-13 00:00,1.99654,2.02094,0.024399999999999977,1.99654,2.014035,H4,2016-06-16 01:00,2016-06-16 05:00,1.99998,2.00245,0.0024699999999999722,0.10122950819672026,2016-06-20 00:00,False
GBPNZD,long,2016-06-06 00:00,2016-06-13 00:00,1.99654,2.02094,0.024399999999999977,1.99654,2.014035,H4,2016-06-16 09:00,2016-06-16 13:00,2.002805,2.00664,0.003835000000000033,0.15717213114754247,2016-06-20 00:00,False
GBPNZD,long,2016-08-08 00:00,2016-08-15 00:00,1.76841,1.79523,0.026820000000000066,1.76841,1.77451,H4,2016-08-16 05:00,2016-08-16 09:00,1.77451,1.778125,0.003614999999999924,0.134787472035791,2016-08-22 00:00,False
GBPNZD,long,2016-09-12 00:00,2016-09-19 00:00,1.76137,1.78917,0.027799999999999825,1.76137,1.78838,H4,2016-09-20 09:00,2016-09-20 13:00,1.76137,1.763235,0.0018650000000000055,0.06708633093525242,2016-09-26 00:00,False
GBPNZD,long,2016-09-12 00:00,2016-09-19 00:00,1.76137,1.78917,0.027799999999999825,1.76137,1.78838,H4,2016-09-21 21:00,2016-09-22 01:00,1.76866,1.770365,0.0017050000000000676,0.06133093525180138,2016-09-26 00:00,False
GBPNZD,long,2016-09-12 00:00,2016-09-19 00:00,1.76137,1.78917,0.027799999999999825,1.76137,1.78838,H4,2016-09-22 09:00,2016-09-22 13:00,1.77986,1.78108,0.0012199999999999989,0.04388489208633117,2016-09-26 00:00,False
GBPNZD,long,2016-09-12 00:00,2016-09-19 00:00,1.76137,1.78917,0.027799999999999825,1.76137,1.78838,H4,2016-09-23 09:00,2016-09-23 13:00,1.78312,1.783875,0.0007550000000000612,0.027158273381297334,2016-09-26 00:00,False
GBPNZD,short,2016-09-19 00:00,2016-09-26 00:00,1.789665,1.798105,0.008440000000000003,1.79564,1.798105,H4,2016-09-28 09:00,2016-09-28 13:00,1.797365,1.798105,0.0007399999999999629,0.08767772511847899,2016-11-28 00:00,False
GBPNZD,long,2016-10-24 00:00,2016-10-31 00:00,1.682535,1.701705,0.01917000000000013,1.682535,1.69289,H4,2016-11-02 13:00,2016-11-02 17:00,1.682535,1.684205,0.0016700000000000603,0.08711528429838544,2016-11-07 00:00,False
GBPNZD,long,2016-10-24 00:00,2016-10-31 00:00,1.682535,1.701705,0.01917000000000013,1.682535,1.69289,H4,2016-11-03 01:00,2016-11-03 05:00,1.684615,1.68679,0.002175000000000038,0.1134585289514879,2016-11-07 00:00,False
GBPNZD,short,2016-11-07 00:00,2016-11-14 00:00,1.77127,1.77363,0.0023600000000001398,1.773555,1.77363,H4,2016-11-14 02:00,2016-11-14 06:00,1.773445,1.773555,0.0001100000000000545,0.046610169491545755,2016-11-21 00:00,False
GBPNZD,long,2016-11-14 00:00,2016-11-21 00:00,1.74283,1.76134,0.018509999999999804,1.74283,1.751925,H4,2016-11-15 06:00,2016-11-15 10:00,1.74283,1.743885,0.001054999999999806,0.05699621826038991,2016-11-28 00:00,False
GBPNZD,short,2016-11-28 00:00,2016-12-05 00:00,1.78297,1.799895,0.01692500000000008,1.79429,1.799895,H4,2016-12-05 10:00,2016-12-05 14:00,1.7974,1.799895,0.002494999999999914,0.14741506646971358,2016-12-12 00:00,False
GBPNZD,long,2017-01-30 00:00,2017-02-06 00:00,1.6911,1.70662,0.015519999999999978,1.6911,1.70363,H4,2017-02-07 02:00,2017-02-07 06:00,1.6911,1.69146,0.00035999999999991594,0.02319587628865441,,True
GBPNZD,long,2017-01-30 00:00,2017-02-06 00:00,1.6911,1.70662,0.015519999999999978,1.6911,1.70363,H4,2017-02-07 10:00,2017-02-07 14:00,1.69332,1.6945,0.0011799999999999589,0.076030927835049,,True
GBPNZD,short,2017-03-27 00:00,2017-04-03 00:00,1.79135,1.79572,0.004369999999999985,1.79386,1.79572,H4,2017-04-05 13:00,2017-04-05 17:00,1.79532,1.79572,0.00039999999999995595,0.09153318077802226,2017-04-10 00:00,False
GBPNZD,long,2017-04-03 00:00,2017-04-10 00:00,1.77782,1.78378,0.005959999999999965,1.77782,1.78194,H4,2017-04-07 09:00,2017-04-07 13:00,1.77782,1.77886,0.001040000000000152,0.17449664429532852,2017-04-17 00:00,False
GBPNZD,short,2017-04-24 00:00,2017-05-01 00:00,1.88575,1.88814,0.002389999999999892,1.88776,1.88814,H4,2017-04-28 13:00,2017-04-28 17:00,1.88789,1.88814,0.00024999999999986144,0.10460251046019779,2017-05-08 00:00,False
GBPNZD,long,2017-05-01 00:00,2017-05-08 00:00,1.85624,1.87568,0.019440000000000124,1.85624,1.86094,H4,2017-05-03 01:00,2017-05-03 05:00,1.85674,1.8577,0.0009599999999998499,0.04938271604937468,2017-05-15 00:00,False
GBPNZD,long,2017-05-01 00:00,2017-05-08 00:00,1.85624,1.87568,0.019440000000000124,1.85624,1.86094,H4,2017-05-10 13:00,2017-05-10 17:00,1.86094,1.86255,0.0016099999999998893,0.08281893004114604,2017-05-15 00:00,False
GBPNZD,short,2017-05-15 00:00,2017-05-22 00:00,1.88176,1.89002,0.008259999999999934,1.88207,1.89002,H4,2017-05-19 09:00,2017-05-19 13:00,1.88872,1.89002,0.0013000000000000789,0.15738498789347327,2017-10-16 00:00,False
GBPNZD,short,2017-06-26 00:00,2017-07-03 00:00,1.775755,1.78743,0.011675000000000102,1.78686,1.78743,H4,2017-07-06 09:00,2017-07-06 13:00,1.78674,1.78686,0.00011999999999989797,0.010278372590997596,2017-07-10 00:00,False
GBPNZD,long,2017-07-03 00:00,2017-07-10 00:00,1.75346,1.76978,0.01631999999999989,1.75346,1.76682,H4,2017-07-13 21:00,2017-07-14 01:00,1.76614,1.76616,1.999999999990898e-05,0.0012254901960728625,2017-07-17 00:00,False
GBPNZD,short,2017-07-10 00:00,2017-07-17 00:00,1.783005,1.79812,0.01511499999999999,1.78997,1.79812,H4,2017-07-17 21:00,2017-07-18 01:00,1.7956,1.79812,0.0025199999999998557,0.16672179953687447,2017-07-31 00:00,False
GBPNZD,long,2017-09-18 00:00,2017-09-25 00:00,1.8328,1.83875,0.005950000000000122,1.8328,1.83875,H4,2017-09-20 17:00,2017-09-20 21:00,1.8328,1.83302,0.000220000000000109,0.03697478991598395,2017-10-02 00:00,False
GBPNZD,short,2017-09-25 00:00,2017-10-02 00:00,1.85779,1.87243,0.014639999999999986,1.86013,1.87243,H4,2017-09-26 21:00,2017-09-27 01:00,1.86852,1.87022,0.0017000000000000348,0.11612021857923746,2017-10-09 00:00,False
GBPNZD,short,2017-09-25 00:00,2017-10-02 00:00,1.85779,1.87243,0.014639999999999986,1.86013,1.87243,H4,2017-09-28 09:00,2017-09-28 13:00,1.86594,1.86751,0.0015700000000000713,0.10724043715847492,2017-10-09 00:00,False
GBPNZD,short,2017-09-25 00:00,2017-10-02 00:00,1.85779,1.87243,0.014639999999999986,1.86013,1.87243,H4,2017-09-29 01:00,2017-09-29 05:00,1.86088,1.86121,0.00032999999999994145,0.0225409836065534,2017-10-09 00:00,False
GBPNZD,short,2017-09-25 00:00,2017-10-02 00:00,1.85779,1.87243,0.014639999999999986,1.86013,1.87243,H4,2017-09-29 17:00,2017-10-01 21:00,1.86013,1.86048,0.00034999999999985043,0.023907103825126418,2017-10-09 00:00,False
GBPNZD,short,2017-10-23 00:00,2017-10-30 00:00,1.90927,1.94327,0.03400000000000003,1.93363,1.94327,H4,2017-10-31 13:00,2017-10-31 17:00,1.9432,1.94327,7.00000000000145e-05,0.002058823529412189,2017-11-13 00:00,False
GBPNZD,long,2017-10-30 00:00,2017-11-06 00:00,1.8787,1.89317,0.014469999999999983,1.8787,1.88114,H4,2017-11-09 06:00,2017-11-09 10:00,1.8787,1.88082,0.0021199999999998997,0.14651002073254335,2017-11-13 00:00,False
GBPNZD,short,2017-12-04 00:00,2017-12-11 00:00,1.9578,1.97734,0.019540000000000113,1.95966,1.97734,H4,2017-12-08 02:00,2017-12-08 06:00,1.97678,1.97734,0.000560000000000116,0.028659160696013958,2018-03-19 00:00,False
GBPNZD,short,2017-12-04 00:00,2017-12-11 00:00,1.9578,1.97734,0.019540000000000113,1.95966,1.97734,H4,2017-12-08 18:00,2017-12-10 22:00,1.95966,1.96089,0.0012300000000000644,0.06294779938587806,2018-03-19 00:00,False
GBPNZD,long,2017-12-18 00:00,2017-12-25 00:00,1.89364,1.90316,0.009519999999999973,1.89364,1.8992,H4,2017-12-28 22:00,2017-12-29 02:00,1.89384,1.89394,9.999999999998899e-05,0.010504201680671142,2018-01-01 00:00,False
GBPNZD,short,2017-12-25 00:00,2018-01-01 00:00,1.90406,1.92157,0.017509999999999915,1.90723,1.92157,H4,2018-01-02 22:00,2018-01-03 02:00,1.91881,1.92157,0.0027600000000000957,0.1576242147344437,2018-01-15 00:00,False
GBPNZD,short,2017-12-25 00:00,2018-01-01 00:00,1.90406,1.92157,0.017509999999999915,1.90723,1.92157,H4,2018-01-03 22:00,2018-01-04 02:00,1.90835,1.91024,0.0018899999999999473,0.10793832095944926,2018-01-15 00:00,False
GBPNZD,long,2018-01-08 00:00,2018-01-15 00:00,1.86179,1.89316,0.0313699999999999,1.86179,1.88488,H4,2018-01-11 18:00,2018-01-11 22:00,1.86179,1.86374,0.0019499999999998963,0.062161300605671106,2018-02-12 00:00,False
GBPNZD,short,2018-02-19 00:00,2018-02-26 00:00,1.91493,1.92778,0.012850000000000028,1.92168,1.92778,H4,2018-02-28 06:00,2018-02-28 10:00,1.92646,1.92778,0.0013199999999999878,0.10272373540855914,2018-03-05 00:00,False
GBPNZD,long,2018-03-05 00:00,2018-03-12 00:00,1.8925,1.90049,0.007989999999999942,1.8925,1.89556,H4,2018-03-12 01:00,2018-03-12 05:00,1.8925,1.89316,0.0006599999999998829,0.08260325406757042,2018-05-28 00:00,False
GBPNZD,long,2018-03-05 00:00,2018-03-12 00:00,1.8925,1.90049,0.007989999999999942,1.8925,1.89556,H4,2018-03-13 05:00,2018-03-13 09:00,1.89332,1.89384,0.000520000000000076,0.065081351689622,2018-05-28 00:00,False
GBPNZD,short,2018-03-19 00:00,2018-03-26 00:00,1.9531,1.96438,0.011279999999999957,1.9578,1.96438,H4,2018-03-21 09:00,2018-03-21 13:00,1.96419,1.96438,0.00018999999999991246,0.01684397163119798,2018-04-16 00:00,False
GBPNZD,short,2018-03-19 00:00,2018-03-26 00:00,1.9531,1.96438,0.011279999999999957,1.9578,1.96438,H4,2018-03-29 01:00,2018-03-29 05:00,1.95684,1.9578,0.0009600000000000719,0.0851063829787301,2018-04-16 00:00,False
GBPNZD,long,2018-03-26 00:00,2018-04-02 00:00,1.91823,1.93554,0.017309999999999937,1.91823,1.93554,H4,2018-04-05 09:00,2018-04-05 13:00,1.91823,1.92094,0.00270999999999999,0.15655690352397458,2018-04-09 00:00,False
GBPNZD,long,2018-03-26 00:00,2018-04-02 00:00,1.91823,1.93554,0.017309999999999937,1.91823,1.93554,H4,2018-04-06 01:00,2018-04-06 05:00,1.9266,1.92672,0.00011999999999989797,0.006932409012125847,2018-04-09 00:00,False
GBPNZD,short,2018-04-02 00:00,2018-04-09 00:00,1.93803,1.952465,0.014434999999999976,1.94102,1.952465,H4,2018-04-02 21:00,2018-04-03 01:00,1.95069,1.952465,0.00177499999999986,0.12296501558710517,2018-04-16 00:00,False
GBPNZD,long,2018-04-09 00:00,2018-04-16 00:00,1.9173,1.93564,0.018340000000000023,1.9173,1.93471,H4,2018-04-12 05:00,2018-04-12 09:00,1.9173,1.91771,0.00041000000000002146,0.022355507088332657,2018-04-30 00:00,False
GBPNZD,short,2018-04-23 00:00,2018-04-30 00:00,1.94541,1.97594,0.030529999999999946,1.95828,1.97594,H4,2018-04-26 09:00,2018-04-26 13:00,1.97569,1.97594,0.0002500000000000835,0.008188666885033866,2018-05-07 00:00,False
GBPNZD,short,2018-05-14 00:00,2018-05-21 00:00,1.94614,1.97009,0.023949999999999916,1.95222,1.97009,H4,2018-05-17 17:00,2018-05-17 21:00,1.96641,1.9667,0.00028999999999990145,0.012108559498952086,2018-06-25 00:00,False
GBPNZD,short,2018-05-14 00:00,2018-05-21 00:00,1.94614,1.97009,0.023949999999999916,1.95222,1.97009,H4,2018-05-18 01:00,2018-05-18 05:00,1.96182,1.96311,0.0012900000000000134,0.05386221294363332,2018-06-25 00:00,False
GBPNZD,short,2018-05-14 00:00,2018-05-21 00:00,1.94614,1.97009,0.023949999999999916,1.95222,1.97009,H4,2018-05-20 21:00,2018-05-21 01:00,1.95142,1.95222,0.0008000000000001339,0.033402922755746835,2018-06-25 00:00,False
GBPNZD,short,2018-06-25 00:00,2018-07-02 00:00,1.95045,1.96217,0.011719999999999953,1.95144,1.96217,H4,2018-07-03 01:00,2018-07-03 05:00,1.96159,1.96217,0.0005800000000000249,0.04948805460751086,2018-07-09 00:00,False
GBPNZD,short,2018-06-25 00:00,2018-07-02 00:00,1.95045,1.96217,0.011719999999999953,1.95144,1.96217,H4,2018-07-05 09:00,2018-07-05 13:00,1.95448,1.95648,0.0020000000000000018,0.17064846416382337,2018-07-09 00:00,False
GBPNZD,long,2018-07-02 00:00,2018-07-09 00:00,1.9293,1.94245,0.013149999999999995,1.9293,1.93657,H4,2018-07-10 01:00,2018-07-10 05:00,1.93198,1.93396,0.0019799999999998708,0.15057034220531343,2018-07-16 00:00,False
GBPNZD,long,2018-07-16 00:00,2018-07-23 00:00,1.91978,1.92861,0.008829999999999893,1.91978,1.92614,H4,2018-07-18 13:00,2018-07-18 17:00,1.91978,1.92016,0.00038000000000004697,0.04303510758777481,2018-07-30 00:00,False
GBPNZD,long,2018-07-16 00:00,2018-07-23 00:00,1.91978,1.92861,0.008829999999999893,1.91978,1.92614,H4,2018-07-20 09:00,2018-07-20 13:00,1.92226,1.92392,0.0016599999999999948,0.18799546998867664,2018-07-30 00:00,False
