wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,wd_search_window_start,wd_search_window_end
INNER,AUDCAD,long,W,H4,2024-08-05 00:00,2024-08-12 00:00,0.88536,0.90158,0.016220000000000012,0.88536,0.90158,2024-08-05 09:00,2024-08-05 13:00,0.8901,0.89058,0.00048000000000003595,0.02959309494451514,2024-12-02 00:00,False,2024-08-05 00:00,2024-08-18 23:59
INNER,AUDCAD,long,W,H4,2024-08-05 00:00,2024-08-12 00:00,0.88536,0.90158,0.016220000000000012,0.88536,0.90158,2024-08-07 21:00,2024-08-08 01:00,0.89505,0.89569,0.0006399999999999739,0.039457459926015626,2024-12-02 00:00,False,2024-08-05 00:00,2024-08-18 23:59
INNER,AUDCAD,long,W,H4,2024-09-30 00:00,2024-10-07 00:00,0.91551,0.92108,0.005569999999999964,0.91551,0.92108,2024-10-08 01:00,2024-10-08 05:00,0.91551,0.91619,0.0006799999999999029,0.12208258527825984,2024-10-14 00:00,False,2024-09-30 00:00,2024-10-13 23:59
INNER,AUDCAD,long,W,H4,2025-02-03 00:00,2025-02-10 00:00,0.89324,0.89582,0.0025799999999999157,0.89324,0.89386,2025-02-13 10:00,2025-02-13 14:00,0.89324,0.89344,0.00019999999999997797,0.07751937984495523,2025-02-24 00:00,False,2025-02-03 00:00,2025-02-16 23:59
INNER,AUDCAD,short,W,H4,2015-01-12 00:00,2015-01-19 00:00,0.985565,1.00865,0.023085000000000022,0.98891,1.00865,2015-01-22 10:00,2015-01-22 14:00,1.004145,1.00467,0.0005249999999998867,0.022742040285895004,2015-01-26 00:00,False,2015-01-12 00:00,2015-01-25 23:59
INNER,AUDCAD,short,W,H4,2015-02-16 00:00,2015-02-23 00:00,0.982995,0.985855,0.0028600000000000847,0.984095,0.985855,2015-02-24 14:00,2015-02-24 18:00,0.98559,0.985855,0.00026500000000007073,0.09265734265736465,2015-03-23 00:00,False,2015-02-16 00:00,2015-03-01 23:59
INNER,AUDCAD,short,W,H4,2015-03-23 00:00,2015-03-30 00:00,0.977665,0.988295,0.010630000000000028,0.977665,0.988295,2015-03-25 09:00,2015-03-25 13:00,0.986135,0.98752,0.0013849999999999696,0.13029162746942294,2015-11-30 00:00,False,2015-03-23 00:00,2015-04-05 23:59
INNER,AUDCAD,short,W,H4,2015-03-23 00:00,2015-03-30 00:00,0.977665,0.988295,0.010630000000000028,0.977665,0.988295,2015-03-27 17:00,2015-03-29 21:00,0.977665,0.979555,0.0018899999999999473,0.17779868297271328,2015-11-30 00:00,False,2015-03-23 00:00,2015-04-05 23:59
INNER,AUDCAD,short,W,H4,2015-04-06 00:00,2015-04-13 00:00,0.96519,0.97153,0.006340000000000012,0.965665,0.97153,2015-04-09 21:00,2015-04-10 01:00,0.97083,0.97153,0.0007000000000000339,0.11041009463722912,2015-04-27 00:00,False,2015-04-06 00:00,2015-04-19 23:59
INNER,AUDCAD,short,W,H4,2015-04-06 00:00,2015-04-13 00:00,0.96519,0.97153,0.006340000000000012,0.965665,0.97153,2015-04-10 13:00,2015-04-10 17:00,0.967285,0.967885,0.0006000000000000449,0.09463722397477031,2015-04-27 00:00,False,2015-04-06 00:00,2015-04-19 23:59
INNER,AUDCAD,short,W,H4,2015-06-29 00:00,2015-07-06 00:00,0.94549,0.96648,0.020989999999999953,0.951615,0.96648,2015-07-01 01:00,2015-07-01 05:00,0.96561,0.96648,0.0008700000000000374,0.04144830871843923,2015-07-13 00:00,False,2015-06-29 00:00,2015-07-12 23:59
INNER,AUDCAD,short,W,H4,2015-06-29 00:00,2015-07-06 00:00,0.94549,0.96648,0.020989999999999953,0.951615,0.96648,2015-07-01 21:00,2015-07-02 01:00,0.96357,0.963945,0.0003750000000000142,0.01786565030967199,2015-07-13 00:00,False,2015-06-29 00:00,2015-07-12 23:59
INNER,AUDCAD,short,W,H4,2015-06-29 00:00,2015-07-06 00:00,0.94549,0.96648,0.020989999999999953,0.951615,0.96648,2015-07-02 21:00,2015-07-03 01:00,0.959135,0.95939,0.0002550000000000052,0.012148642210576741,2015-07-13 00:00,False,2015-06-29 00:00,2015-07-12 23:59
INNER,AUDCAD,short,W,H4,2015-07-13 00:00,2015-07-20 00:00,0.956555,0.9637,0.007144999999999957,0.962075,0.9637,2015-07-23 05:00,2015-07-23 09:00,0.962805,0.963155,0.00034999999999996145,0.0489853044086723,2015-07-27 00:00,False,2015-07-13 00:00,2015-07-26 23:59
INNER,AUDCAD,short,W,H4,2015-09-14 00:00,2015-09-21 00:00,0.95096,0.952035,0.0010749999999999371,0.95167,0.952035,2015-09-18 17:00,2015-09-20 21:00,0.95167,0.95183,0.00015999999999993797,0.1488372093022766,2015-10-12 00:00,False,2015-09-14 00:00,2015-09-27 23:59
INNER,AUDCAD,short,W,H4,2015-10-05 00:00,2015-10-12 00:00,0.949505,0.958335,0.008830000000000005,0.950925,0.958335,2015-10-12 17:00,2015-10-12 21:00,0.95748,0.958335,0.0008550000000000502,0.09682899207248581,2015-10-19 00:00,False,2015-10-05 00:00,2015-10-18 23:59
INNER,AUDCAD,short,W,H4,2015-12-28 00:00,2016-01-04 00:00,1.008875,1.017,0.008124999999999938,1.01203,1.017,2015-12-31 06:00,2015-12-31 10:00,1.01626,1.017,0.0007399999999999629,0.09107692307691921,2016-08-08 00:00,False,2015-12-28 00:00,2016-01-10 23:59
INNER,AUDCAD,short,W,H4,2016-01-25 00:00,2016-02-01 00:00,0.989905,0.99904,0.009135000000000004,0.99526,0.99904,2016-01-29 02:00,2016-01-29 06:00,0.99867,0.9987,3.0000000000085514e-05,0.0032840722495988506,2016-02-08 00:00,False,2016-01-25 00:00,2016-02-07 23:59
INNER,AUDCAD,short,W,H4,2016-02-08 00:00,2016-02-15 00:00,0.98418,0.99312,0.008939999999999948,0.99169,0.99312,2016-02-11 18:00,2016-02-11 22:00,0.99182,0.99274,0.0009199999999999209,0.10290827740491344,2016-02-22 00:00,False,2016-02-08 00:00,2016-02-21 23:59
INNER,AUDCAD,short,W,H4,2016-03-07 00:00,2016-03-14 00:00,0.99959,1.0054,0.005810000000000093,1.00333,1.0054,2016-03-09 10:00,2016-03-09 14:00,1.00472,1.0054,0.0006800000000000139,0.11703958691910551,2016-03-28 00:00,False,2016-03-07 00:00,2016-03-20 23:59
INNER,AUDCAD,short,W,H4,2016-03-28 00:00,2016-04-04 00:00,0.99934,1.00262,0.0032800000000000606,1.00084,1.00262,2016-04-01 13:00,2016-04-01 17:00,1.00146,1.00182,0.00035999999999991594,0.10975609756094795,2016-08-01 00:00,False,2016-03-28 00:00,2016-04-10 23:59
INNER,AUDCAD,short,W,H4,2016-04-11 00:00,2016-04-18 00:00,0.99037,0.99628,0.005910000000000082,0.99286,0.99628,2016-04-18 09:00,2016-04-18 13:00,0.99551,0.99628,0.0007700000000000484,0.1302876480541519,2016-07-11 00:00,False,2016-04-11 00:00,2016-04-24 23:59
INNER,AUDCAD,short,W,H4,2016-04-11 00:00,2016-04-18 00:00,0.99037,0.99628,0.005910000000000082,0.99286,0.99628,2016-04-19 01:00,2016-04-19 05:00,0.99374,0.99439,0.0006500000000000394,0.10998307952623189,2016-07-11 00:00,False,2016-04-11 00:00,2016-04-24 23:59
INNER,AUDCAD,short,W,H4,2016-05-16 00:00,2016-05-23 00:00,0.947195,0.95122,0.004024999999999945,0.95001,0.95122,2016-05-23 01:00,2016-05-23 05:00,0.95059,0.95122,0.0006299999999999084,0.15652173913041414,2016-05-30 00:00,False,2016-05-16 00:00,2016-05-29 23:59
INNER,AUDCAD,short,W,H4,2016-07-04 00:00,2016-07-11 00:00,0.98697,0.99707,0.010099999999999998,0.98902,0.99707,2016-07-13 09:00,2016-07-13 13:00,0.9968,0.99707,0.00026999999999999247,0.026732673267325993,2016-07-25 00:00,False,2016-07-04 00:00,2016-07-17 23:59
INNER,AUDCAD,short,W,H4,2016-08-01 00:00,2016-08-08 00:00,1.00363,1.0118,0.00817000000000001,1.0063,1.0118,2016-08-11 09:00,2016-08-11 13:00,1.0069,1.00712,0.000220000000000109,0.026927784577736685,2016-09-19 00:00,False,2016-08-01 00:00,2016-08-14 23:59
INNER,AUDCAD,short,W,H4,2017-02-06 00:00,2017-02-13 00:00,1.00438,1.01014,0.005759999999999987,1.00826,1.01014,2017-02-15 18:00,2017-02-15 22:00,1.00914,1.01014,0.001000000000000112,0.17361111111113092,2017-02-20 00:00,False,2017-02-06 00:00,2017-02-19 23:59
INNER,AUDCAD,short,W,H4,2017-02-27 00:00,2017-03-06 00:00,1.016125,1.02541,0.009284999999999988,1.0217,1.02541,2017-03-01 14:00,2017-03-01 18:00,1.0244,1.02541,0.0010099999999999554,0.10877759827678586,2017-03-13 00:00,False,2017-02-27 00:00,2017-03-12 23:59
INNER,AUDCAD,short,W,H4,2017-03-13 00:00,2017-03-20 00:00,1.02859,1.03339,0.0048000000000001375,1.02945,1.03339,2017-03-20 13:00,2017-03-20 17:00,1.0332,1.03339,0.0001900000000001345,0.03958333333336022,2017-05-01 00:00,False,2017-03-13 00:00,2017-03-26 23:59
INNER,AUDCAD,short,W,H4,2017-04-24 00:00,2017-05-01 00:00,1.02245,1.03462,0.012170000000000014,1.02676,1.03462,2017-05-02 21:00,2017-05-03 01:00,1.03445,1.03462,0.00017000000000000348,0.013968775677896736,2018-03-12 00:00,False,2017-04-24 00:00,2017-05-07 23:59
INNER,AUDCAD,short,W,H4,2017-05-08 00:00,2017-05-15 00:00,1.01287,1.01646,0.003589999999999982,1.01562,1.01646,2017-05-18 01:00,2017-05-18 05:00,1.01634,1.01646,0.00011999999999989797,0.03342618384398289,2017-06-05 00:00,False,2017-05-08 00:00,2017-05-21 23:59
INNER,AUDCAD,short,W,H4,2017-06-05 00:00,2017-06-12 00:00,1.01406,1.02114,0.007079999999999975,1.0147,1.02114,2017-06-07 13:00,2017-06-07 17:00,1.021,1.02114,0.000140000000000029,0.019774011299439193,2018-03-12 00:00,False,2017-06-05 00:00,2017-06-18 23:59
INNER,AUDCAD,short,W,H4,2017-06-05 00:00,2017-06-12 00:00,1.01406,1.02114,0.007079999999999975,1.0147,1.02114,2017-06-09 05:00,2017-06-09 09:00,1.01826,1.0196,0.0013400000000001189,0.1892655367231813,2018-03-12 00:00,False,2017-06-05 00:00,2017-06-18 23:59
INNER,AUDCAD,short,W,H4,2017-09-18 00:00,2017-09-25 00:00,0.98236,0.9909,0.008539999999999992,0.98404,0.9909,2017-09-20 13:00,2017-09-20 17:00,0.99072,0.9909,0.00017999999999995797,0.021077283372360436,2017-10-09 00:00,False,2017-09-18 00:00,2017-10-01 23:59
INNER,AUDCAD,short,W,H4,2017-11-20 00:00,2017-11-27 00:00,0.96812,0.97848,0.010360000000000036,0.97128,0.97848,2017-12-01 06:00,2017-12-01 10:00,0.9764,0.97679,0.00039000000000000146,0.03764478764478765,2017-12-04 00:00,False,2017-11-20 00:00,2017-12-03 23:59
INNER,AUDCAD,short,W,H4,2017-12-11 00:00,2017-12-18 00:00,0.98371,0.9882,0.004489999999999994,0.985845,0.9882,2017-12-19 10:00,2017-12-19 14:00,0.98798,0.9882,0.00021999999999999797,0.04899777282850741,2017-12-25 00:00,False,2017-12-11 00:00,2017-12-24 23:59
INNER,AUDCAD,short,W,H4,2017-12-11 00:00,2017-12-18 00:00,0.98371,0.9882,0.004489999999999994,0.985845,0.9882,2017-12-20 06:00,2017-12-20 10:00,0.98744,0.98767,0.0002300000000000635,0.051224944320726905,2017-12-25 00:00,False,2017-12-11 00:00,2017-12-24 23:59
INNER,AUDCAD,short,W,H4,2018-02-12 00:00,2018-02-19 00:00,0.99306,0.99904,0.005979999999999985,0.99526,0.99904,2018-02-22 14:00,2018-02-22 18:00,0.99788,0.99804,0.000160000000000049,0.02675585284281762,2018-02-26 00:00,False,2018-02-12 00:00,2018-02-25 23:59
INNER,AUDCAD,short,W,H4,2018-03-12 00:00,2018-03-19 00:00,1.01031,1.02429,0.013979999999999881,1.01106,1.02429,2018-03-14 09:00,2018-03-14 13:00,1.02326,1.02429,0.0010299999999998644,0.07367668097280923,,True,2018-03-12 00:00,2018-03-25 23:59
INNER,AUDCAD,short,W,H4,2018-03-12 00:00,2018-03-19 00:00,1.01031,1.02429,0.013979999999999881,1.01106,1.02429,2018-03-15 13:00,2018-03-15 17:00,1.01902,1.02106,0.0020400000000000418,0.1459227467811201,,True,2018-03-12 00:00,2018-03-25 23:59
INNER,AUDCAD,short,W,H4,2018-03-12 00:00,2018-03-19 00:00,1.01031,1.02429,0.013979999999999881,1.01106,1.02429,2018-03-16 05:00,2018-03-16 09:00,1.01846,1.01888,0.00042000000000008697,0.0300429184549421,,True,2018-03-12 00:00,2018-03-25 23:59
INNER,AUDCAD,short,W,H4,2018-06-04 00:00,2018-06-11 00:00,0.98231,0.99346,0.011149999999999993,0.99112,0.99346,2018-06-06 17:00,2018-06-06 21:00,0.993,0.99346,0.00046000000000001595,0.041255605381167376,2018-06-18 00:00,False,2018-06-04 00:00,2018-06-17 23:59
INNER,AUDCAD,short,W,H4,2018-07-09 00:00,2018-07-16 00:00,0.97699,0.98135,0.0043599999999999195,0.97965,0.98135,2018-07-10 13:00,2018-07-10 17:00,0.97984,0.97998,0.00013999999999991797,0.032110091743101046,2018-07-23 00:00,False,2018-07-09 00:00,2018-07-22 23:59
INNER,AUDCAD,short,W,H4,2018-09-17 00:00,2018-09-24 00:00,0.94149,0.94912,0.007629999999999915,0.94344,0.94912,2018-09-27 01:00,2018-09-27 05:00,0.94664,0.94746,0.0008199999999999319,0.10747051114022818,2018-10-29 00:00,False,2018-09-17 00:00,2018-09-30 23:59
INNER,AUDCAD,short,W,H4,2018-10-15 00:00,2018-10-22 00:00,0.93276,0.93658,0.0038199999999999346,0.93388,0.93658,2018-10-19 09:00,2018-10-19 13:00,0.936,0.93658,0.0005799999999999139,0.15183246073296436,2018-10-29 00:00,False,2018-10-15 00:00,2018-10-28 23:59
INNER,AUDCAD,short,W,H4,2018-12-10 00:00,2018-12-17 00:00,0.96046,0.97032,0.00985999999999998,0.96778,0.97032,2018-12-19 06:00,2018-12-19 10:00,0.97012,0.97032,0.00019999999999997797,0.020283975659227016,2018-12-24 00:00,False,2018-12-10 00:00,2018-12-23 23:59
INNER,AUDCAD,short,W,H4,2019-01-28 00:00,2019-02-04 00:00,0.94987,0.95804,0.00817000000000001,0.95236,0.95804,2019-01-31 10:00,2019-01-31 14:00,0.95762,0.95804,0.00041999999999997595,0.05140758873928707,2019-03-18 00:00,False,2019-01-28 00:00,2019-02-10 23:59
INNER,AUDCAD,short,W,H4,2019-01-28 00:00,2019-02-04 00:00,0.94987,0.95804,0.00817000000000001,0.95236,0.95804,2019-02-01 06:00,2019-02-01 10:00,0.95427,0.95512,0.0008500000000000174,0.10403916768666051,2019-03-18 00:00,False,2019-01-28 00:00,2019-02-10 23:59
INNER,AUDCAD,short,W,H4,2019-03-04 00:00,2019-03-11 00:00,0.94509,0.94906,0.003970000000000029,0.94787,0.94906,2019-03-12 09:00,2019-03-12 13:00,0.94889,0.94906,0.00017000000000000348,0.042821158690176886,2019-03-18 00:00,False,2019-03-04 00:00,2019-03-17 23:59
INNER,AUDCAD,short,W,H4,2019-03-18 00:00,2019-03-25 00:00,0.95099,0.95633,0.005340000000000011,0.95252,0.95633,2019-03-26 09:00,2019-03-26 13:00,0.95628,0.95633,4.999999999999449e-05,0.009363295880148762,2019-04-01 00:00,False,2019-03-18 00:00,2019-03-31 23:59
INNER,AUDCAD,short,W,H4,2019-03-18 00:00,2019-03-25 00:00,0.95099,0.95633,0.005340000000000011,0.95252,0.95633,2019-03-29 01:00,2019-03-29 05:00,0.95272,0.95348,0.0007599999999999829,0.14232209737827364,2019-04-01 00:00,False,2019-03-18 00:00,2019-03-31 23:59
INNER,AUDCAD,short,W,H4,2019-04-15 00:00,2019-04-22 00:00,0.95781,0.96146,0.003649999999999931,0.95795,0.96146,2019-04-18 01:00,2019-04-18 05:00,0.96016,0.96084,0.0006800000000000139,0.18630136986302104,2020-07-20 00:00,False,2019-04-15 00:00,2019-04-28 23:59
INNER,AUDCAD,short,W,H4,2019-04-15 00:00,2019-04-22 00:00,0.95781,0.96146,0.003649999999999931,0.95795,0.96146,2019-04-19 17:00,2019-04-21 21:00,0.95795,0.95829,0.00034000000000000696,0.09315068493151052,2020-07-20 00:00,False,2019-04-15 00:00,2019-04-28 23:59
INNER,AUDCAD,short,W,H4,2019-08-12 00:00,2019-08-19 00:00,0.89928,0.90482,0.005539999999999989,0.90465,0.90482,2019-08-16 01:00,2019-08-16 05:00,0.90473,0.90482,8.999999999992347e-05,0.016245487364607156,2019-08-26 00:00,False,2019-08-12 00:00,2019-08-25 23:59
INNER,AUDCAD,short,W,H4,2019-10-14 00:00,2019-10-21 00:00,0.90013,0.90214,0.0020100000000000673,0.90014,0.90214,2019-10-21 05:00,2019-10-21 09:00,0.90192,0.90214,0.00021999999999999797,0.10945273631840328,2019-10-28 00:00,False,2019-10-14 00:00,2019-10-27 23:59
INNER,AUDCAD,short,W,H4,2019-10-28 00:00,2019-11-04 00:00,0.90866,0.912,0.0033400000000000096,0.91102,0.912,2019-10-31 01:00,2019-10-31 05:00,0.91158,0.912,0.00042000000000008697,0.12574850299403764,2019-12-02 00:00,False,2019-10-28 00:00,2019-11-10 23:59
INNER,AUDCAD,short,W,H4,2019-11-18 00:00,2019-11-25 00:00,0.90258,0.90698,0.0043999999999999595,0.90431,0.90698,2019-11-21 10:00,2019-11-21 14:00,0.90662,0.90698,0.00036000000000002697,0.0818181818181887,2019-12-02 00:00,False,2019-11-18 00:00,2019-12-01 23:59
INNER,AUDCAD,short,W,H4,2019-12-02 00:00,2019-12-09 00:00,0.90679,0.91398,0.00719000000000003,0.91186,0.91398,2019-12-13 02:00,2019-12-13 06:00,0.91197,0.91208,0.0001100000000000545,0.015299026425598616,2019-12-16 00:00,False,2019-12-02 00:00,2019-12-15 23:59
INNER,AUDCAD,short,W,H4,2020-02-10 00:00,2020-02-17 00:00,0.88968,0.8954,0.005719999999999947,0.89138,0.8954,2020-02-12 06:00,2020-02-12 10:00,0.89526,0.8954,0.000140000000000029,0.02447552447552977,2020-03-02 00:00,False,2020-02-10 00:00,2020-02-23 23:59
INNER,AUDCAD,short,W,H4,2020-02-10 00:00,2020-02-17 00:00,0.88968,0.8954,0.005719999999999947,0.89138,0.8954,2020-02-13 10:00,2020-02-13 14:00,0.89288,0.89315,0.00026999999999999247,0.04720279720279632,2020-03-02 00:00,False,2020-02-10 00:00,2020-02-23 23:59
INNER,AUDCAD,short,W,H4,2020-02-10 00:00,2020-02-17 00:00,0.88968,0.8954,0.005719999999999947,0.89138,0.8954,2020-02-13 22:00,2020-02-14 02:00,0.89188,0.89228,0.00039999999999995595,0.06993006993006287,2020-03-02 00:00,False,2020-02-10 00:00,2020-02-23 23:59
INNER,AUDCAD,short,W,H4,2020-03-02 00:00,2020-03-09 00:00,0.89091,0.90604,0.015129999999999977,0.89254,0.90604,2020-03-09 09:00,2020-03-09 13:00,0.9034,0.90604,0.0026399999999999757,0.1744877726371434,2020-04-13 00:00,False,2020-03-02 00:00,2020-03-15 23:59
INNER,AUDCAD,short,W,H4,2020-03-02 00:00,2020-03-09 00:00,0.89091,0.90604,0.015129999999999977,0.89254,0.90604,2020-03-09 17:00,2020-03-09 21:00,0.90329,0.90331,1.999999999990898e-05,0.0013218770654269008,2020-04-13 00:00,False,2020-03-02 00:00,2020-03-15 23:59
INNER,AUDCAD,short,W,H4,2020-03-02 00:00,2020-03-09 00:00,0.89091,0.90604,0.015129999999999977,0.89254,0.90604,2020-03-10 05:00,2020-03-10 09:00,0.89936,0.8995,0.00013999999999991797,0.009253139458024995,2020-04-13 00:00,False,2020-03-02 00:00,2020-03-15 23:59
INNER,AUDCAD,short,W,H4,2020-03-02 00:00,2020-03-09 00:00,0.89091,0.90604,0.015129999999999977,0.89254,0.90604,2020-03-11 09:00,2020-03-11 13:00,0.89737,0.89821,0.0008399999999999519,0.055518836748179326,2020-04-13 00:00,False,2020-03-02 00:00,2020-03-15 23:59
INNER,AUDCAD,short,W,H4,2020-03-23 00:00,2020-03-30 00:00,0.86191,0.88074,0.018830000000000013,0.86898,0.88074,2020-03-31 01:00,2020-03-31 05:00,0.87842,0.88074,0.0023199999999999887,0.12320764737121546,2020-04-06 00:00,False,2020-03-23 00:00,2020-04-05 23:59
INNER,AUDCAD,short,W,H4,2020-05-04 00:00,2020-05-11 00:00,0.90975,0.9143,0.004550000000000054,0.91254,0.9143,2020-05-13 09:00,2020-05-13 13:00,0.91427,0.9143,2.999999999997449e-05,0.006593406593400909,2020-05-18 00:00,False,2020-05-04 00:00,2020-05-17 23:59
INNER,AUDCAD,short,W,H4,2020-08-03 00:00,2020-08-10 00:00,0.95796,0.96401,0.00605,0.95938,0.96401,2020-08-07 05:00,2020-08-07 09:00,0.96355,0.96393,0.00037999999999993594,0.06280991735536132,2020-08-24 00:00,False,2020-08-03 00:00,2020-08-16 23:59
INNER,AUDCAD,short,W,H4,2020-09-14 00:00,2020-09-21 00:00,0.96278,0.96684,0.0040600000000000636,0.96558,0.96684,2020-09-16 09:00,2020-09-16 13:00,0.96676,0.96684,8.000000000008001e-05,0.019704433497556344,2020-12-07 00:00,False,2020-09-14 00:00,2020-09-27 23:59
INNER,AUDCAD,short,W,H4,2020-09-28 00:00,2020-10-05 00:00,0.95301,0.95834,0.005329999999999946,0.95504,0.95834,2020-10-01 09:00,2020-10-01 13:00,0.95703,0.95767,0.0006399999999999739,0.12007504690431152,2020-11-09 00:00,False,2020-09-28 00:00,2020-10-11 23:59
INNER,AUDCAD,short,W,H4,2020-10-19 00:00,2020-10-26 00:00,0.937,0.94342,0.006419999999999981,0.93904,0.94342,2020-10-28 21:00,2020-10-29 01:00,0.94044,0.94067,0.00022999999999995246,0.03582554517133226,2020-11-02 00:00,False,2020-10-19 00:00,2020-11-01 23:59
INNER,AUDCAD,short,W,H4,2020-10-19 00:00,2020-10-26 00:00,0.937,0.94342,0.006419999999999981,0.93904,0.94342,2020-10-29 09:00,2020-10-29 13:00,0.9401,0.94026,0.00015999999999993797,0.024922118380052715,2020-11-02 00:00,False,2020-10-19 00:00,2020-11-01 23:59
INNER,AUDCAD,short,W,H4,2020-10-19 00:00,2020-10-26 00:00,0.937,0.94342,0.006419999999999981,0.93904,0.94342,2020-10-30 09:00,2020-10-30 13:00,0.93978,0.93986,8.000000000008001e-05,0.012461059190043651,2020-11-02 00:00,False,2020-10-19 00:00,2020-11-01 23:59
INNER,AUDCAD,short,W,H4,2021-01-04 00:00,2021-01-11 00:00,0.98466,0.99012,0.00546000000000002,0.98896,0.99012,2021-01-06 18:00,2021-01-06 22:00,0.99008,0.99012,4.0000000000040004e-05,0.007326007326014626,2021-01-25 00:00,False,2021-01-04 00:00,2021-01-17 23:59
INNER,AUDCAD,short,W,H4,2021-01-18 00:00,2021-01-25 00:00,0.98217,0.98584,0.003670000000000062,0.98344,0.98584,2021-01-28 18:00,2021-01-28 22:00,0.98554,0.98584,0.000300000000000078,0.08174386920982912,2021-02-01 00:00,False,2021-01-18 00:00,2021-01-31 23:59
INNER,AUDCAD,short,W,H4,2021-02-15 00:00,2021-02-22 00:00,0.99285,0.99938,0.006530000000000036,0.99356,0.99938,2021-02-25 06:00,2021-02-25 10:00,0.99876,0.99938,0.0006200000000000649,0.09494640122512428,,True,2021-02-15 00:00,2021-02-28 23:59
INNER,AUDCAD,short,W,H4,2021-04-12 00:00,2021-04-19 00:00,0.96752,0.97593,0.008409999999999918,0.97316,0.97593,2021-04-21 09:00,2021-04-21 13:00,0.97436,0.97593,0.0015699999999999603,0.18668252080855835,2021-04-26 00:00,False,2021-04-12 00:00,2021-04-25 23:59
INNER,AUDCAD,short,W,H4,2021-06-07 00:00,2021-06-14 00:00,0.93672,0.93968,0.0029599999999999627,0.93936,0.93968,2021-06-16 09:00,2021-06-16 13:00,0.93952,0.93968,0.00015999999999993797,0.05405405405403378,2021-07-05 00:00,False,2021-06-07 00:00,2021-06-20 23:59
INNER,AUDCAD,short,W,H4,2021-06-21 00:00,2021-06-28 00:00,0.93316,0.93612,0.0029599999999999627,0.9347,0.93612,2021-06-25 09:00,2021-06-25 13:00,0.9358,0.93603,0.0002300000000000635,0.07770270270272513,2021-07-05 00:00,False,2021-06-21 00:00,2021-07-04 23:59
INNER,AUDCAD,short,W,H4,2021-08-02 00:00,2021-08-09 00:00,0.92345,0.93116,0.007709999999999995,0.92453,0.93116,2021-08-04 09:00,2021-08-04 13:00,0.93076,0.93116,0.00039999999999995595,0.051880674448762154,2021-08-30 00:00,False,2021-08-02 00:00,2021-08-15 23:59
INNER,AUDCAD,short,W,H4,2021-08-02 00:00,2021-08-09 00:00,0.92345,0.93116,0.007709999999999995,0.92453,0.93116,2021-08-05 05:00,2021-08-05 09:00,0.92736,0.92748,0.00012000000000000899,0.015564202334631527,2021-08-30 00:00,False,2021-08-02 00:00,2021-08-15 23:59
INNER,AUDCAD,short,W,H4,2021-09-27 00:00,2021-10-04 00:00,0.91834,0.92145,0.003109999999999946,0.92,0.92145,2021-10-01 09:00,2021-10-01 13:00,0.9206,0.92106,0.00046000000000001595,0.14790996784566685,2021-10-11 00:00,False,2021-09-27 00:00,2021-10-10 23:59
INNER,AUDCAD,short,W,H4,2021-10-25 00:00,2021-11-01 00:00,0.93123,0.93374,0.0025100000000000122,0.93232,0.93374,2021-10-27 09:00,2021-10-27 13:00,0.93354,0.93374,0.00019999999999997797,0.07968127490038925,2022-02-28 00:00,False,2021-10-25 00:00,2021-11-07 23:59
INNER,AUDCAD,short,W,H4,2021-10-25 00:00,2021-11-01 00:00,0.93123,0.93374,0.0025100000000000122,0.93232,0.93374,2021-10-29 01:00,2021-10-29 05:00,0.93282,0.93293,0.0001100000000000545,0.04382470119524062,2022-02-28 00:00,False,2021-10-25 00:00,2021-11-07 23:59
INNER,AUDCAD,short,W,H4,2022-02-28 00:00,2022-03-07 00:00,0.93866,0.94626,0.00759999999999994,0.93992,0.94626,2022-03-06 22:00,2022-03-07 02:00,0.94491,0.94626,0.0013499999999999623,0.17763157894736487,2022-03-21 00:00,False,2022-02-28 00:00,2022-03-13 23:59
