wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,wd_search_window_start,wd_search_window_end
ALL,AUDJPY,short,M,H1,2021-10-01 00:00,2021-11-01 00:00,85.725,86.254,0.5290000000000106,86.062,86.254,2021-11-02 00:00,2021-11-02 01:00,85.847,85.914,0.06700000000000728,0.12665406427222295,2022-03-01 00:00,False,2021-10-01 00:00,2021-11-30 23:59
ALL,AUDJPY,short,M,H1,2021-12-01 00:00,2022-01-03 00:00,83.665,84.298,0.6329999999999956,83.762,84.298,2022-01-05 18:00,2022-01-05 19:00,84.29,84.298,0.007999999999995566,0.012638230647702404,2022-02-01 00:00,False,2021-12-01 00:00,2022-01-31 23:59
ALL,AUDJPY,short,M,H1,2021-12-01 00:00,2022-01-03 00:00,83.665,84.298,0.6329999999999956,83.762,84.298,2022-01-05 23:00,2022-01-06 00:00,83.87,83.888,0.018000000000000682,0.028436018957347247,2022-02-01 00:00,False,2021-12-01 00:00,2022-01-31 23:59
ALL,AUDJPY,short,M,H1,2021-12-01 00:00,2022-01-03 00:00,83.665,84.298,0.6329999999999956,83.762,84.298,2022-01-13 09:00,2022-01-13 10:00,83.744,83.747,0.0030000000000001137,0.004739336492891208,2022-02-01 00:00,False,2021-12-01 00:00,2022-01-31 23:59
ALL,AUDJPY,short,M,H1,2022-06-01 00:00,2022-07-01 00:00,93.736,96.884,3.147999999999996,95.759,96.884,2022-06-08 13:00,2022-06-08 14:00,96.873,96.884,0.01099999999999568,0.003494282083861402,2022-08-01 00:00,False,2022-06-01 00:00,2022-07-31 23:59
ALL,AUDJPY,short,M,H1,2022-06-01 00:00,2022-07-01 00:00,93.736,96.884,3.147999999999996,95.759,96.884,2022-06-08 15:00,2022-06-08 16:00,96.802,96.854,0.0519999999999925,0.016518424396439822,2022-08-01 00:00,False,2022-06-01 00:00,2022-07-31 23:59
ALL,AUDJPY,short,M,H1,2022-06-01 00:00,2022-07-01 00:00,93.736,96.884,3.147999999999996,95.759,96.884,2022-06-09 02:00,2022-06-09 03:00,96.394,96.4,0.006000000000000227,0.0019059720457434038,2022-08-01 00:00,False,2022-06-01 00:00,2022-07-31 23:59
ALL,AUDJPY,short,M,H1,2022-06-01 00:00,2022-07-01 00:00,93.736,96.884,3.147999999999996,95.759,96.884,2022-06-09 04:00,2022-06-09 05:00,96.384,96.393,0.009000000000000341,0.0028589580686151053,2022-08-01 00:00,False,2022-06-01 00:00,2022-07-31 23:59
ALL,AUDJPY,short,M,H1,2022-06-01 00:00,2022-07-01 00:00,93.736,96.884,3.147999999999996,95.759,96.884,2022-06-09 08:00,2022-06-09 09:00,96.112,96.168,0.056000000000011596,0.017789072426941444,2022-08-01 00:00,False,2022-06-01 00:00,2022-07-31 23:59
ALL,AUDJPY,short,M,H1,2022-06-01 00:00,2022-07-01 00:00,93.736,96.884,3.147999999999996,95.759,96.884,2022-06-09 11:00,2022-06-09 12:00,96.016,96.086,0.06999999999999318,0.022236340533670032,2022-08-01 00:00,False,2022-06-01 00:00,2022-07-31 23:59
ALL,AUDJPY,short,M,H1,2022-06-01 00:00,2022-07-01 00:00,93.736,96.884,3.147999999999996,95.759,96.884,2022-07-27 20:00,2022-07-27 21:00,95.575,95.577,0.001999999999995339,0.0006353240152462965,2022-08-01 00:00,False,2022-06-01 00:00,2022-07-31 23:59
ALL,AUDJPY,short,M,H1,2022-06-01 00:00,2022-07-01 00:00,93.736,96.884,3.147999999999996,95.759,96.884,2022-07-28 07:00,2022-07-28 08:00,94.91,94.925,0.015000000000000568,0.004764930114358509,2022-08-01 00:00,False,2022-06-01 00:00,2022-07-31 23:59
ALL,AUDJPY,short,M,H1,2022-06-01 00:00,2022-07-01 00:00,93.736,96.884,3.147999999999996,95.759,96.884,2022-07-28 10:00,2022-07-28 11:00,94.629,94.727,0.09799999999999898,0.031130876747140754,2022-08-01 00:00,False,2022-06-01 00:00,2022-07-31 23:59
ALL,AUDJPY,short,M,H1,2022-08-01 00:00,2022-09-01 00:00,95.072,99.013,3.9410000000000025,96.206,99.013,2022-09-13 22:00,2022-09-13 23:00,97.558,97.61,0.0519999999999925,0.013194620654654265,2022-10-03 00:00,False,2022-08-01 00:00,2022-10-02 23:59
ALL,AUDJPY,short,M,H1,2022-08-01 00:00,2022-09-01 00:00,95.072,99.013,3.9410000000000025,96.206,99.013,2022-09-14 01:00,2022-09-14 02:00,97.497,97.546,0.049000000000006594,0.012433392539966141,2022-10-03 00:00,False,2022-08-01 00:00,2022-10-02 23:59
ALL,AUDJPY,short,M,H1,2022-08-01 00:00,2022-09-01 00:00,95.072,99.013,3.9410000000000025,96.206,99.013,2022-09-15 06:00,2022-09-15 07:00,97.132,97.134,0.001999999999995339,0.0005074854097932854,2022-10-03 00:00,False,2022-08-01 00:00,2022-10-02 23:59
ALL,AUDJPY,short,M,H1,2022-08-01 00:00,2022-09-01 00:00,95.072,99.013,3.9410000000000025,96.206,99.013,2022-09-15 13:00,2022-09-15 14:00,96.716,96.721,0.005000000000009663,0.0012687135244886223,2022-10-03 00:00,False,2022-08-01 00:00,2022-10-02 23:59
ALL,AUDJPY,short,M,H1,2022-08-01 00:00,2022-09-01 00:00,95.072,99.013,3.9410000000000025,96.206,99.013,2022-09-22 07:00,2022-09-22 08:00,96.37,96.412,0.04200000000000159,0.010657193605684234,2022-10-03 00:00,False,2022-08-01 00:00,2022-10-02 23:59
ALL,AUDJPY,short,M,H1,2022-10-03 00:00,2022-11-01 00:00,95.144,95.744,0.5999999999999943,95.564,95.744,2022-10-21 13:00,2022-10-21 14:00,95.631,95.744,0.11299999999999955,0.18833333333333435,2023-06-01 00:00,False,2022-10-03 00:00,2022-11-30 23:59
ALL,AUDJPY,short,M,H1,2022-10-03 00:00,2022-11-01 00:00,95.144,95.744,0.5999999999999943,95.564,95.744,2022-11-01 02:00,2022-11-01 03:00,95.516,95.564,0.04799999999998761,0.0799999999999801,2023-06-01 00:00,False,2022-10-03 00:00,2022-11-30 23:59
ALL,AUDJPY,short,M,H1,2022-10-03 00:00,2022-11-01 00:00,95.144,95.744,0.5999999999999943,95.564,95.744,2022-11-08 16:00,2022-11-08 17:00,95.182,95.201,0.018999999999991246,0.031666666666652375,2023-06-01 00:00,False,2022-10-03 00:00,2022-11-30 23:59
ALL,AUDJPY,short,M,H1,2023-01-02 00:00,2023-02-01 00:00,91.767,93.048,1.281000000000006,92.818,93.048,2023-02-21 15:00,2023-02-21 16:00,92.879,93.013,0.13400000000000034,0.10460577673692406,2023-03-01 00:00,False,2023-01-02 00:00,2023-02-28 23:59
ALL,AUDJPY,short,M,H1,2023-01-02 00:00,2023-02-01 00:00,91.767,93.048,1.281000000000006,92.818,93.048,2023-02-21 23:00,2023-02-22 00:00,92.684,92.688,0.0040000000000048885,0.0031225604996134816,2023-03-01 00:00,False,2023-01-02 00:00,2023-02-28 23:59
ALL,AUDJPY,short,M,H1,2023-01-02 00:00,2023-02-01 00:00,91.767,93.048,1.281000000000006,92.818,93.048,2023-02-23 13:00,2023-02-23 14:00,92.221,92.292,0.07099999999999795,0.055425448868069965,2023-03-01 00:00,False,2023-01-02 00:00,2023-02-28 23:59
ALL,AUDJPY,short,M,H1,2023-01-02 00:00,2023-02-01 00:00,91.767,93.048,1.281000000000006,92.818,93.048,2023-02-28 13:00,2023-02-28 14:00,92.177,92.197,0.01999999999999602,0.015612802498045222,2023-03-01 00:00,False,2023-01-02 00:00,2023-02-28 23:59
ALL,AUDJPY,short,M,H1,2023-06-01 00:00,2023-07-03 00:00,96.146,97.676,1.5300000000000011,96.834,97.676,2023-06-18 22:00,2023-06-18 23:00,97.65,97.676,0.02599999999999625,0.016993464052285117,2023-09-01 00:00,False,2023-06-01 00:00,2023-07-31 23:59
ALL,AUDJPY,short,M,H1,2023-06-01 00:00,2023-07-03 00:00,96.146,97.676,1.5300000000000011,96.834,97.676,2023-06-20 00:00,2023-06-20 01:00,97.406,97.419,0.012999999999991019,0.008496732026137915,2023-09-01 00:00,False,2023-06-01 00:00,2023-07-31 23:59
ALL,AUDJPY,short,M,H1,2023-06-01 00:00,2023-07-03 00:00,96.146,97.676,1.5300000000000011,96.834,97.676,2023-07-05 00:00,2023-07-05 01:00,96.821,96.834,0.01300000000000523,0.008496732026147202,2023-09-01 00:00,False,2023-06-01 00:00,2023-07-31 23:59
ALL,AUDJPY,short,M,H1,2023-06-01 00:00,2023-07-03 00:00,96.146,97.676,1.5300000000000011,96.834,97.676,2023-07-05 05:00,2023-07-05 06:00,96.742,96.746,0.003999999999990678,0.002614379084961225,2023-09-01 00:00,False,2023-06-01 00:00,2023-07-31 23:59
ALL,AUDJPY,short,M,H1,2023-06-01 00:00,2023-07-03 00:00,96.146,97.676,1.5300000000000011,96.834,97.676,2023-07-05 16:00,2023-07-05 17:00,96.418,96.436,0.018000000000000682,0.011764705882353378,2023-09-01 00:00,False,2023-06-01 00:00,2023-07-31 23:59
ALL,AUDJPY,short,M,H1,2023-06-01 00:00,2023-07-03 00:00,96.146,97.676,1.5300000000000011,96.834,97.676,2023-07-06 01:00,2023-07-06 02:00,96.223,96.313,0.09000000000000341,0.05882352941176689,2023-09-01 00:00,False,2023-06-01 00:00,2023-07-31 23:59
ALL,AUDJPY,short,M,H1,2023-11-01 00:00,2023-12-01 00:00,97.903,98.588,0.6849999999999881,98.082,98.588,2023-11-24 17:00,2023-11-24 18:00,98.542,98.544,0.001999999999995339,0.0029197080291903264,2024-02-01 00:00,False,2023-11-01 00:00,2023-12-31 23:59
ALL,AUDJPY,short,M,H1,2023-11-01 00:00,2023-12-01 00:00,97.903,98.588,0.6849999999999881,98.082,98.588,2023-11-27 09:00,2023-11-27 10:00,98.488,98.496,0.007999999999995566,0.011678832116782051,2024-02-01 00:00,False,2023-11-01 00:00,2023-12-31 23:59
ALL,AUDJPY,short,M,H1,2023-11-01 00:00,2023-12-01 00:00,97.903,98.588,0.6849999999999881,98.082,98.588,2023-11-27 11:00,2023-11-27 12:00,98.414,98.446,0.031999999999996476,0.04671532846714895,2024-02-01 00:00,False,2023-11-01 00:00,2023-12-31 23:59
ALL,AUDJPY,short,M,H1,2023-11-01 00:00,2023-12-01 00:00,97.903,98.588,0.6849999999999881,98.082,98.588,2023-11-28 10:00,2023-11-28 11:00,98.357,98.38,0.022999999999996135,0.03357664233576137,2024-02-01 00:00,False,2023-11-01 00:00,2023-12-31 23:59
ALL,AUDJPY,short,M,H1,2023-11-01 00:00,2023-12-01 00:00,97.903,98.588,0.6849999999999881,98.082,98.588,2023-11-28 16:00,2023-11-28 17:00,98.25,98.262,0.012000000000000455,0.01751824817518345,2024-02-01 00:00,False,2023-11-01 00:00,2023-12-31 23:59
ALL,AUDJPY,short,M,H1,2023-11-01 00:00,2023-12-01 00:00,97.903,98.588,0.6849999999999881,98.082,98.588,2023-12-01 20:00,2023-12-01 21:00,98.038,98.039,0.0010000000000047748,0.0014598540146055362,2024-02-01 00:00,False,2023-11-01 00:00,2023-12-31 23:59
ALL,AUDJPY,short,M,H1,2023-11-01 00:00,2023-12-01 00:00,97.903,98.588,0.6849999999999881,98.082,98.588,2023-12-04 01:00,2023-12-04 02:00,97.908,97.916,0.007999999999995566,0.011678832116782051,2024-02-01 00:00,False,2023-11-01 00:00,2023-12-31 23:59
ALL,AUDJPY,short,M,H1,2024-06-03 00:00,2024-07-01 00:00,107.418,109.373,1.9549999999999983,107.461,109.373,2024-07-12 09:00,2024-07-12 10:00,107.855,107.859,0.003999999999990678,0.0020460358056218317,,True,2024-06-03 00:00,2024-07-31 23:59
ALL,AUDJPY,short,M,H1,2024-10-01 00:00,2024-11-01 00:00,100.064,102.406,2.342000000000013,101.694,102.406,2024-11-07 14:00,2024-11-07 15:00,102.322,102.406,0.08400000000000318,0.03586678052946316,2025-10-01 00:00,False,2024-10-01 00:00,2024-12-01 23:59
ALL,AUDJPY,short,M,H1,2024-10-01 00:00,2024-11-01 00:00,100.064,102.406,2.342000000000013,101.694,102.406,2024-11-07 23:00,2024-11-08 00:00,102.272,102.294,0.02199999999999136,0.009393680614855354,2025-10-01 00:00,False,2024-10-01 00:00,2024-12-01 23:59
ALL,AUDJPY,short,M,H1,2024-10-01 00:00,2024-11-01 00:00,100.064,102.406,2.342000000000013,101.694,102.406,2024-11-08 05:00,2024-11-08 06:00,101.718,101.762,0.04399999999999693,0.018787361229716776,2025-10-01 00:00,False,2024-10-01 00:00,2024-12-01 23:59
ALL,AUDJPY,short,M,H1,2024-10-01 00:00,2024-11-01 00:00,100.064,102.406,2.342000000000013,101.694,102.406,2024-11-20 07:00,2024-11-20 08:00,101.547,101.56,0.01300000000000523,0.00555081127241894,2025-10-01 00:00,False,2024-10-01 00:00,2024-12-01 23:59
ALL,AUDJPY,short,M,H1,2024-10-01 00:00,2024-11-01 00:00,100.064,102.406,2.342000000000013,101.694,102.406,2024-11-20 09:00,2024-11-20 10:00,101.45,101.536,0.08599999999999852,0.03672075149444835,2025-10-01 00:00,False,2024-10-01 00:00,2024-12-01 23:59
ALL,AUDJPY,short,M,H1,2024-10-01 00:00,2024-11-01 00:00,100.064,102.406,2.342000000000013,101.694,102.406,2024-11-21 05:00,2024-11-21 06:00,101.072,101.146,0.07399999999999807,0.03159692570452505,2025-10-01 00:00,False,2024-10-01 00:00,2024-12-01 23:59
ALL,AUDJPY,short,M,H1,2024-10-01 00:00,2024-11-01 00:00,100.064,102.406,2.342000000000013,101.694,102.406,2024-11-25 00:00,2024-11-25 01:00,100.954,100.987,0.03300000000000125,0.014090520922289098,2025-10-01 00:00,False,2024-10-01 00:00,2024-12-01 23:59
ALL,AUDJPY,short,M,H1,2024-10-01 00:00,2024-11-01 00:00,100.064,102.406,2.342000000000013,101.694,102.406,2024-11-25 09:00,2024-11-25 10:00,100.635,100.708,0.07299999999999329,0.031169940222029416,2025-10-01 00:00,False,2024-10-01 00:00,2024-12-01 23:59
ALL,AUDJPY,short,M,H1,2024-10-01 00:00,2024-11-01 00:00,100.064,102.406,2.342000000000013,101.694,102.406,2024-11-25 13:00,2024-11-25 14:00,100.458,100.488,0.030000000000001137,0.012809564474808272,2025-10-01 00:00,False,2024-10-01 00:00,2024-12-01 23:59
ALL,AUDJPY,short,M,H1,2024-10-01 00:00,2024-11-01 00:00,100.064,102.406,2.342000000000013,101.694,102.406,2024-11-25 15:00,2024-11-25 16:00,100.38,100.4,0.020000000000010232,0.008539709649876225,2025-10-01 00:00,False,2024-10-01 00:00,2024-12-01 23:59
ALL,AUDJPY,short,M,H1,2024-10-01 00:00,2024-11-01 00:00,100.064,102.406,2.342000000000013,101.694,102.406,2024-11-25 21:00,2024-11-25 22:00,100.312,100.325,0.01300000000000523,0.00555081127241894,2025-10-01 00:00,False,2024-10-01 00:00,2024-12-01 23:59
ALL,AUDNZD,long,M,H1,2015-03-02 00:00,2015-04-01 00:00,1.002125,1.017995,0.01587000000000005,1.002125,1.015755,2015-04-06 02:00,2015-04-06 03:00,1.002125,1.002435,0.00031000000000003247,0.019533711405168967,2019-01-01 00:00,False,2015-03-02 00:00,2015-04-30 23:59
ALL,AUDNZD,long,M,H1,2015-03-02 00:00,2015-04-01 00:00,1.002125,1.017995,0.01587000000000005,1.002125,1.015755,2015-04-06 05:00,2015-04-06 06:00,1.00328,1.0035,0.000220000000000109,0.013862633900447908,2019-01-01 00:00,False,2015-03-02 00:00,2015-04-30 23:59
ALL,AUDNZD,long,M,H1,2015-03-02 00:00,2015-04-01 00:00,1.002125,1.017995,0.01587000000000005,1.002125,1.015755,2015-04-21 11:00,2015-04-21 12:00,1.00385,1.00419,0.00034000000000000696,0.021424070573409316,2019-01-01 00:00,False,2015-03-02 00:00,2015-04-30 23:59
ALL,AUDNZD,long,M,H1,2015-03-02 00:00,2015-04-01 00:00,1.002125,1.017995,0.01587000000000005,1.002125,1.015755,2015-04-21 23:00,2015-04-22 00:00,1.005305,1.005445,0.000140000000000029,0.008821676118464307,2019-01-01 00:00,False,2015-03-02 00:00,2015-04-30 23:59
ALL,AUDNZD,long,M,H1,2015-03-02 00:00,2015-04-01 00:00,1.002125,1.017995,0.01587000000000005,1.002125,1.015755,2015-04-22 07:00,2015-04-22 08:00,1.008425,1.008475,5.0000000000105516e-05,0.0031505986137432486,2019-01-01 00:00,False,2015-03-02 00:00,2015-04-30 23:59
ALL,AUDNZD,long,M,H1,2015-03-02 00:00,2015-04-01 00:00,1.002125,1.017995,0.01587000000000005,1.002125,1.015755,2015-04-22 09:00,2015-04-22 10:00,1.00863,1.00866,2.999999999997449e-05,0.0018903591682403525,2019-01-01 00:00,False,2015-03-02 00:00,2015-04-30 23:59
ALL,AUDNZD,long,M,H1,2015-03-02 00:00,2015-04-01 00:00,1.002125,1.017995,0.01587000000000005,1.002125,1.015755,2015-04-22 20:00,2015-04-22 21:00,1.010695,1.01154,0.0008450000000002067,0.05324511657216156,2019-01-01 00:00,False,2015-03-02 00:00,2015-04-30 23:59
ALL,AUDNZD,long,M,H1,2015-07-01 00:00,2015-08-03 00:00,1.089805,1.10786,0.018055000000000154,1.089805,1.092375,2015-07-29 05:00,2015-07-29 06:00,1.09067,1.090775,0.00010500000000002174,0.005815563555802872,2015-09-01 00:00,False,2015-07-01 00:00,2015-08-31 23:59
ALL,AUDNZD,long,M,H1,2015-07-01 00:00,2015-08-03 00:00,1.089805,1.10786,0.018055000000000154,1.089805,1.092375,2015-07-29 17:00,2015-07-29 18:00,1.091965,1.09216,0.00019499999999994522,0.010800332317914349,2015-09-01 00:00,False,2015-07-01 00:00,2015-08-31 23:59
ALL,AUDNZD,long,M,H1,2015-07-01 00:00,2015-08-03 00:00,1.089805,1.10786,0.018055000000000154,1.089805,1.092375,2015-07-29 19:00,2015-07-29 20:00,1.092165,1.092295,0.00012999999999996348,0.007200221545276232,2015-09-01 00:00,False,2015-07-01 00:00,2015-08-31 23:59
ALL,AUDNZD,long,M,H1,2015-07-01 00:00,2015-08-03 00:00,1.089805,1.10786,0.018055000000000154,1.089805,1.092375,2015-08-24 02:00,2015-08-24 03:00,1.093205,1.093535,0.00032999999999994145,0.018277485461087713,2015-09-01 00:00,False,2015-07-01 00:00,2015-08-31 23:59
ALL,AUDNZD,long,M,H1,2015-07-01 00:00,2015-08-03 00:00,1.089805,1.10786,0.018055000000000154,1.089805,1.092375,2015-08-26 06:00,2015-08-26 07:00,1.094635,1.095135,0.0004999999999999449,0.027693159789528698,2015-09-01 00:00,False,2015-07-01 00:00,2015-08-31 23:59
ALL,AUDNZD,long,M,H1,2015-07-01 00:00,2015-08-03 00:00,1.089805,1.10786,0.018055000000000154,1.089805,1.092375,2015-08-27 07:00,2015-08-27 08:00,1.101615,1.10188,0.0002649999999999597,0.014677374688449596,2015-09-01 00:00,False,2015-07-01 00:00,2015-08-31 23:59
ALL,AUDNZD,long,M,H1,2015-07-01 00:00,2015-08-03 00:00,1.089805,1.10786,0.018055000000000154,1.089805,1.092375,2015-08-27 13:00,2015-08-27 14:00,1.103105,1.103275,0.00017000000000000348,0.009415674328440987,2015-09-01 00:00,False,2015-07-01 00:00,2015-08-31 23:59
ALL,AUDNZD,long,M,H1,2015-07-01 00:00,2015-08-03 00:00,1.089805,1.10786,0.018055000000000154,1.089805,1.092375,2015-08-30 23:00,2015-08-31 00:00,1.10406,1.105035,0.0009749999999999481,0.05400166158958404,2015-09-01 00:00,False,2015-07-01 00:00,2015-08-31 23:59
ALL,AUDNZD,long,M,H1,2015-10-01 00:00,2015-11-02 00:00,1.04975,1.05328,0.003530000000000033,1.04975,1.052075,2015-10-30 08:00,2015-10-30 09:00,1.04975,1.049965,0.00021500000000007624,0.06090651558075757,2016-06-01 00:00,False,2015-10-01 00:00,2015-11-30 23:59
ALL,AUDNZD,long,M,H1,2015-10-01 00:00,2015-11-02 00:00,1.04975,1.05328,0.003530000000000033,1.04975,1.052075,2015-11-02 03:00,2015-11-02 04:00,1.052935,1.052985,5.0000000000105516e-05,0.014164305949038256,2016-06-01 00:00,False,2015-10-01 00:00,2015-11-30 23:59
ALL,AUDNZD,long,M,H1,2015-12-01 00:00,2016-01-01 00:00,1.05393,1.06689,0.01295999999999986,1.05393,1.05678,2016-01-07 11:00,2016-01-07 12:00,1.05393,1.0543,0.00036999999999998145,0.02854938271604826,2016-02-01 00:00,False,2015-12-01 00:00,2016-01-31 23:59
ALL,AUDNZD,long,M,H1,2015-12-01 00:00,2016-01-01 00:00,1.05393,1.06689,0.01295999999999986,1.05393,1.05678,2016-01-07 19:00,2016-01-07 20:00,1.05504,1.05512,8.000000000008001e-05,0.006172839506179079,2016-02-01 00:00,False,2015-12-01 00:00,2016-01-31 23:59
ALL,AUDNZD,long,M,H1,2015-12-01 00:00,2016-01-01 00:00,1.05393,1.06689,0.01295999999999986,1.05393,1.05678,2016-01-08 07:00,2016-01-08 08:00,1.05749,1.05774,0.00024999999999986144,0.01929012345677964,2016-02-01 00:00,False,2015-12-01 00:00,2016-01-31 23:59
ALL,AUDNZD,long,M,H1,2015-12-01 00:00,2016-01-01 00:00,1.05393,1.06689,0.01295999999999986,1.05393,1.05678,2016-01-15 20:00,2016-01-15 21:00,1.06112,1.0619,0.0007800000000000029,0.060185185185186056,2016-02-01 00:00,False,2015-12-01 00:00,2016-01-31 23:59
ALL,AUDNZD,long,M,H1,2015-12-01 00:00,2016-01-01 00:00,1.05393,1.06689,0.01295999999999986,1.05393,1.05678,2016-01-18 22:00,2016-01-18 23:00,1.06315,1.0633,0.00014999999999987246,0.011574074074064357,2016-02-01 00:00,False,2015-12-01 00:00,2016-01-31 23:59
ALL,AUDNZD,long,M,H1,2015-12-01 00:00,2016-01-01 00:00,1.05393,1.06689,0.01295999999999986,1.05393,1.05678,2016-01-19 02:00,2016-01-19 03:00,1.06483,1.0649,7.00000000000145e-05,0.005401234567902411,2016-02-01 00:00,False,2015-12-01 00:00,2016-01-31 23:59
ALL,AUDNZD,long,M,H1,2015-12-01 00:00,2016-01-01 00:00,1.05393,1.06689,0.01295999999999986,1.05393,1.05678,2016-01-19 19:00,2016-01-19 20:00,1.06494,1.06547,0.0005299999999999194,0.04089506172838928,2016-02-01 00:00,False,2015-12-01 00:00,2016-01-31 23:59
ALL,AUDNZD,long,M,H1,2016-02-01 00:00,2016-03-01 00:00,1.05719,1.083445,0.026254999999999917,1.05719,1.07652,2016-02-11 22:00,2016-02-11 23:00,1.05719,1.0576,0.00041000000000002146,0.01561607312892869,2016-05-02 00:00,False,2016-02-01 00:00,2016-03-31 23:59
ALL,AUDNZD,long,M,H1,2016-02-01 00:00,2016-03-01 00:00,1.05719,1.083445,0.026254999999999917,1.05719,1.07652,2016-02-12 06:00,2016-02-12 07:00,1.06342,1.06356,0.000140000000000029,0.005332317653781353,2016-05-02 00:00,False,2016-02-01 00:00,2016-03-31 23:59
ALL,AUDNZD,long,M,H1,2016-02-01 00:00,2016-03-01 00:00,1.05719,1.083445,0.026254999999999917,1.05719,1.07652,2016-02-12 11:00,2016-02-12 12:00,1.06414,1.0643,0.00015999999999993797,0.006094077318603636,2016-05-02 00:00,False,2016-02-01 00:00,2016-03-31 23:59
ALL,AUDNZD,long,M,H1,2016-02-01 00:00,2016-03-01 00:00,1.05719,1.083445,0.026254999999999917,1.05719,1.07652,2016-02-26 11:00,2016-02-26 12:00,1.06814,1.06823,8.999999999992347e-05,0.0034279184917129597,2016-05-02 00:00,False,2016-02-01 00:00,2016-03-31 23:59
ALL,AUDNZD,long,M,H1,2016-02-01 00:00,2016-03-01 00:00,1.05719,1.083445,0.026254999999999917,1.05719,1.07652,2016-02-26 15:00,2016-02-26 16:00,1.0713,1.07168,0.00038000000000004697,0.014473433631691037,2016-05-02 00:00,False,2016-02-01 00:00,2016-03-31 23:59
ALL,AUDNZD,long,M,H1,2016-02-01 00:00,2016-03-01 00:00,1.05719,1.083445,0.026254999999999917,1.05719,1.07652,2016-02-26 18:00,2016-02-26 19:00,1.07229,1.0724,0.0001100000000000545,0.0041896781565437,2016-05-02 00:00,False,2016-02-01 00:00,2016-03-31 23:59
ALL,AUDNZD,long,M,H1,2016-06-01 00:00,2016-07-01 00:00,1.03132,1.044265,0.012944999999999984,1.03132,1.041,2016-07-08 05:00,2016-07-08 06:00,1.03176,1.032,0.00024000000000001798,0.01853997682503038,2016-08-01 00:00,False,2016-06-01 00:00,2016-07-31 23:59
ALL,AUDNZD,long,M,H1,2016-06-01 00:00,2016-07-01 00:00,1.03132,1.044265,0.012944999999999984,1.03132,1.041,2016-07-11 01:00,2016-07-11 02:00,1.03528,1.03534,5.999999999994898e-05,0.004634994206253307,2016-08-01 00:00,False,2016-06-01 00:00,2016-07-31 23:59
ALL,AUDNZD,long,M,H1,2016-06-01 00:00,2016-07-01 00:00,1.03132,1.044265,0.012944999999999984,1.03132,1.041,2016-07-11 13:00,2016-07-11 14:00,1.041,1.04102,2.0000000000131024e-05,0.0015449980687625374,2016-08-01 00:00,False,2016-06-01 00:00,2016-07-31 23:59
ALL,AUDNZD,long,M,H1,2016-06-01 00:00,2016-07-01 00:00,1.03132,1.044265,0.012944999999999984,1.03132,1.041,2016-07-11 23:00,2016-07-12 00:00,1.04174,1.04199,0.00024999999999986144,0.019312475859394496,2016-08-01 00:00,False,2016-06-01 00:00,2016-07-31 23:59
ALL,AUDNZD,long,M,H1,2016-06-01 00:00,2016-07-01 00:00,1.03132,1.044265,0.012944999999999984,1.03132,1.041,2016-07-12 23:00,2016-07-13 00:00,1.04251,1.0427,0.00018999999999991246,0.01467748165314119,2016-08-01 00:00,False,2016-06-01 00:00,2016-07-31 23:59
ALL,AUDNZD,long,M,H1,2016-08-01 00:00,2016-09-01 00:00,1.02378,1.036825,0.013045000000000195,1.02378,1.03509,2016-09-15 01:00,2016-09-15 02:00,1.02429,1.0248,0.0005100000000000104,0.03909543886546591,2016-11-01 00:00,False,2016-08-01 00:00,2016-10-02 23:59
ALL,AUDNZD,long,M,H1,2016-08-01 00:00,2016-09-01 00:00,1.02378,1.036825,0.013045000000000195,1.02378,1.03509,2016-09-15 22:00,2016-09-15 23:00,1.0254,1.0256,0.00019999999999997797,0.015331544653121884,2016-11-01 00:00,False,2016-08-01 00:00,2016-10-02 23:59
