time,open,high,low,close
2011-01-04T23:00:00+01:00,1.31099,1.31393,1.30708,1.30905
2011-01-05T11:00:00+01:00,1.30905,1.321365,1.30734,1.319715
2011-01-05T23:00:00+01:00,1.319715,1.320745,1.3151,1.317505
2011-01-06T11:00:00+01:00,1.317505,1.318105,1.311985,1.314005
2011-01-06T23:00:00+01:00,1.314005,1.315455,1.30877,1.30966
2011-01-07T11:00:00+01:00,1.30966,1.31304,1.3072,1.31059
2011-01-09T23:00:00+01:00,1.30929,1.311765,1.304405,1.306535
2011-01-10T11:00:00+01:00,1.306535,1.306675,1.300835,1.303705
2011-01-10T23:00:00+01:00,1.303705,1.303865,1.29432,1.298865
2011-01-11T11:00:00+01:00,1.298865,1.301565,1.296735,1.297835
2011-01-11T23:00:00+01:00,1.297835,1.30322,1.29265,1.30278
2011-01-12T11:00:00+01:00,1.30278,1.309045,1.30254,1.30393
2011-01-12T23:00:00+01:00,1.30393,1.308085,1.29784,1.29966
2011-01-13T11:00:00+01:00,1.29966,1.3014,1.29301,1.29366
2011-01-13T23:00:00+01:00,1.29366,1.29908,1.29119,1.2948
2011-01-14T11:00:00+01:00,1.2948,1.29506,1.2853,1.29051
2011-01-16T23:00:00+01:00,1.28943,1.29028,1.28408,1.28749
2011-01-17T11:00:00+01:00,1.28749,1.28808,1.28406,1.28656
2011-01-17T23:00:00+01:00,1.28656,1.29299,1.2838,1.29219
2011-01-18T11:00:00+01:00,1.29219,1.29621,1.29025,1.294535
2011-01-18T23:00:00+01:00,1.294535,1.29728,1.2912,1.29577
2011-01-19T11:00:00+01:00,1.29577,1.30164,1.29267,1.3012
2011-01-19T23:00:00+01:00,1.3012,1.30463,1.29965,1.30285
2011-01-20T11:00:00+01:00,1.30285,1.30549,1.29563,1.30355
2011-01-20T23:00:00+01:00,1.30355,1.30794,1.30181,1.304945
2011-01-21T11:00:00+01:00,1.304945,1.308265,1.30294,1.3038
2011-01-23T23:00:00+01:00,1.3035,1.305625,1.30011,1.304045
2011-01-24T11:00:00+01:00,1.304045,1.309285,1.302925,1.306715
2011-01-24T23:00:00+01:00,1.306715,1.30746,1.29677,1.30218
2011-01-25T11:00:00+01:00,1.30218,1.30281,1.29554,1.29651
2011-01-25T23:00:00+01:00,1.29651,1.30006,1.29624,1.29886
2011-01-26T11:00:00+01:00,1.29886,1.30187,1.29056,1.29257
2011-01-26T23:00:00+01:00,1.29257,1.29335,1.28521,1.28675
2011-01-27T11:00:00+01:00,1.28675,1.288,1.28057,1.284295
2011-01-27T23:00:00+01:00,1.284295,1.285365,1.27806,1.283115
2011-01-28T11:00:00+01:00,1.283115,1.28815,1.28089,1.28451
2011-01-30T23:00:00+01:00,1.28492,1.29206,1.282695,1.29038
2011-01-31T11:00:00+01:00,1.29038,1.29271,1.28816,1.290225
2011-01-31T23:00:00+01:00,1.290225,1.297055,1.289475,1.295395
2011-02-01T11:00:00+01:00,1.295395,1.300235,1.293055,1.293775
2011-02-01T23:00:00+01:00,1.293775,1.29821,1.29205,1.2941
2011-02-02T11:00:00+01:00,1.2941,1.30735,1.2888,1.30563
2011-02-02T23:00:00+01:00,1.30563,1.31305,1.304,1.31169
2011-02-03T11:00:00+01:00,1.31169,1.31439,1.30939,1.31273
2011-02-03T23:00:00+01:00,1.31273,1.31911,1.31191,1.318435
2011-02-04T11:00:00+01:00,1.318435,1.320935,1.314905,1.31662
2011-02-06T23:00:00+01:00,1.31653,1.31921,1.31212,1.31613
2011-02-07T11:00:00+01:00,1.31613,1.32053,1.31409,1.316255
2011-02-07T23:00:00+01:00,1.316255,1.316575,1.30865,1.31196
2011-02-08T11:00:00+01:00,1.31196,1.31281,1.30436,1.308935
2011-02-08T23:00:00+01:00,1.308935,1.31538,1.30781,1.31077
2011-02-09T11:00:00+01:00,1.31077,1.31172,1.3064,1.310455
2011-02-09T23:00:00+01:00,1.310455,1.31366,1.30644,1.309015
2011-02-10T11:00:00+01:00,1.309015,1.316585,1.306795,1.313935
2011-02-10T23:00:00+01:00,1.313935,1.31953,1.3118,1.31726
2011-02-11T11:00:00+01:00,1.31726,1.32082,1.31611,1.3173
2011-02-13T23:00:00+01:00,1.32049,1.327205,1.32015,1.325725
2011-02-14T11:00:00+01:00,1.325725,1.328345,1.323215,1.325125
2011-02-14T23:00:00+01:00,1.325125,1.330355,1.32367,1.329765
2011-02-15T11:00:00+01:00,1.329765,1.330645,1.323955,1.32502
2011-02-15T23:00:00+01:00,1.32502,1.32783,1.32183,1.325045
2011-02-16T11:00:00+01:00,1.325045,1.32993,1.323665,1.32885
2011-02-16T23:00:00+01:00,1.32885,1.33041,1.32775,1.33
2011-02-17T11:00:00+01:00,1.33,1.33448,1.32775,1.333245
2011-02-17T23:00:00+01:00,1.333245,1.33445,1.325865,1.329395
2011-02-18T11:00:00+01:00,1.329395,1.33305,1.326065,1.3321
2011-02-20T23:00:00+01:00,1.3287,1.330715,1.32305,1.32374
2011-02-21T11:00:00+01:00,1.32374,1.32659,1.32078,1.32137
2011-02-21T23:00:00+01:00,1.32137,1.33983,1.31928,1.33966
2011-02-22T11:00:00+01:00,1.33966,1.34063,1.3323,1.338015
2011-02-22T23:00:00+01:00,1.338015,1.34519,1.33537,1.34335
2011-02-23T11:00:00+01:00,1.34335,1.3475,1.33995,1.343625
2011-02-23T23:00:00+01:00,1.343625,1.34824,1.342845,1.346325
2011-02-24T11:00:00+01:00,1.346325,1.350335,1.344585,1.349645
2011-02-24T23:00:00+01:00,1.349645,1.35177,1.34492,1.35173
2011-02-25T11:00:00+01:00,1.35173,1.35597,1.34927,1.35388
