pair,pivot_type,timeframe,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
USDCAD,short,M,3D,2020-09-01 00:00,2020-10-01 00:00,1.33226,1.34204,0.0097799999999999,2020-09-25 00:00,2020-09-30 00:00,1.34188,1.34204,0.00015999999999993797,0.016359918200402824,2020-11-02 00:00,False
USDCAD,short,M,3D,2021-09-01 00:00,2021-10-01 00:00,1.26798,1.2896,0.021619999999999973,2021-09-28 00:00,2021-10-01 00:00,1.2739,1.27746,0.0035600000000000076,0.16466234967622628,2021-11-01 00:00,False
USDCAD,short,M,3D,2021-11-01 00:00,2021-12-01 00:00,1.27776,1.2964,0.01863999999999999,2021-12-16 00:00,2021-12-21 00:00,1.29478,1.2964,0.0016199999999999548,0.08690987124463281,2022-01-03 00:00,False
USDCAD,short,M,3D,2021-11-01 00:00,2021-12-01 00:00,1.27776,1.2964,0.01863999999999999,2021-12-24 00:00,2021-12-29 00:00,1.28351,1.28476,0.0012499999999999734,0.06706008583690848,2022-01-03 00:00,False
USDCAD,short,M,3D,2022-04-01 00:00,2022-05-02 00:00,1.28581,1.30768,0.021870000000000056,2022-05-09 00:00,2022-05-12 00:00,1.30524,1.30768,0.0024399999999999977,0.11156835848193834,2022-06-01 00:00,False
USDCAD,short,M,3D,2022-06-01 00:00,2022-07-01 00:00,1.28745,1.32236,0.03491,2022-07-22 00:00,2022-07-27 00:00,1.29118,1.29468,0.0035000000000000586,0.10025780578630934,2022-08-01 00:00,False
USDCAD,short,M,3D,2023-05-01 00:00,2023-06-01 00:00,1.35754,1.36548,0.007940000000000058,2023-05-24 00:00,2023-05-29 00:00,1.36514,1.36548,0.00034000000000000696,0.042821158690176886,2023-08-01 00:00,False
USDCAD,short,M,3D,2024-02-01 00:00,2024-03-01 00:00,1.35802,1.36144,0.0034199999999999786,2024-03-20 00:00,2024-03-25 00:00,1.36142,1.36144,1.999999999990898e-05,0.005847953216347691,2024-04-01 00:00,False
USDCAD,short,M,3D,2024-04-01 00:00,2024-05-01 00:00,1.37774,1.38462,0.006879999999999997,2024-04-26 00:00,2024-05-01 00:00,1.37832,1.3785,0.000180000000000069,0.026162790697684457,2024-06-03 00:00,False
USDCHF,long,M,3D,2015-01-01 00:00,2015-02-02 00:00,0.83541,0.921035,0.08562500000000006,2015-01-14 00:00,2015-01-19 00:00,0.83541,0.85021,0.014800000000000035,0.17284671532846743,2015-05-01 00:00,False
USDCHF,long,M,3D,2015-01-01 00:00,2015-02-02 00:00,0.83541,0.921035,0.08562500000000006,2015-01-30 00:00,2015-02-04 00:00,0.91715,0.9177,0.0005499999999999394,0.006423357664232864,2015-05-01 00:00,False
USDCHF,long,M,3D,2015-04-01 00:00,2015-05-01 00:00,0.90721,0.93244,0.025230000000000086,2015-05-12 00:00,2015-05-15 00:00,0.90789,0.91149,0.0036000000000000476,0.14268727705113102,2015-06-01 00:00,False
USDCHF,long,M,3D,2015-12-01 00:00,2016-01-01 00:00,0.97868,0.99972,0.02104000000000006,2015-12-24 00:00,2015-12-29 00:00,0.98527,0.985775,0.0005049999999999777,0.024001901140683284,2016-02-01 00:00,False
USDCHF,long,M,3D,2015-12-01 00:00,2016-01-01 00:00,0.97868,0.99972,0.02104000000000006,2016-01-14 00:00,2016-01-19 00:00,0.995855,0.99907,0.003214999999999968,0.15280418250950376,2016-02-01 00:00,False
USDCHF,long,M,3D,2016-07-01 00:00,2016-08-01 00:00,0.95376,0.96952,0.015759999999999996,2016-08-16 00:00,2016-08-19 00:00,0.95376,0.95399,0.00022999999999995246,0.014593908629438612,2016-09-01 00:00,False
USDCHF,long,M,3D,2016-09-01 00:00,2016-10-03 00:00,0.96403,0.97135,0.007319999999999993,2016-09-27 00:00,2016-09-30 00:00,0.96403,0.964785,0.0007549999999999502,0.10314207650272553,2016-11-01 00:00,False
USDCHF,long,M,3D,2017-08-01 00:00,2017-09-01 00:00,0.94218,0.958685,0.016504999999999992,2017-09-06 00:00,2017-09-11 00:00,0.94218,0.94428,0.0020999999999999908,0.12723417146319246,2018-01-01 00:00,False
USDCHF,long,M,3D,2018-05-01 00:00,2018-06-01 00:00,0.97888,0.98583,0.006950000000000012,2018-06-05 00:00,2018-06-08 00:00,0.97888,0.97968,0.0008000000000000229,0.11510791366906785,2018-07-02 00:00,False
USDCHF,long,M,3D,2018-05-01 00:00,2018-06-01 00:00,0.97888,0.98583,0.006950000000000012,2018-06-21 00:00,2018-06-26 00:00,0.9856,0.98582,0.00021999999999999797,0.03165467625899246,2018-07-02 00:00,False
USDCHF,long,M,3D,2019-03-01 00:00,2019-04-01 00:00,0.98947,0.99522,0.005750000000000033,2019-03-21 00:00,2019-03-26 00:00,0.99039,0.99058,0.00019000000000002348,0.03304347826087346,2019-06-03 00:00,False
USDCHF,long,M,3D,2019-08-01 00:00,2019-09-02 00:00,0.966,0.98993,0.023930000000000007,2019-09-02 00:00,2019-09-05 00:00,0.97985,0.98046,0.0006099999999999994,0.025491015461763446,2019-10-01 00:00,False
USDCHF,long,M,3D,2019-10-01 00:00,2019-11-01 00:00,0.98418,0.98643,0.0022499999999999742,2019-10-30 00:00,2019-11-04 00:00,0.98512,0.98534,0.00021999999999999797,0.09777777777777799,2019-12-02 00:00,False
USDCHF,long,M,3D,2020-03-02 00:00,2020-04-01 00:00,0.91819,0.96107,0.04288000000000003,2020-03-25 00:00,2020-03-30 00:00,0.95026,0.9506,0.00034000000000000696,0.007929104477612097,2020-05-01 00:00,False
USDCHF,long,M,3D,2020-03-02 00:00,2020-04-01 00:00,0.91819,0.96107,0.04288000000000003,2020-04-10 00:00,2020-04-15 00:00,0.95963,0.95965,2.0000000000020002e-05,0.00046641791044822734,2020-05-01 00:00,False
USDCHF,long,M,3D,2020-08-03 00:00,2020-09-01 00:00,0.89989,0.90378,0.00389000000000006,2020-08-27 00:00,2020-09-01 00:00,0.89989,0.89992,3.0000000000085514e-05,0.00771208226223266,2020-10-01 00:00,False
USDCHF,long,M,3D,2020-12-01 00:00,2021-01-01 00:00,0.87576,0.88488,0.009120000000000017,2021-01-19 00:00,2021-01-22 00:00,0.88386,0.88482,0.0009600000000000719,0.10526315789474452,2023-05-01 00:00,False
USDCHF,long,M,3D,2021-05-03 00:00,2021-06-01 00:00,0.89262,0.89888,0.006260000000000043,2021-06-07 00:00,2021-06-10 00:00,0.89262,0.89332,0.0007000000000000339,0.11182108626198548,2023-04-03 00:00,False
USDCHF,long,M,3D,2021-07-01 00:00,2021-08-02 00:00,0.90186,0.906,0.0041400000000000325,2021-07-30 00:00,2021-08-04 00:00,0.90186,0.90232,0.00046000000000001595,0.11111111111111409,2023-02-01 00:00,False
USDCHF,long,M,3D,2021-12-01 00:00,2022-01-03 00:00,0.90919,0.91218,0.002989999999999937,2022-01-11 00:00,2022-01-14 00:00,0.90919,0.90946,0.00026999999999999247,0.09030100334448099,2023-01-02 00:00,False
USDCHF,long,M,3D,2021-12-01 00:00,2022-01-03 00:00,0.90919,0.91218,0.002989999999999937,2022-01-19 00:00,2022-01-24 00:00,0.91078,0.91092,0.00013999999999991797,0.04682274247488993,2023-01-02 00:00,False
USDCHF,long,M,3D,2023-04-03 00:00,2023-05-01 00:00,0.88202,0.89442,0.012399999999999967,2023-05-08 00:00,2023-05-11 00:00,0.88678,0.8887,0.0019200000000000328,0.15483870967742241,2023-06-01 00:00,False
USDCHF,long,M,3D,2023-07-03 00:00,2023-08-01 00:00,0.85526,0.87168,0.01641999999999999,2023-08-03 00:00,2023-08-08 00:00,0.86904,0.86994,0.0009000000000000119,0.05481120584652938,2023-11-01 00:00,False
USDCHF,long,M,3D,2024-09-02 00:00,2024-10-01 00:00,0.83746,0.84598,0.008519999999999972,2024-09-25 00:00,2024-09-30 00:00,0.84018,0.84035,0.00017000000000000348,0.019953051643192964,2025-04-01 00:00,False
USDCHF,short,M,3D,2015-03-02 00:00,2015-04-01 00:00,0.97255,1.012865,0.04031499999999988,2015-03-13 00:00,2015-03-18 00:00,1.006915,1.011255,0.0043400000000000105,0.1076522386208613,2015-08-03 00:00,False
USDCHF,short,M,3D,2015-03-02 00:00,2015-04-01 00:00,0.97255,1.012865,0.04031499999999988,2015-04-08 00:00,2015-04-13 00:00,0.983705,0.986335,0.00262999999999991,0.0652362644177085,2015-08-03 00:00,False
USDCHF,short,M,3D,2015-05-01 00:00,2015-06-01 00:00,0.940125,0.95432,0.014194999999999958,2015-06-23 00:00,2015-06-26 00:00,0.941595,0.942875,0.0012800000000000589,0.090172595984506,2015-07-01 00:00,False
USDCHF,short,M,3D,2017-02-01 00:00,2017-03-01 00:00,1.00591,1.01706,0.011149999999999993,2017-03-06 00:00,2017-03-09 00:00,1.01611,1.01706,0.0009500000000000064,0.08520179372197371,2017-04-03 00:00,False
USDCHF,short,M,3D,2017-07-03 00:00,2017-08-01 00:00,0.96677,0.97733,0.010560000000000014,2017-08-11 00:00,2017-08-16 00:00,0.9759,0.9766,0.0007000000000000339,0.06628787878788192,2017-09-01 00:00,False
USDCHF,short,M,3D,2017-10-02 00:00,2017-11-01 00:00,0.997785,1.00384,0.006055000000000033,2017-11-03 00:00,2017-11-08 00:00,1.00182,1.00292,0.001100000000000101,0.18166804293973493,2017-12-01 00:00,False
USDCHF,short,M,3D,2018-04-02 00:00,2018-05-01 00:00,0.99087,1.00573,0.014859999999999984,2018-05-07 00:00,2018-05-10 00:00,1.00564,1.00573,8.999999999992347e-05,0.0060565275908427705,2018-06-01 00:00,False
USDCHF,short,M,3D,2018-04-02 00:00,2018-05-01 00:00,0.99087,1.00573,0.014859999999999984,2018-05-15 00:00,2018-05-18 00:00,1.00184,1.00416,0.0023199999999998777,0.15612382234184927,2018-06-01 00:00,False
USDCHF,short,M,3D,2018-06-01 00:00,2018-07-02 00:00,0.99053,1.00678,0.016249999999999987,2018-07-25 00:00,2018-07-30 00:00,0.99568,0.99784,0.0021599999999999397,0.1329230769230733,2018-08-01 00:00,False
USDCHF,short,M,3D,2019-02-01 00:00,2019-03-01 00:00,0.99804,1.01244,0.014399999999999968,2019-03-05 00:00,2019-03-08 00:00,1.01199,1.01244,0.00045000000000006146,0.03125000000000434,2019-04-01 00:00,False
USDCHF,short,M,3D,2019-04-01 00:00,2019-05-01 00:00,1.0192,1.02378,0.0045799999999998064,2019-04-19 00:00,2019-04-24 00:00,1.02304,1.02378,0.0007399999999999629,0.16157205240174546,,True
USDCHF,short,M,3D,2019-09-02 00:00,2019-10-01 00:00,0.9979,1.00278,0.0048799999999999955,2019-10-09 00:00,2019-10-14 00:00,0.99906,0.99958,0.000520000000000076,0.10655737704919599,2019-11-01 00:00,False
USDCHF,short,M,3D,2020-02-03 00:00,2020-03-02 00:00,0.96535,0.9902,0.024849999999999928,2020-03-17 00:00,2020-03-20 00:00,0.9878,0.9902,0.0023999999999999577,0.09657947686116558,2020-04-01 00:00,False
USDCHF,short,M,3D,2020-04-01 00:00,2020-05-01 00:00,0.96564,0.98026,0.014619999999999966,2020-04-23 00:00,2020-04-28 00:00,0.97998,0.98026,0.000280000000000058,0.01915184678522973,2022-04-01 00:00,False
USDCHF,short,M,3D,2020-04-01 00:00,2020-05-01 00:00,0.96564,0.98026,0.014619999999999966,2020-05-11 00:00,2020-05-14 00:00,0.975,0.9761,0.0010999999999999899,0.07523939808481481,2022-04-01 00:00,False
USDCHF,short,M,3D,2020-09-01 00:00,2020-10-01 00:00,0.92089,0.92964,0.008750000000000036,2020-09-22 00:00,2020-09-25 00:00,0.92802,0.92964,0.0016200000000000658,0.1851428571428639,2021-03-01 00:00,False
USDCHF,short,M,3D,2021-11-01 00:00,2021-12-01 00:00,0.91837,0.93737,0.019000000000000017,2021-11-22 00:00,2021-11-25 00:00,0.93636,0.93737,0.0010100000000000664,0.053157894736845554,2022-01-03 00:00,False
USDCHF,short,M,3D,2022-01-03 00:00,2022-02-01 00:00,0.92692,0.93434,0.007419999999999982,2022-02-22 00:00,2022-02-25 00:00,0.92844,0.92892,0.00047999999999992493,0.06469002695416794,2022-03-01 00:00,False
USDCHF,short,M,3D,2022-04-01 00:00,2022-05-02 00:00,0.9734,1.00646,0.03305999999999987,2022-05-12 00:00,2022-05-17 00:00,1.00258,1.00646,0.0038799999999998835,0.11736237144585297,2022-06-01 00:00,False
USDCHF,short,M,3D,2022-10-03 00:00,2022-11-01 00:00,1.0019,1.01482,0.012920000000000043,2022-11-01 00:00,2022-11-04 00:00,1.01452,1.01478,0.00025999999999992696,0.020123839009282204,,True
USDJPY,long,M,3D,2015-01-01 00:00,2015-02-02 00:00,115.855,117.535,1.6799999999999926,2015-01-30 00:00,2015-02-04 00:00,116.874,117.027,0.1530000000000058,0.09107142857143243,2015-08-03 00:00,False
USDJPY,long,M,3D,2015-06-01 00:00,2015-07-01 00:00,120.4125,122.499,2.086500000000001,2015-07-06 00:00,2015-07-09 00:00,120.4125,120.465,0.052500000000009095,0.025161754133721098,2015-08-03 00:00,False
USDJPY,long,M,3D,2015-12-01 00:00,2016-01-01 00:00,115.973,120.2065,4.2335000000000065,2016-01-14 00:00,2016-01-19 00:00,115.973,116.5085,0.535499999999999,0.1264910830282268,2016-02-01 00:00,False
USDJPY,long,M,3D,2016-07-01 00:00,2016-08-01 00:00,99.544,102.068,2.524000000000001,2016-08-16 00:00,2016-08-19 00:00,99.544,99.8755,0.33150000000000546,0.13133914421553303,2016-09-01 00:00,False
USDJPY,long,M,3D,2017-03-01 00:00,2017-04-03 00:00,108.13,111.3875,3.2575000000000074,2017-04-12 00:00,2017-04-17 00:00,108.13,108.554,0.4240000000000066,0.13016116653875845,2017-05-01 00:00,False
USDJPY,long,M,3D,2017-11-01 00:00,2017-12-01 00:00,110.843,112.533,1.6899999999999977,2017-11-21 00:00,2017-11-24 00:00,110.843,111.069,0.2259999999999991,0.1337278106508872,2018-01-01 00:00,False
USDJPY,long,M,3D,2017-11-01 00:00,2017-12-01 00:00,110.843,112.533,1.6899999999999977,2017-12-12 00:00,2017-12-15 00:00,112.034,112.064,0.029999999999986926,0.017751479289933116,2018-01-01 00:00,False
USDJPY,long,M,3D,2018-03-01 00:00,2018-04-02 00:00,104.638,106.283,1.644999999999996,2018-03-21 00:00,2018-03-26 00:00,104.638,104.64,0.001999999999995339,0.0012158054711217895,2019-01-01 00:00,False
USDJPY,long,M,3D,2018-03-01 00:00,2018-04-02 00:00,104.638,106.283,1.644999999999996,2018-03-29 00:00,2018-04-03 00:00,105.659,105.695,0.03599999999998715,0.021884498480235406,2019-01-01 00:00,False
USDJPY,long,M,3D,2018-10-01 00:00,2018-11-01 00:00,111.378,112.944,1.5660000000000025,2018-11-15 00:00,2018-11-20 00:00,112.306,112.42,0.11400000000000432,0.07279693486590302,2018-12-03 00:00,False
USDJPY,long,M,3D,2019-01-01 00:00,2019-02-01 00:00,104.819,108.872,4.052999999999997,2019-01-09 00:00,2019-01-14 00:00,107.77,107.986,0.21600000000000819,0.05329385640266675,2019-05-01 00:00,False
USDJPY,long,M,3D,2019-10-01 00:00,2019-11-01 00:00,106.484,108.028,1.5440000000000111,2019-10-01 00:00,2019-10-04 00:00,106.484,106.585,0.10099999999999909,0.06541450777201967,2020-01-01 00:00,False
USDJPY,long,M,3D,2020-12-01 00:00,2021-01-01 00:00,102.593,103.318,0.7249999999999943,2021-01-01 00:00,2021-01-06 00:00,102.593,102.604,0.01099999999999568,0.01517241379309761,,True
USDJPY,long,M,3D,2021-04-01 00:00,2021-05-03 00:00,107.478,109.345,1.8670000000000044,2021-04-21 00:00,2021-04-26 00:00,107.478,107.644,0.16600000000001103,0.08891269416176252,2021-06-01 00:00,False
USDJPY,long,M,3D,2021-04-01 00:00,2021-05-03 00:00,107.478,109.345,1.8670000000000044,2021-05-20 00:00,2021-05-25 00:00,108.56,108.613,0.05299999999999727,0.028387787895017218,2021-06-01 00:00,False
USDJPY,long,M,3D,2021-07-01 00:00,2021-08-02 00:00,108.721,109.721,1.0,2021-07-30 00:00,2021-08-04 00:00,108.721,108.877,0.1559999999999917,0.1559999999999917,2021-09-01 00:00,False
USDJPY,long,M,3D,2021-07-01 00:00,2021-08-02 00:00,108.721,109.721,1.0,2021-08-12 00:00,2021-08-17 00:00,109.114,109.118,0.003999999999990678,0.003999999999990678,2021-09-01 00:00,False
USDJPY,long,M,3D,2021-11-01 00:00,2021-12-01 00:00,112.532,113.144,0.612000000000009,2021-11-30 00:00,2021-12-03 00:00,112.532,112.562,0.030000000000001137,0.04901960784313839,,True
USDJPY,long,M,3D,2022-05-02 00:00,2022-06-01 00:00,126.359,128.704,2.345000000000013,2022-05-20 00:00,2022-05-25 00:00,126.359,126.552,0.19300000000001205,0.08230277185501535,2023-01-02 00:00,False
USDJPY,long,M,3D,2023-01-02 00:00,2023-02-01 00:00,127.22,130.098,2.8780000000000143,2023-01-13 00:00,2023-01-18 00:00,127.22,127.566,0.34600000000000364,0.12022237665045236,2023-03-01 00:00,False
USDJPY,long,M,3D,2023-01-02 00:00,2023-02-01 00:00,127.22,130.098,2.8780000000000143,2023-01-31 00:00,2023-02-03 00:00,128.084,128.329,0.24500000000000455,0.08512856150104355,2023-03-01 00:00,False
USDJPY,long,M,3D,2024-05-01 00:00,2024-06-03 00:00,151.858,157.302,5.443999999999988,2024-05-01 00:00,2024-05-06 00:00,151.858,152.815,0.9569999999999936,0.17578986039676628,2024-07-01 00:00,False
USDJPY,long,M,3D,2024-05-01 00:00,2024-06-03 00:00,151.858,157.302,5.443999999999988,2024-06-04 00:00,2024-06-07 00:00,154.546,155.122,0.5760000000000218,0.10580455547392047,2024-07-01 00:00,False
USDJPY,long,M,3D,2024-09-02 00:00,2024-10-01 00:00,139.579,143.646,4.066999999999979,2024-09-12 00:00,2024-09-17 00:00,139.579,140.322,0.742999999999995,0.18268994344725814,2025-04-01 00:00,False
USDJPY,long,M,3D,2024-09-02 00:00,2024-10-01 00:00,139.579,143.646,4.066999999999979,2024-09-25 00:00,2024-09-30 00:00,141.646,142.068,0.42200000000002547,0.10376198672240661,2025-04-01 00:00,False
USDJPY,long,M,3D,2025-04-01 00:00,2025-05-01 00:00,139.889,143.0,3.11099999999999,2025-04-24 00:00,2025-04-29 00:00,141.965,141.984,0.019000000000005457,0.00610736097717953,,True
USDJPY,short,M,3D,2015-03-02 00:00,2015-04-01 00:00,120.142,122.0285,1.886499999999998,2015-03-13 00:00,2015-03-18 00:00,121.414,121.574,0.1599999999999966,0.08481314603763411,2015-05-01 00:00,False
USDJPY,short,M,3D,2015-07-01 00:00,2015-08-03 00:00,123.859,125.283,1.4240000000000066,2015-08-07 00:00,2015-08-12 00:00,125.209,125.283,0.07399999999999807,0.05196629213482986,2022-03-01 00:00,False
USDJPY,short,M,3D,2017-04-03 00:00,2017-05-01 00:00,111.52,114.379,2.859000000000009,2017-05-08 00:00,2017-05-11 00:00,114.374,114.379,0.005000000000009663,0.001748863238898093,2017-06-01 00:00,False
USDJPY,short,M,3D,2017-04-03 00:00,2017-05-01 00:00,111.52,114.379,2.859000000000009,2017-05-19 00:00,2017-05-24 00:00,111.858,112.132,0.2740000000000009,0.09583770549143059,2017-06-01 00:00,False
USDJPY,short,M,3D,2017-06-01 00:00,2017-07-03 00:00,112.39,114.498,2.108000000000004,2017-07-05 00:00,2017-07-10 00:00,114.183,114.498,0.3149999999999977,0.1494307400379493,2017-09-01 00:00,False
USDJPY,short,M,3D,2017-12-01 00:00,2018-01-01 00:00,112.693,113.752,1.0589999999999975,2017-12-07 00:00,2017-12-12 00:00,113.691,113.752,0.06099999999999284,0.0576015108592946,2018-07-02 00:00,False
USDJPY,short,M,3D,2018-09-03 00:00,2018-10-01 00:00,113.694,114.55,0.8559999999999945,2018-10-01 00:00,2018-10-04 00:00,114.543,114.55,0.006999999999990791,0.008177570093447238,2018-11-01 00:00,False
USDJPY,short,M,3D,2018-11-01 00:00,2018-12-03 00:00,113.498,114.209,0.7109999999999985,2018-11-07 00:00,2018-11-12 00:00,114.088,114.209,0.12100000000000932,0.17018284106893047,2021-10-01 00:00,False
USDJPY,short,M,3D,2018-11-01 00:00,2018-12-03 00:00,113.498,114.209,0.7109999999999985,2018-12-11 00:00,2018-12-14 00:00,113.676,113.71,0.033999999999991815,0.04781997187059337,2021-10-01 00:00,False
USDJPY,short,M,3D,2019-02-01 00:00,2019-03-01 00:00,111.386,112.138,0.7520000000000095,2019-02-28 00:00,2019-03-05 00:00,112.079,112.138,0.05900000000001171,0.07845744680852522,2019-04-01 00:00,False
USDJPY,short,M,3D,2019-09-02 00:00,2019-10-01 00:00,108.07,109.288,1.2180000000000035,2019-10-25 00:00,2019-10-30 00:00,109.069,109.288,0.2189999999999941,0.17980295566501925,2019-11-01 00:00,False
USDJPY,short,M,3D,2020-08-03 00:00,2020-09-01 00:00,105.91,107.05,1.1400000000000006,2020-08-11 00:00,2020-08-14 00:00,107.041,107.05,0.009000000000000341,0.007894736842105558,2020-10-01 00:00,False
USDJPY,short,M,3D,2020-08-03 00:00,2020-09-01 00:00,105.91,107.05,1.1400000000000006,2020-09-01 00:00,2020-09-04 00:00,106.504,106.552,0.04800000000000182,0.04210526315789631,2020-10-01 00:00,False
USDJPY,short,M,3D,2020-08-03 00:00,2020-09-01 00:00,105.91,107.05,1.1400000000000006,2020-09-09 00:00,2020-09-14 00:00,106.168,106.304,0.13599999999999568,0.11929824561403124,2020-10-01 00:00,False
USDJPY,short,M,3D,2021-10-01 00:00,2021-11-01 00:00,113.904,115.522,1.6180000000000092,2021-11-22 00:00,2021-11-25 00:00,115.46,115.522,0.06200000000001182,0.038318912237337126,2021-12-01 00:00,False
USDJPY,short,M,3D,2022-01-03 00:00,2022-02-01 00:00,115.136,116.352,1.2160000000000082,2022-02-22 00:00,2022-02-25 00:00,115.696,115.794,0.09799999999999898,0.08059210526315651,2022-03-01 00:00,False
USDJPY,short,M,3D,2022-06-01 00:00,2022-07-01 00:00,135.758,139.394,3.6359999999999957,2022-07-14 00:00,2022-07-19 00:00,138.879,139.394,0.5150000000000148,0.14163916391639586,2022-08-01 00:00,False
USDJPY,short,M,3D,2022-10-03 00:00,2022-11-01 00:00,148.742,151.946,3.2040000000000077,2022-10-27 00:00,2022-11-01 00:00,148.827,148.851,0.02400000000000091,0.007490636704120116,2023-09-01 00:00,False
USDJPY,short,M,3D,2024-06-03 00:00,2024-07-01 00:00,160.786,161.95,1.1639999999999873,2024-07-08 00:00,2024-07-11 00:00,161.761,161.808,0.046999999999997044,0.04037800687285013,,True
