wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch
ALL,NZDUSD,short,M,H12,2023-12-01 00:00,2024-01-01 00:00,0.6319,0.63696,0.005059999999999953,0.6329,0.63696,2024-01-01 10:00,2024-01-01 22:00,0.63273,0.6329,0.00017000000000000348,0.03359683794466503,2024-09-02 00:00,False
ALL,NZDUSD,short,M,H12,2024-09-02 00:00,2024-10-01 00:00,0.63468,0.6379,0.0032200000000000006,0.6349,0.6379,2024-09-29 21:00,2024-09-30 09:00,0.63772,0.6379,0.000180000000000069,0.05590062111803384,,True
ALL,USDCAD,long,M,H12,2022-03-01 00:00,2022-04-01 00:00,1.24028,1.2507,0.010419999999999874,1.24028,1.24296,2022-04-20 21:00,2022-04-21 09:00,1.24584,1.24682,0.0009799999999999809,0.09404990403070948,,True
ALL,USDCAD,long,M,H12,2022-07-01 00:00,2022-08-01 00:00,1.27278,1.27968,0.006899999999999906,1.27278,1.27887,2022-08-11 21:00,2022-08-12 09:00,1.27396,1.27516,0.0012000000000000899,0.17391304347827627,,True
ALL,USDCAD,long,M,H12,2022-11-01 00:00,2022-12-01 00:00,1.32262,1.34228,0.01966000000000001,1.32262,1.33854,2022-11-15 22:00,2022-11-16 10:00,1.32278,1.32303,0.00024999999999986144,0.012716174974560596,2023-01-02 00:00,False
ALL,USDCAD,long,M,H12,2022-11-01 00:00,2022-12-01 00:00,1.32262,1.34228,0.01966000000000001,1.32262,1.33854,2022-11-24 10:00,2022-11-24 22:00,1.33166,1.33172,5.999999999994898e-05,0.0030518819938936395,2023-01-02 00:00,False
ALL,USDCAD,long,M,H12,2022-11-01 00:00,2022-12-01 00:00,1.32262,1.34228,0.01966000000000001,1.32262,1.33854,2022-12-04 22:00,2022-12-05 10:00,1.33854,1.33944,0.0008999999999999009,0.045778229908438474,2023-01-02 00:00,False
ALL,USDCAD,long,M,H12,2023-01-02 00:00,2023-02-01 00:00,1.32622,1.33084,0.0046200000000000685,1.32622,1.3299,2023-02-01 22:00,2023-02-02 10:00,1.32622,1.32698,0.0007600000000000939,0.16450216450218239,2023-04-03 00:00,False
ALL,USDCAD,long,M,H12,2023-03-01 00:00,2023-04-03 00:00,1.33011,1.35157,0.021460000000000035,1.33011,1.35076,2023-04-13 21:00,2023-04-14 09:00,1.33011,1.33172,0.0016100000000001113,0.07502329916123526,2023-05-01 00:00,False
ALL,USDCAD,long,M,H12,2023-03-01 00:00,2023-04-03 00:00,1.33011,1.35157,0.021460000000000035,1.33011,1.35076,2023-04-17 21:00,2023-04-18 09:00,1.33596,1.33636,0.00039999999999995595,0.018639328984154487,2023-05-01 00:00,False
ALL,USDCAD,long,M,H12,2023-07-03 00:00,2023-08-01 00:00,1.30928,1.31892,0.009640000000000093,1.30928,1.31846,2023-07-13 09:00,2023-07-13 21:00,1.30928,1.31036,0.0010799999999999699,0.11203319502074269,2023-12-01 00:00,False
ALL,USDCAD,long,M,H12,2023-07-03 00:00,2023-08-01 00:00,1.30928,1.31892,0.009640000000000093,1.30928,1.31846,2023-07-19 21:00,2023-07-20 09:00,1.31194,1.31232,0.0003799999999998249,0.03941908713691092,2023-12-01 00:00,False
ALL,USDCAD,long,M,H12,2024-03-01 00:00,2024-04-01 00:00,1.342,1.35437,0.012369999999999992,1.342,1.3478,2024-03-07 22:00,2024-03-08 10:00,1.342,1.34322,0.0012199999999999989,0.09862570735650765,2024-08-01 00:00,False
ALL,USDCAD,long,M,H12,2024-05-01 00:00,2024-06-03 00:00,1.35896,1.36275,0.00378999999999996,1.35896,1.3603,2024-05-15 09:00,2024-05-15 21:00,1.35896,1.359,4.0000000000040004e-05,0.0105540897097732,2024-07-01 00:00,False
ALL,USDCAD,long,M,H12,2024-05-01 00:00,2024-06-03 00:00,1.35896,1.36275,0.00378999999999996,1.35896,1.3603,2024-05-19 21:00,2024-05-20 09:00,1.35961,1.36002,0.00041000000000002146,0.10817941952507276,2024-07-01 00:00,False
ALL,USDCAD,long,M,H12,2024-05-01 00:00,2024-06-03 00:00,1.35896,1.36275,0.00378999999999996,1.35896,1.3603,2024-07-04 21:00,2024-07-05 09:00,1.36026,1.36038,0.00011999999999989797,0.03166226912926101,2024-07-01 00:00,False
ALL,USDCAD,long,M,H12,2024-08-01 00:00,2024-09-02 00:00,1.34197,1.34876,0.006789999999999852,1.34197,1.3441,2024-09-24 21:00,2024-09-25 09:00,1.34197,1.3429,0.0009299999999998754,0.13696612665683294,2024-10-01 00:00,False
ALL,USDCAD,long,M,H12,2024-08-01 00:00,2024-09-02 00:00,1.34197,1.34876,0.006789999999999852,1.34197,1.3441,2024-09-26 09:00,2024-09-26 21:00,1.34578,1.34658,0.0008000000000001339,0.11782032400591332,2024-10-01 00:00,False
ALL,USDCAD,long,M,H12,2024-08-01 00:00,2024-09-02 00:00,1.34197,1.34876,0.006789999999999852,1.34197,1.3441,2024-10-01 21:00,2024-10-02 09:00,1.34725,1.34762,0.00036999999999998145,0.054491899852723055,2024-10-01 00:00,False
ALL,USDCAD,short,M,H12,2022-01-03 00:00,2022-02-01 00:00,1.2709,1.28776,0.016860000000000097,1.28138,1.28776,2022-03-01 10:00,2022-03-01 22:00,1.2745,1.27506,0.000560000000000116,0.03321470937129969,2022-03-01 00:00,False
ALL,USDCAD,short,M,H12,2022-04-01 00:00,2022-05-02 00:00,1.28581,1.30768,0.021870000000000056,1.288,1.30768,2022-05-12 09:00,2022-05-12 21:00,1.30498,1.30768,0.0026999999999999247,0.12345679012345304,2022-06-01 00:00,False
ALL,USDCAD,short,M,H12,2022-04-01 00:00,2022-05-02 00:00,1.28581,1.30768,0.021870000000000056,1.288,1.30768,2022-05-15 21:00,2022-05-16 09:00,1.29426,1.29818,0.0039199999999999235,0.1792409693644222,2022-06-01 00:00,False
ALL,USDCAD,short,M,H12,2022-04-01 00:00,2022-05-02 00:00,1.28581,1.30768,0.021870000000000056,1.288,1.30768,2022-05-18 09:00,2022-05-18 21:00,1.28937,1.28959,0.000220000000000109,0.010059442158212549,2022-06-01 00:00,False
ALL,USDCAD,short,M,H12,2022-06-01 00:00,2022-07-01 00:00,1.28745,1.32236,0.03491,1.3079,1.32236,2022-07-22 09:00,2022-07-24 21:00,1.29281,1.29468,0.0018700000000000383,0.053566313377256904,2022-08-01 00:00,False
ALL,USDCAD,short,M,H12,2022-09-01 00:00,2022-10-03 00:00,1.38278,1.3978,0.015020000000000033,1.38386,1.3978,2022-10-14 09:00,2022-10-16 21:00,1.38816,1.38984,0.0016799999999999038,0.11185086551264314,2023-03-01 00:00,False
ALL,USDCAD,short,M,H12,2022-09-01 00:00,2022-10-03 00:00,1.38278,1.3978,0.015020000000000033,1.38386,1.3978,2022-10-20 21:00,2022-10-21 09:00,1.38304,1.38548,0.0024399999999999977,0.16245006657789562,2023-03-01 00:00,False
ALL,USDCAD,short,M,H12,2022-12-01 00:00,2023-01-02 00:00,1.35454,1.37052,0.015979999999999883,1.36854,1.37052,2022-12-19 10:00,2022-12-19 22:00,1.36948,1.37044,0.0009600000000000719,0.060075093867339106,2023-02-01 00:00,False
ALL,USDCAD,short,M,H12,2022-12-01 00:00,2023-01-02 00:00,1.35454,1.37052,0.015979999999999883,1.36854,1.37052,2023-01-03 10:00,2023-01-03 22:00,1.36804,1.36854,0.000500000000000167,0.031289111389247226,2023-02-01 00:00,False
ALL,USDCAD,short,M,H12,2023-02-01 00:00,2023-03-01 00:00,1.36462,1.38623,0.02161000000000013,1.36654,1.38623,2023-03-09 22:00,2023-03-10 10:00,1.38476,1.38623,0.0014700000000000824,0.06802406293383034,2023-04-03 00:00,False
ALL,USDCAD,short,M,H12,2023-02-01 00:00,2023-03-01 00:00,1.36462,1.38623,0.02161000000000013,1.36654,1.38623,2023-03-27 21:00,2023-03-28 09:00,1.36828,1.36952,0.0012400000000001299,0.05738084220268961,2023-04-03 00:00,False
ALL,USDCAD,short,M,H12,2023-05-01 00:00,2023-06-01 00:00,1.35754,1.36548,0.007940000000000058,1.35852,1.36548,2023-05-30 21:00,2023-05-31 09:00,1.36498,1.36514,0.00015999999999993797,0.020151133501251486,2023-08-01 00:00,False
ALL,USDCAD,short,M,H12,2023-05-01 00:00,2023-06-01 00:00,1.35754,1.36548,0.007940000000000058,1.35852,1.36548,2023-05-31 21:00,2023-06-01 09:00,1.35792,1.35852,0.0005999999999999339,0.07556675062971405,2023-08-01 00:00,False
ALL,USDCAD,short,M,H12,2024-02-01 00:00,2024-03-01 00:00,1.35802,1.36144,0.0034199999999999786,1.36061,1.36144,2024-03-22 09:00,2024-03-24 21:00,1.36142,1.36144,1.999999999990898e-05,0.005847953216347691,2024-04-01 00:00,False
ALL,USDCAD,short,M,H12,2024-02-01 00:00,2024-03-01 00:00,1.35802,1.36144,0.0034199999999999786,1.36061,1.36144,2024-03-26 21:00,2024-03-27 09:00,1.36066,1.36084,0.000180000000000069,0.05263157894738892,2024-04-01 00:00,False
ALL,USDCAD,short,M,H12,2024-04-01 00:00,2024-05-01 00:00,1.37774,1.38462,0.006879999999999997,1.37832,1.38462,2024-04-16 09:00,2024-04-16 21:00,1.3838,1.38462,0.0008200000000000429,0.1191860465116342,2024-06-03 00:00,False
ALL,USDCAD,short,M,H12,2024-04-01 00:00,2024-05-01 00:00,1.37774,1.38462,0.006879999999999997,1.37832,1.38462,2024-04-30 09:00,2024-04-30 21:00,1.37832,1.3785,0.000180000000000069,0.026162790697684457,2024-06-03 00:00,False
ALL,USDCAD,short,M,H12,2024-07-01 00:00,2024-08-01 00:00,1.38054,1.39468,0.01413999999999982,1.38651,1.39468,2024-08-05 21:00,2024-08-06 09:00,1.38439,1.38561,0.0012199999999999989,0.0862800565770873,2024-10-01 00:00,False
ALL,USDCHF,long,M,H12,2022-07-01 00:00,2022-08-01 00:00,0.93708,0.95136,0.01427999999999996,0.93708,0.95019,2022-08-10 21:00,2022-08-11 09:00,0.93708,0.93914,0.0020599999999999508,0.14425770308122945,2022-09-01 00:00,False
ALL,USDCHF,long,M,H12,2022-07-01 00:00,2022-08-01 00:00,0.93708,0.95136,0.01427999999999996,0.93708,0.95019,2022-08-11 21:00,2022-08-12 09:00,0.9408,0.94083,3.0000000000085514e-05,0.002100840336140448,2022-09-01 00:00,False
ALL,USDCHF,long,M,H12,2023-01-02 00:00,2023-02-01 00:00,0.90596,0.9162,0.010240000000000027,0.90596,0.90856,2023-02-01 22:00,2023-02-02 10:00,0.90596,0.90786,0.0019000000000000128,0.18554687500000075,2023-03-01 00:00,False
ALL,USDCHF,long,M,H12,2023-01-02 00:00,2023-02-01 00:00,0.90596,0.9162,0.010240000000000027,0.90596,0.90856,2023-02-02 22:00,2023-02-03 10:00,0.91263,0.91264,9.99999999995449e-06,0.000976562499995553,2023-03-01 00:00,False
ALL,USDCHF,long,M,H12,2023-04-03 00:00,2023-05-01 00:00,0.88202,0.89442,0.012399999999999967,0.88202,0.88519,2023-05-03 09:00,2023-05-03 21:00,0.88202,0.88328,0.0012599999999999278,0.10161290322580091,2023-06-01 00:00,False
ALL,USDCHF,long,M,H12,2023-04-03 00:00,2023-05-01 00:00,0.88202,0.89442,0.012399999999999967,0.88202,0.88519,2023-05-04 09:00,2023-05-04 21:00,0.88344,0.88386,0.00041999999999997595,0.033870967741933634,2023-06-01 00:00,False
ALL,USDCHF,long,M,H12,2023-04-03 00:00,2023-05-01 00:00,0.88202,0.89442,0.012399999999999967,0.88202,0.88519,2023-05-10 09:00,2023-05-10 21:00,0.88686,0.8887,0.0018400000000000638,0.1483870967741991,2023-06-01 00:00,False
ALL,USDCHF,long,M,H12,2023-04-03 00:00,2023-05-01 00:00,0.88202,0.89442,0.012399999999999967,0.88202,0.88519,2023-05-11 21:00,2023-05-12 09:00,0.88973,0.89135,0.0016199999999999548,0.13064516129031928,2023-06-01 00:00,False
ALL,USDCHF,long,M,H12,2023-04-03 00:00,2023-05-01 00:00,0.88202,0.89442,0.012399999999999967,0.88202,0.88519,2023-05-15 21:00,2023-05-16 09:00,0.892,0.89227,0.00026999999999999247,0.02177419354838655,2023-06-01 00:00,False
ALL,USDCHF,long,M,H12,2023-07-03 00:00,2023-08-01 00:00,0.85526,0.87168,0.01641999999999999,0.85526,0.86904,2023-07-26 21:00,2023-07-27 09:00,0.85526,0.85558,0.00031999999999998696,0.019488428745431618,2023-11-01 00:00,False
ALL,USDCHF,long,M,H12,2023-12-01 00:00,2024-01-01 00:00,0.83326,0.84152,0.008260000000000045,0.83326,0.83969,2023-12-27 22:00,2023-12-28 10:00,0.83326,0.83381,0.0005500000000000504,0.06658595641647064,2024-08-01 00:00,False
ALL,USDCHF,long,M,H12,2024-09-02 00:00,2024-10-01 00:00,0.83746,0.84598,0.008519999999999972,0.83746,0.84316,2024-09-27 09:00,2024-09-29 21:00,0.84018,0.84035,0.00017000000000000348,0.019953051643192964,2025-04-01 00:00,False
ALL,USDCHF,short,M,H12,2022-04-01 00:00,2022-05-02 00:00,0.9734,1.00646,0.03305999999999987,0.97595,1.00646,2022-05-15 21:00,2022-05-16 09:00,1.00586,1.00646,0.0005999999999999339,0.01814882032667684,2022-06-01 00:00,False
ALL,USDCHF,short,M,H12,2022-04-01 00:00,2022-05-02 00:00,0.9734,1.00646,0.03305999999999987,0.97595,1.00646,2022-05-17 21:00,2022-05-18 09:00,0.99778,0.99849,0.0007099999999999884,0.021476104053236276,2022-06-01 00:00,False
ALL,USDCHF,short,M,H12,2022-04-01 00:00,2022-05-02 00:00,0.9734,1.00646,0.03305999999999987,0.97595,1.00646,2022-05-20 09:00,2022-05-22 21:00,0.97514,0.97644,0.0012999999999999678,0.03932244404113651,2022-06-01 00:00,False
ALL,USDCHF,short,M,H12,2022-10-03 00:00,2022-11-01 00:00,1.0019,1.01482,0.012920000000000043,1.01478,1.01482,2022-11-03 09:00,2022-11-03 21:00,1.01452,1.01478,0.00025999999999992696,0.020123839009282204,,True
ALL,USDCHF,short,M,H12,2023-02-01 00:00,2023-03-01 00:00,0.94212,0.94403,0.0019100000000000783,0.94292,0.94403,2023-03-07 22:00,2023-03-08 10:00,0.94362,0.94388,0.000260000000000038,0.13612565445027608,,True
ALL,USDCHF,short,M,H12,2023-09-01 00:00,2023-10-02 00:00,0.91478,0.92448,0.009699999999999931,0.92254,0.92448,2023-10-03 09:00,2023-10-03 21:00,0.92326,0.92448,0.0012199999999999989,0.12577319587628943,2024-04-01 00:00,False
ALL,USDCHF,short,M,H12,2023-09-01 00:00,2023-10-02 00:00,0.91478,0.92448,0.009699999999999931,0.92254,0.92448,2023-10-04 21:00,2023-10-05 09:00,0.91814,0.91825,0.0001100000000000545,0.01134020618557271,2024-04-01 00:00,False
ALL,USDJPY,long,M,H12,2022-05-02 00:00,2022-06-01 00:00,126.359,128.704,2.345000000000013,126.359,128.648,2022-05-25 21:00,2022-05-26 09:00,126.552,126.568,0.015999999999991132,0.006823027718546287,2023-01-02 00:00,False
ALL,USDJPY,long,M,H12,2022-05-02 00:00,2022-06-01 00:00,126.359,128.704,2.345000000000013,126.359,128.648,2022-05-26 21:00,2022-05-27 09:00,126.678,126.812,0.13400000000000034,0.05714285714285697,2023-01-02 00:00,False
ALL,USDJPY,long,M,H12,2022-07-01 00:00,2022-08-01 00:00,130.396,133.232,2.8360000000000127,130.396,132.504,2022-08-01 21:00,2022-08-02 09:00,130.396,130.642,0.24600000000000932,0.08674188998589853,2022-12-01 00:00,False
ALL,USDJPY,long,M,H12,2022-07-01 00:00,2022-08-01 00:00,130.396,133.232,2.8360000000000127,130.396,132.504,2022-08-15 09:00,2022-08-15 21:00,132.555,132.952,0.39699999999999136,0.13998589562764088,2022-12-01 00:00,False
ALL,USDJPY,long,M,H12,2023-01-02 00:00,2023-02-01 00:00,127.22,130.098,2.8780000000000143,127.22,128.084,2023-01-13 10:00,2023-01-15 22:00,127.22,127.46,0.23999999999999488,0.08339124391938627,2023-03-01 00:00,False
ALL,USDJPY,long,M,H12,2023-01-02 00:00,2023-02-01 00:00,127.22,130.098,2.8780000000000143,127.22,128.084,2023-02-02 22:00,2023-02-03 10:00,128.329,128.447,0.117999999999995,0.04100069492703072,2023-03-01 00:00,False
ALL,USDJPY,long,M,H12,2023-03-01 00:00,2023-04-03 00:00,129.642,132.83,3.1880000000000166,129.642,130.628,2023-03-23 21:00,2023-03-24 09:00,129.642,129.928,0.28600000000000136,0.08971141781681301,,True
ALL,USDJPY,long,M,H12,2023-03-01 00:00,2023-04-03 00:00,129.642,132.83,3.1880000000000166,129.642,130.628,2023-04-05 09:00,2023-04-05 21:00,130.628,130.78,0.15200000000001523,0.047678795483066014,,True
ALL,USDJPY,long,M,H12,2023-03-01 00:00,2023-04-03 00:00,129.642,132.83,3.1880000000000166,129.642,130.628,2023-04-13 21:00,2023-04-14 09:00,132.168,132.199,0.03100000000000591,0.009723964868257764,,True
ALL,USDJPY,long,M,H12,2023-07-03 00:00,2023-08-01 00:00,137.239,142.261,5.021999999999991,137.239,141.512,2023-07-27 09:00,2023-07-27 21:00,138.066,138.768,0.7019999999999982,0.13978494623655902,2023-12-01 00:00,False
ALL,USDJPY,long,M,H12,2023-07-03 00:00,2023-08-01 00:00,137.239,142.261,5.021999999999991,137.239,141.512,2023-08-04 09:00,2023-08-06 21:00,141.512,141.552,0.03999999999999204,0.00796495420151177,2023-12-01 00:00,False
ALL,USDJPY,long,M,H12,2023-12-01 00:00,2024-01-01 00:00,140.252,141.035,0.782999999999987,140.252,140.811,2023-12-29 10:00,2024-01-01 22:00,140.798,140.811,0.01300000000000523,0.016602809706264935,2024-09-02 00:00,False
ALL,USDJPY,long,M,H12,2024-05-01 00:00,2024-06-03 00:00,151.858,157.302,5.443999999999988,151.858,154.546,2024-05-03 09:00,2024-05-05 21:00,151.858,152.815,0.9569999999999936,0.17578986039676628,2024-07-01 00:00,False
ALL,USDJPY,long,M,H12,2024-05-01 00:00,2024-06-03 00:00,151.858,157.302,5.443999999999988,151.858,154.546,2024-06-04 09:00,2024-06-04 21:00,154.546,154.798,0.25200000000000955,0.04628949301984021,2024-07-01 00:00,False
ALL,USDJPY,long,M,H12,2024-05-01 00:00,2024-06-03 00:00,151.858,157.302,5.443999999999988,151.858,154.546,2024-06-06 21:00,2024-06-07 09:00,155.122,155.332,0.20999999999997954,0.038574577516528284,2024-07-01 00:00,False
ALL,USDJPY,long,M,H12,2024-05-01 00:00,2024-06-03 00:00,151.858,157.302,5.443999999999988,151.858,154.546,2024-06-13 09:00,2024-06-13 21:00,156.584,156.812,0.22800000000000864,0.04188096987509352,2024-07-01 00:00,False
ALL,USDJPY,long,M,H12,2024-05-01 00:00,2024-06-03 00:00,151.858,157.302,5.443999999999988,151.858,154.546,2024-06-14 09:00,2024-06-16 21:00,156.884,157.158,0.2740000000000009,0.05033063923585626,2024-07-01 00:00,False
ALL,USDJPY,long,M,H12,2024-09-02 00:00,2024-10-01 00:00,139.579,143.646,4.066999999999979,139.579,142.971,2024-09-15 21:00,2024-09-16 09:00,139.579,139.754,0.17499999999998295,0.043029259896725805,2025-04-01 00:00,False
ALL,USDJPY,long,M,H12,2024-09-02 00:00,2024-10-01 00:00,139.579,143.646,4.066999999999979,139.579,142.971,2024-09-27 09:00,2024-09-29 21:00,141.646,142.068,0.42200000000002547,0.10376198672240661,2025-04-01 00:00,False
ALL,USDJPY,long,M,H12,2024-09-02 00:00,2024-10-01 00:00,139.579,143.646,4.066999999999979,139.579,142.971,2024-10-01 09:00,2024-10-01 21:00,142.971,143.429,0.4579999999999984,0.11261372018687012,2025-04-01 00:00,False
ALL,USDJPY,long,M,H12,2025-04-01 00:00,2025-05-01 00:00,139.889,143.0,3.11099999999999,139.889,142.111,2025-04-21 21:00,2025-04-22 09:00,139.889,140.174,0.2849999999999966,0.09161041465766555,,True
ALL,USDJPY,short,M,H12,2022-01-03 00:00,2022-02-01 00:00,115.136,116.352,1.2160000000000082,116.34,116.352,2022-02-10 22:00,2022-02-11 10:00,116.069,116.176,0.10699999999999932,0.08799342105263043,2022-03-01 00:00,False
ALL,USDJPY,short,M,H12,2022-01-03 00:00,2022-02-01 00:00,115.136,116.352,1.2160000000000082,116.34,116.352,2022-02-15 22:00,2022-02-16 10:00,115.784,115.79,0.006000000000000227,0.004934210526315944,2022-03-01 00:00,False
ALL,USDJPY,short,M,H12,2022-01-03 00:00,2022-02-01 00:00,115.136,116.352,1.2160000000000082,116.34,116.352,2022-02-24 10:00,2022-02-24 22:00,115.626,115.696,0.06999999999999318,0.057565789473678214,2022-03-01 00:00,False
ALL,USDJPY,short,M,H12,2022-01-03 00:00,2022-02-01 00:00,115.136,116.352,1.2160000000000082,116.34,116.352,2022-02-27 22:00,2022-02-28 10:00,115.644,115.794,0.14999999999999147,0.12335526315788689,2022-03-01 00:00,False
ALL,USDJPY,short,M,H12,2022-04-01 00:00,2022-05-02 00:00,129.788,131.35,1.5619999999999834,131.256,131.35,2022-05-08 21:00,2022-05-09 09:00,131.246,131.35,0.103999999999985,0.06658130601791684,2022-06-01 00:00,False
ALL,USDJPY,short,M,H12,2022-04-01 00:00,2022-05-02 00:00,129.788,131.35,1.5619999999999834,131.256,131.35,2022-06-01 09:00,2022-06-01 21:00,130.19,130.244,0.054000000000002046,0.034571062740078505,2022-06-01 00:00,False
ALL,USDJPY,short,M,H12,2022-06-01 00:00,2022-07-01 00:00,135.758,139.394,3.6359999999999957,137.005,139.394,2022-07-13 21:00,2022-07-14 09:00,139.385,139.394,0.009000000000014552,0.0024752475247564803,2022-08-01 00:00,False
ALL,USDJPY,short,M,H12,2022-06-01 00:00,2022-07-01 00:00,135.758,139.394,3.6359999999999957,137.005,139.394,2022-07-20 21:00,2022-07-21 09:00,138.692,138.879,0.1869999999999834,0.05143014301429693,2022-08-01 00:00,False
ALL,USDJPY,short,M,H12,2022-06-01 00:00,2022-07-01 00:00,135.758,139.394,3.6359999999999957,137.005,139.394,2022-07-21 21:00,2022-07-22 09:00,137.64,137.957,0.3170000000000073,0.08718371837183929,2022-08-01 00:00,False
ALL,USDJPY,short,M,H12,2022-10-03 00:00,2022-11-01 00:00,148.742,151.946,3.2040000000000077,148.827,151.946,2022-10-23 21:00,2022-10-24 09:00,149.462,149.714,0.25200000000000955,0.07865168539326121,2023-09-01 00:00,False
ALL,USDJPY,short,M,H12,2022-10-03 00:00,2022-11-01 00:00,148.742,151.946,3.2040000000000077,148.827,151.946,2022-10-31 09:00,2022-10-31 21:00,148.827,148.851,0.02400000000000091,0.007490636704120116,2023-09-01 00:00,False
ALL,USDJPY,short,M,H12,2023-02-01 00:00,2023-03-01 00:00,136.224,137.915,1.6910000000000025,136.92,137.915,2023-03-07 22:00,2023-03-08 10:00,137.682,137.915,0.2330000000000041,0.13778829095210157,2023-04-03 00:00,False
ALL,USDJPY,short,M,H12,2023-02-01 00:00,2023-03-01 00:00,136.224,137.915,1.6910000000000025,136.92,137.915,2023-03-09 22:00,2023-03-10 10:00,136.976,136.997,0.021000000000015007,0.012418687167365449,2023-04-03 00:00,False
ALL,USDJPY,short,M,H12,2023-06-01 00:00,2023-07-03 00:00,144.347,145.073,0.7259999999999991,144.914,145.073,2023-07-02 21:00,2023-07-03 09:00,144.883,144.914,0.03099999999997749,0.04269972451787538,2023-08-01 00:00,False
ALL,USDJPY,short,M,H12,2023-06-01 00:00,2023-07-03 00:00,144.347,145.073,0.7259999999999991,144.914,145.073,2023-07-05 09:00,2023-07-05 21:00,144.662,144.698,0.036000000000001364,0.049586776859506076,2023-08-01 00:00,False
ALL,USDJPY,short,M,H12,2024-04-01 00:00,2024-05-01 00:00,157.814,160.233,2.419000000000011,157.988,160.233,2024-04-30 21:00,2024-05-01 09:00,157.97,157.988,0.018000000000000682,0.007441091360066391,2024-06-03 00:00,False
ALL,USDJPY,short,M,H12,2024-06-03 00:00,2024-07-01 00:00,160.786,161.95,1.1639999999999873,161.285,161.95,2024-07-02 21:00,2024-07-03 09:00,161.942,161.95,0.007999999999981355,0.006872852233661034,,True
ALL,USDJPY,short,M,H12,2024-06-03 00:00,2024-07-01 00:00,160.786,161.95,1.1639999999999873,161.285,161.95,2024-07-10 09:00,2024-07-10 21:00,161.761,161.808,0.046999999999997044,0.04037800687285013,,True
ALL,USDJPY,short,M,H12,2024-10-01 00:00,2024-11-01 00:00,152.028,156.751,4.723000000000013,153.882,156.751,2024-11-14 10:00,2024-11-14 22:00,156.421,156.751,0.3300000000000125,0.06987084480203506,2024-12-02 00:00,False
ALL,USDJPY,short,M,H12,2024-10-01 00:00,2024-11-01 00:00,152.028,156.751,4.723000000000013,153.882,156.751,2024-11-19 22:00,2024-11-20 10:00,155.852,155.89,0.03799999999998249,0.008045733643866692,2024-12-02 00:00,False
ALL,USDJPY,short,M,H12,2024-10-01 00:00,2024-11-01 00:00,152.028,156.751,4.723000000000013,153.882,156.751,2024-11-24 22:00,2024-11-25 10:00,154.566,154.726,0.1599999999999966,0.03387677323734833,2024-12-02 00:00,False
ALL,USDJPY,short,M,H12,2024-12-02 00:00,2025-01-01 00:00,157.236,158.88,1.6440000000000055,158.087,158.88,2025-01-14 10:00,2025-01-14 22:00,158.085,158.198,0.11299999999999955,0.06873479318734743,,True
