pair,pivot_type,3day_first_candle_time,3day_second_candle_time,3day_gap_low,3day_gap_high,3day_gap_width,ltf,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_weekly,3day_first_touch_time,pending_until_3day_touch
AUDJPY,short,2025-02-12 00:00,2025-02-17 00:00,96.628,97.334,0.7060000000000031,H1,2025-02-13 04:00,2025-02-13 05:00,97.242,97.28,0.0379999999999967,0.05382436260622739,,True
AUDJPY,short,2025-02-12 00:00,2025-02-17 00:00,96.628,97.334,0.7060000000000031,H1,2025-02-14 14:00,2025-02-14 15:00,96.918,96.92,0.001999999999995339,0.0028328611897950854,,True
AUDJPY,short,2025-02-12 00:00,2025-02-17 00:00,96.628,97.334,0.7060000000000031,H1,2025-02-14 17:00,2025-02-14 18:00,96.876,96.881,0.0049999999999954525,0.007082152974497777,,True
AUDJPY,short,2025-03-13 00:00,2025-03-18 00:00,95.273,95.75,0.47700000000000387,H1,2025-03-18 08:00,2025-03-18 09:00,95.686,95.75,0.06399999999999295,0.13417190775679755,2025-03-26 00:00,False
AUDJPY,short,2025-03-13 00:00,2025-03-18 00:00,95.273,95.75,0.47700000000000387,H1,2025-03-18 12:00,2025-03-18 13:00,95.462,95.483,0.021000000000000796,0.04402515723270571,2025-03-26 00:00,False
AUDJPY,long,2025-03-18 00:00,2025-03-21 00:00,93.152,93.748,0.5960000000000036,H1,2025-03-21 18:00,2025-03-21 19:00,93.578,93.611,0.03300000000000125,0.05536912751678028,2025-03-31 00:00,False
AUDJPY,short,2025-04-11 00:00,2025-04-16 00:00,90.864,91.41,0.5459999999999923,H1,2025-04-15 13:00,2025-04-15 14:00,91.279,91.322,0.043000000000006366,0.07875457875459153,2025-04-21 00:00,False
AUDJPY,short,2025-04-29 00:00,2025-05-02 00:00,92.818,93.569,0.7510000000000048,H1,2025-05-02 19:00,2025-05-02 20:00,93.564,93.569,0.005000000000009663,0.006657789613861027,2025-05-07 00:00,False
AUDJPY,long,2025-05-02 00:00,2025-05-07 00:00,92.116,92.525,0.409000000000006,H1,2025-05-06 12:00,2025-05-06 13:00,92.116,92.18,0.06400000000000716,0.1564792176039272,2025-05-20 00:00,False
AUDJPY,long,2025-05-02 00:00,2025-05-07 00:00,92.116,92.525,0.409000000000006,H1,2025-05-07 20:00,2025-05-07 21:00,92.333,92.368,0.03499999999999659,0.08557457212712977,2025-05-20 00:00,False
AUDJPY,short,2025-05-12 00:00,2025-05-15 00:00,94.361,95.648,1.286999999999992,H1,2025-05-13 17:00,2025-05-13 18:00,95.606,95.648,0.04200000000000159,0.032634032634034076,,True
AUDJPY,short,2025-05-12 00:00,2025-05-15 00:00,94.361,95.648,1.286999999999992,H1,2025-05-13 23:00,2025-05-14 00:00,95.524,95.572,0.04800000000000182,0.03729603729603894,,True
AUDJPY,short,2025-05-12 00:00,2025-05-15 00:00,94.361,95.648,1.286999999999992,H1,2025-05-14 01:00,2025-05-14 02:00,95.482,95.484,0.001999999999995339,0.001554001553997942,,True
AUDJPY,short,2025-05-12 00:00,2025-05-15 00:00,94.361,95.648,1.286999999999992,H1,2025-05-14 07:00,2025-05-14 08:00,95.37,95.372,0.001999999999995339,0.001554001553997942,,True
AUDJPY,short,2025-05-12 00:00,2025-05-15 00:00,94.361,95.648,1.286999999999992,H1,2025-05-14 11:00,2025-05-14 12:00,94.62,94.655,0.03499999999999659,0.027195027195024715,,True
AUDJPY,short,2025-05-12 00:00,2025-05-15 00:00,94.361,95.648,1.286999999999992,H1,2025-05-14 19:00,2025-05-14 20:00,94.423,94.426,0.0030000000000001137,0.0023310023310024338,,True
AUDJPY,long,2025-05-20 00:00,2025-05-23 00:00,91.652,92.338,0.6859999999999928,H1,2025-05-22 11:00,2025-05-22 12:00,91.995,92.034,0.03900000000000148,0.05685131195335552,2025-05-28 00:00,False
AUDJPY,long,2025-05-20 00:00,2025-05-23 00:00,91.652,92.338,0.6859999999999928,H1,2025-05-22 14:00,2025-05-22 15:00,92.164,92.194,0.030000000000001137,0.04373177842565809,2025-05-28 00:00,False
AUDJPY,long,2025-05-20 00:00,2025-05-23 00:00,91.652,92.338,0.6859999999999928,H1,2025-05-22 16:00,2025-05-22 17:00,92.299,92.299,0.0,0.0,2025-05-28 00:00,False
EURUSD,long,2020-01-06 00:00,2020-01-09 00:00,1.1085,1.11042,0.0019199999999999218,H1,2020-01-10 13:00,2020-01-10 14:00,1.10863,1.10898,0.0003500000000000725,0.18229166666671184,2020-01-17 00:00,False
EURUSD,short,2020-01-14 00:00,2020-01-17 00:00,1.11361,1.11726,0.003649999999999931,H1,2020-01-16 12:00,2020-01-16 13:00,1.11698,1.11726,0.00027999999999983594,0.07671232876707978,2020-02-28 00:00,False
EURUSD,short,2020-01-14 00:00,2020-01-17 00:00,1.11361,1.11726,0.003649999999999931,H1,2020-01-17 06:00,2020-01-17 07:00,1.11405,1.11412,7.00000000000145e-05,0.019178082191785156,2020-02-28 00:00,False
EURUSD,long,2020-01-27 00:00,2020-01-30 00:00,1.09924,1.10109,0.0018499999999999073,H1,2020-01-29 13:00,2020-01-29 14:00,1.09924,1.09925,1.0000000000065512e-05,0.005405405405441088,2020-02-04 00:00,False
EURUSD,long,2020-01-27 00:00,2020-01-30 00:00,1.09924,1.10109,0.0018499999999999073,H1,2020-01-29 18:00,2020-01-29 19:00,1.09985,1.1001,0.0002500000000000835,0.13513513513518705,2020-02-04 00:00,False
EURUSD,long,2020-01-27 00:00,2020-01-30 00:00,1.09924,1.10109,0.0018499999999999073,H1,2020-01-29 20:00,2020-01-29 21:00,1.10017,1.10042,0.00024999999999986144,0.135135135135067,2020-02-04 00:00,False
EURUSD,short,2020-01-30 00:00,2020-02-04 00:00,1.10608,1.10956,0.0034800000000001496,H1,2020-01-31 21:00,2020-02-02 22:00,1.10955,1.10956,1.0000000000065512e-05,0.002873563218409506,2020-02-28 00:00,False
EURUSD,short,2020-01-30 00:00,2020-02-04 00:00,1.10608,1.10956,0.0034800000000001496,H1,2020-02-02 23:00,2020-02-03 00:00,1.10892,1.10908,0.00016000000000016001,0.04597701149429688,2020-02-28 00:00,False
EURUSD,short,2020-01-30 00:00,2020-02-04 00:00,1.10608,1.10956,0.0034800000000001496,H1,2020-02-03 05:00,2020-02-03 06:00,1.10849,1.10864,0.0001500000000000945,0.04310344827588737,2020-02-28 00:00,False
EURUSD,short,2020-01-30 00:00,2020-02-04 00:00,1.10608,1.10956,0.0034800000000001496,H1,2020-02-03 09:00,2020-02-03 10:00,1.107285,1.10742,0.00013499999999999623,0.03879310344827311,2020-02-28 00:00,False
EURUSD,short,2020-01-30 00:00,2020-02-04 00:00,1.10608,1.10956,0.0034800000000001496,H1,2020-02-03 12:00,2020-02-03 13:00,1.10667,1.10668,1.0000000000065512e-05,0.002873563218409506,2020-02-28 00:00,False
EURUSD,short,2020-01-30 00:00,2020-02-04 00:00,1.10608,1.10956,0.0034800000000001496,H1,2020-02-03 16:00,2020-02-03 17:00,1.10658,1.10665,7.00000000000145e-05,0.02011494252873893,2020-02-28 00:00,False
EURUSD,long,2020-02-17 00:00,2020-02-20 00:00,1.07778,1.08066,0.0028799999999999937,H1,2020-02-20 21:00,2020-02-20 22:00,1.0783,1.0784,9.999999999998899e-05,0.03472222222221848,2020-03-17 00:00,False
EURUSD,long,2020-02-17 00:00,2020-02-20 00:00,1.07778,1.08066,0.0028799999999999937,H1,2020-02-21 02:00,2020-02-21 03:00,1.07876,1.07891,0.0001500000000000945,0.05208333333336626,2020-03-17 00:00,False
EURUSD,long,2020-02-17 00:00,2020-02-20 00:00,1.07778,1.08066,0.0028799999999999937,H1,2020-02-21 06:00,2020-02-21 07:00,1.07896,1.079,4.0000000000040004e-05,0.01388888888890281,2020-03-17 00:00,False
EURUSD,long,2020-02-17 00:00,2020-02-20 00:00,1.07778,1.08066,0.0028799999999999937,H1,2020-02-21 12:00,2020-02-21 13:00,1.07962,1.07966,4.0000000000040004e-05,0.01388888888890281,2020-03-17 00:00,False
EURUSD,short,2020-03-04 00:00,2020-03-09 00:00,1.12836,1.14963,0.0212699999999999,H1,2020-03-09 16:00,2020-03-09 17:00,1.14734,1.1479,0.0005599999999998939,0.02632816173013148,2020-03-12 00:00,False
EURUSD,short,2020-03-04 00:00,2020-03-09 00:00,1.12836,1.14963,0.0212699999999999,H1,2020-03-09 21:00,2020-03-09 22:00,1.14567,1.14583,0.00015999999999993797,0.007522331922893217,2020-03-12 00:00,False
EURUSD,long,2020-04-02 00:00,2020-04-07 00:00,1.07684,1.0793,0.0024599999999999067,H1,2020-04-06 22:00,2020-04-06 23:00,1.07836,1.07846,9.999999999998899e-05,0.040650406504062105,2020-04-23 00:00,False
EURUSD,long,2020-04-02 00:00,2020-04-07 00:00,1.07684,1.0793,0.0024599999999999067,H1,2020-04-07 00:00,2020-04-07 01:00,1.07906,1.07911,5.0000000000105516e-05,0.020325203252076183,2020-04-23 00:00,False
EURUSD,short,2020-04-10 00:00,2020-04-15 00:00,1.0981,1.09911,0.0010099999999999554,H1,2020-04-14 22:00,2020-04-14 23:00,1.09882,1.09896,0.000140000000000029,0.13861386138617343,2020-05-01 00:00,False
EURUSD,short,2020-04-10 00:00,2020-04-15 00:00,1.0981,1.09911,0.0010099999999999554,H1,2020-04-15 01:00,2020-04-15 02:00,1.09869,1.09873,4.0000000000040004e-05,0.03960396039608096,2020-05-01 00:00,False
EURUSD,long,2020-04-20 00:00,2020-04-23 00:00,1.07272,1.08236,0.009640000000000093,H1,2020-04-24 16:00,2020-04-24 17:00,1.07848,1.07866,0.00017999999999984695,0.018672199170108424,2020-04-28 00:00,False
EURUSD,short,2020-04-28 00:00,2020-05-01 00:00,1.0952,1.10192,0.006720000000000059,H1,2020-05-01 14:00,2020-05-01 15:00,1.10164,1.10192,0.000280000000000058,0.04166666666667493,2020-05-19 00:00,False
EURUSD,long,2020-05-11 00:00,2020-05-14 00:00,1.0775,1.08186,0.0043600000000001415,H1,2020-05-14 17:00,2020-05-14 18:00,1.07802,1.07803,1.0000000000065512e-05,0.0022935779816663274,2022-03-07 00:00,False
EURUSD,long,2020-05-11 00:00,2020-05-14 00:00,1.0775,1.08186,0.0043600000000001415,H1,2020-05-15 11:00,2020-05-15 12:00,1.0789,1.0797,0.0008000000000001339,0.18348623853213486,2022-03-07 00:00,False
EURUSD,short,2020-06-09 00:00,2020-06-12 00:00,1.1298,1.14222,0.012420000000000098,H1,2020-06-10 18:00,2020-06-10 19:00,1.14158,1.14222,0.0006399999999999739,0.05152979066022294,2020-06-22 00:00,False
EURUSD,short,2020-06-09 00:00,2020-06-12 00:00,1.1298,1.14222,0.012420000000000098,H1,2020-06-11 14:00,2020-06-11 15:00,1.13984,1.14036,0.000520000000000076,0.04186795491143896,2020-06-22 00:00,False
EURUSD,short,2020-06-22 00:00,2020-06-25 00:00,1.12507,1.13487,0.009800000000000031,H1,2020-06-23 14:00,2020-06-23 15:00,1.13372,1.13487,0.0011499999999999844,0.11734693877550824,2020-06-30 00:00,False
EURUSD,short,2020-06-22 00:00,2020-06-25 00:00,1.12507,1.13487,0.009800000000000031,H1,2020-06-24 06:00,2020-06-24 07:00,1.1323,1.13254,0.00024000000000001798,0.024489795918369105,2020-06-30 00:00,False
EURUSD,short,2020-06-22 00:00,2020-06-25 00:00,1.12507,1.13487,0.009800000000000031,H1,2020-06-24 10:00,2020-06-24 11:00,1.13085,1.13112,0.00026999999999999247,0.02755102040816241,2020-06-30 00:00,False
EURUSD,long,2020-06-30 00:00,2020-07-03 00:00,1.11848,1.12394,0.00546000000000002,H1,2020-07-03 11:00,2020-07-03 12:00,1.12202,1.12232,0.00029999999999996696,0.054945054945048685,2021-11-22 00:00,False
EURUSD,short,2020-08-03 00:00,2020-08-06 00:00,1.18638,1.19168,0.005300000000000082,H1,2020-08-06 16:00,2020-08-06 17:00,1.18904,1.18937,0.00032999999999994145,0.06226415094338421,2020-08-11 00:00,False
EURUSD,short,2020-08-14 00:00,2020-08-19 00:00,1.19312,1.19657,0.003449999999999953,H1,2020-08-18 13:00,2020-08-18 14:00,1.1961,1.19657,0.00046999999999997044,0.1362318840579643,2020-08-27 00:00,False
EURUSD,short,2020-08-14 00:00,2020-08-19 00:00,1.19312,1.19657,0.003449999999999953,H1,2020-08-19 00:00,2020-08-19 01:00,1.19518,1.19529,0.0001100000000000545,0.03188405797103072,2020-08-27 00:00,False
EURUSD,short,2020-08-14 00:00,2020-08-19 00:00,1.19312,1.19657,0.003449999999999953,H1,2020-08-19 13:00,2020-08-19 14:00,1.19464,1.19488,0.00024000000000001798,0.06956521739131051,2020-08-27 00:00,False
EURUSD,long,2020-08-19 00:00,2020-08-24 00:00,1.17541,1.17962,0.004209999999999825,H1,2020-08-21 13:00,2020-08-21 14:00,1.17541,1.17548,7.00000000000145e-05,0.016627078384802235,2020-08-27 00:00,False
EURUSD,long,2020-09-04 00:00,2020-09-09 00:00,1.17526,1.17741,0.0021500000000000963,H1,2020-09-09 10:00,2020-09-09 11:00,1.17526,1.17536,9.999999999998899e-05,0.04651162790696954,2020-09-17 00:00,False
EURUSD,short,2020-09-09 00:00,2020-09-14 00:00,1.18468,1.19174,0.007060000000000066,H1,2020-09-10 13:00,2020-09-10 14:00,1.19089,1.19174,0.0008500000000000174,0.12039660056657357,2020-09-17 00:00,False
EURUSD,long,2020-09-22 00:00,2020-09-25 00:00,1.16124,1.16675,0.005509999999999904,H1,2020-09-25 15:00,2020-09-25 16:00,1.16124,1.16148,0.00024000000000001798,0.04355716878403306,2020-10-29 00:00,False
EURUSD,long,2020-09-30 00:00,2020-10-05 00:00,1.16845,1.17167,0.0032200000000000006,H1,2020-10-02 12:00,2020-10-02 13:00,1.16988,1.16995,7.00000000000145e-05,0.021739130434787104,2020-10-13 00:00,False
EURUSD,long,2020-09-30 00:00,2020-10-05 00:00,1.16845,1.17167,0.0032200000000000006,H1,2020-10-02 15:00,2020-10-02 16:00,1.17018,1.17054,0.00035999999999991594,0.11180124223599872,2020-10-13 00:00,False
EURUSD,long,2020-09-30 00:00,2020-10-05 00:00,1.16845,1.17167,0.0032200000000000006,H1,2020-10-04 21:00,2020-10-04 22:00,1.17058,1.17091,0.00032999999999994145,0.10248447204967123,2020-10-13 00:00,False
EURUSD,short,2020-10-08 00:00,2020-10-13 00:00,1.18126,1.18312,0.0018599999999999728,H1,2020-10-09 20:00,2020-10-11 21:00,1.18283,1.18312,0.00028999999999990145,0.15591397849457295,2020-10-16 00:00,False
EURUSD,short,2020-10-08 00:00,2020-10-13 00:00,1.18126,1.18312,0.0018599999999999728,H1,2020-10-12 07:00,2020-10-12 08:00,1.18202,1.18232,0.00029999999999996696,0.16129032258062975,2020-10-16 00:00,False
EURUSD,long,2020-10-13 00:00,2020-10-16 00:00,1.16886,1.17073,0.0018700000000000383,H1,2020-10-15 13:00,2020-10-15 14:00,1.16886,1.16886,0.0,0.0,2020-10-29 00:00,False
EURUSD,short,2020-10-21 00:00,2020-10-26 00:00,1.18611,1.18808,0.0019700000000000273,H1,2020-10-21 16:00,2020-10-21 17:00,1.18771,1.18799,0.000280000000000058,0.14213197969545893,2020-11-06 00:00,False
EURUSD,short,2020-10-21 00:00,2020-10-26 00:00,1.18611,1.18808,0.0019700000000000273,H1,2020-10-23 19:00,2020-10-23 20:00,1.18628,1.1865,0.000220000000000109,0.11167512690360708,2020-11-06 00:00,False
EURUSD,long,2020-11-06 00:00,2020-11-11 00:00,1.17456,1.18156,0.006999999999999895,H1,2020-11-11 14:00,2020-11-11 15:00,1.17456,1.17458,1.999999999990898e-05,0.002857142857129897,2020-11-16 00:00,False
EURUSD,long,2020-11-19 00:00,2020-11-24 00:00,1.18001,1.18414,0.004129999999999967,H1,2020-11-24 00:00,2020-11-24 01:00,1.18384,1.18387,2.999999999997449e-05,0.007263922518153688,2021-03-05 00:00,False
EURUSD,short,2020-12-02 00:00,2020-12-07 00:00,1.21216,1.21775,0.005590000000000206,H1,2020-12-04 10:00,2020-12-04 11:00,1.21759,1.21775,0.00016000000000016001,0.0286225402504748,2020-12-10 00:00,False
EURUSD,short,2020-12-02 00:00,2020-12-07 00:00,1.21216,1.21775,0.005590000000000206,H1,2020-12-04 14:00,2020-12-04 15:00,1.21665,1.2172,0.0005500000000000504,0.09838998211091775,2020-12-10 00:00,False
EURUSD,long,2020-12-07 00:00,2020-12-10 00:00,1.20588,1.20814,0.0022599999999999287,H1,2020-12-09 18:00,2020-12-09 19:00,1.20608,1.20616,7.999999999985796e-05,0.035398230088433846,2021-01-14 00:00,False
EURUSD,long,2020-12-07 00:00,2020-12-10 00:00,1.20588,1.20814,0.0022599999999999287,H1,2020-12-09 23:00,2020-12-10 00:00,1.20758,1.20786,0.00027999999999983594,0.12389380530966583,2021-01-14 00:00,False
EURUSD,long,2020-12-07 00:00,2020-12-10 00:00,1.20588,1.20814,0.0022599999999999287,H1,2020-12-10 01:00,2020-12-10 02:00,1.20798,1.2081,0.00011999999999989797,0.05309734513269989,2021-01-14 00:00,False
EURUSD,short,2020-12-15 00:00,2020-12-18 00:00,1.22682,1.22728,0.00045999999999990493,H1,2020-12-17 21:00,2020-12-17 22:00,1.22719,1.22726,7.00000000000145e-05,0.15217391304354122,2020-12-28 00:00,False
EURUSD,short,2020-12-28 00:00,2020-12-31 00:00,1.22998,1.23102,0.0010399999999999299,H1,2020-12-31 01:00,2020-12-31 02:00,1.23094,1.23094,0.0,0.0,2021-01-01 00:00,False
EURUSD,long,2020-12-31 00:00,2021-01-01 00:00,1.22094,1.22156,0.0006200000000000649,H1,2020-12-31 19:00,2020-12-31 20:00,1.22094,1.221,6.000000000017103e-05,0.09677419354865281,2021-01-06 00:00,False
EURUSD,long,2020-12-31 00:00,2021-01-01 00:00,1.22094,1.22156,0.0006200000000000649,H1,2020-12-31 21:00,2021-01-03 22:00,1.22148,1.22156,8.000000000008001e-05,0.12903225806463164,2021-01-06 00:00,False
EURUSD,short,2021-01-01 00:00,2021-01-06 00:00,1.22986,1.23496,0.0051000000000001044,H1,2021-01-06 12:00,2021-01-06 13:00,1.23448,1.23495,0.00046999999999997044,0.09215686274509036,,True
EURUSD,long,2021-01-14 00:00,2021-01-19 00:00,1.20536,1.20772,0.0023599999999999177,H1,2021-01-18 12:00,2021-01-18 13:00,1.20536,1.20546,9.999999999998899e-05,0.04237288135592902,2021-01-27 00:00,False
EURUSD,long,2021-01-14 00:00,2021-01-19 00:00,1.20536,1.20772,0.0023599999999999177,H1,2021-01-18 18:00,2021-01-18 19:00,1.20721,1.20739,0.000180000000000069,0.07627118644070986,2021-01-27 00:00,False
EURUSD,long,2021-02-01 00:00,2021-02-04 00:00,1.19524,1.20355,0.008309999999999818,H1,2021-02-05 02:00,2021-02-05 03:00,1.19524,1.19535,0.00010999999999983245,0.013237063778560152,2021-02-17 00:00,False
EURUSD,long,2021-02-01 00:00,2021-02-04 00:00,1.19524,1.20355,0.008309999999999818,H1,2021-02-05 07:00,2021-02-05 08:00,1.19596,1.19633,0.00036999999999998145,0.04452466907340428,2021-02-17 00:00,False
EURUSD,long,2021-02-01 00:00,2021-02-04 00:00,1.19524,1.20355,0.008309999999999818,H1,2021-02-05 10:00,2021-02-05 11:00,1.19687,1.19738,0.0005100000000000104,0.061371841155237264,2021-02-17 00:00,False
EURUSD,long,2021-02-12 00:00,2021-02-17 00:00,1.20233,1.21045,0.008120000000000127,H1,2021-02-17 15:00,2021-02-17 16:00,1.20233,1.20248,0.0001500000000000945,0.018472906403952237,2021-02-22 00:00,False
EURUSD,short,2021-02-22 00:00,2021-02-25 00:00,1.21708,1.22431,0.00723000000000007,H1,2021-02-25 14:00,2021-02-25 15:00,1.2243,1.22431,1.0000000000065512e-05,0.001383125864462713,2021-05-07 00:00,False
EURUSD,short,2021-02-22 00:00,2021-02-25 00:00,1.21708,1.22431,0.00723000000000007,H1,2021-02-25 16:00,2021-02-25 17:00,1.22333,1.22388,0.0005500000000000504,0.07607192254495783,2021-05-07 00:00,False
EURUSD,short,2021-02-22 00:00,2021-02-25 00:00,1.21708,1.22431,0.00723000000000007,H1,2021-02-25 19:00,2021-02-25 20:00,1.21874,1.21932,0.0005800000000000249,0.08022130013831526,2021-05-07 00:00,False
EURUSD,short,2021-02-22 00:00,2021-02-25 00:00,1.21708,1.22431,0.00723000000000007,H1,2021-02-25 22:00,2021-02-25 23:00,1.21838,1.21838,0.0,0.0,2021-05-07 00:00,False
EURUSD,short,2021-02-22 00:00,2021-02-25 00:00,1.21708,1.22431,0.00723000000000007,H1,2021-02-26 02:00,2021-02-26 03:00,1.21758,1.21828,0.0006999999999999229,0.09681881051174497,2021-05-07 00:00,False
EURUSD,long,2021-03-05 00:00,2021-03-10 00:00,1.18356,1.19016,0.006600000000000161,H1,2021-03-09 01:00,2021-03-09 02:00,1.18357,1.18381,0.00024000000000001798,0.0363636363636382,2021-03-15 00:00,False
EURUSD,long,2021-03-05 00:00,2021-03-10 00:00,1.18356,1.19016,0.006600000000000161,H1,2021-03-10 05:00,2021-03-10 06:00,1.1869,1.18705,0.00014999999999987246,0.022727272727252848,2021-03-15 00:00,False
EURUSD,long,2021-03-05 00:00,2021-03-10 00:00,1.18356,1.19016,0.006600000000000161,H1,2021-03-10 12:00,2021-03-10 13:00,1.18818,1.18822,4.0000000000040004e-05,0.006060606060611973,2021-03-15 00:00,False
EURUSD,long,2021-03-05 00:00,2021-03-10 00:00,1.18356,1.19016,0.006600000000000161,H1,2021-03-10 15:00,2021-03-10 16:00,1.1886,1.18884,0.00023999999999979593,0.036363636363604554,2021-03-15 00:00,False
EURUSD,short,2021-04-26 00:00,2021-04-29 00:00,1.21258,1.215,0.0024200000000000887,H1,2021-04-29 01:00,2021-04-29 02:00,1.21486,1.215,0.000140000000000029,0.05785123966943134,2021-05-07 00:00,False
EURUSD,short,2021-04-26 00:00,2021-04-29 00:00,1.21258,1.215,0.0024200000000000887,H1,2021-04-29 05:00,2021-04-29 06:00,1.21368,1.21368,0.0,0.0,2021-05-07 00:00,False
EURUSD,short,2021-04-26 00:00,2021-04-29 00:00,1.21258,1.215,0.0024200000000000887,H1,2021-04-29 11:00,2021-04-29 12:00,1.21341,1.21358,0.00017000000000000348,0.07024793388429638,2021-05-07 00:00,False
EURUSD,short,2021-04-26 00:00,2021-04-29 00:00,1.21258,1.215,0.0024200000000000887,H1,2021-04-29 19:00,2021-04-29 20:00,1.21289,1.21294,4.999999999988347e-05,0.020661157024744477,2021-05-07 00:00,False
EURUSD,short,2021-05-07 00:00,2021-05-12 00:00,1.21483,1.21818,0.003349999999999964,H1,2021-05-11 15:00,2021-05-11 16:00,1.21708,1.21719,0.0001100000000000545,0.032835820895539006,2021-05-17 00:00,False
EURUSD,long,2021-05-12 00:00,2021-05-17 00:00,1.20514,1.21457,0.009429999999999827,H1,2021-05-13 17:00,2021-05-13 18:00,1.20621,1.20622,1.0000000000065512e-05,0.0010604453870695328,2021-05-28 00:00,False
EURUSD,long,2021-05-12 00:00,2021-05-17 00:00,1.20514,1.21457,0.009429999999999827,H1,2021-05-14 00:00,2021-05-14 01:00,1.2071,1.20729,0.00018999999999991246,0.020148462354179844,2021-05-28 00:00,False
EURUSD,long,2021-05-12 00:00,2021-05-17 00:00,1.20514,1.21457,0.009429999999999827,H1,2021-05-14 02:00,2021-05-14 03:00,1.20762,1.20789,0.00026999999999999247,0.028632025450689016,2021-05-28 00:00,False
EURUSD,long,2021-05-12 00:00,2021-05-17 00:00,1.20514,1.21457,0.009429999999999827,H1,2021-05-14 09:00,2021-05-14 10:00,1.2103,1.21053,0.0002300000000001745,0.024390243902457975,2021-05-28 00:00,False
EURUSD,long,2021-05-12 00:00,2021-05-17 00:00,1.20514,1.21457,0.009429999999999827,H1,2021-05-17 05:00,2021-05-17 06:00,1.21262,1.21265,2.999999999997449e-05,0.003181336161185052,2021-05-28 00:00,False
EURUSD,long,2021-05-12 00:00,2021-05-17 00:00,1.20514,1.21457,0.009429999999999827,H1,2021-05-17 07:00,2021-05-17 08:00,1.21314,1.21336,0.00021999999999988695,0.023329798515364895,2021-05-28 00:00,False
EURUSD,long,2021-05-12 00:00,2021-05-17 00:00,1.20514,1.21457,0.009429999999999827,H1,2021-05-17 12:00,2021-05-17 13:00,1.21346,1.2138,0.00034000000000000696,0.03605514316012865,2021-05-28 00:00,False
EURUSD,long,2021-05-12 00:00,2021-05-17 00:00,1.20514,1.21457,0.009429999999999827,H1,2021-05-17 14:00,2021-05-17 15:00,1.21388,1.21424,0.00035999999999991594,0.03817603393424417,2021-05-28 00:00,False
