wd_variant,pair,pivot_type,htf,ltf,htf_first_candle_time,htf_second_candle_time,htf_gap_low,htf_gap_high,htf_gap_width,htf_wick_diff_low,htf_wick_diff_high,wd_first_candle_time,wd_second_candle_time,wd_zone_low,wd_zone_high,wd_zone_width,wd_zone_pct_of_htf_gap,htf_first_touch_time,pending_until_htf_touch,wd_search_window_start,wd_search_window_end
ALL,AUDJPY,short,W,H1,2016-07-11 00:00,2016-07-18 00:00,79.433,81.512,2.0789999999999935,80.782,81.512,2016-07-21 21:00,2016-07-21 22:00,79.58,79.641,0.06100000000000705,0.02934102934103282,2016-07-25 00:00,False,2016-07-11 00:00,2016-07-24 23:59
ALL,AUDJPY,short,W,H1,2016-07-11 00:00,2016-07-18 00:00,79.433,81.512,2.0789999999999935,80.782,81.512,2016-07-22 11:00,2016-07-22 12:00,79.464,79.486,0.02200000000000557,0.010582010582013295,2016-07-25 00:00,False,2016-07-11 00:00,2016-07-24 23:59
ALL,AUDJPY,short,W,H1,2016-08-29 00:00,2016-09-05 00:00,78.716,79.132,0.416000000000011,78.792,79.132,2016-09-06 07:00,2016-09-06 08:00,79.056,79.12,0.06400000000000716,0.15384615384616698,2016-10-03 00:00,False,2016-08-29 00:00,2016-09-11 23:59
ALL,AUDJPY,short,W,H1,2016-10-10 00:00,2016-10-17 00:00,79.342,80.018,0.6760000000000019,79.732,80.018,2016-10-19 23:00,2016-10-20 00:00,79.887,80.008,0.12099999999999511,0.17899408284022894,2016-10-24 00:00,False,2016-10-10 00:00,2016-10-23 23:59
ALL,AUDJPY,short,W,H1,2016-10-10 00:00,2016-10-17 00:00,79.342,80.018,0.6760000000000019,79.732,80.018,2016-10-20 10:00,2016-10-20 11:00,79.58,79.585,0.0049999999999954525,0.007396449704135263,2016-10-24 00:00,False,2016-10-10 00:00,2016-10-23 23:59
ALL,AUDJPY,short,W,H1,2016-10-10 00:00,2016-10-17 00:00,79.342,80.018,0.6760000000000019,79.732,80.018,2016-10-20 13:00,2016-10-20 14:00,79.514,79.538,0.02400000000000091,0.0355029585798829,2016-10-24 00:00,False,2016-10-10 00:00,2016-10-23 23:59
ALL,AUDJPY,short,W,H1,2016-10-10 00:00,2016-10-17 00:00,79.342,80.018,0.6760000000000019,79.732,80.018,2016-10-21 06:00,2016-10-21 07:00,79.483,79.502,0.018999999999991246,0.028106508875726615,2016-10-24 00:00,False,2016-10-10 00:00,2016-10-23 23:59
ALL,AUDJPY,short,W,H1,2016-10-24 00:00,2016-10-31 00:00,79.572,80.638,1.0660000000000025,80.314,80.638,2016-11-01 12:00,2016-11-01 13:00,80.572,80.604,0.031999999999996476,0.030018761726075423,2016-11-07 00:00,False,2016-10-24 00:00,2016-11-06 23:59
ALL,AUDJPY,short,W,H1,2016-10-24 00:00,2016-10-31 00:00,79.572,80.638,1.0660000000000025,80.314,80.638,2016-11-01 20:00,2016-11-01 21:00,79.706,79.71,0.003999999999990678,0.003752345215751096,2016-11-07 00:00,False,2016-10-24 00:00,2016-11-06 23:59
ALL,AUDJPY,short,W,H1,2016-10-24 00:00,2016-10-31 00:00,79.572,80.638,1.0660000000000025,80.314,80.638,2016-11-02 00:00,2016-11-02 01:00,79.592,79.654,0.06199999999999761,0.058161350844275296,2016-11-07 00:00,False,2016-10-24 00:00,2016-11-06 23:59
ALL,AUDJPY,short,W,H1,2016-12-12 00:00,2016-12-19 00:00,86.128,87.535,1.4069999999999965,86.128,87.535,2016-12-15 10:00,2016-12-15 11:00,87.488,87.535,0.046999999999997044,0.03340440653873288,2017-01-09 00:00,False,2016-12-12 00:00,2016-12-25 23:59
ALL,AUDJPY,short,W,H1,2016-12-12 00:00,2016-12-19 00:00,86.128,87.535,1.4069999999999965,86.128,87.535,2016-12-15 12:00,2016-12-15 13:00,87.34,87.358,0.018000000000000682,0.012793176972281967,2017-01-09 00:00,False,2016-12-12 00:00,2016-12-25 23:59
ALL,AUDJPY,short,W,H1,2016-12-12 00:00,2016-12-19 00:00,86.128,87.535,1.4069999999999965,86.128,87.535,2016-12-15 15:00,2016-12-15 16:00,87.196,87.21,0.013999999999995794,0.00995024875621594,2017-01-09 00:00,False,2016-12-12 00:00,2016-12-25 23:59
ALL,AUDJPY,short,W,H1,2016-12-12 00:00,2016-12-19 00:00,86.128,87.535,1.4069999999999965,86.128,87.535,2016-12-15 23:00,2016-12-16 00:00,87.132,87.143,0.01099999999999568,0.007818052594168946,2017-01-09 00:00,False,2016-12-12 00:00,2016-12-25 23:59
ALL,AUDJPY,short,W,H1,2016-12-12 00:00,2016-12-19 00:00,86.128,87.535,1.4069999999999965,86.128,87.535,2016-12-16 02:00,2016-12-16 03:00,87.081,87.089,0.007999999999995566,0.0056858564321219515,2017-01-09 00:00,False,2016-12-12 00:00,2016-12-25 23:59
ALL,AUDJPY,short,W,H1,2016-12-12 00:00,2016-12-19 00:00,86.128,87.535,1.4069999999999965,86.128,87.535,2016-12-16 04:00,2016-12-16 05:00,87.046,87.048,0.001999999999995339,0.001421464108027963,2017-01-09 00:00,False,2016-12-12 00:00,2016-12-25 23:59
ALL,AUDJPY,short,W,H1,2016-12-12 00:00,2016-12-19 00:00,86.128,87.535,1.4069999999999965,86.128,87.535,2016-12-16 10:00,2016-12-16 11:00,86.89,86.912,0.02200000000000557,0.015636105188347994,2017-01-09 00:00,False,2016-12-12 00:00,2016-12-25 23:59
ALL,AUDJPY,short,W,H1,2016-12-12 00:00,2016-12-19 00:00,86.128,87.535,1.4069999999999965,86.128,87.535,2016-12-16 21:00,2016-12-18 22:00,86.128,86.159,0.03100000000000591,0.022032693674488978,2017-01-09 00:00,False,2016-12-12 00:00,2016-12-25 23:59
ALL,AUDJPY,short,W,H1,2017-01-23 00:00,2017-01-30 00:00,86.881,87.092,0.21099999999999852,86.884,87.092,2017-01-27 17:00,2017-01-27 18:00,86.952,86.987,0.03499999999999659,0.16587677725116984,2017-02-06 00:00,False,2017-01-23 00:00,2017-02-05 23:59
ALL,AUDJPY,short,W,H1,2017-01-23 00:00,2017-01-30 00:00,86.881,87.092,0.21099999999999852,86.884,87.092,2017-01-27 20:00,2017-01-27 21:00,86.917,86.942,0.024999999999991473,0.1184834123222353,2017-02-06 00:00,False,2017-01-23 00:00,2017-02-05 23:59
ALL,AUDJPY,short,W,H1,2017-02-06 00:00,2017-02-13 00:00,86.917,88.182,1.2650000000000006,87.188,88.182,2017-02-16 05:00,2017-02-16 06:00,87.872,87.876,0.0040000000000048885,0.0031620553359722426,2017-02-20 00:00,False,2017-02-06 00:00,2017-02-19 23:59
ALL,AUDJPY,short,W,H1,2017-02-06 00:00,2017-02-13 00:00,86.917,88.182,1.2650000000000006,87.188,88.182,2017-02-16 07:00,2017-02-16 08:00,87.806,87.834,0.028000000000005798,0.02213438735178323,2017-02-20 00:00,False,2017-02-06 00:00,2017-02-19 23:59
ALL,AUDJPY,short,W,H1,2017-02-06 00:00,2017-02-13 00:00,86.917,88.182,1.2650000000000006,87.188,88.182,2017-02-16 13:00,2017-02-16 14:00,87.626,87.641,0.015000000000000568,0.011857707509881866,2017-02-20 00:00,False,2017-02-06 00:00,2017-02-19 23:59
ALL,AUDJPY,short,W,H1,2017-02-06 00:00,2017-02-13 00:00,86.917,88.182,1.2650000000000006,87.188,88.182,2017-02-17 05:00,2017-02-17 06:00,87.424,87.46,0.03599999999998715,0.02845849802370525,2017-02-20 00:00,False,2017-02-06 00:00,2017-02-19 23:59
ALL,AUDJPY,short,W,H1,2017-02-06 00:00,2017-02-13 00:00,86.917,88.182,1.2650000000000006,87.188,88.182,2017-02-17 07:00,2017-02-17 08:00,87.302,87.342,0.03999999999999204,0.03162055335967749,2017-02-20 00:00,False,2017-02-06 00:00,2017-02-19 23:59
ALL,AUDJPY,short,W,H1,2017-02-27 00:00,2017-03-06 00:00,86.621,87.486,0.8650000000000091,87.074,87.486,2017-03-02 07:00,2017-03-02 08:00,87.462,87.484,0.02199999999999136,0.02543352601155044,2017-03-13 00:00,False,2017-02-27 00:00,2017-03-12 23:59
ALL,AUDJPY,short,W,H1,2017-02-27 00:00,2017-03-06 00:00,86.621,87.486,0.8650000000000091,87.074,87.486,2017-03-02 10:00,2017-03-02 11:00,87.078,87.096,0.018000000000000682,0.020809248554913864,2017-03-13 00:00,False,2017-02-27 00:00,2017-03-12 23:59
ALL,AUDJPY,short,W,H1,2017-02-27 00:00,2017-03-06 00:00,86.621,87.486,0.8650000000000091,87.074,87.486,2017-03-10 13:00,2017-03-10 14:00,87.06,87.074,0.013999999999995794,0.016184971098260864,2017-03-13 00:00,False,2017-02-27 00:00,2017-03-12 23:59
ALL,AUDJPY,short,W,H1,2017-02-27 00:00,2017-03-06 00:00,86.621,87.486,0.8650000000000091,87.074,87.486,2017-03-12 21:00,2017-03-12 22:00,86.628,86.656,0.028000000000005798,0.03236994219653815,2017-03-13 00:00,False,2017-02-27 00:00,2017-03-12 23:59
ALL,AUDJPY,short,W,H1,2017-03-13 00:00,2017-03-20 00:00,86.8305,87.492,0.6615000000000038,87.242,87.492,2017-03-15 21:00,2017-03-15 22:00,87.47,87.492,0.02200000000000557,0.033257747543470065,2017-07-03 00:00,False,2017-03-13 00:00,2017-03-26 23:59
ALL,AUDJPY,short,W,H1,2017-03-13 00:00,2017-03-20 00:00,86.8305,87.492,0.6615000000000038,87.242,87.492,2017-03-15 23:00,2017-03-16 00:00,87.394,87.433,0.03900000000000148,0.058956916099775145,2017-07-03 00:00,False,2017-03-13 00:00,2017-03-26 23:59
ALL,AUDJPY,short,W,H1,2017-03-13 00:00,2017-03-20 00:00,86.8305,87.492,0.6615000000000038,87.242,87.492,2017-03-16 07:00,2017-03-16 08:00,87.264,87.267,0.0030000000000001137,0.004535147392290395,2017-07-03 00:00,False,2017-03-13 00:00,2017-03-26 23:59
ALL,AUDJPY,short,W,H1,2017-03-13 00:00,2017-03-20 00:00,86.8305,87.492,0.6615000000000038,87.242,87.492,2017-03-20 11:00,2017-03-20 12:00,87.162,87.242,0.0799999999999983,0.1209372637944034,2017-07-03 00:00,False,2017-03-13 00:00,2017-03-26 23:59
ALL,AUDJPY,short,W,H1,2017-03-13 00:00,2017-03-20 00:00,86.8305,87.492,0.6615000000000038,87.242,87.492,2017-03-21 13:00,2017-03-21 14:00,87.052,87.107,0.05499999999999261,0.08314436885864293,2017-07-03 00:00,False,2017-03-13 00:00,2017-03-26 23:59
ALL,AUDJPY,short,W,H1,2017-03-27 00:00,2017-04-03 00:00,84.982,85.77,0.7879999999999967,85.088,85.77,2017-03-31 00:00,2017-03-31 01:00,85.753,85.77,0.016999999999995907,0.0215736040609086,2017-06-19 00:00,False,2017-03-27 00:00,2017-04-09 23:59
ALL,AUDJPY,short,W,H1,2017-03-27 00:00,2017-04-03 00:00,84.982,85.77,0.7879999999999967,85.088,85.77,2017-03-31 09:00,2017-03-31 10:00,85.578,85.667,0.08899999999999864,0.11294416243654697,2017-06-19 00:00,False,2017-03-27 00:00,2017-04-09 23:59
ALL,AUDJPY,short,W,H1,2017-03-27 00:00,2017-04-03 00:00,84.982,85.77,0.7879999999999967,85.088,85.77,2017-03-31 11:00,2017-03-31 12:00,85.548,85.568,0.01999999999999602,0.025380710659893533,2017-06-19 00:00,False,2017-03-27 00:00,2017-04-09 23:59
ALL,AUDJPY,short,W,H1,2017-03-27 00:00,2017-04-03 00:00,84.982,85.77,0.7879999999999967,85.088,85.77,2017-03-31 17:00,2017-03-31 18:00,85.179,85.204,0.024999999999991473,0.03172588832486241,2017-06-19 00:00,False,2017-03-27 00:00,2017-04-09 23:59
ALL,AUDJPY,short,W,H1,2017-03-27 00:00,2017-04-03 00:00,84.982,85.77,0.7879999999999967,85.088,85.77,2017-04-02 21:00,2017-04-02 22:00,85.087,85.088,0.000999999999990564,0.0012690355329829546,2017-06-19 00:00,False,2017-03-27 00:00,2017-04-09 23:59
ALL,AUDJPY,short,W,H1,2017-03-27 00:00,2017-04-03 00:00,84.982,85.77,0.7879999999999967,85.088,85.77,2017-04-03 00:00,2017-04-03 01:00,85.02,85.039,0.019000000000005457,0.02411167512691058,2017-06-19 00:00,False,2017-03-27 00:00,2017-04-09 23:59
ALL,AUDJPY,short,W,H1,2017-05-08 00:00,2017-05-15 00:00,83.7345,84.52,0.785499999999999,84.338,84.52,2017-05-16 00:00,2017-05-16 01:00,84.512,84.52,0.007999999999995566,0.010184595798848601,2017-05-22 00:00,False,2017-05-08 00:00,2017-05-21 23:59
ALL,AUDJPY,short,W,H1,2017-05-08 00:00,2017-05-15 00:00,83.7345,84.52,0.785499999999999,84.338,84.52,2017-05-16 13:00,2017-05-16 14:00,84.374,84.405,0.03100000000000591,0.03946530872056773,2017-05-22 00:00,False,2017-05-08 00:00,2017-05-21 23:59
ALL,AUDJPY,short,W,H1,2017-05-08 00:00,2017-05-15 00:00,83.7345,84.52,0.785499999999999,84.338,84.52,2017-05-16 16:00,2017-05-16 17:00,84.158,84.1825,0.024500000000003297,0.031190324633995327,2017-05-22 00:00,False,2017-05-08 00:00,2017-05-21 23:59
ALL,AUDJPY,short,W,H1,2017-05-08 00:00,2017-05-15 00:00,83.7345,84.52,0.785499999999999,84.338,84.52,2017-05-16 19:00,2017-05-16 20:00,84.036,84.054,0.018000000000000682,0.022915340547422922,2017-05-22 00:00,False,2017-05-08 00:00,2017-05-21 23:59
ALL,AUDJPY,short,W,H1,2017-06-12 00:00,2017-06-19 00:00,84.481,85.088,0.6069999999999993,84.812,85.088,2017-06-20 08:00,2017-06-20 09:00,85.072,85.088,0.015999999999991132,0.026359143327827267,2017-06-26 00:00,False,2017-06-12 00:00,2017-06-25 23:59
ALL,AUDJPY,short,W,H1,2017-07-10 00:00,2017-07-17 00:00,88.0975,89.334,1.2365000000000066,88.134,89.334,2017-07-20 01:00,2017-07-20 02:00,89.155,89.334,0.17900000000000205,0.14476344520824996,2017-07-24 00:00,False,2017-07-10 00:00,2017-07-23 23:59
ALL,AUDJPY,short,W,H1,2017-07-10 00:00,2017-07-17 00:00,88.0975,89.334,1.2365000000000066,88.134,89.334,2017-07-20 18:00,2017-07-20 19:00,89.143,89.151,0.007999999999995566,0.00646987464617511,2017-07-24 00:00,False,2017-07-10 00:00,2017-07-23 23:59
ALL,AUDJPY,short,W,H1,2017-07-10 00:00,2017-07-17 00:00,88.0975,89.334,1.2365000000000066,88.134,89.334,2017-07-20 20:00,2017-07-20 21:00,89.0505,89.089,0.03849999999999909,0.03113627173473424,2017-07-24 00:00,False,2017-07-10 00:00,2017-07-23 23:59
ALL,AUDJPY,short,W,H1,2017-07-10 00:00,2017-07-17 00:00,88.0975,89.334,1.2365000000000066,88.134,89.334,2017-07-21 00:00,2017-07-21 01:00,88.936,88.967,0.0309999999999917,0.025070764253935736,2017-07-24 00:00,False,2017-07-10 00:00,2017-07-23 23:59
ALL,AUDJPY,short,W,H1,2017-07-10 00:00,2017-07-17 00:00,88.0975,89.334,1.2365000000000066,88.134,89.334,2017-07-21 09:00,2017-07-21 10:00,88.452,88.568,0.11599999999999966,0.09381318236959081,2017-07-24 00:00,False,2017-07-10 00:00,2017-07-23 23:59
ALL,AUDJPY,short,W,H1,2017-07-10 00:00,2017-07-17 00:00,88.0975,89.334,1.2365000000000066,88.134,89.334,2017-07-21 11:00,2017-07-21 12:00,88.356,88.388,0.03200000000001069,0.025879498584723427,2017-07-24 00:00,False,2017-07-10 00:00,2017-07-23 23:59
ALL,AUDJPY,short,W,H1,2017-07-24 00:00,2017-07-31 00:00,88.3955,89.424,1.0285000000000082,88.704,89.424,2017-07-28 14:00,2017-07-28 15:00,88.818,88.832,0.013999999999995794,0.013612056392800857,2017-09-11 00:00,False,2017-07-24 00:00,2017-08-06 23:59
ALL,AUDJPY,short,W,H1,2017-07-24 00:00,2017-07-31 00:00,88.3955,89.424,1.0285000000000082,88.704,89.424,2017-08-01 01:00,2017-08-01 02:00,88.683,88.704,0.020999999999986585,0.020418084589194377,2017-09-11 00:00,False,2017-07-24 00:00,2017-08-06 23:59
ALL,AUDJPY,short,W,H1,2017-07-24 00:00,2017-07-31 00:00,88.3955,89.424,1.0285000000000082,88.704,89.424,2017-08-01 04:00,2017-08-01 05:00,88.538,88.556,0.018000000000000682,0.017501215362178454,2017-09-11 00:00,False,2017-07-24 00:00,2017-08-06 23:59
ALL,AUDJPY,short,W,H1,2017-08-28 00:00,2017-09-04 00:00,87.8595,87.942,0.08249999999999602,87.8595,87.942,2017-09-01 16:00,2017-09-01 17:00,87.935,87.942,0.006999999999990791,0.08484848484837731,2017-09-11 00:00,False,2017-08-28 00:00,2017-09-10 23:59
ALL,AUDJPY,short,W,H1,2017-09-18 00:00,2017-09-25 00:00,89.1675,90.306,1.1384999999999934,89.682,90.306,2017-09-20 22:00,2017-09-20 23:00,90.294,90.306,0.012000000000000455,0.010540184453228392,2022-03-21 00:00,False,2017-09-18 00:00,2017-10-01 23:59
ALL,AUDJPY,short,W,H1,2017-09-18 00:00,2017-09-25 00:00,89.1675,90.306,1.1384999999999934,89.682,90.306,2017-09-25 00:00,2017-09-25 01:00,89.643,89.682,0.03900000000000148,0.034255599472992275,2022-03-21 00:00,False,2017-09-18 00:00,2017-10-01 23:59
ALL,AUDJPY,short,W,H1,2017-09-18 00:00,2017-09-25 00:00,89.1675,90.306,1.1384999999999934,89.682,90.306,2017-09-25 13:00,2017-09-25 14:00,89.3,89.304,0.0040000000000048885,0.003513394817746958,2022-03-21 00:00,False,2017-09-18 00:00,2017-10-01 23:59
ALL,AUDJPY,short,W,H1,2017-10-16 00:00,2017-10-23 00:00,88.724,89.078,0.3539999999999992,88.996,89.078,2017-10-23 06:00,2017-10-23 07:00,89.037,89.078,0.04099999999999682,0.1158192090395393,2018-01-01 00:00,False,2017-10-16 00:00,2017-10-29 23:59
ALL,AUDJPY,short,W,H1,2017-10-16 00:00,2017-10-23 00:00,88.724,89.078,0.3539999999999992,88.996,89.078,2017-10-23 10:00,2017-10-23 11:00,88.999,89.013,0.014000000000010004,0.039548022598898405,2018-01-01 00:00,False,2017-10-16 00:00,2017-10-29 23:59
ALL,AUDJPY,short,W,H1,2017-10-16 00:00,2017-10-23 00:00,88.724,89.078,0.3539999999999992,88.996,89.078,2017-10-23 18:00,2017-10-23 19:00,88.785,88.795,0.010000000000005116,0.028248587570635985,2018-01-01 00:00,False,2017-10-16 00:00,2017-10-29 23:59
ALL,AUDJPY,short,W,H1,2017-11-27 00:00,2017-12-04 00:00,85.446,86.202,0.7560000000000002,85.716,86.202,2017-12-05 09:00,2017-12-05 10:00,86.044,86.109,0.06499999999999773,0.08597883597883295,2017-12-11 00:00,False,2017-11-27 00:00,2017-12-10 23:59
ALL,AUDJPY,short,W,H1,2017-11-27 00:00,2017-12-04 00:00,85.446,86.202,0.7560000000000002,85.716,86.202,2017-12-05 12:00,2017-12-05 13:00,86.03,86.04,0.010000000000005116,0.01322751322751999,2017-12-11 00:00,False,2017-11-27 00:00,2017-12-10 23:59
ALL,AUDJPY,short,W,H1,2017-11-27 00:00,2017-12-04 00:00,85.446,86.202,0.7560000000000002,85.716,86.202,2017-12-05 15:00,2017-12-05 16:00,85.854,85.902,0.04800000000000182,0.06349206349206588,2017-12-11 00:00,False,2017-11-27 00:00,2017-12-10 23:59
ALL,AUDJPY,short,W,H1,2018-01-15 00:00,2018-01-22 00:00,88.584,89.071,0.48699999999999477,89.022,89.071,2018-01-23 01:00,2018-01-23 02:00,88.998,89.071,0.07299999999999329,0.1498973305954704,2022-03-21 00:00,False,2018-01-15 00:00,2018-01-28 23:59
ALL,AUDJPY,short,W,H1,2018-01-15 00:00,2018-01-22 00:00,88.584,89.071,0.48699999999999477,89.022,89.071,2018-01-23 06:00,2018-01-23 07:00,88.742,88.75,0.007999999999995566,0.01642710472278368,2022-03-21 00:00,False,2018-01-15 00:00,2018-01-28 23:59
ALL,AUDJPY,short,W,H1,2018-03-05 00:00,2018-03-12 00:00,83.826,84.53,0.7040000000000077,83.904,84.53,2018-03-14 12:00,2018-03-14 13:00,84.241,84.262,0.021000000000000796,0.029829545454546257,2018-04-09 00:00,False,2018-03-05 00:00,2018-03-18 23:59
ALL,AUDJPY,short,W,H1,2018-03-05 00:00,2018-03-12 00:00,83.826,84.53,0.7040000000000077,83.904,84.53,2018-03-14 17:00,2018-03-14 18:00,83.882,83.89,0.007999999999995566,0.01136363636362994,2018-04-09 00:00,False,2018-03-05 00:00,2018-03-18 23:59
ALL,AUDJPY,short,W,H1,2018-04-09 00:00,2018-04-16 00:00,83.356,84.08,0.7240000000000038,83.946,84.08,2018-04-13 10:00,2018-04-13 11:00,84.062,84.08,0.018000000000000682,0.02486187845303949,2018-05-14 00:00,False,2018-04-09 00:00,2018-04-22 23:59
ALL,AUDJPY,short,W,H1,2018-04-09 00:00,2018-04-16 00:00,83.356,84.08,0.7240000000000038,83.946,84.08,2018-04-19 09:00,2018-04-19 10:00,83.736,83.738,0.001999999999995339,0.002762430939220067,2018-05-14 00:00,False,2018-04-09 00:00,2018-04-22 23:59
ALL,AUDJPY,short,W,H1,2018-04-23 00:00,2018-04-30 00:00,82.68,83.094,0.41399999999998727,82.724,83.094,2018-04-24 13:00,2018-04-24 14:00,83.081,83.094,0.012999999999991019,0.03140096618355415,2018-05-14 00:00,False,2018-04-23 00:00,2018-05-06 23:59
ALL,AUDJPY,short,W,H1,2018-04-23 00:00,2018-04-30 00:00,82.68,83.094,0.41399999999998727,82.724,83.094,2018-04-26 01:00,2018-04-26 02:00,82.884,82.915,0.03100000000000591,0.07487922705315668,2018-05-14 00:00,False,2018-04-23 00:00,2018-05-06 23:59
ALL,AUDJPY,short,W,H1,2018-04-23 00:00,2018-04-30 00:00,82.68,83.094,0.41399999999998727,82.724,83.094,2018-04-26 03:00,2018-04-26 04:00,82.856,82.876,0.020000000000010232,0.04830917874398755,2018-05-14 00:00,False,2018-04-23 00:00,2018-05-06 23:59
ALL,AUDJPY,short,W,H1,2018-04-23 00:00,2018-04-30 00:00,82.68,83.094,0.41399999999998727,82.724,83.094,2018-04-26 05:00,2018-04-26 06:00,82.837,82.848,0.01099999999999568,0.026570048309169127,2018-05-14 00:00,False,2018-04-23 00:00,2018-05-06 23:59
ALL,AUDJPY,short,W,H1,2018-04-23 00:00,2018-04-30 00:00,82.68,83.094,0.41399999999998727,82.724,83.094,2018-04-26 10:00,2018-04-26 11:00,82.814,82.818,0.0040000000000048885,0.009661835748804375,2018-05-14 00:00,False,2018-04-23 00:00,2018-05-06 23:59
ALL,AUDJPY,short,W,H1,2018-04-23 00:00,2018-04-30 00:00,82.68,83.094,0.41399999999998727,82.724,83.094,2018-04-26 12:00,2018-04-26 13:00,82.759,82.789,0.030000000000001137,0.072463768115947,2018-05-14 00:00,False,2018-04-23 00:00,2018-05-06 23:59
ALL,AUDJPY,short,W,H1,2018-04-23 00:00,2018-04-30 00:00,82.68,83.094,0.41399999999998727,82.724,83.094,2018-04-29 22:00,2018-04-29 23:00,82.718,82.724,0.006000000000000227,0.0144927536231894,2018-05-14 00:00,False,2018-04-23 00:00,2018-05-06 23:59
ALL,AUDJPY,short,W,H1,2018-05-14 00:00,2018-05-21 00:00,83.192,84.482,1.2900000000000063,83.434,84.482,2018-05-22 07:00,2018-05-22 08:00,84.456,84.482,0.02599999999999625,0.020155038759686918,2018-06-04 00:00,False,2018-05-14 00:00,2018-05-27 23:59
ALL,AUDJPY,short,W,H1,2018-05-14 00:00,2018-05-21 00:00,83.192,84.482,1.2900000000000063,83.434,84.482,2018-05-22 13:00,2018-05-22 14:00,84.322,84.335,0.012999999999991019,0.01007751937983795,2018-06-04 00:00,False,2018-05-14 00:00,2018-05-27 23:59
ALL,AUDJPY,short,W,H1,2018-05-14 00:00,2018-05-21 00:00,83.192,84.482,1.2900000000000063,83.434,84.482,2018-05-22 15:00,2018-05-22 16:00,84.26,84.302,0.04200000000000159,0.032558139534884796,2018-06-04 00:00,False,2018-05-14 00:00,2018-05-27 23:59
ALL,AUDJPY,short,W,H1,2018-05-14 00:00,2018-05-21 00:00,83.192,84.482,1.2900000000000063,83.434,84.482,2018-05-22 18:00,2018-05-22 19:00,84.114,84.13,0.015999999999991132,0.012403100775186865,2018-06-04 00:00,False,2018-05-14 00:00,2018-05-27 23:59
ALL,AUDJPY,short,W,H1,2018-05-14 00:00,2018-05-21 00:00,83.192,84.482,1.2900000000000063,83.434,84.482,2018-05-23 00:00,2018-05-23 01:00,84.005,84.012,0.007000000000005002,0.005426356589151138,2018-06-04 00:00,False,2018-05-14 00:00,2018-05-27 23:59
ALL,AUDJPY,short,W,H1,2018-05-14 00:00,2018-05-21 00:00,83.192,84.482,1.2900000000000063,83.434,84.482,2018-05-23 04:00,2018-05-23 05:00,83.433,83.441,0.007999999999995566,0.006201550387593432,2018-06-04 00:00,False,2018-05-14 00:00,2018-05-27 23:59
ALL,AUDJPY,short,W,H1,2018-05-14 00:00,2018-05-21 00:00,83.192,84.482,1.2900000000000063,83.434,84.482,2018-05-23 22:00,2018-05-23 23:00,83.224,83.333,0.10899999999999466,0.0844961240310032,2018-06-04 00:00,False,2018-05-14 00:00,2018-05-27 23:59
ALL,AUDJPY,short,W,H1,2018-06-04 00:00,2018-06-11 00:00,83.221,84.538,1.316999999999993,84.159,84.538,2018-06-07 00:00,2018-06-07 01:00,84.503,84.538,0.03499999999999659,0.026575550493543487,2018-07-09 00:00,False,2018-06-04 00:00,2018-06-17 23:59
ALL,AUDJPY,short,W,H1,2018-06-04 00:00,2018-06-11 00:00,83.221,84.538,1.316999999999993,84.159,84.538,2018-06-07 11:00,2018-06-07 12:00,84.236,84.268,0.031999999999996476,0.024297646165525166,2018-07-09 00:00,False,2018-06-04 00:00,2018-06-17 23:59
ALL,AUDJPY,short,W,H1,2018-06-04 00:00,2018-06-11 00:00,83.221,84.538,1.316999999999993,84.159,84.538,2018-06-12 04:00,2018-06-12 05:00,84.155,84.159,0.0040000000000048885,0.0030372057706946924,2018-07-09 00:00,False,2018-06-04 00:00,2018-06-17 23:59
ALL,AUDJPY,short,W,H1,2018-06-04 00:00,2018-06-11 00:00,83.221,84.538,1.316999999999993,84.159,84.538,2018-06-12 07:00,2018-06-12 08:00,84.078,84.091,0.012999999999991019,0.009870918754738866,2018-07-09 00:00,False,2018-06-04 00:00,2018-06-17 23:59
ALL,AUDJPY,short,W,H1,2018-06-04 00:00,2018-06-11 00:00,83.221,84.538,1.316999999999993,84.159,84.538,2018-06-12 12:00,2018-06-12 13:00,83.993,84.004,0.01100000000000989,0.008352315869407706,2018-07-09 00:00,False,2018-06-04 00:00,2018-06-17 23:59
