time,open,high,low,close
2007-09-04 15:00:00+02:00,156.7005,158.3505,156.6905,158.0405
2007-09-04 19:00:00+02:00,158.0405,158.4205,157.9625,158.2655
2007-09-04 23:00:00+02:00,158.2655,158.6805,157.9385,158.3655
2007-09-05 03:00:00+02:00,158.3655,158.4055,157.284,157.457
2007-09-05 07:00:00+02:00,157.457,157.7205,156.9575,157.5105
2007-09-05 11:00:00+02:00,157.5105,157.6035,156.7505,156.9605
2007-09-05 15:00:00+02:00,156.9605,157.7175,156.7035,157.5975
2007-09-05 19:00:00+02:00,157.5975,157.6975,157.0175,157.322
2007-09-05 23:00:00+02:00,157.322,157.322,156.7705,157.0205
2007-09-06 03:00:00+02:00,157.0205,157.7705,157.0105,157.5005
2007-09-06 07:00:00+02:00,157.5005,157.7305,157.2385,157.6765
2007-09-06 11:00:00+02:00,157.6765,157.8505,157.0105,157.3415
2007-09-06 15:00:00+02:00,157.3415,158.2535,157.2865,157.9435
2007-09-06 19:00:00+02:00,157.9435,157.9865,157.6235,157.978
2007-09-06 23:00:00+02:00,157.978,158.339,157.7305,157.8855
2007-09-07 03:00:00+02:00,157.8855,157.9385,157.2355,157.284
2007-09-07 07:00:00+02:00,157.284,157.658,157.118,157.578
2007-09-07 11:00:00+02:00,157.578,157.895,157.188,157.288
2007-09-07 15:00:00+02:00,157.288,157.348,155.71,156.266
2007-09-07 19:00:00+02:00,156.266,156.416,155.976,156.102
2007-09-09 23:00:00+02:00,155.72,155.771,155.157,155.319
2007-09-10 03:00:00+02:00,155.319,156.165,155.304,156.102
2007-09-10 07:00:00+02:00,156.102,156.6605,155.85,156.5405
2007-09-10 11:00:00+02:00,156.5405,157.0985,156.4885,157.0885
2007-09-10 15:00:00+02:00,157.0885,157.3585,156.0605,156.4945
2007-09-10 19:00:00+02:00,156.4945,157.1605,156.4225,156.961
2007-09-10 23:00:00+02:00,156.961,156.961,156.4275,156.4505
2007-09-11 03:00:00+02:00,156.4505,156.9885,156.4375,156.9485
2007-09-11 07:00:00+02:00,156.9485,157.1285,156.3225,156.8125
2007-09-11 11:00:00+02:00,156.8125,157.5625,156.8025,157.2425
2007-09-11 15:00:00+02:00,157.2425,157.9115,157.2035,157.8705
2007-09-11 19:00:00+02:00,157.8705,158.1975,157.7045,158.142
2007-09-11 23:00:00+02:00,158.142,158.2875,157.8145,157.9475
2007-09-12 03:00:00+02:00,157.9475,158.2465,157.7725,158.1665
2007-09-12 07:00:00+02:00,158.1665,158.2815,157.81,158.0
2007-09-12 11:00:00+02:00,158.0,158.53,157.9,158.45
2007-09-12 15:00:00+02:00,158.45,158.89,158.31,158.72
2007-09-12 19:00:00+02:00,158.72,158.91,158.49,158.845
2007-09-12 23:00:00+02:00,158.845,158.9705,158.6975,158.8505
2007-09-13 03:00:00+02:00,158.8505,158.9805,158.5705,158.7245
2007-09-13 07:00:00+02:00,158.7245,159.458,158.5705,159.4
2007-09-13 11:00:00+02:00,159.4,159.696,159.239,159.642
2007-09-13 15:00:00+02:00,159.642,160.3415,159.618,160.1835
2007-09-13 19:00:00+02:00,160.1835,160.4735,159.695,159.798
2007-09-13 23:00:00+02:00,159.798,159.798,158.79,159.5655
2007-09-14 03:00:00+02:00,159.5655,159.8855,159.2005,159.5805
2007-09-14 07:00:00+02:00,159.5805,160.245,159.4305,159.567
2007-09-14 11:00:00+02:00,159.567,159.617,158.851,159.047
2007-09-14 15:00:00+02:00,159.047,159.837,158.85,159.66
2007-09-14 19:00:00+02:00,159.66,160.145,159.508,160.07
2007-09-16 23:00:00+02:00,159.819,159.961,159.609,159.94
2007-09-17 03:00:00+02:00,159.94,160.11,159.79,159.831
2007-09-17 07:00:00+02:00,159.831,160.17,159.1705,159.3095
2007-09-17 11:00:00+02:00,159.3095,159.5445,159.0165,159.5405
2007-09-17 15:00:00+02:00,159.5405,159.9375,159.1965,159.6845
2007-09-17 19:00:00+02:00,159.6845,159.7915,159.4875,159.6445
2007-09-17 23:00:00+02:00,159.6445,159.6755,159.3535,159.4395
2007-09-18 03:00:00+02:00,159.4395,159.5095,159.1205,159.3105
2007-09-18 07:00:00+02:00,159.3105,159.724,158.7985,159.518
2007-09-18 11:00:00+02:00,159.518,160.8715,159.4235,160.5615
2007-09-18 15:00:00+02:00,160.5615,160.7575,160.3045,160.6485
2007-09-18 19:00:00+02:00,160.6485,162.56,160.6305,162.3075
2007-09-18 23:00:00+02:00,162.3075,162.348,161.7295,161.8355
2007-09-19 03:00:00+02:00,161.8355,162.1015,161.8235,161.9645
2007-09-19 07:00:00+02:00,161.9645,162.2305,161.55,161.852
2007-09-19 11:00:00+02:00,161.852,162.213,161.395,162.142
2007-09-19 15:00:00+02:00,162.142,162.445,161.866,162.103
2007-09-19 19:00:00+02:00,162.103,162.183,161.812,162.04
2007-09-19 23:00:00+02:00,162.04,162.1205,161.869,162.0405
2007-09-20 03:00:00+02:00,162.0405,162.0405,161.8705,161.9885
2007-09-20 07:00:00+02:00,161.9885,162.3935,161.8105,162.2485
2007-09-20 11:00:00+02:00,162.2485,162.3685,161.3735,161.653
2007-09-20 15:00:00+02:00,161.653,161.713,160.7105,161.1805
2007-09-20 19:00:00+02:00,161.1805,161.424,160.87,161.4
2007-09-20 23:00:00+02:00,161.4,162.0715,161.14,161.947
2007-09-21 03:00:00+02:00,161.947,162.023,161.66,161.8245
2007-09-21 07:00:00+02:00,161.8245,162.378,161.6115,162.204
2007-09-21 11:00:00+02:00,162.204,162.807,162.154,162.744
2007-09-21 15:00:00+02:00,162.744,162.84,162.404,162.705
2007-09-21 19:00:00+02:00,162.705,162.795,162.365,162.746
2007-09-23 23:00:00+02:00,162.635,162.66,162.303,162.305
2007-09-24 03:00:00+02:00,162.305,162.565,162.205,162.257
2007-09-24 07:00:00+02:00,162.257,162.56,161.9385,162.0685
2007-09-24 11:00:00+02:00,162.0685,162.4585,161.9885,162.2115
2007-09-24 15:00:00+02:00,162.2115,162.2795,161.7315,161.9425
2007-09-24 19:00:00+02:00,161.9425,161.9725,161.5095,161.805
2007-09-24 23:00:00+02:00,161.805,161.87,161.3385,161.4105
2007-09-25 03:00:00+02:00,161.4105,161.6875,161.3005,161.5305
